Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,10,1.0,0.22964399087667275,2835.1875,13728262.3125,3705.166974982369,2422.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-14278998.366666665,"[-33222952.0, -2067767.3333333333, -34813895.666666664, -3477195.1666666665, -15717508.666666666, -14788869.666666666, -5181807.166666667, -27831534.5, -4469276.333333333, -1219177.1666666667]","[-33222952.0, -2067767.3333333333, -34813895.666666664, -3477195.1666666665, -15717508.666666666, -14788869.666666666, -5181807.166666667, -27831534.5, -4469276.333333333, -1219177.1666666667]",-14278998.366666665,-14278998.366666665,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[10577.0, 3136.0, 4620.0, 3913.0, 4494.0, 5817.0, 3913.0, 9135.0, 3913.0, 7252.0, 5775.0, 2282.0, 2583.0, 3192.0, 2149.0, 2331.0]",0:00:00.005000
1,desharnais,CART,grid search,KFold,10,0.7588816532597357,0.1047656013608308,2814.0285904255315,15953679.221218595,3994.2057059218414,1911.0,10.0,"{'model__max_depth': 2, 'model__max_features': None}",-9835197.438839044,"[-26581123.515361194, -783671.0906842075, -616885.5063287482, -9261150.365094982, -15840946.881837713, -16917117.947700057, -6242937.147729526, -11537324.543446908, -8044674.015925925, -2526143.374281182]","[-26581123.515361194, -783671.0906842075, -616885.5063287482, -9261150.365094982, -15840946.881837713, -16917117.947700057, -6242937.147729526, -11537324.543446908, -8044674.015925925, -2526143.374281182]",-9835197.438839044,-9835197.438839044,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 9089.5, 3059.9574468085107, 9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107]",0:00:00.377341
1,desharnais,CART,grid search,RepeatedKFold,10,0.7588816532597357,0.1047656013608308,2814.0285904255315,15953679.221218595,3994.2057059218414,1911.0,10.0,"{'model__max_depth': 2, 'model__max_features': None}",-10248944.41513979,"[-26581123.515361194, -783671.0906842075, -616885.5063287482, -9261150.365094982, -15840946.881837713, -16917117.947700057, -6242937.147729526, -11537324.543446908, -8044674.015925925, -2526143.374281182]","[-11278927.344577264, -1540797.4478270644, -26728952.664353196, -2820371.4850287526, -725356.5059488398, -13528744.70524691, -25046809.348621037, -5489805.115718096, -9048005.277509948, -5353296.496408113, -2160774.205625, -12582709.002320483, -1749073.25, -24134680.944444444, -1400421.3420582984, -7469904.034858479, -2870518.474582717, -2372238.3750743605, -3967508.988687379, -40473668.58397421, -7247487.219750288, -16098533.807536641, -18774693.91158402, -12001131.411527777, -1316857.1085413506, -9007150.806642229, -2258731.592801904, -12319998.803193497, -2431494.1242563548, -25269690.075495083]",-9835197.438839044,-10248944.41513979,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 9089.5, 3059.9574468085107, 9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107]",0:00:00.699481
1,desharnais,CART,grid search,HoldOut,10,0.9997855815431855,0.10039172746533365,3030.771875,16031624.59640625,4003.9511231290335,2569.875,10.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-3446484.966346154,"[-41673625.28571428, -5547544.074074074, -4084805.375, -11266659.833333334, -21564859.166666668, -13763765.166666666, -10792152.0, -947153.6666666666, -2898463.629629629, -1815572.5]",[-3446484.966346154],-11435460.069775132,-3446484.966346154,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[5180.0, 2529.8, 8232.0, 2863.0, 4494.0, 5817.0, 3617.25, 7252.0, 3983.0, 11361.0, 5880.0, 2450.0, 2450.0, 3192.0, 2149.0, 2529.8]",0:00:00.127355
1,desharnais,CART,grid search,RepeatedHoldOut,10,0.9679121528214204,0.2698101185225603,2578.725,13012474.8975,3607.2808176658496,1666.525,27.0,"{'model__max_depth': 5, 'model__max_features': None}",-9910359.384423498,"[-33338009.15277778, -1920799.5564056337, -841625.8970737797, -28643897.76078972, -16011975.575267525, -19506406.299479168, -4047807.2440694845, -23378716.833333332, -3597215.357060186, -1937001.7165281624]","[-6629140.051003517, -4543963.840277778, -9966784.40432295, -24616985.664424665, -2720505.4694017097, -4570719.098824787, -12958429.430769231, -3451686.864978633, -19078859.325616304, -10566519.694615386]",-13322345.539278476,-9910359.384423498,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9093.0, 2619.4, 5356.75, 3423.35, 3423.35, 3423.35, 3423.35, 13860.0, 3423.35, 2352.0, 5356.75, 2619.4, 2619.4, 2619.4, 3423.35, 2619.4]",0:00:00.251030
1,desharnais,CART,grid search,Bootstrap,10,0.7588816532597357,0.1047656013608308,2814.0285904255315,15953679.221218595,3994.2057059218414,1911.0,10.0,"{'model__max_depth': 2, 'model__max_features': None}",-13716151.3989678,"[-26581123.515361194, -783671.0906842075, -616885.5063287482, -9261150.365094982, -15840946.881837713, -16917117.947700057, -6242937.147729526, -11537324.543446908, -8044674.015925925, -2526143.374281182]","[-18522638.52321593, -17354433.936366215, -6943092.49508073, -11186867.312038077, -9993369.885867653, -31363631.496945575, -12695345.697444426, -11219925.595616834, -21329061.473471075, -17101673.317915585, -16210021.700826116, -5360046.102812654, -13507982.6622782, -27129277.908645354, -11248543.03762472, -9656521.53255588, -14458664.687390411, -17566307.22550668, -22916666.63760331, -27874433.113369297, -5575898.381173136, -12553385.369024973, -19219033.569936596, -31615662.682152916, -10868329.01687572, -16533942.456561053, -7687026.588915188, -14682801.471113779, -10497484.551118461, -29165793.282814592, -10020971.478836631, -11429781.2224774, -13775190.683955248, -14531569.835759586, -8075513.308385394, -17604854.34663052, -16346612.140893638, -27674502.224611178, -14854117.648988474, -10161419.551171875, -9399413.658056898, -17240950.581415005, -15509069.28042328, -22446312.40358072, -16209782.921133347, -28170778.071511246, -16471648.915027473, -4006116.9616481643, -11606926.030978918, -10387411.14447128]",-9835197.438839044,-15559216.082444347,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 9089.5, 3059.9574468085107, 9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107]",0:00:01.098299
0,desharnais,CART,random search,,10,1.0,0.22964399087667275,2835.1875,13728262.3125,3705.166974982369,2422.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-14278998.366666665,"[-33222952.0, -2067767.3333333333, -34813895.666666664, -3477195.1666666665, -15717508.666666666, -14788869.666666666, -5181807.166666667, -27831534.5, -4469276.333333333, -1219177.1666666667]","[-33222952.0, -2067767.3333333333, -34813895.666666664, -3477195.1666666665, -15717508.666666666, -14788869.666666666, -5181807.166666667, -27831534.5, -4469276.333333333, -1219177.1666666667]",-14278998.366666665,-14278998.366666665,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[10577.0, 3136.0, 4620.0, 3913.0, 4494.0, 5817.0, 3913.0, 9135.0, 3913.0, 7252.0, 5775.0, 2282.0, 2583.0, 3192.0, 2149.0, 2331.0]",0:00:00.001001
1,desharnais,CART,random search,KFold,10,0.9998553520519784,0.15682311907849067,2892.98125,15025979.235624999,3876.3358001629576,2079.0,16.0,"{'model__max_depth': 11, 'model__max_features': 0.621474224376107}",-9741543.008120371,"[-35003580.9375, -3031238.0, -3349332.606666667, -4669177.333333333, -12550557.833333334, -7957428.5, -10714184.833333334, -14678301.166666666, -4604998.166666667, -856630.7037037037]","[-35003580.9375, -3031238.0, -3349332.606666667, -4669177.333333333, -12550557.833333334, -7957428.5, -10714184.833333334, -14678301.166666666, -4604998.166666667, -856630.7037037037]",-9741543.008120371,-9741543.008120371,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9051.0, 2672.6, 5775.0, 2926.0, 3993.5, 2149.0, 3164.0, 6699.0, 4172.0, 10577.0, 5880.0, 1617.0, 2672.6, 3192.0, 3829.0, 2303.0]",0:00:00.271500
1,desharnais,CART,random search,RepeatedKFold,10,0.6871122423786435,0.2427783144317699,2742.771875,13494199.83109375,3673.4452263636313,2068.5,24.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-12024346.087495621,"[-37619656.70147354, -966645.9651700681, -1216947.0868631895, -9222118.896270338, -13276758.528122718, -15647009.254784971, -3103007.802993197, -14139047.232935881, -7347329.615241356, -2176735.138119954]","[-10923362.87148961, -1947547.1692926118, -39203640.45679926, -8980660.837962963, -8670049.521783825, -7583241.562780355, -22407849.799146, -4788573.082237653, -9015848.618462516, -5197406.395770479, -4855893.4807217, -10879015.1241651, -2356752.98733869, -30512498.59122048, -923424.326412918, -7482695.581101925, -10184896.886316871, -2225902.294982699, -15993332.372395834, -37329979.970059134, -5754364.574007126, -18778655.041666668, -18774693.91158402, -9821280.71644033, -2299738.5842176867, -7706239.9960330585, -2353151.258073818, -12765844.466642318, -3681087.442232773, -37332754.70353017]",-10471525.622197522,-12024346.087495621,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[7045.5, 2742.15, 7990.5, 2742.15, 2742.15, 2742.15, 2742.15, 7045.5, 2742.15, 7990.5, 7990.5, 2742.15, 2742.15, 2742.15, 2742.15, 2742.15]",0:00:00.773220
1,desharnais,CART,random search,HoldOut,10,0.9987773176903599,0.07359760399976922,2816.3203125,16509113.901367188,4063.1408911539343,1991.5,7.000000000000001,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-1815148.4615384615,"[-48122676.0, -2547506.4270833335, -1227509.6872427985, -3162617.0823045266, -23031516.17695473, -3858799.0, -5072403.550925926, -25512854.5, -4401775.333333333, -2753760.9814814813]",[-1815148.4615384615],-11969141.873932611,-1815148.4615384615,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9051.0, 2503.375, 5775.0, 3913.0, 3164.0, 2149.0, 4004.0, 6699.0, 2800.0, 10577.0, 3948.0, 2282.0, 2503.375, 1575.0, 3829.0, 2503.375]",0:00:00.053067
