Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,10,1.0,0.5796390897061888,766.7931034482758,1370475.0689655172,1170.6729128862244,431.0,57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-92985610.87272726,"[-1164674.4166666667, -4890309.583333333, -819275.0, -360677.1818181818, -916320717.7272727, -1464697.5454545454, -1365252.9090909092, -97677.27272727272, -1126747.2727272727, -2246079.8181818184]","[-1164674.4166666667, -4890309.583333333, -819275.0, -360677.1818181818, -916320717.7272727, -1464697.5454545454, -1365252.9090909092, -97677.27272727272, -1126747.2727272727, -2246079.8181818184]",-92985610.87272726,-92985610.87272726,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2663.0, 3555.0, 896.0, 980.0, 693.0, 2029.0, 693.0, 4824.0, 2203.0, 2172.0, 2860.0, 4414.0, 1024.0, 655.0, 570.0, 1631.0, 2591.0, 5456.0, 669.0, 3088.0, 1159.0, 437.0, 2972.0, 12646.0, 2408.0, 2663.0, 437.0, 339.0, 1877.0]",0:00:00.003000
1,kitchenham,CART,grid search,KFold,10,0.9985328199184442,0.5586584586642775,718.507489796283,1438876.8424653562,1199.531926405194,403.46153846153857,56.00000000000001,"{'model__max_depth': 5, 'model__max_features': None}",-89320465.43178543,"[-542528.4064570254, -6215869.282904453, -821208.6102523791, -285501.9750022239, -879657982.7001351, -815883.6299158535, -934605.1537005996, -133579.70132241838, -616900.6457068856, -3180594.2124574645]","[-542528.4064570254, -6215869.282904453, -821208.6102523791, -285501.9750022239, -879657982.7001351, -815883.6299158535, -934605.1537005996, -133579.70132241838, -616900.6457068856, -3180594.2124574645]",-89320465.43178543,-89320465.43178543,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2397.375, 3376.5, 728.4444444444445, 1016.925925925926, 728.4444444444445, 2397.375, 728.4444444444445, 5410.818181818182, 1766.5384615384614, 1766.5384615384614, 1766.5384615384614, 3525.0, 1016.925925925926, 1016.925925925926, 388.8333333333333, 1766.5384615384614, 1882.0, 5410.818181818182, 728.4444444444445, 2397.375, 1016.925925925926, 388.8333333333333, 3525.0, 13635.0, 2397.375, 2397.375, 388.8333333333333, 388.8333333333333, 1766.5384615384614]",0:00:00.443651
1,kitchenham,CART,grid search,RepeatedKFold,10,0.9984031496381176,0.32068766180888364,890.9650942926805,2214717.4029119126,1488.1926632368245,349.5238095238095,32.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-92662944.4171696,"[-530216.5771216498, -7835020.877929729, -545089.685191444, -420601.58555570873, -915592542.3753632, -1570940.922922706, -938592.2541778989, -359370.6710637692, -665764.8786290119, -3185787.155697469]","[-748095.4898486929, -1358339.5847196388, -418882.27551118826, -15212686.305569017, -916514570.1417958, -5949688.0115185315, -150558.4545896074, -1823458.815249225, -783711.8238346316, -348043.6145704545, -1507110.3179124051, -1582116.3775946812, -4796441.520833005, -450086.9276935439, -2256469.6734784106, -917024472.7168052, -307526.53244580486, -6162759.244812185, -186051.59607323233, -950635.765317162, -307361.910929379, -1194693.020165403, -6577223.534878507, -6226189.722984952, -333700.1973373387, -204076.21460679919, -878253455.7368184, -710702.0118498307, -407036.62127709424, -7142188.35406779]",-93164392.69836526,-92662944.4171696,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1911.5151515151515, 3689.3333333333335, 1003.5238095238095, 1003.5238095238095, 498.8333333333333, 2029.0, 1003.5238095238095, 8252.666666666666, 1911.5151515151515, 1911.5151515151515, 1911.5151515151515, 5636.0, 958.4444444444445, 1003.5238095238095, 1003.5238095238095, 1911.5151515151515, 1882.0, 5636.0, 1003.5238095238095, 1911.5151515151515, 1003.5238095238095, 498.8333333333333, 3525.0, 13140.5, 1911.5151515151515, 1911.5151515151515, 498.8333333333333, 498.8333333333333, 1911.5151515151515]",0:00:00.883453
1,kitchenham,CART,grid search,HoldOut,10,0.9985328199184442,0.5586584586642775,718.507489796283,1438876.8424653562,1199.531926405194,403.46153846153857,56.00000000000001,"{'model__max_depth': 5, 'model__max_features': None}",-610811.3697886296,"[-542528.4064570254, -6215869.282904453, -821208.6102523791, -285501.9750022239, -879657982.7001351, -815883.6299158535, -934605.1537005996, -133579.70132241838, -616900.6457068856, -3180594.2124574645]",[-610811.3697886296],-89320465.43178543,-610811.3697886296,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2397.375, 3376.5, 728.4444444444445, 1016.925925925926, 728.4444444444445, 2397.375, 728.4444444444445, 5410.818181818182, 1766.5384615384614, 1766.5384615384614, 1766.5384615384614, 3525.0, 1016.925925925926, 1016.925925925926, 388.8333333333333, 1766.5384615384614, 1882.0, 5410.818181818182, 728.4444444444445, 2397.375, 1016.925925925926, 388.8333333333333, 3525.0, 13635.0, 2397.375, 2397.375, 388.8333333333333, 388.8333333333333, 1766.5384615384614]",0:00:00.063236
1,kitchenham,CART,grid search,RepeatedHoldOut,10,0.9999977358849905,0.037404245471574726,1010.6954022988505,3138287.7207854404,1771.5213012508318,462.0,4.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-43219737.09173068,"[-855418.7861394557, -19572236.546296295, -1423173.5208333333, -471001.40090909094, -916286931.1237373, -1591159.0980113635, -1144469.9281818182, -419677.2727272727, -1145094.3636363635, -3313160.5]","[-982879.3360869566, -924205.5652173914, -1465191.4891304348, -816535.9347826086, -1164195.956521739, -564800.9157608695, -1161986.4806763288, -638009.9673913043, -3824135.1413043477, -420655430.1304348]",-94622232.25404724,-43219737.09173068,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2663.0, 3483.0, 726.0, 1693.0, 693.0, 2029.0, 1352.5, 8600.0, 2172.0, 2216.6666666666665, 2480.0, 8600.0, 1024.0, 580.0, 1041.75, 955.0, 2591.0, 4414.0, 1041.75, 2408.0, 1304.0, 339.0, 4414.0, 12646.0, 2408.0, 2408.0, 317.5, 339.0, 1877.0]",0:00:00.309417
1,kitchenham,CART,grid search,Bootstrap,10,0.9999913921313696,0.6014482432304724,758.691570881226,1299372.1180289485,1139.9000473852734,369.0,60.0,"{'model__max_depth': 10, 'model__max_features': None}",-80322722.00187242,"[-1087068.9155092593, -6869185.631237139, -920087.0, -406041.75, -934212197.2727273, -1084466.7272727273, -1281608.3636363635, -72155.86363636363, -882911.4918181818, -3113188.4545454546]","[-2183980.9607090643, -1527272.3390625, -220695476.97727272, -3711415.9487179485, -256539499.8409091, -266597109.84582466, -241349465.02925533, -1671601.6744186047, -5595747.2484043, -1108208.0390625, -926727.7286706861, -229988152.02682745, -3121811.100714286, -2958379.9015625, -1257619.1246770024, -245686499.9978847, -212423080.02173913, -869721.4971052632, -7813046.232453957, -6229090.283243244, -270517501.75, -3055115.361111111, -3071857.1622916665, -221174323.42818815, -260624963.46153846, -263702124.72157624, -2920648.527876984, -263372315.95206454, -315719872.0902778, -261028273.76086956, -1805125.1027670114, -201669972.90104166, -2025243.4146634615, -1326813.9854252401, -2053823.176655734, -988308.7596235088, -232036971.98937422, -240289737.51333332, -2655044.1142676766, -225674231.0, -232034330.83915344, -2523946.3394791665, -1381229.8978888888, -1367712.3259043926, -235120140.5839793, -1639351.3318899735, -3884582.2724867724, -252857733.97083336, -3201768.839050783, -256738062.4318182]",-94992891.14703828,-109574300.6564789,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[3088.0, 3555.0, 896.0, 1028.4444444444443, 693.0, 2029.0, 693.0, 4824.0, 1815.3333333333333, 2223.5, 2480.0, 4414.0, 1028.4444444444443, 655.0, 570.0, 1455.0, 2591.0, 5927.0, 669.0, 3088.0, 1159.0, 437.0, 4414.0, 12646.0, 3088.0, 3088.0, 437.0, 339.0, 2203.0]",0:00:01.261402
0,kitchenham,CART,random search,,10,1.0,0.5796390897061888,766.7931034482758,1370475.0689655172,1170.6729128862244,431.0,57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-92985610.87272726,"[-1164674.4166666667, -4890309.583333333, -819275.0, -360677.1818181818, -916320717.7272727, -1464697.5454545454, -1365252.9090909092, -97677.27272727272, -1126747.2727272727, -2246079.8181818184]","[-1164674.4166666667, -4890309.583333333, -819275.0, -360677.1818181818, -916320717.7272727, -1464697.5454545454, -1365252.9090909092, -97677.27272727272, -1126747.2727272727, -2246079.8181818184]",-92985610.87272726,-92985610.87272726,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2663.0, 3555.0, 896.0, 980.0, 693.0, 2029.0, 693.0, 4824.0, 2203.0, 2172.0, 2860.0, 4414.0, 1024.0, 655.0, 570.0, 1631.0, 2591.0, 5456.0, 669.0, 3088.0, 1159.0, 437.0, 2972.0, 12646.0, 2408.0, 2663.0, 437.0, 339.0, 1877.0]",0:00:00.002998
1,kitchenham,CART,random search,KFold,10,0.9960296977489088,0.6038330072679812,635.8189136138005,1291597.2284549233,1136.4845922646393,313.58620689655163,60.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-89343377.90310617,"[-997976.8471178012, -6357950.423116933, -1095160.1350567401, -349370.1801587454, -878784074.9786617, -1313633.2908695207, -759963.4977692916, -574044.3943601813, -603446.5365308925, -2598158.7474200786]","[-997976.8471178012, -6357950.423116933, -1095160.1350567401, -349370.1801587454, -878784074.9786617, -1313633.2908695207, -759963.4977692916, -574044.3943601813, -603446.5365308925, -2598158.7474200786]",-89343377.90310617,-89343377.90310617,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2045.611111111111, 3274.25, 534.3809523809524, 1076.5862068965516, 534.3809523809524, 3274.25, 534.3809523809524, 5006.714285714285, 2045.611111111111, 2045.611111111111, 2045.611111111111, 5006.714285714285, 1076.5862068965516, 1076.5862068965516, 534.3809523809524, 2045.611111111111, 1076.5862068965516, 5006.714285714285, 534.3809523809524, 2045.611111111111, 1076.5862068965516, 534.3809523809524, 5006.714285714285, 13140.5, 2045.611111111111, 2045.611111111111, 534.3809523809524, 534.3809523809524, 2045.611111111111]",0:00:00.372284
1,kitchenham,CART,random search,RepeatedKFold,10,1.0,0.20941720292474408,981.5172413793103,2577485.172413793,1605.4548179297333,575.0,21.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-91960270.06338386,"[-664272.0833333334, -5641117.25, -1539260.0833333333, -381959.0909090909, -879821319.5454545, -1389793.2727272727, -683161.1818181818, -130313.81818181818, -1306835.3636363635, -3059072.3636363638]","[-1177140.1666666667, -1471783.0, -2285743.4166666665, -20145297.363636363, -878411791.9090909, -5536294.636363637, -593581.3636363636, -2002255.8181818181, -553764.6363636364, -840198.9090909091, -803422.9166666666, -1125554.5833333333, -2131011.5, -377577.7272727273, -1045850.0909090909, -933990229.3636364, -1266116.7272727273, -6013059.0, -446963.36363636365, -676359.3636363636, -2399844.5833333335, -1391595.0833333333, -6728049.833333333, -762465.0909090909, -432371.1818181818, -408168.1818181818, -878919206.2727273, -684129.2727272727, -330121.2727272727, -5858155.2727272725]",-89461710.40530303,-91960270.06338386,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[3088.0, 3483.0, 896.0, 980.0, 302.0, 1432.0, 693.0, 6607.0, 1877.0, 1940.0, 2860.0, 7649.0, 980.0, 570.0, 437.0, 1584.0, 2591.0, 3189.0, 254.0, 3088.0, 1159.0, 989.0, 4068.0, 13635.0, 3319.0, 3088.0, 570.0, 896.0, 2203.0]",0:00:00.970720
1,kitchenham,CART,random search,HoldOut,10,1.0,-0.26802528241782175,1032.655172413793,4134059.5517241377,2033.2386853795936,398.0,-27.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-464185.5652173913,"[-904130.8333333334, -18130558.666666668, -2259154.0, -755164.0, -916194323.1818181, -1265376.9090909092, -569989.9090909091, -226106.0, -1439634.1818181819, -3233040.0]",[-464185.5652173913],-94497747.7681818,-464185.5652173913,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1884.0, 3555.0, 989.0, 1024.0, 583.0, 3555.0, 726.0, 12646.0, 955.0, 1940.0, 2480.0, 2972.0, 892.0, 655.0, 437.0, 1868.0, 2591.0, 4068.0, 693.0, 2663.0, 1388.0, 464.0, 2972.0, 4494.0, 1425.0, 1252.0, 464.0, 464.0, 1425.0]",0:00:00.068076
