Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,10,1.0,0.14250021335203344,374.3578947368421,436813.94526315783,660.9190156616451,138.0,14.000000000000002,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1352720.8215,"[-85222.22, -2091216.7250000003, -294121.125, -238495.075, -2412578.6914285715, -128152.71428571429, -7619274.07, -585338.3885714285, -7486.428571428572, -65322.77714285714]","[-85222.22, -2091216.7250000003, -294121.125, -238495.075, -2412578.6914285715, -128152.71428571429, -7619274.07, -585338.3885714285, -7486.428571428572, -65322.77714285714]",-1352720.8215,-1352720.8215,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[571.4, 300.0, 420.0, 973.0, 1772.5, 360.0, 90.0, 420.0, 300.0, 48.0, 300.0, 300.0, 360.0, 973.0, 31.2, 432.0, 42.0, 1350.0, 60.0]",0:00:00.003000
1,nasa93,CART,grid search,KFold,10,1.0,-0.15610273812004816,391.33684210526314,588923.5263157894,767.413530188118,157.0,-16.0,"{'model__max_depth': None, 'model__max_features': 1}",-615691.1511250001,"[-586518.625, -2069093.0350000001, -813689.7112499999, -518031.75, -581545.2971428571, -9428.348571428573, -1062447.2128571428, -446060.2457142857, -19141.714285714286, -50955.57142857143]","[-586518.625, -2069093.0350000001, -813689.7112499999, -518031.75, -581545.2971428571, -9428.348571428573, -1062447.2128571428, -446060.2457142857, -19141.714285714286, -50955.57142857143]",-615691.1511250001,-615691.1511250001,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[409.0, 2400.0, 973.0, 400.0, 1924.5, 360.0, 48.0, 750.0, 210.0, 48.0, 48.0, 300.0, 36.0, 370.0, 31.2, 576.0, 210.0, 90.0, 50.0]",0:00:00.505739
1,nasa93,CART,grid search,RepeatedKFold,10,0.8139636486111623,-0.2675420922562852,477.45396249243794,645691.1951779766,803.5491243091343,199.7793103448276,-27.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-739195.1373585704,"[-84907.88153600002, -1933972.545436841, -386306.63313472224, -633905.5828756104, -1555030.5885323505, -34861.07851705388, -836638.1744268078, -446381.55309476855, -46982.101587301586, -250750.36545720388]","[-611340.2786167768, -1890086.5026105356, -707029.3850216265, -70421.098624, -83640.50759298392, -1969707.575174117, -126036.02978076621, -90042.2965830229, -122648.90415980795, -165018.08304102355, -48721.006175999995, -156937.76473599998, -1916321.1250057525, -171094.01689097995, -4238287.423915414, -309676.3620340176, -1496389.8925950972, -1170688.0167111594, -55651.94776075136, -803468.0203682538, -1887023.2146838016, -435248.22441373975, -637395.7222479173, -227612.307776, -56964.144851601384, -228882.35225578092, -718950.8400067873, -1710941.1825991161, -24069.48123790738, -45560.41328637174]",-620973.6504598659,-739195.1373585704,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 1682.3333333333333, 259.7793103448276, 259.7793103448276, 259.7793103448276, 1053.3, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 1682.3333333333333, 259.7793103448276]",0:00:00.931995
1,nasa93,CART,grid search,HoldOut,10,0.8366618827861618,0.3598117686739014,354.45266131430265,326114.5383251267,571.0643906996187,183.83389830508472,36.0,"{'model__max_depth': 2, 'model__max_features': None}",-1185485.0589175571,"[-89966.78063821609, -2019477.1716216714, -263359.5526434949, -295608.18571005913, -2278389.492063492, -151791.96177096575, -7067800.442672937, -287715.3674389215, -45052.00885883347, -47161.23800507186]",[-1185485.0589175571],-1254632.2201423664,-1185485.0589175571,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[243.83389830508472, 243.83389830508472, 1246.0, 1246.0, 1682.3333333333333, 243.83389830508472, 243.83389830508472, 1246.0, 243.83389830508472, 243.83389830508472, 243.83389830508472, 243.83389830508472, 243.83389830508472, 1246.0, 243.83389830508472, 243.83389830508472, 243.83389830508472, 1682.3333333333333, 243.83389830508472]",0:00:00.061997
1,nasa93,CART,grid search,RepeatedHoldOut,10,0.994165530702505,-0.13727957290808557,423.8474880382775,579334.9279433993,761.1405441463484,89.5,-14.000000000000002,"{'model__max_depth': 5, 'model__max_features': 0.7}",-678356.1316063608,"[-58345.640662499995, -2069607.1108902781, -239020.08539581764, -506391.2054325259, -1117824.896679365, -4637.6025352769675, -8146527.545741626, -600347.6702559119, -16312.309573658671, -22361.28017440881]","[-1248327.6923470397, -50858.9571726096, -1254507.273004913, -1294380.1906037363, -43996.66656144589, -1097677.1444209197, -97140.95084722222, -178796.92330705948, -382519.1918549572, -1135356.3259437038]",-1278137.5347341367,-678356.1316063608,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[129.325, 369.70909090909095, 1110.5, 1110.5, 1772.5, 369.70909090909095, 29.0, 528.0, 1181.0, 129.325, 129.325, 369.70909090909095, 369.70909090909095, 528.0, 29.0, 369.70909090909095, 80.2, 1924.5, 29.0]",0:00:00.324414
1,nasa93,CART,grid search,Bootstrap,10,1.0,-0.5550161426454001,516.2894736842105,792131.6678947367,890.0177907742838,48.0,-56.00000000000001,"{'model__max_depth': None, 'model__max_features': 0.3}",-1178433.0403296887,"[-135863.845, -2136001.9100000006, -837343.7112499999, -616573.75, -2621066.228571429, -613606.0628571428, -1524016.6414285712, -205734.81714285715, -17825.14285714286, -96046.42857142857]","[-231512.82769230768, -2238050.0557142855, -1146776.134375, -2426721.227307692, -916535.0420689656, -464179.92321428575, -1683013.0733333332, -623040.4192592592, -1160204.8103703703, -397179.4771428571, -1571503.1010714287, -1363637.6132258063, -850486.6928, -379879.0237931034, -96746.1936, -973449.2048000002, -2573966.359, -744417.6021428572, -973851.3430434783, -1009454.7744000001, -2600892.728125, -320658.1566666666, -798356.0446666667, -1378570.8254166667, -4438067.757142857, -1278152.5233333332, -432308.842173913, -1215548.8557142857, -964829.0712499999, -874133.3696774194, -921013.6673076925, -1844631.9375, -1907166.8751612902, -1306284.5435714286, -683956.2364285715, -1228279.3385185185, -772390.5862068966, -502316.46037037036, -9312711.591153847, -999511.5072000001, -948115.4520833334, -533704.8548484847, -1132515.2542307694, -996766.1014285714, -807940.9861538461, -292321.2195652174, -633955.6867999999, -1153710.1638709677, -843264.0103703706, -1101635.5177777777]",-880407.8537678573,-1280966.301261396,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[300.0, 571.4, 97.0, 750.0, 4178.2, 360.0, 36.0, 576.0, 1181.0, 48.0, 155.0, 300.0, 360.0, 576.0, 31.2, 432.0, 42.0, 882.0, 60.0]",0:00:01.342272
0,nasa93,CART,random search,,10,1.0,0.14250021335203344,374.3578947368421,436813.94526315783,660.9190156616451,138.0,14.000000000000002,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1352720.8215,"[-85222.22, -2091216.7250000003, -294121.125, -238495.075, -2412578.6914285715, -128152.71428571429, -7619274.07, -585338.3885714285, -7486.428571428572, -65322.77714285714]","[-85222.22, -2091216.7250000003, -294121.125, -238495.075, -2412578.6914285715, -128152.71428571429, -7619274.07, -585338.3885714285, -7486.428571428572, -65322.77714285714]",-1352720.8215,-1352720.8215,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[571.4, 300.0, 420.0, 973.0, 1772.5, 360.0, 90.0, 420.0, 300.0, 48.0, 300.0, 300.0, 360.0, 973.0, 31.2, 432.0, 42.0, 1350.0, 60.0]",0:00:00.002002
1,nasa93,CART,random search,KFold,10,0.9997345492223941,-0.2921305911471108,461.8157894736842,658216.6784210526,811.305539498562,162.0,-28.999999999999996,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-615229.9130655952,"[-40655.48, -2068584.1990625001, -241191.4803125, -506760.195, -1684280.6914285715, -15631.41142857143, -888358.0580952379, -669483.8114285714, -20837.2464, -16516.5575]","[-40655.48, -2068584.1990625001, -241191.4803125, -506760.195, -1684280.6914285715, -15631.41142857143, -888358.0580952379, -669483.8114285714, -20837.2464, -16516.5575]",-615229.9130655952,-615229.9130655952,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[60.0, 485.7, 973.0, 2460.0, 1772.5, 360.0, 44.0, 636.0, 1181.0, 60.0, 72.0, 360.0, 360.0, 636.0, 16.800000000000004, 432.0, 210.0, 1181.0, 44.0]",0:00:00.337100
1,nasa93,CART,random search,RepeatedKFold,10,0.5478474642036397,-1.6401317700657532,685.341124871001,1344894.0658109733,1159.6956781030847,316.4735294117647,-164.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-841940.5313984095,"[-67831.03001111111, -3646917.1592802093, -900937.5103284601, -617582.3169, -209533.0168089192, -75057.89615541135, -1132401.3356858513, -713250.7446462166, -79574.66629554266, -84216.29122893231]","[-602212.5988444444, -3882612.111795001, -166824.0967884977, -67692.5566, -831681.8870066302, -824295.7312432881, -1170180.641762093, -36330.24779053251, -663898.4490354691, -254812.01492225588, -57347.058177777784, -185334.60139999999, -3793007.9767855955, -1037373.8368828808, -2204263.838542274, -192544.5124782125, -229632.64607902477, -694033.5677151779, -72717.2919061696, -782812.3081521865, -3650276.026389991, -1120131.4894738512, -617943.9316, -198953.33151111112, -185038.024121012, -1155889.7495961944, -193960.35714285713, -240558.4503424408, -92560.3145559949, -53296.29331132183]",-752730.1967340654,-841940.5313984095,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 3666.0333333333333, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 3666.0333333333333, 376.4735294117647]",0:00:00.965885
1,nasa93,CART,random search,HoldOut,10,0.9975641325954779,0.05596709587266602,407.3736842105264,480894.27394736843,693.465409337314,111.0,6.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-1180651.0311296298,"[-41129.6898, -2110078.199362245, -181655.59365, -583068.875, -1152618.1462603877, -47315.774781582055, -3810701.906071429, -205779.12317460316, -21535.594185714286, -246364.7142857143]",[-1180651.0311296298],-840024.7616571675,-1180651.0311296298,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[98.8, 261.0, 97.0, 973.0, 1924.5, 330.0, 30.0, 501.85, 882.0, 60.0, 261.0, 261.0, 330.0, 501.85, 31.2, 261.0, 60.6, 882.0, 60.6]",0:00:00.066516
