Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,10,1.0,-0.0725695836428093,24.16,1142.69,33.80369802255369,14.5,-7.000000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-41094.00841666667,"[-400744.8725, -2122.765, -4577.68, -1058.6875, -243.53499999999997, -1041.8, -583.23, -320.08750000000003, -227.34, -20.08666666666667]","[-400744.8725, -2122.765, -4577.68, -1058.6875, -243.53499999999997, -1041.8, -583.23, -320.08750000000003, -227.34, -20.08666666666667]",-41094.00841666667,-41094.00841666667,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[37.1, 13.9, 20.1, 42.3, 32.7, 48.0, 103.5, 20.6, 27.5, 9.0]",0:00:00.002001
1,miyazaki94,CART,grid search,KFold,10,0.9999971343110855,0.3121625217610946,19.059,732.8056099999999,27.070382524079704,14.27,31.0,"{'model__max_depth': 10, 'model__max_features': None}",-40953.84391729167,"[-400744.8725, -1389.0625, -4577.68, -360.09749999999997, -273.10749999999996, -1042.2761, -583.8289062499999, -320.08750000000003, -227.34, -20.08666666666667]","[-400744.8725, -1389.0625, -4577.68, -360.09749999999997, -273.10749999999996, -1042.2761, -583.8289062499999, -320.08750000000003, -227.34, -20.08666666666667]",-40953.84391729167,-40953.84391729167,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[37.56, 13.9, 20.1, 42.3, 32.7, 49.05, 54.0, 20.6, 27.5, 9.0]",0:00:00.356549
1,miyazaki94,CART,grid search,RepeatedKFold,10,1.0,-0.0725695836428093,24.16,1142.69,33.80369802255369,14.5,-7.000000000000001,"{'model__max_depth': None, 'model__max_features': None}",-40878.17277777777,"[-400744.8725, -2122.765, -4577.68, -1058.6875, -243.53499999999997, -1041.8, -583.23, -320.08750000000003, -227.34, -20.08666666666667]","[-874.7025, -1493.7075000000002, -644.4175, -8987.69, -388187.915, -8449.715, -4179.245, -561.0475, -1077.4966666666667, -198.16666666666666, -575.625, -827.2925000000001, -4191.885, -388187.4025, -310.41, -139.22749999999996, -890.7524999999999, -735.4375, -1707.95, -2638.03, -12760.3025, -208.38499999999996, -136.53499999999997, -389340.5825, -443.02500000000003, -698.315, -1407.7749999999999, -99.93749999999999, -914.46, -5477.75]",-41094.00841666667,-40878.17277777777,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[37.1, 13.9, 20.1, 42.3, 32.7, 48.0, 103.5, 20.6, 27.5, 9.0]",0:00:00.664699
1,miyazaki94,CART,grid search,HoldOut,10,0.9999985348647326,0.5104001300573573,15.120000000000001,521.608,22.83873901948179,10.349999999999998,51.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-398.97260416666666,"[-507276.875, -1987.7450000000001, -23721.2925, -1176.3474999999999, -20480.49, -853.3725, -798.3151234567899, -458.005, -261.1366666666667, -68.0466666666667]",[-398.97260416666666],-55708.162595679016,-398.97260416666666,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[43.8, 7.5, 20.6, 59.5, 58.9, 59.5, 37.2, 20.6, 22.0, 7.5]",0:00:00.118877
1,miyazaki94,CART,grid search,RepeatedHoldOut,10,0.9844138941548539,-1.3177186273027885e-05,23.769393939393943,1065.3901386593204,32.64031462255412,19.301515151515147,-0.0,"{'model__max_depth': 2, 'model__max_features': None}",-1818.8664047988882,"[-400862.2317769376, -1087.4386890606418, -6497.080186111112, -1250.7561194444447, -918.2134007134367, -325.9639774078478, -757.9825000000001, -404.1281866825207, -196.0536111111111, -675.4806222222219]","[-735.7549999999999, -1169.5159598948062, -1956.1371244855968, -4609.327064732142, -849.2825760000001, -616.2976937458908, -1151.1944806048652, -238.93918967784356, -3150.070318930041, -3712.1446399176953]",-41297.53290696909,-1818.8664047988882,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[40.34848484848485, 40.34848484848485, 40.34848484848485, 40.34848484848485, 40.34848484848485, 40.34848484848485, 40.34848484848485, 40.34848484848485, 40.34848484848485, 40.34848484848485]",0:00:00.245678
1,miyazaki94,CART,grid search,Bootstrap,10,0.9704658181156883,-0.8435823995800944,30.35913978494624,1964.1086268932827,44.31826516114189,21.9,-84.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-48408.16830993732,"[-397627.29409279773, -1121.508131001372, -22621.915211111118, -149.90883813775514, -4971.88111020408, -301.2118861454047, -758.6956001371743, -389.08242112482844, -5593.836705667854, -618.130680272109]","[-177553.1355003024, -5631.597773760331, -1098.687349333333, -165146.241444, -13867.610346807174, -107171.32878813193, -5582.42110523102, -1854.0235467128023, -156088.28394870317, -105688.99022044445, -7383.181764705882, -93679.4171607843, -725.8362065005822, -137215.8712688016, -113890.87557580172, -141291.7581029078, -13745.773382597341, -2635.1473484848484, -112512.08993703268, -6910.861673706764, -13631.816207849293, -131521.44739504086, -147343.5750810003, -96663.47626609093, -152180.1037053572, -704.124747755102, -892.7821018707483, -113800.13873630953, -6507.307109525183, -16203.58565986395, -6476.227906336088, -425.7202138157367, -93438.79831227307, -8373.479573283857, -165362.08198836292, -158425.05173571428, -152439.99955882202, -7906.229163531578, -8787.792399999998, -2514.415253333334, -155906.00986776862, -167173.43685440003, -175531.62630815615, -132301.96339455782, -10306.18657959184, -7390.856597222222, -102253.25980228928, -6862.779367703006, -6769.87267973856, -486.546656]",-43415.34646765994,-68365.07647336627,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[39.15161290322581, 39.15161290322581, 39.15161290322581, 39.15161290322581, 166.13333333333333, 39.15161290322581, 39.15161290322581, 39.15161290322581, 39.15161290322581, 39.15161290322581]",0:00:01.034822
0,miyazaki94,CART,random search,,10,1.0,-0.0725695836428093,24.16,1142.69,33.80369802255369,14.5,-7.000000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-41094.00841666667,"[-400744.8725, -2122.765, -4577.68, -1058.6875, -243.53499999999997, -1041.8, -583.23, -320.08750000000003, -227.34, -20.08666666666667]","[-400744.8725, -2122.765, -4577.68, -1058.6875, -243.53499999999997, -1041.8, -583.23, -320.08750000000003, -227.34, -20.08666666666667]",-41094.00841666667,-41094.00841666667,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[37.1, 13.9, 20.1, 42.3, 32.7, 48.0, 103.5, 20.6, 27.5, 9.0]",0:00:00.001998
1,miyazaki94,CART,random search,KFold,10,0.9972579796943198,0.1366588193587588,21.74377450980392,919.7830600009611,30.327925415381795,9.843750000000002,14.000000000000002,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-41559.75881383486,"[-397162.3991715976, -984.2652028066128, -7485.066046712803, -7851.66533203125, -179.057325, -656.614674036281, -807.0405193905818, -116.3374362244898, -189.37483937365792, -165.76759117535906]","[-397162.3991715976, -984.2652028066128, -7485.066046712803, -7851.66533203125, -179.057325, -656.614674036281, -807.0405193905818, -116.3374362244898, -189.37483937365792, -165.76759117535906]",-41559.75881383486,-41559.75881383486,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[44.13529411764706, 16.087500000000002, 16.087500000000002, 41.1, 41.1, 44.13529411764706, 82.33333333333333, 16.087500000000002, 41.1, 16.087500000000002]",0:00:00.254583
1,miyazaki94,CART,random search,RepeatedKFold,10,0.999531865597545,0.30466478979165734,20.08166666666667,740.7935144444443,27.217522195167664,15.45,30.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-42137.29899397685,"[-397067.8125, -1355.95, -14432.030700000001, -1117.4669444444444, -945.9086862244898, -1042.134744897959, -647.632193877551, -153.4866836734694, -230.49999999999997, -39.15333333333333]","[-701.0616942148761, -1411.3637500000002, -739.2487500000002, -24491.662500000002, -388405.55812500004, -1380.8052777777777, -653.125, -466.9372222222223, -1672.9357407407406, -79.34120370370374, -571.205, -123.69673611111111, -21856.876900000003, -388422.375, -1417.015, -143.78421874999995, -1171.9994444444444, -701.2475, -1495.801851851852, -2633.606666666667, -12675.5791015625, -172.52499999999992, -56.239999999999995, -389467.6923611111, -352.44500000000005, -666.595625, -1404.1568827160493, -1131.073163265306, -992.5151041666668, -18660.5]",-41703.20757864513,-42137.29899397685,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[41.61, 7.5, 20.6, 52.416666666666664, 32.1, 89.5, 103.5, 20.6, 41.61, 7.5]",0:00:00.704912
1,miyazaki94,CART,random search,HoldOut,10,1.0,0.28553212335061784,20.269999999999996,761.1769999999999,27.58943638423953,15.45,28.999999999999996,"{'model__max_depth': 15, 'model__max_features': 0.8123957592679836}",-271.1775,"[-506200.1875, -2122.765, -14413.035, -1114.875, -1054.58, -1488.4025, -496.33500000000004, -291.82500000000005, -230.49999999999997, -39.15333333333333]",[-271.1775],-52745.16583333333,-271.1775,"[52.0, 8.2, 6.0, 31.5, 67.3, 120.0, 39.0, 36.9, 34.3, 7.1]","[58.9, 7.5, 20.6, 58.9, 32.7, 89.5, 103.5, 20.6, 27.5, 7.5]",0:00:00.052857
