Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,10,1.0,0.18836365166796487,29.069999999999993,2291.031,47.8647156055481,14.7,19.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-45285.875499999995,"[-2048.6275, -1722.0875, -406.6825, -7372.6224999999995, -340.1025000000001, -24847.195000000003, -388150.565, -2949.7225, -33.876666666666694, -24987.27333333333]","[-2048.6275, -1722.0875, -406.6825, -7372.6224999999995, -340.1025000000001, -24847.195000000003, -388150.565, -2949.7225, -33.876666666666694, -24987.27333333333]",-45285.875499999995,-45285.875499999995,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[37.0, 13.9, 54.0, 59.1, 340.0, 54.0, 43.8, 18.0, 22.0, 37.2]",0:00:00.002965
1,miyazaki94,CART,grid search,KFold,10,0.9789145261592158,-1.9163858588149503,54.291999999999994,8232.17248,90.731320281367,20.950000000000003,-192.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-43567.42085922977,"[-2091.520650364204, -1798.4037929240376, -4059.118621227888, -7392.198076171874, -515.089703433923, -23237.716900000003, -388142.15020833333, -43.01225026014568, -261.72118489583323, -8133.277204686478]","[-2091.520650364204, -1798.4037929240376, -4059.118621227888, -7392.198076171874, -515.089703433923, -23237.716900000003, -388142.15020833333, -43.01225026014568, -261.72118489583323, -8133.277204686478]",-43567.42085922977,-43567.42085922977,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[255.0, 41.82, 41.82, 255.0, 255.0, 41.82, 41.82, 41.82, 41.82, 41.82]",0:00:00.656144
1,miyazaki94,CART,grid search,RepeatedKFold,10,1.0,-0.1424642001828793,30.529999999999994,3224.8689999999997,56.78793005560248,16.45,-14.000000000000002,"{'model__max_depth': 10, 'model__max_features': 1}",-43196.37842972222,"[-2683.0924999999997, -2902.1225, -8488.245, -7459.8225, -507.67, -25687.417500000003, -388350.97194444446, -568.1750000000001, -198.04, -1272.75]","[-975.195, -388582.775, -790.7, -8457.852499999999, -1955.9649999999997, -688.2175, -2435.555, -269.31249999999994, -27549.96666666667, -12102.006666666668, -378.295, -388446.4025, -4988.415, -306.575, -25357.050625000003, -132.07, -747.3374999999999, -222.47250000000003, -3643.3333333333335, -1588.07, -1881.9031000000002, -657.5525, -389218.1625, -3009.82, -1458.7649999999999, -2292.0249999999996, -522.4225, -14649.755000000001, -446.9633333333333, -12136.416666666666]",-43811.83069444445,-43196.37842972222,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[37.0, 9.0, 39.0, 31.5, 43.8, 37.2, 37.0, 43.8, 59.1, 54.0]",0:00:01.377968
1,miyazaki94,CART,grid search,HoldOut,10,0.9960063413370378,-0.5236453088310862,43.16285714285715,4300.840693877551,65.58079516045494,17.55,-52.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-194532.82036422903,"[-513.2892761479593, -1830.3750060073048, -696.4544040816327, -7428.314561111111, -717.6190593112245, -22893.641336111108, -388157.1301171875, -813.8725000000001, -518.2569675925927, -25198.79138429752]",[-194532.82036422903],-44876.774461184796,-194532.82036422903,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[170.0, 12.171428571428574, 40.0, 170.0, 340.0, 40.0, 31.5, 53.642857142857146, 40.0, 31.5]",0:00:00.092217
1,miyazaki94,CART,grid search,RepeatedHoldOut,10,0.9999859754268531,-0.6358633407102314,48.96,4617.602,67.95293959793057,29.0,-64.0,"{'model__max_depth': 10, 'model__max_features': 0.3}",-60595.29428999999,"[-390.3734027777778, -1327.9306249999997, -426.90500000000003, -7428.28375, -1116.0025, -19839.4325, -501345.9725, -2541.535, -102.4166666666667, -25852.846666666665]","[-194879.035, -194600.83125, -9934.39, -194486.745, -1922.1, -1485.46875, -4515.30375, -629.5791499999999, -2822.1, -677.39]",-56037.169861111106,-60595.29428999999,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[170.0, 13.9, 31.5, 170.0, 340.0, 37.2, 37.0, 32.7, 6.0, 23.0]",0:00:00.614061
1,miyazaki94,CART,grid search,Bootstrap,10,0.9434495259654188,-0.03955614343417002,30.61864864864865,2934.3872483564646,54.16998475499568,15.043243243243243,-4.0,"{'model__max_depth': 1, 'model__max_features': 0.7}",-61087.89818449891,"[-2002.71528466483, -1472.745, -4056.539444444444, -3833.2724999999996, -950.5077364554639, -21803.380929752064, -442950.58752685547, -332.60820247933896, -783.9759400230681, -209.2134140715109]","[-2285.8250396825397, -150141.42395032875, -180563.0797844329, -2795.1584999999995, -159096.89392857143, -7597.212420562455, -7190.515454059827, -144708.77152372204, -114291.12766044037, -149482.9496802738, -1734.9645882639395, -104453.3286328125, -2021.6726306122443, -134877.26982142858, -129846.27942634905, -6268.1408993197265, -142979.04321715338, -1543.547991234478, -1854.374861618375, -612.3856507182859, -132325.64755052348, -167839.23066076657, -6820.498444549477, -7136.426153846157, -1397.9762547313896, -152925.04033123437, -1042.4487057573544, -7453.790083774251, -179333.56735690232, -3142.926488921354, -6671.609276895943, -1507.1451918367345, -6516.642766009254, -7919.530215153729, -867.6310167029776, -1237.576378482729, -131458.12912883394, -8351.150966880341, -8095.053823715605, -7028.946207346343, -1399.8214285714282, -160583.84785714283, -1940.745844897959, -1760.1781135865594, -1959.6888925170067, -1022.993573776479, -1613.4726697530864, -2292.021245891162, -6514.662078889699, -8146.963298027757]",-47839.55459787462,-49412.986553350056,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[53.34324324324324, 53.34324324324324, 53.34324324324324, 53.34324324324324, 53.34324324324324, 53.34324324324324, 53.34324324324324, 53.34324324324324, 53.34324324324324, 53.34324324324324]",0:00:02.063141
0,miyazaki94,CART,random search,,10,1.0,0.18836365166796487,29.069999999999993,2291.031,47.8647156055481,14.7,19.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-45285.875499999995,"[-2048.6275, -1722.0875, -406.6825, -7372.6224999999995, -340.1025000000001, -24847.195000000003, -388150.565, -2949.7225, -33.876666666666694, -24987.27333333333]","[-2048.6275, -1722.0875, -406.6825, -7372.6224999999995, -340.1025000000001, -24847.195000000003, -388150.565, -2949.7225, -33.876666666666694, -24987.27333333333]",-45285.875499999995,-45285.875499999995,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[37.0, 13.9, 54.0, 59.1, 340.0, 54.0, 43.8, 18.0, 22.0, 37.2]",0:00:00.001000
1,miyazaki94,CART,random search,KFold,10,0.9963571341870635,0.3190008963270581,24.601363636363637,1922.2772128099173,43.84378191727896,10.899999999999999,32.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-42233.095581629204,"[-1255.7837438775507, -1435.3825061634348, -8523.338609693876, -712.05655, -84.08111496913581, -20865.25220612245, -388208.62991250004, -138.91243827160503, -378.7927333333332, -728.7260013605443]","[-1255.7837438775507, -1435.3825061634348, -8523.338609693876, -712.05655, -84.08111496913581, -20865.25220612245, -388208.62991250004, -138.91243827160503, -378.7927333333332, -728.7260013605443]",-42233.095581629204,-42233.095581629204,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[46.49545454545454, 14.890909090909092, 46.49545454545454, 46.49545454545454, 340.0, 46.49545454545454, 46.49545454545454, 46.49545454545454, 14.890909090909092, 46.49545454545454]",0:00:00.498539
1,miyazaki94,CART,random search,RepeatedKFold,10,0.9963571341870635,0.3190008963270581,24.601363636363637,1922.2772128099173,43.84378191727896,10.899999999999999,32.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-42501.38439558687,"[-1255.7837438775507, -1435.3825061634348, -8523.338609693876, -712.05655, -84.08111496913581, -20865.25220612245, -388208.62991250004, -138.91243827160503, -378.7927333333332, -728.7260013605443]","[-213.81317901234576, -388444.3020747042, -87.74582195290863, -8467.872155555553, -190.47198224852073, -189.26066805555553, -1276.9863551020408, -448.8498020408165, -27668.0306292517, -2028.9325999999999, -133.76976897506927, -388434.4873278061, -8454.229655555555, -408.24836156509707, -21281.68986172839, -860.849711111111, -229.1274589150333, -249.505087534626, -1667.2344, -583.0323166666666, -1368.594536111111, -196.31155879501378, -388342.50783979596, -461.18620000000004, -418.6120301020409, -175.63998520408163, -108.55157226562497, -22156.765899999995, -9817.242210884353, -677.6808166666666]",-42233.095581629204,-42501.38439558687,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[46.49545454545454, 14.890909090909092, 46.49545454545454, 46.49545454545454, 340.0, 46.49545454545454, 46.49545454545454, 46.49545454545454, 14.890909090909092, 46.49545454545454]",0:00:01.443268
1,miyazaki94,CART,random search,HoldOut,10,1.0,-0.6358633407102314,48.96,4617.602,67.95293959793057,29.0,-64.0,"{'model__max_depth': 26, 'model__max_features': 0.40919616423534183}",-194879.035,"[-585.455, -1539.875, -426.90500000000003, -7386.565, -1127.705, -19839.4325, -501345.9725, -1476.115, -102.4166666666667, -25852.846666666665]",[-194879.035],-55968.32883333333,-194879.035,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[170.0, 13.9, 31.5, 170.0, 340.0, 37.2, 37.0, 32.7, 6.0, 23.0]",0:00:00.069555
