Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,10,1.0,0.095005454340094,4359.172413793103,383906138.3448276,19593.522867132076,519.0,10.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-3080649.5242424244,"[-2923576.0833333335, -1604556.0, -151730.25, -824636.6363636364, -6516507.090909091, -2334071.1818181816, -15343381.909090908, -184906.36363636365, -103135.72727272728, -819994.0]","[-2923576.0833333335, -1604556.0, -151730.25, -824636.6363636364, -6516507.090909091, -2334071.1818181816, -15343381.909090908, -184906.36363636365, -103135.72727272728, -819994.0]",-3080649.5242424244,-3080649.5242424244,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[324.0, 570.0, 1159.0, 464.0, 1024.0, 1016.0, 1698.0, 3483.0, 4115.0, 1693.0, 1401.0, 655.0, 585.0, 669.0, 12646.0, 1532.0, 4115.0, 8509.0, 1304.0, 1939.0, 8600.0, 1557.0, 980.0, 339.0, 1432.0, 2037.0, 8509.0, 655.0, 2480.0]",0:00:00.003000
1,kitchenham,CART,grid search,KFold,10,1.0,0.15977038331907445,4319.0,356432322.17241377,18879.415302715646,391.0,16.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-1771651.3106060605,"[-5090500.833333333, -981228.25, -171584.75, -538690.4545454546, -4637324.0, -2179154.0, -1453191.6363636365, -1238331.8181818181, -855486.7272727273, -571020.6363636364]","[-5090500.833333333, -981228.25, -171584.75, -538690.4545454546, -4637324.0, -2179154.0, -1453191.6363636365, -1238331.8181818181, -855486.7272727273, -571020.6363636364]",-1771651.3106060605,-1771651.3106060605,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[324.0, 464.0, 887.0, 302.0, 887.0, 1722.0, 2265.0, 2895.0, 3826.0, 1401.0, 1693.0, 654.0, 750.0, 570.0, 8600.0, 1304.0, 3189.0, 5192.0, 1159.0, 1737.0, 12646.0, 1557.0, 676.0, 322.0, 1631.0, 1631.0, 8509.0, 980.0, 1660.0]",0:00:00.435965
1,kitchenham,CART,grid search,RepeatedKFold,10,0.9776052600047542,0.15978678864697804,4321.835579937304,356425362.89722925,18879.230993269543,419.25,16.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-1575095.462151924,"[-4674883.567409516, -739765.0996016571, -236527.6445184544, -449900.7956719143, -237618.96223501686, -1004374.398214884, -12853479.351790352, -87335.33517419087, -159913.72323232322, -768651.0009734536]","[-1834305.852997449, -2610693.3897544635, -692438.3679668639, -892712.8643913053, -2735460.299703283, -2813994.1611363636, -4542690.970328283, -790748.8392722238, -555472.3629665968, -3290707.7669996424, -345797.0135551304, -726982.3138436096, -5443260.398375531, -1017720.9252725487, -497559.63003117923, -1343678.8900156803, -233615.1063101146, -1669982.1668173373, -338948.2263573407, -1597569.3773849607, -1825456.501317992, -1532317.8193287037, -1290809.4533263398, -787075.613039117, -293442.28230692935, -1859646.3166751089, -388757.2632524648, -562443.2437651306, -197198.4821514886, -4541377.9659145335]",-2121244.987882176,-1575095.462151924,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[655.0666666666667, 416.8181818181818, 1212.0666666666666, 416.8181818181818, 1212.0666666666666, 1212.0666666666666, 2089.0, 3493.5, 5220.5, 1547.0, 1547.0, 741.25, 655.0666666666667, 655.0666666666667, 8600.0, 1212.0666666666666, 6153.666666666667, 7649.0, 1212.0666666666666, 1656.888888888889, 12646.0, 1656.888888888889, 741.25, 416.8181818181818, 2089.0, 2089.0, 8509.0, 741.25, 2089.0]",0:00:00.945587
1,kitchenham,CART,grid search,HoldOut,10,0.979130293927959,0.16040899251802088,4284.44069019305,356161418.89166504,18872.239371406486,420.25,16.0,"{'model__max_depth': 5, 'model__max_features': None}",-438555.12001686136,"[-2026707.6539302578, -1060742.4922410813, -247634.31316603397, -472095.990848865, -4653947.112490405, -2184016.099491712, -13696859.715426715, -126436.71981168151, -168508.93019171304, -819152.0863780134]",[-438555.12001686136],-2545610.1113976478,-438555.12001686136,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[655.0666666666667, 416.8181818181818, 1212.0666666666666, 416.8181818181818, 1212.0666666666666, 1212.0666666666666, 2124.7368421052633, 3493.5, 4109.857142857143, 1547.0, 1547.0, 741.25, 655.0666666666667, 655.0666666666667, 8600.0, 1212.0666666666666, 4109.857142857143, 7649.0, 1212.0666666666666, 2124.7368421052633, 12646.0, 1771.3076923076924, 741.25, 416.8181818181818, 2124.7368421052633, 2124.7368421052633, 7649.0, 741.25, 2124.7368421052633]",0:00:00.063178
1,kitchenham,CART,grid search,RepeatedHoldOut,10,1.0,0.15977038331907445,4319.0,356432322.17241377,18879.415302715646,391.0,16.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-1616223.7000000002,"[-5090500.833333333, -981228.25, -171584.75, -538690.4545454546, -4637324.0, -2179154.0, -1453191.6363636365, -1238331.8181818181, -855486.7272727273, -571020.6363636364]","[-2166619.782608696, -586030.6521739131, -1010627.6086956522, -2271222.217391304, -1749648.9130434783, -1934776.2608695652, -3889019.9565217393, -860297.2608695652, -749228.2173913043, -944766.1304347826]",-1771651.3106060605,-1616223.7000000002,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[324.0, 464.0, 887.0, 302.0, 887.0, 1722.0, 2265.0, 2895.0, 3826.0, 1401.0, 1693.0, 654.0, 750.0, 570.0, 8600.0, 1304.0, 3189.0, 5192.0, 1159.0, 1737.0, 12646.0, 1557.0, 676.0, 322.0, 1631.0, 1631.0, 8509.0, 980.0, 1660.0]",0:00:00.298383
1,kitchenham,CART,grid search,Bootstrap,10,0.9776052600047542,0.15978678864697804,4321.835579937304,356425362.89722925,18879.230993269543,419.25,16.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-2060330.964707649,"[-4674883.567409516, -739765.0996016571, -236527.6445184544, -449900.7956719143, -237618.96223501686, -1004374.398214884, -12853479.351790352, -87335.33517419087, -159913.72323232322, -768651.0009734536]","[-1332087.6421993638, -2967491.513038342, -612436.7254880948, -2206502.4354904, -1330364.1255123354, -2919554.856480306, -1352879.2911563583, -1142610.36947941, -3479435.4213086874, -4351934.824855785, -4809656.746532942, -914118.471306385, -3762508.00145182, -1640702.8229163778, -2321281.3284694855, -1657347.7193272507, -3475233.4793574973, -2028943.6233647845, -1259400.2569075963, -2516314.0014806907, -4452601.138058139, -1032264.4293479752, -2235275.6039845035, -2365752.783025098, -1888456.5398897813, -1039499.3784241338, -5007492.132494103, -1010029.611107789, -1898177.8244205834, -2280407.741724087, -2430814.726521961, -1447662.2224380008, -1231741.166360448, -7451288.555296298, -4634742.845012394, -2016642.3002938915, -2680359.741880052, -1113296.2203167249, -2522673.261670376, -1762198.3960624153, -901542.7684405535, -1039536.1376854469, -3078351.7202223986, -893072.5544426518, -1144639.2227584675, -2119818.896536767, -1615996.7384081925, -1318921.104466919, -1625888.441302377, -3599505.617865725]",-2121244.987882176,-2278389.0695316433,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[655.0666666666667, 416.8181818181818, 1212.0666666666666, 416.8181818181818, 1212.0666666666666, 1212.0666666666666, 2089.0, 3493.5, 5220.5, 1547.0, 1547.0, 741.25, 655.0666666666667, 655.0666666666667, 8600.0, 1212.0666666666666, 6153.666666666667, 7649.0, 1212.0666666666666, 1656.888888888889, 12646.0, 1656.888888888889, 741.25, 416.8181818181818, 2089.0, 2089.0, 8509.0, 741.25, 2089.0]",0:00:01.345437
0,kitchenham,CART,random search,,10,1.0,0.095005454340094,4359.172413793103,383906138.3448276,19593.522867132076,519.0,10.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-3080649.5242424244,"[-2923576.0833333335, -1604556.0, -151730.25, -824636.6363636364, -6516507.090909091, -2334071.1818181816, -15343381.909090908, -184906.36363636365, -103135.72727272728, -819994.0]","[-2923576.0833333335, -1604556.0, -151730.25, -824636.6363636364, -6516507.090909091, -2334071.1818181816, -15343381.909090908, -184906.36363636365, -103135.72727272728, -819994.0]",-3080649.5242424244,-3080649.5242424244,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[324.0, 570.0, 1159.0, 464.0, 1024.0, 1016.0, 1698.0, 3483.0, 4115.0, 1693.0, 1401.0, 655.0, 585.0, 669.0, 12646.0, 1532.0, 4115.0, 8509.0, 1304.0, 1939.0, 8600.0, 1557.0, 980.0, 339.0, 1432.0, 2037.0, 8509.0, 655.0, 2480.0]",0:00:00.002999
1,kitchenham,CART,random search,KFold,10,1.0,0.18061902460750168,4060.1724137931033,347588156.86206895,18643.71628356506,426.0,18.0,"{'model__max_depth': 12, 'model__max_features': 0.6599641068895281}",-1645109.5500000003,"[-2550673.0, -1456311.75, -353819.75, -1330791.8181818181, -4456424.636363637, -2321809.1818181816, -1970618.7272727273, -910163.7272727273, -481680.63636363635, -618802.2727272727]","[-2550673.0, -1456311.75, -353819.75, -1330791.8181818181, -4456424.636363637, -2321809.1818181816, -1970618.7272727273, -910163.7272727273, -481680.63636363635, -618802.2727272727]",-1645109.5500000003,-1645109.5500000003,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[1024.0, 464.0, 892.0, 654.0, 502.0, 676.0, 2480.0, 4009.0, 5249.0, 652.0, 570.0, 339.0, 2591.0, 464.0, 13635.0, 763.0, 5249.0, 5816.0, 980.0, 2172.0, 13635.0, 1584.0, 557.0, 219.0, 2570.0, 1737.0, 5816.0, 254.0, 2860.0]",0:00:00.355993
1,kitchenham,CART,random search,RepeatedKFold,10,0.9596339454917967,0.09548755939395193,4240.759998959797,383701625.41114116,19588.303280558557,426.84375,10.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-1861996.7973253145,"[-1887082.860248199, -1259768.7172968427, -415010.67521838704, -466855.75682752207, -8312359.166343183, -1911395.798849716, -11477845.802737996, -165057.5384109692, -118195.07341350365, -701194.5660830528]","[-1778849.1621285044, -1975579.5358710706, -796668.8838222789, -840359.9112631492, -1022629.3670416712, -182345.43202177764, -2948260.9688102226, -261209.06757132232, -568917.2307909211, -7666948.642374442, -304116.881911169, -954530.1203528672, -3796050.226114524, -797983.9004199129, -196035.3973051562, -1401068.771219989, -9002796.178263674, -1665029.8726015647, -196292.0975761845, -2662676.741029986, -1672204.907419766, -1778474.4981998957, -500363.4397676732, -664679.0744402708, -962338.8079338245, -936206.5265657618, -116034.87071934975, -5281742.892676767, -339764.71843034565, -4589745.795115408]",-2671476.5955429366,-1861996.7973253145,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[554.2692307692307, 554.2692307692307, 1147.4705882352941, 554.2692307692307, 1147.4705882352941, 1147.4705882352941, 1981.15625, 2895.0, 4920.125, 1009.8333333333334, 1009.8333333333334, 1009.8333333333334, 554.2692307692307, 554.2692307692307, 12646.0, 1147.4705882352941, 4920.125, 7649.0, 1147.4705882352941, 1981.15625, 8600.0, 1981.15625, 1009.8333333333334, 554.2692307692307, 1981.15625, 1981.15625, 8509.0, 1009.8333333333334, 1981.15625]",0:00:00.898915
1,kitchenham,CART,random search,HoldOut,10,1.0,0.08825704138446122,4737.724137931034,386768870.6896552,19666.44021396997,505.0,9.0,"{'model__max_depth': 17, 'model__max_features': 0.48114598712001183}",-762735.0434782609,"[-1654565.6666666667, -756860.3333333334, -676079.0, -937028.7272727273, -9068173.818181818, -2905184.727272727, -12284292.909090908, -221832.72727272726, -1399980.3636363635, -940013.8181818182]",[-762735.0434782609],-3084401.2090909085,-762735.0434782609,"[1079, 485, 1113, 693, 928, 1576, 2170, 2964, 5094, 896, 220, 322, 726, 630, 15673, 990, 4414, 6307, 995, 1252, 113930, 2408, 989, 313, 955, 3088, 4494, 321, 1455]","[324.0, 718.0, 887.0, 570.0, 1024.0, 2591.0, 1832.0, 1698.0, 5927.0, 1401.0, 655.0, 654.0, 254.0, 502.0, 8656.0, 2591.0, 5927.0, 8509.0, 1304.0, 1884.0, 8656.0, 1737.0, 1401.0, 570.0, 1431.0, 2223.0, 12646.0, 1401.0, 1631.0]",0:00:00.067008
