Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,10,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-59232058.775,"[-5424270.8, -289267584.2, -44059201.4, -8568111.8, -2497155.8, -12084866.8, -10540404.0, -49567885.4, -18254082.8, -152057024.75]","[-5424270.8, -289267584.2, -44059201.4, -8568111.8, -2497155.8, -12084866.8, -10540404.0, -49567885.4, -18254082.8, -152057024.75]",-59232058.775,-59232058.775,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.003006
1,maxwell,CART,grid search,KFold,10,0.9884443804953463,-1.3239030852162608,5787.5641025641025,89687987.94539803,9470.374224147536,2369.833333333333,-132.0,"{'model__max_depth': 5, 'model__max_features': None}",-42769096.95286242,"[-8184972.1680000005, -287471149.7604939, -44121591.632653065, -7873119.373456789, -4671855.979555556, -13337157.064098764, -11072041.99904729, -28280887.723555554, -12085218.508, -10592975.31976332]","[-8184972.1680000005, -287471149.7604939, -44121591.632653065, -7873119.373456789, -4671855.979555556, -13337157.064098764, -11072041.99904729, -28280887.723555554, -12085218.508, -10592975.31976332]",-42769096.95286242,-42769096.95286242,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3860.0, 1000.0, 6219.833333333333, 37286.0, 1000.0, 1000.0, 6219.833333333333, 11900.0, 37286.0, 8042.727272727273, 6219.833333333333, 6219.833333333333, 8042.727272727273]",0:00:00.625564
1,maxwell,CART,grid search,RepeatedKFold,10,0.9884443804953463,-1.3239030852162608,5787.5641025641025,89687987.94539803,9470.374224147536,2369.833333333333,-132.0,"{'model__max_depth': 5, 'model__max_features': None}",-37418554.590789236,"[-8184972.1680000005, -287471149.7604939, -44121591.632653065, -7873119.373456789, -4671855.979555556, -13337157.064098764, -11072041.99904729, -28280887.723555554, -12085218.508, -10592975.31976332]","[-15815921.0197551, -5308528.553555555, -144858537.053125, -5102570.65, -13512821.914, -14747678.0, -34594737.49897959, -46626233.136, -40308237.28442975, -4860639.5286728395, -6082389.676055556, -54398569.5, -10968583.823971074, -7537504.9620181415, -2711007.334345679, -8689777.933333334, -134116818.08415791, -13781860.331267321, -6754479.935006632, -179204826.71710745, -27410455.7125, -3809914.339540817, -3035521.084722222, -6536418.9415, -5860182.7069790885, -15271952.979393423, -14926142.435802469, -286878100.70577776, -4044322.9888888896, -4801902.8927915525]",-42769096.95286242,-37418554.590789236,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3860.0, 1000.0, 6219.833333333333, 37286.0, 1000.0, 1000.0, 6219.833333333333, 11900.0, 37286.0, 8042.727272727273, 6219.833333333333, 6219.833333333333, 8042.727272727273]",0:00:01.388700
1,maxwell,CART,grid search,HoldOut,10,0.9935056929442065,-0.0699211219004574,4349.0,41292200.735042736,6425.900772268643,2500.0,-7.000000000000001,"{'model__max_depth': 5, 'model__max_features': 0.7}",-11467102.69236111,"[-16907647.3507968, -474344735.05625, -135401524.35625, -5037074.805555555, -1346891.986, -13579103.43950617, -60786700.22777778, -71820033.09843895, -10578573.8, -146993241.69444445]",[-11467102.69236111],-93679552.58150196,-11467102.69236111,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2578.0, 11039.0, 4421.833333333333, 8523.0, 2578.0, 5279.0, 7385.5, 8523.0, 11039.0, 8523.0, 4421.833333333333, 7385.5, 8523.0]",0:00:00.086326
1,maxwell,CART,grid search,RepeatedHoldOut,10,0.9999832192127044,-1.7273543085715786,6042.000000000001,105258658.11965813,10259.564226596474,2160.666666666666,-173.0,"{'model__max_depth': 10, 'model__max_features': None}",-45078647.075,"[-5424270.8, -289267584.2, -49837088.8, -8568111.8, -2497155.8, -12084866.8, -10662556.0, -47729128.8, -18307091.0, -152057024.75]","[-11750214.1, -31361747.9, -35919118.3, -38416062.0, -29885481.0, -7351761.025, -65524319.9, -68303049.525, -153277422.0, -8997295.0]",-59643487.875,-45078647.075,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 39479.0, 1520.0, 1100.0, 6816.0, 15052.0, 39479.0, 8862.333333333334, 5931.0, 5931.0, 8862.333333333334]",0:00:00.562284
1,maxwell,CART,grid search,Bootstrap,10,0.9999832192127044,-1.7273543085715786,6042.000000000001,105258658.11965813,10259.564226596474,2160.666666666666,-173.0,"{'model__max_depth': 10, 'model__max_features': None}",-59040989.687342994,"[-5424270.8, -289267584.2, -49837088.8, -8568111.8, -2497155.8, -12084866.8, -10662556.0, -47729128.8, -18307091.0, -152057024.75]","[-90750024.94736843, -55457025.55555555, -239047133.33333334, -59393813.578947365, -52268614.0, -46829690.0, -31392440.29411765, -81492321.05882353, -45963451.5, -67634370.5625, -54059125.71875, -92333256.5, -15221378.647058824, -19460722.333333332, -90233653.33333333, -10737213.375, -50366069.55555555, -53987292.93333333, -24872596.0, -106046137.0, -85156574.5, -55875538.5, -92271833.58823529, -44099826.94736842, -3586883.777777778, -83688354.31578948, -38481106.5625, -85749690.35294117, -41472528.766447365, -269514887.1111111, -51680876.47058824, -52660296.3125, -66519950.05, -15355337.857142856, -7554265.513157895, -64388276.631578945, -36341976.421052635, -8209338.588235294, -50948306.11111111, -325048264.625, -22367514.647058822, -24367109.263157893, -9261077.866666667, -187268133.8, -112405385.66296296, -14027237.083333334, -55238586.428571425, -8604628.94736842, -48847308.52941176, -34878506.1875]",-59643487.875,-65668318.632911585,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 39479.0, 1520.0, 1100.0, 6816.0, 15052.0, 39479.0, 8862.333333333334, 5931.0, 5931.0, 8862.333333333334]",0:00:02.110511
0,maxwell,CART,random search,,10,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-59232058.775,"[-5424270.8, -289267584.2, -44059201.4, -8568111.8, -2497155.8, -12084866.8, -10540404.0, -49567885.4, -18254082.8, -152057024.75]","[-5424270.8, -289267584.2, -44059201.4, -8568111.8, -2497155.8, -12084866.8, -10540404.0, -49567885.4, -18254082.8, -152057024.75]",-59232058.775,-59232058.775,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.001998
1,maxwell,CART,random search,KFold,10,1.0,0.04687150829987086,4065.6153846153848,36784742.538461536,6065.042665840162,2186.0,5.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-26393562.195,"[-5672167.0, -121349981.8, -50949026.2, -9496289.4, -3928280.6, -11886151.4, -10540404.0, -27095813.2, -14132319.6, -8885188.75]","[-5672167.0, -121349981.8, -50949026.2, -9496289.4, -3928280.6, -11886151.4, -10540404.0, -27095813.2, -14132319.6, -8885188.75]",-26393562.195,-26393562.195,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2826.0, 796.0, 5787.0, 25910.0, 1233.0, 796.0, 7451.0, 15052.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.541900
1,maxwell,CART,random search,RepeatedKFold,10,1.0,0.0401088378761878,4092.153846153846,37045738.92307692,6086.521085404775,2271.0,4.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-39718407.07000001,"[-5859470.8, -288406132.4, -44059201.4, -10638590.0, -2500915.8, -3380153.0, -10631051.4, -46275936.0, -17815998.8, -3251531.25]","[-7625544.0, -7988999.8, -157754449.4, -569862.8, -10027527.8, -9076513.0, -29979224.6, -46358784.0, -39253362.2, -4786538.75, -7651808.0, -49209976.4, -8980648.6, -6413585.0, -13223223.0, -11042222.8, -29706278.0, -10492256.4, -6399986.0, -363083275.5, -165730589.8, -3811126.0, -1953365.8, -9266227.0, -5474209.6, -19516164.2, -5314893.2, -144256433.4, -2415805.8, -14189331.25]",-43281898.08499999,-39718407.07000001,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 25910.0, 1233.0, 963.0, 7451.0, 11039.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:01.452574
1,maxwell,CART,random search,HoldOut,10,1.0,-1.9993528809477343,6390.461538461538,115756085.84615384,10759.000225213951,2966.0,-200.0,"{'model__max_depth': 17, 'model__max_features': 0.48114598712001183}",-6456569.9,"[-15616413.8, -674730227.6, -41264167.6, -13443264.6, -6004432.6, -16878233.0, -69355182.8, -85918106.6, -493709483.0, -211711449.5]",[-6456569.9],-162863096.10999998,-6456569.9,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2330.0, 1450.0, 6816.0, 9369.0, 963.0, 963.0, 5931.0, 9125.0, 11039.0, 37286.0, 5578.0, 4150.0, 15052.0]",0:00:00.096911
