Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,10,0.9332012670009097,0.28248328091480335,142.95000000000002,155938.00477777777,394.88986411121994,14.0,28.000000000000004,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-3897.8588288864876,"[-4242.770655864197, -4070.56616875, -180.55734933837428, -652.6158333333334, -4405.880833333334, -100.00489795918362, -926.7794570000001, -14804.367438271605, -709.859601901504, -918.7861707988981]","[-8161.331358418367, -3979.57551875, -1722.2321297520662, -1232.6615625, -1286.1925, -5145.656674382716, -1957.025061728395, -5965.713288888889, -3549.2337, -5978.966494444444]",-3101.2188406550426,-3897.8588288864876,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[45.63333333333333, 45.63333333333333, 45.63333333333333, 89.5, 45.63333333333333, 16.599999999999998, 45.63333333333333, 340.0, 45.63333333333333, 45.63333333333333]",0:00:00.243686
1,miyazaki94,CART,random search,Bootstrap,10,0.8811543868639471,0.27958680422843174,146.21666666666667,156567.49644444446,395.6861084805031,19.4,28.000000000000004,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-4544.7888088162545,"[-3972.3094, -5578.72865752551, -403.11228316326515, -332.71000000000004, -2780.35391828511, -255.14769132653046, -882.2304878451575, -20760.74729916898, -606.7425842251288, -934.2362962962962]","[-3427.5951171721267, -5866.760813492065, -7545.0716018518515, -660.53466796875, -3328.0506563581316, -8516.576408284023, -2710.167157943067, -5345.975314907597, -758.1644404761904, -8819.820658203127, -1879.3234938016526, -3992.618272918749, -6206.2797842975215, -1559.7073068513116, -5900.912437908496, -3679.628111111111, -6604.386527916667, -1594.5007884972167, -3007.5724599999994, -6289.91541860024, -4948.180296296296, -6295.769814695169, -2627.241488360188, -5353.484210185185, -7679.866866750113, -4579.463355310223, -1770.6749351211076, -2618.5887831040473, -2671.1124005681813, -4268.689463368378, -5498.794426528042, -11602.9234181891, -8127.866387145556, -5327.422768173827, -1772.8078997571972, -10793.503956462586, -1037.1336010101013, -6025.646775383867, -8261.146486455464, -4828.8477611759, -3937.2873039991546, -2809.0117291666666, -3517.223219989353, -3083.9631244064567, -6434.873399677684, -9054.257685714287, -7456.289924083244, -6029.409984170953, -5969.06614990138, -7686.342698898071]",-3650.631861783598,-4995.209035052154,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[38.375, 38.375, 38.375, 122.16666666666667, 38.375, 38.375, 38.375, 340.0, 38.375, 38.375]",0:00:01.033397
0,miyazaki94,CART,bayes search,,10,1.0,0.28227438111169867,140.49,155983.40499999997,394.9473445916556,12.45,28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-3984.425250000001,"[-2356.65, -1231.535, -99.7975, -129.04500000000002, -4558.825, -26.827499999999993, -7236.41, -23212.0825, -832.94, -160.14]","[-2356.65, -1231.535, -99.7975, -129.04500000000002, -4558.825, -26.827499999999993, -7236.41, -23212.0825, -832.94, -160.14]",-3984.425250000001,-3984.425250000001,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[39.5, 54.0, 20.6, 89.5, 54.0, 7.5, 37.0, 340.0, 36.0, 67.3]",0:00:00.000900
1,miyazaki94,CART,bayes search,KFold,10,1.0,0.28246899287216687,139.26,155941.11,394.8937958489599,7.5,28.000000000000004,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-3717.8869166666655,"[-4941.4, -7073.0325, -72.34499999999998, -609.7874999999999, -1192.155, -202.41000000000003, -2669.6875, -18679.035, -125.46000000000002, -1613.5566666666666]","[-4941.4, -7073.0325, -72.34499999999998, -609.7874999999999, -1192.155, -202.41000000000003, -2669.6875, -18679.035, -125.46000000000002, -1613.5566666666666]",-3717.8869166666655,-3717.8869166666655,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[39.5, 39.0, 20.6, 89.5, 52.0, 8.2, 37.0, 340.0, 36.0, 67.3]",0:00:24.574778
1,miyazaki94,CART,bayes search,RepeatedKFold,10,1.0,0.28162706176694874,143.17000000000002,156124.087,395.12540667489355,11.0,28.000000000000004,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-4165.494138888888,"[-4980.5475, -6849.074999999999, -613.7850000000001, -2490.29, -4736.175, -611.6474999999999, -23296.1125, -18668.9675, -590.0833333333334, -1288.3000000000002]","[-501.67500000000007, -13212.7525, -232.42499999999995, -725.2750000000001, -1941.6525, -271.60249999999996, -5140.544999999999, -9354.774999999998, -5462.62, -120.75666666666666, -251.03750000000002, -4176.5625, -5530.355, -690.5625, -1317.5049999999999, -657.575, -603.925, -8371.574999999999, -1521.2866666666666, -7899.219999999998, -859.715, -1367.1675, -501.1525, -24144.8325, -632.5074999999999, -52.55500000000001, -19903.9375, -8338.449999999999, -236.40666666666667, -944.4166666666666]",-6412.498333333335,-4165.494138888888,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[67.3, 54.0, 9.0, 89.5, 52.0, 5.6, 37.0, 340.0, 85.0, 20.6]",0:00:23.693108
1,miyazaki94,CART,bayes search,HoldOut,10,1.0,0.28162706176694874,143.17000000000002,156124.087,395.12540667489355,11.0,28.000000000000004,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-4082.4125,"[-4980.5475, -6849.074999999999, -613.7850000000001, -2490.29, -4736.175, -611.6474999999999, -23296.1125, -18668.9675, -590.0833333333334, -1288.3000000000002]",[-4082.4125],-6412.498333333335,-4082.4125,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[67.3, 54.0, 9.0, 89.5, 52.0, 5.6, 37.0, 340.0, 85.0, 20.6]",0:00:21.205300
1,miyazaki94,CART,bayes search,RepeatedHoldOut,10,0.8678894647245803,0.27892125095019216,148.45210317460317,156712.14122765494,395.8688434666903,13.392063492063492,28.000000000000004,"OrderedDict([('model__max_depth', 3), ('model__max_features', 0.3)])",-3409.1732914072586,"[-3700.1345605468755, -4070.56616875, -178.00378367768593, -446.81402499999996, -4760.294467592593, -91.34067499999996, -4291.438711565912, -18733.548040095557, -4316.756802542187, -821.39566446281]","[-3583.471180161879, -9568.368187573964, -2428.3564899408284, -1218.8557933518005, -2871.199651545036, -2880.846203703704, -2533.035851417824, -3129.1078125, -1645.521875, -4232.969868877551]",-4141.029289923363,-3409.1732914072586,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[151.575, 44.76190476190476, 17.977777777777774, 89.5, 44.76190476190476, 17.977777777777774, 44.76190476190476, 340.0, 44.76190476190476, 17.977777777777774]",0:00:24.956698
1,miyazaki94,CART,bayes search,Bootstrap,10,1.0,0.0694541332821087,171.88,202235.658,449.7061907512504,29.599999999999998,7.000000000000001,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-3967.438328451353,"[-4852.2225, -6718.032499999999, -407.535, -1250.0975, -1240.3775, -15.032499999999986, -7248.515, -18986.1875, -243.76333333333335, -1989.5533333333333]","[-6043.8146153846155, -4647.3492857142855, -1373.2808333333332, -838.2838461538462, -8885.526363636363, -4591.504705882353, -6888.0535714285725, -3583.043, -7436.9191666666675, -6415.2480000000005, -5414.143684210525, -4057.634285714285, -5109.600666666666, -2448.794615384615, -5330.235625, -1032.4546153846154, -2141.2675, -2332.3572727272726, -5152.727999999999, -8708.919166666667, -5958.895882352941, -7369.113076923079, -767.4833333333332, -13592.536923076925, -5521.812941176471, -6574.842307692308, -4667.891428571428, -7595.816923076924, -5787.321249999999, -11110.431666666665, -8290.405333333332, -4381.466428571429, -8333.034375, -1765.6341666666665, -738.0266666666666, -5807.842142857143, -1401.776875, -3119.3964285714287, -5872.894375, -2137.465, -2924.4400000000005, -6962.4766666666665, -5144.1973333333335, -5771.290714285714, -4638.138125, -6355.096, -2305.987142857143, -14651.409166666666, -16505.056428571428, -3028.8975000000005]",-4295.131666666666,-5430.244708437448,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[34.3, 54.0, 103.5, 89.5, 54.0, 9.0, 42.3, 170.0, 67.3, 85.0]",0:00:21.290923
0,miyazaki94,CART,OPTUNA,,10,1.0,0.28227438111169867,140.49,155983.40499999997,394.9473445916556,12.45,28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-3984.425250000001,"[-2356.65, -1231.535, -99.7975, -129.04500000000002, -4558.825, -26.827499999999993, -7236.41, -23212.0825, -832.94, -160.14]","[-2356.65, -1231.535, -99.7975, -129.04500000000002, -4558.825, -26.827499999999993, -7236.41, -23212.0825, -832.94, -160.14]",-3984.425250000001,-3984.425250000001,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[39.5, 54.0, 20.6, 89.5, 54.0, 7.5, 37.0, 340.0, 36.0, 67.3]",0:00:00.001893
1,miyazaki94,CART,OPTUNA,KFold,10,0.8982530755512234,0.2811167954366065,144.475,156234.98325,395.2657122114186,19.4,28.000000000000004,"{'max_depth': 3, 'max_features': 0.4382245477624795}",-2708.6690112166734,"[-4263.389370068027, -4301.92865752551, -403.11228316326515, -332.71000000000004, -3638.4875988406657, -255.14769132653046, -751.2235434007134, -11601.2404, -606.7425842251288, -932.7079836168872]","[-4263.389370068027, -4301.92865752551, -403.11228316326515, -332.71000000000004, -3638.4875988406657, -255.14769132653046, -751.2235434007134, -11601.2404, -606.7425842251288, -932.7079836168872]",-2708.6690112166734,-2708.6690112166734,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[38.375, 38.375, 38.375, 104.75, 38.375, 38.375, 38.375, 340.0, 38.375, 38.375]",0:00:02.276895
1,miyazaki94,CART,OPTUNA,RepeatedKFold,10,0.8982530755512234,0.2811167954366065,144.475,156234.98325,395.2657122114186,19.4,28.000000000000004,"{'max_depth': 3, 'max_features': 0.538687595133539}",-2364.2445542052214,"[-4263.389370068027, -4301.92865752551, -403.11228316326515, -332.71000000000004, -3638.4875988406657, -255.14769132653046, -751.2235434007134, -11601.2404, -606.7425842251288, -932.7079836168872]","[-755.0466138941401, -6550.124084423305, -412.1889795918366, -964.7884056122449, -1495.1149362244896, -336.2724999999999, -7889.9830555555545, -6445.263316326531, -3835.1517666666664, -121.6307966706302, -3810.9957748724487, -4343.447681331748, -4355.388133917955, -358.6885076530612, -2009.7793923611114, -709.8042219387756, -680.4599291115313, -712.9362009512485, -1001.7027186213991, -4219.617859690844, -1663.0394490700692, -1791.2442768595042, -268.33993622448975, -7404.689884066588, -854.8022831632652, -366.0272831632653, -4938.7937890625, -1262.3349408740594, -144.1663971462544, -1225.513511111111]",-2708.6690112166734,-2364.2445542052214,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[38.375, 38.375, 38.375, 104.75, 38.375, 38.375, 38.375, 340.0, 38.375, 38.375]",0:00:05.952004
1,miyazaki94,CART,OPTUNA,HoldOut,10,0.9691736359385947,0.07119262765713974,164.5374761904762,201857.83078434243,449.28591206974477,14.601785714285715,7.000000000000001,"{'max_depth': 6, 'max_features': 0.5418925089301334}",-3626.3568749999995,"[-2543.940625, -20379.037968750003, -395.74410493827156, -416.61673611111104, -4469.590834911243, -95.59308367768597, -7289.2999333900225, -14816.1225, -1040.128148148148, -454.78453703703707]",[-3626.3568749999995],-5190.085847196352,-3626.3568749999995,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[45.67857142857143, 45.67857142857143, 21.975, 120.0, 45.67857142857143, 8.233333333333333, 21.975, 170.0, 66.16, 66.16]",0:00:00.645000
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,10,0.8982530755512234,0.2811167954366065,144.475,156234.98325,395.2657122114186,19.4,28.000000000000004,"{'max_depth': 3, 'max_features': 0.45293933003516634}",-2979.935337745308,"[-4263.389370068027, -4301.92865752551, -403.11228316326515, -332.71000000000004, -3638.4875988406657, -255.14769132653046, -751.2235434007134, -11601.2404, -606.7425842251288, -932.7079836168872]","[-3633.4218343749994, -4108.511982, -1310.5573995844875, -1109.2844878472222, -1345.0115500982529, -3444.7571348852043, -2177.96177734375, -6250.303870819162, -3580.901028, -2838.6423125]",-2708.6690112166734,-2979.935337745308,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[38.375, 38.375, 38.375, 104.75, 38.375, 38.375, 38.375, 340.0, 38.375, 38.375]",0:00:02.311517
1,miyazaki94,CART,OPTUNA,Bootstrap,10,0.8982530755512234,0.2811167954366065,144.475,156234.98325,395.2657122114186,19.4,28.000000000000004,"{'max_depth': 3, 'max_features': 0.5089524136435257}",-2666.6799007147824,"[-4263.389370068027, -4301.92865752551, -403.11228316326515, -332.71000000000004, -3638.4875988406657, -255.14769132653046, -751.2235434007134, -11601.2404, -606.7425842251288, -932.7079836168872]","[-877.5752454043393, -4423.207901785715, -3205.3190146296297, -1397.2522040088331, -4159.2359280655855, -1519.6625352325805, -2531.766867853886, -2043.8160408436213, -2334.0043184183146, -2157.1340325, -7095.027444019273, -3015.384430342385, -4192.378460412301, -1597.153375232424, -6538.979774648847, -10462.905182417582, -2452.746296074313, -2124.8142751322753, -295.6541630006356, -2320.7663140306913, -2770.4809869123937, -3670.462317641724, -3504.766469682979, -2536.7141824, -586.0940559440559, -4585.678870943971, -2298.519465085748, -3815.5631812499996, -6200.909592702823, -8935.069687121475, -888.6520032999545, -4359.396407549505, -1707.4210299479164, -2169.566389526225, -2860.1589583333334, -10168.173660571429, -1691.3284383665718, -2380.9422654974496, -2663.3483678518514, -19344.027915844843, -1719.81794794761, -3794.407599395314, -3584.7649113725997, -3673.9284789813364, -5598.315241477272, -4127.727294921875, -694.5714091835949, -2503.7364179696356, -3032.579300437318, -4623.778073214286]",-2708.6690112166734,-3704.7136945085663,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[38.375, 38.375, 38.375, 104.75, 38.375, 38.375, 38.375, 340.0, 38.375, 38.375]",0:00:09.973590
0,miyazaki94,CART,SA,,10,1.0,0.28227438111169867,140.49,155983.40499999997,394.9473445916556,12.45,28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-3984.425250000001,"[-2356.65, -1231.535, -99.7975, -129.04500000000002, -4558.825, -26.827499999999993, -7236.41, -23212.0825, -832.94, -160.14]","[-2356.65, -1231.535, -99.7975, -129.04500000000002, -4558.825, -26.827499999999993, -7236.41, -23212.0825, -832.94, -160.14]",-3984.425250000001,-3984.425250000001,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[39.5, 54.0, 20.6, 89.5, 54.0, 7.5, 37.0, 340.0, 36.0, 67.3]",0:00:00.002000
1,miyazaki94,CART,SA,KFold,10,1.0,0.28162706176694874,143.17000000000002,156124.087,395.12540667489355,11.0,28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 0.4202541915674355, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-6412.498333333335,"[-4980.5475, -6849.074999999999, -613.7850000000001, -2490.29, -4736.175, -611.6474999999999, -23296.1125, -18668.9675, -590.0833333333334, -1288.3000000000002]","[-4980.5475, -6849.074999999999, -613.7850000000001, -2490.29, -4736.175, -611.6474999999999, -23296.1125, -18668.9675, -590.0833333333334, -1288.3000000000002]",-6412.498333333335,-6412.498333333335,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[67.3, 54.0, 9.0, 89.5, 52.0, 5.6, 37.0, 340.0, 85.0, 20.6]",0:00:09.771662
