Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,10,0.6954292891255913,0.18231241764202755,2058.0924511476424,8960510.38495024,2993.4111620274016,1218.5521091811418,18.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-11472140.446753267,"[-10816547.680555556, -31146781.940771352, -12584595.071215985, -1235370.3259985207, -6411773.298481565, -9141616.012353553, -22715321.57202801, -3586337.974279836, -5234454.23500743, -81551931.85097788]","[-10743624.34735043, -9527371.964677988, -9484857.497592308, -5891494.766509997, -11760020.822158296, -22703323.100982904, -7251034.196852361, -8582062.830128204, -15077136.04259377, -13700478.898686428]",-18442472.996166967,-11472140.446753267,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[8594.6875, 2222.2580645161293, 4533.846153846154, 4533.846153846154, 2222.2580645161293, 8594.6875, 4533.846153846154, 4533.846153846154, 4533.846153846154, 4533.846153846154, 4533.846153846154, 8594.6875, 2222.2580645161293, 4533.846153846154, 4533.846153846154, 8594.6875]",0:00:00.323985
1,desharnais,CART,random search,Bootstrap,10,0.686391774633766,0.1562282592431864,2157.3359375,9246349.839111328,3040.781123183865,1291.671875,16.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-13492950.932501668,"[-10707445.523919752, -30292453.37961236, -15308763.459259259, -1188179.4042784749, -6897330.472654321, -9022855.784578571, -26248839.21601131, -3635793.739795918, -4986036.120740741, -11318906.89214229]","[-16457447.949736984, -26672311.324081928, -11301263.681460375, -10012836.55312928, -5149965.685016052, -2961179.2367829815, -9950022.842356108, -8902231.008665035, -3914805.2018229165, -7880578.828345686, -56139563.19958678, -15191769.777622223, -9878899.247751983, -38245574.245125614, -20088890.691801324, -26715518.416302864, -14486348.72777032, -8208432.131401404, -12324292.507716347, -7814359.087377487, -5080711.127651475, -23346308.184982248, -4493029.32564236, -8443350.440695887, -10972249.62441881, -10186118.55764574, -13110425.288366918, -18084925.164778914, -17732663.33800851, -12500743.122766377, -4930138.031704803, -25371035.021565545, -8381062.508759807, -7337391.539188367, -11279816.28128167, -14937807.84046322, -17863202.794986047, -11683611.966490299, -6616142.1502777785, -18379821.530552767, -36887230.130664155, -10599471.198386017, -15357419.376678744, -19729087.699038833, -9442380.56453423, -5848809.620690444, -21585370.687924217, -21676048.2689339, -7696305.1727, -9410774.948333332]",-11960660.399299301,-14425194.837039303,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[8594.6875, 2332.40625, 4432.75, 4432.75, 2332.40625, 8594.6875, 4432.75, 4432.75, 4432.75, 2332.40625, 4432.75, 8594.6875, 2332.40625, 4432.75, 4432.75, 8594.6875]",0:00:01.156712
0,desharnais,CART,bayes search,,10,1.0,-1.0213758228102585,3538.6875,22150952.8125,4706.479874864016,3433.5,-102.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-28486045.1,"[-10513566.0, -80136429.66666667, -11404031.333333334, -618665.8333333334, -18801161.166666668, -61970536.833333336, -8882123.833333334, -9568132.333333334, -2164412.0, -80801392.0]","[-10513566.0, -80136429.66666667, -11404031.333333334, -618665.8333333334, -18801161.166666668, -61970536.833333336, -8882123.833333334, -9568132.333333334, -2164412.0, -80801392.0]",-28486045.1,-28486045.1,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 2569.0, 3626.0, 10577.0, 1617.0, 3948.0, 14434.0, 2429.0, 9135.0, 7854.0, 3948.0, 5775.0, 2989.0, 14434.0, 2429.0, 1435.0]",0:00:00.002000
1,desharnais,CART,bayes search,KFold,10,1.0,-1.0091122856440151,3436.375,22016564.625,4692.181222523273,2954.0,-101.0,"OrderedDict([('model__max_depth', 19), ('model__max_features', 0.8427550651795177)])",-11002369.616666665,"[-13388501.0, -39609158.166666664, -9524995.666666666, -1244387.6666666667, -11617761.166666666, -3171508.6666666665, -12371144.333333334, -2672778.5, -4721591.333333333, -11701869.666666666]","[-13388501.0, -39609158.166666664, -9524995.666666666, -1244387.6666666667, -11617761.166666666, -3171508.6666666665, -12371144.333333334, -2672778.5, -4721591.333333333, -11701869.666666666]",-11002369.616666665,-11002369.616666665,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[12824.0, 651.0, 3626.0, 7854.0, 1876.0, 11361.0, 7854.0, 3626.0, 4977.0, 7854.0, 3437.0, 3948.0, 2275.0, 3542.0, 7854.0, 5775.0]",0:00:20.951721
1,desharnais,CART,bayes search,RepeatedKFold,10,0.4612351299876598,-0.14104872542403912,2719.8054812834225,12504016.417140897,3536.101867472273,1508.5,-14.000000000000002,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-14627573.267439192,"[-10070112.900357144, -48079696.34370372, -14933995.595416667, -1389852.9018928902, -6939380.679706763, -5853878.70912037, -27394653.00706425, -4554405.84912037, -6993166.721963689, -15980817.518645838]","[-9410318.652110333, -14032133.022704741, -66286245.14611762, -4381606.279065736, -11061072.72637973, -39034486.88511661, -4267896.3010156965, -8935313.159851646, -2359595.3979686056, -4984744.800021915, -6997697.217901753, -7026734.8276049355, -4066012.3921115664, -49224181.06233889, -614075.1470219874, -10622339.709285712, -11593628.17985326, -24583944.479166668, -16974246.685802102, -1786892.2838884098, -9355852.33203898, -13516217.829282409, -2437460.04432133, -14513487.607063612, -24244976.85782272, -10754973.729814814, -7889914.342653184, -8751157.52986198, -970160.5253924282, -48149832.86959646]",-14218996.022699168,-14627573.267439192,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[9497.35294117647, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 9497.35294117647, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 9497.35294117647, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 9497.35294117647]",0:00:27.276324
1,desharnais,CART,bayes search,HoldOut,10,1.0,0.19040204552152717,2436.25,8871861.375,2978.5670002536453,2425.5,19.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-6918769.846153846,"[-19061749.0, -37031333.5, -23957031.0, -2194024.0, -3400093.6666666665, -2949195.6666666665, -16165051.0, -6308799.0, -1810406.8333333333, -8473210.666666666]",[-6918769.846153846],-12135089.433333334,-6918769.846153846,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 651.0, 3626.0, 7252.0, 1617.0, 11361.0, 7252.0, 3626.0, 7252.0, 3192.0, 3626.0, 8050.0, 2926.0, 3626.0, 7854.0, 1435.0]",0:00:23.705333
1,desharnais,CART,bayes search,RepeatedHoldOut,10,1.0,0.132654392723627,2119.0,9504680.625,3082.966205620814,1477.0,13.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-13189001.553846152,"[-11807817.0, -41765869.0, -8086788.5, -631022.0, -24321729.833333332, -1570482.6666666667, -14611114.0, -3089466.6666666665, -4369533.333333333, -21069109.833333332]","[-22925841.076923076, -9415180.153846154, -5181018.769230769, -3113995.3846153845, -10663300.846153846, -29589591.692307692, -12374682.384615384, -7229301.846153846, -20936082.076923076, -10461021.307692308]",-13132293.283333333,-13189001.553846152,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 2569.0, 3542.0, 7252.0, 1617.0, 11361.0, 7252.0, 3626.0, 7252.0, 3913.0, 3542.0, 5775.0, 2926.0, 3626.0, 3626.0, 5775.0]",0:00:28.909820
1,desharnais,CART,bayes search,Bootstrap,10,0.5415531338210858,-0.7185956237207083,3086.5663265306125,18832980.060027074,4339.698153100867,1879.9897959183672,-72.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 1.0)])",-14417358.38366896,"[-3776341.5230588284, -38561712.90518519, -3734181.1326618455, -1732389.0264106728, -20810015.549328513, -3237806.459218107, -6470550.341193415, -14082995.06594353, -2566385.498287362, -19915073.96847737]","[-19289408.527336862, -26919189.13121637, -20580908.390242394, -7832108.954736305, -14095089.548219694, -16000788.625801748, -9525109.16642688, -13102312.555059208, -5026249.976711647, -19984782.58067075, -20392040.57789907, -21668326.461843193, -18334918.758851726, -17408674.678762622, -5855456.417773458, -8954593.390674602, -23133685.595556054, -4174707.4373443364, -13945495.702213887, -3599103.979764706, -10469691.851499993, -9063506.35841677, -25833740.901601948, -25587325.712727275, -24893807.55036216, -17446230.49467993, -16241213.247475222, -16915366.397732425, -8673715.813333334, -15194014.880122444, -3989877.8229391878, -24648222.592060357, -6557838.475754404, -12553933.621217515, -25764445.913977038, -12444673.912373975, -13234688.732467126, -27545127.743423592, -34271683.793981485, -6522130.402135891, -8401711.452621885, -20186228.618762627, -16350499.864795918, -2563763.110563543, -16232184.97982999, -25581160.084007144, -22214308.08185171, -14383205.01, -20840871.703488287, -16950860.478432924]",-11488745.146976484,-15827579.601194832,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[3157.4897959183672, 3157.4897959183672, 3157.4897959183672, 11214.0, 3157.4897959183672, 3157.4897959183672, 11214.0, 3157.4897959183672, 11214.0, 3157.4897959183672, 3157.4897959183672, 3157.4897959183672, 3157.4897959183672, 11214.0, 3157.4897959183672, 3157.4897959183672]",0:00:20.679299
0,desharnais,CART,OPTUNA,,10,1.0,-1.0213758228102585,3538.6875,22150952.8125,4706.479874864016,3433.5,-102.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-28486045.1,"[-10513566.0, -80136429.66666667, -11404031.333333334, -618665.8333333334, -18801161.166666668, -61970536.833333336, -8882123.833333334, -9568132.333333334, -2164412.0, -80801392.0]","[-10513566.0, -80136429.66666667, -11404031.333333334, -618665.8333333334, -18801161.166666668, -61970536.833333336, -8882123.833333334, -9568132.333333334, -2164412.0, -80801392.0]",-28486045.1,-28486045.1,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 2569.0, 3626.0, 10577.0, 1617.0, 3948.0, 14434.0, 2429.0, 9135.0, 7854.0, 3948.0, 5775.0, 2989.0, 14434.0, 2429.0, 1435.0]",0:00:00.001007
1,desharnais,CART,OPTUNA,KFold,10,1.0,-1.0091122856440151,3436.375,22016564.625,4692.181222523273,2954.0,-101.0,"{'max_depth': 20, 'max_features': 0.825138918454205}",-11002369.616666665,"[-13388501.0, -39609158.166666664, -9524995.666666666, -1244387.6666666667, -11617761.166666666, -3171508.6666666665, -12371144.333333334, -2672778.5, -4721591.333333333, -11701869.666666666]","[-13388501.0, -39609158.166666664, -9524995.666666666, -1244387.6666666667, -11617761.166666666, -3171508.6666666665, -12371144.333333334, -2672778.5, -4721591.333333333, -11701869.666666666]",-11002369.616666665,-11002369.616666665,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[12824.0, 651.0, 3626.0, 7854.0, 1876.0, 11361.0, 7854.0, 3626.0, 4977.0, 7854.0, 3437.0, 3948.0, 2275.0, 3542.0, 7854.0, 5775.0]",0:00:02.508215
