Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,10,1.0,-0.7563115147507598,3181.9375,26040599.8125,5102.9990997941595,1113.0,-76.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-8681132.261904761,"[-3774414.285714286, -5332686.333333333, -985068.3333333334, -21204954.166666668, -9246757.333333334, -5915419.166666667, -27497909.833333332, -4823968.666666667, -3265262.0, -4764882.5]","[-3774414.285714286, -5332686.333333333, -985068.3333333334, -21204954.166666668, -9246757.333333334, -5915419.166666667, -27497909.833333332, -4823968.666666667, -3265262.0, -4764882.5]",-8681132.261904761,-8681132.261904761,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3983.0, 5775.0, 3829.0, 2548.0, 5775.0, 2583.0, 1876.0, 1876.0, 2352.0, 4277.0, 3472.0, 4172.0, 23940.0]",0:00:00.002000
1,desharnais,CART,grid search,KFold,10,1.0,-0.7563115147507598,3181.9375,26040599.8125,5102.9990997941595,1113.0,-76.0,"{'model__max_depth': None, 'model__max_features': None}",-8681132.261904761,"[-3774414.285714286, -5332686.333333333, -985068.3333333334, -21204954.166666668, -9246757.333333334, -5915419.166666667, -27497909.833333332, -4823968.666666667, -3265262.0, -4764882.5]","[-3774414.285714286, -5332686.333333333, -985068.3333333334, -21204954.166666668, -9246757.333333334, -5915419.166666667, -27497909.833333332, -4823968.666666667, -3265262.0, -4764882.5]",-8681132.261904761,-8681132.261904761,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3983.0, 5775.0, 3829.0, 2548.0, 5775.0, 2583.0, 1876.0, 1876.0, 2352.0, 4277.0, 3472.0, 4172.0, 23940.0]",0:00:00.375283
1,desharnais,CART,grid search,RepeatedKFold,10,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-8422481.45778913,"[-2546758.6387999994, -4288087.589166666, -2578761.7033616886, -14566017.19911506, -16622018.0684125, -7986602.031893004, -81594489.21858738, -5837706.726855059, -3462706.201178888, -1779036.6661842708]","[-5706113.621502565, -1818476.4374654833, -1108622.0076910437, -17589960.29703703, -8783394.141770832, -9273049.851328993, -23570404.83, -5479401.496333335, -9064486.389259258, -5270792.17893004, -1411004.9619504905, -4866862.833991388, -889203.752381893, -7750497.389937352, -30491795.556370024, -6862377.8690509265, -9240669.705185981, -15088694.44450874, -3331946.8194765844, -5309448.780820261, -10637271.162928788, -2993643.2479423867, -4242256.013333333, -21362042.26851852, -1680350.410093736, -14406720.391851032, -5704604.15307274, -1470568.7243981475, -13010444.148333335, -4259339.848209662]",-14126218.404355451,-8422481.45778913,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:00.663746
1,desharnais,CART,grid search,HoldOut,10,0.5680038180425331,-0.5120027559251803,3216.6815476190477,22418265.9805839,4734.793129650323,1941.8452380952383,-51.0,"{'model__max_depth': 1, 'model__max_features': None}",-3441401.598509615,"[-1452831.3329212703, -3861487.87921832, -1859498.9550207315, -14806055.716954732, -22668496.084252264, -8974457.536666667, -33776092.47185185, -5740366.18316207, -5935643.559040923, -2752216.8815427]",[-3441401.598509615],-10182714.660063151,-3441401.598509615,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[3114.8571428571427, 11128.833333333334, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334]",0:00:00.125804
1,desharnais,CART,grid search,RepeatedHoldOut,10,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-7306837.083074285,"[-2546758.6387999994, -4288087.589166666, -2578761.7033616886, -14566017.19911506, -16622018.0684125, -7986602.031893004, -81594489.21858738, -5837706.726855059, -3462706.201178888, -1779036.6661842708]","[-3656631.781631063, -3021430.785066701, -7357742.666311527, -12786785.127292184, -3955706.576512906, -9184390.537846152, -12385652.816437464, -5323890.869502982, -7097294.08388236, -8298845.58625951]",-14126218.404355451,-7306837.083074285,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:00.245888
1,desharnais,CART,grid search,Bootstrap,10,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-12177710.481059399,"[-2546758.6387999994, -4288087.589166666, -2578761.7033616886, -14566017.19911506, -16622018.0684125, -7986602.031893004, -81594489.21858738, -5837706.726855059, -3462706.201178888, -1779036.6661842708]","[-24204466.531937733, -7421322.706204582, -6078751.2200846635, -4151176.0045025945, -3431735.3080065357, -8503131.992094666, -3080880.4228248615, -13735954.62165289, -8053101.940969334, -7677127.357137899, -11274017.82252265, -24386334.66006329, -16953635.06905864, -4264463.9377319105, -8157414.809596341, -32343260.649122808, -11345631.34168112, -29256256.08212103, -11809458.040117623, -7476302.6349239675, -24250453.77932367, -5310734.11967361, -10275763.483318731, -9075684.552707829, -11556620.283856938, -12775297.624522274, -29615723.959064327, -12616493.921008103, -14655445.410326088, -15324089.923556553, -5833987.025978681, -5188865.442387531, -17910306.385479216, -9686871.748659393, -2876100.501146924, -17808760.83143023, -10601978.551980129, -14757799.252232892, -5598296.260219477, -11354686.802309783, -15497726.03808401, -5655486.5750683965, -5145152.4491621675, -7594110.657719805, -4222596.014837823, -6866759.419468925, -8196793.040353116, -19463048.476243474, -9728457.288078222, -10699543.973793102]",-14126218.404355451,-11674961.138886934,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:01.097580
0,desharnais,CART,random search,,10,1.0,-0.7563115147507598,3181.9375,26040599.8125,5102.9990997941595,1113.0,-76.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-8681132.261904761,"[-3774414.285714286, -5332686.333333333, -985068.3333333334, -21204954.166666668, -9246757.333333334, -5915419.166666667, -27497909.833333332, -4823968.666666667, -3265262.0, -4764882.5]","[-3774414.285714286, -5332686.333333333, -985068.3333333334, -21204954.166666668, -9246757.333333334, -5915419.166666667, -27497909.833333332, -4823968.666666667, -3265262.0, -4764882.5]",-8681132.261904761,-8681132.261904761,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3983.0, 5775.0, 3829.0, 2548.0, 5775.0, 2583.0, 1876.0, 1876.0, 2352.0, 4277.0, 3472.0, 4172.0, 23940.0]",0:00:00.002018
1,desharnais,CART,random search,KFold,10,0.9999988985372038,-0.08528861645024222,2942.1875,16091431.5625,4011.4126641994835,1816.5,-9.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-10021333.145238096,"[-4533778.285714285, -6003373.833333333, -3321715.0, -14925645.0, -31469743.666666668, -7800122.5, -22293579.0, -5447526.0, -1726849.8333333333, -2690998.3333333335]","[-4533778.285714285, -6003373.833333333, -3321715.0, -14925645.0, -31469743.666666668, -7800122.5, -22293579.0, -5447526.0, -1726849.8333333333, -2690998.3333333335]",-10021333.145238096,-10021333.145238096,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[5775.0, 9051.0, 9051.0, 7854.0, 5775.0, 3829.0, 2520.0, 5775.0, 2989.0, 1617.0, 1267.0, 6699.0, 4277.0, 5817.0, 2800.0, 13860.0]",0:00:00.276507
1,desharnais,CART,random search,RepeatedKFold,10,1.0,-0.015616794652578037,2664.375,15058416.625,3880.5175717937423,1477.0,-2.0,"{'model__max_depth': 14, 'model__max_features': 0.8658781436815228}",-10606403.087301586,"[-6887593.285714285, -23681920.5, -3210199.1666666665, -21216910.166666668, -31563268.333333332, -5506944.666666667, -46222489.0, -5638944.5, -3068927.1666666665, -16496993.333333334]","[-12270020.0, -3857017.8333333335, -2667151.6666666665, -20139223.166666668, -5728818.666666667, -10924541.833333334, -27459363.166666668, -2566309.6666666665, -17245566.333333332, -4358419.333333333, -9533050.285714285, -1516697.0, -8032570.0, -16323165.833333334, -20640212.833333332, -14583355.5, -4925217.833333333, -27175408.166666668, -9646621.833333334, -1685738.8333333333, -10702454.0, -3295919.6666666665, -11763274.833333334, -17682450.333333332, -6017436.833333333, -25292517.833333332, -8635536.333333334, -1231525.1666666667, -8047678.333333333, -4244829.5]",-16349419.011904761,-10606403.087301586,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[5775.0, 9051.0, 9051.0, 7854.0, 5775.0, 3829.0, 2569.0, 4277.0, 2275.0, 1617.0, 2422.0, 6699.0, 5775.0, 3472.0, 2800.0, 9100.0]",0:00:00.780488
1,desharnais,CART,random search,HoldOut,10,0.655998141406235,0.4985043116723199,2064.200431034483,7435610.606520791,2726.8316058240175,1421.0,50.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-15559358.629120687,"[-1823093.3396261863, -5442738.507813361, -12263814.756548464, -17255051.52345679, -79917074.8928395, -8898003.151439909, -33404315.27596709, -4578671.742655167, -180097.0957407408, -4014088.3259504135]",[-15559358.629120687],-16777694.861203764,-15559358.629120687,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[8057.0, 4778.375, 4778.375, 4778.375, 8057.0, 4778.375, 2238.793103448276, 8057.0, 2238.793103448276, 2238.793103448276, 2238.793103448276, 4778.375, 8057.0, 2238.793103448276, 4778.375, 8057.0]",0:00:00.052299
