Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,10,1.0,0.011435638685733718,2927.75,15698326.0,3962.111305857017,2425.5,1.0,"{'model__max_depth': 12, 'model__max_features': 0.6599641068895281}",-9552595.571153846,"[-11608905.0, -3863495.5, -3411665.8333333335, -14654846.5, -21567807.333333332, -924826.0, -774585.3333333334, -42359920.5, -3894348.5, -12433682.708333334]","[-7703589.153846154, -24156167.0, -4225415.692307692, -10291904.01923077, -12022104.76923077, -1337546.1538461538, -6222738.461538462, -20598800.923076924, -3237851.769230769, -5729837.769230769]",-11549408.320833333,-9552595.571153846,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[3647.0, 4977.0, 805.0, 3913.0, 840.0, 13860.0, 1400.0, 3913.0, 6699.0, 4977.0, 3276.0, 4977.0, 3164.0, 7252.0, 13860.0, 13860.0]",0:00:00.326510
1,desharnais,CART,random search,Bootstrap,10,1.0,-0.2676674610305594,3629.5,20130461.75,4486.698312790821,3563.0,-27.0,"{'model__max_depth': 17, 'model__max_features': 0.48114598712001183}",-15410643.271438517,"[-12043402.0, -2846843.1666666665, -2866238.6666666665, -11150987.166666666, -18830691.833333332, -1253583.3333333333, -859785.8333333334, -19121815.166666668, -758520.0, -11573146.666666666]","[-12023262.56521739, -11945101.26923077, -13195408.5, -17508861.260869566, -9197876.954545455, -10307506.629629629, -30262289.545454547, -45375248.684210524, -4361784.111111111, -16805398.4375, -13466869.823529411, -8369653.277777778, -31830934.739130434, -12169944.19047619, -14655658.82142857, -21807668.6, -27876086.636363637, -20193978.94736842, -4678133.095238095, -6851540.0, -34349654.375, -16845666.96, -8202075.9130434785, -5947551.045454546, -14792306.954545455, -7957080.19047619, -30374933.136363637, -19057700.347826086, -20135815.166666668, -15620407.47826087, -6858611.347826087, -16281141.5, -26488609.40909091, -29470483.6875, -5954535.32, -21245540.625, -17556414.681818184, -5747376.043478261, -26432378.095238097, -26220657.041666668, -26290602.32, -5291859.117647059, -11249831.35, -21086814.5, -7951733.0, -37511029.15789474, -20656224.15, -5959719.217391305, -33493120.095238097, -5013070.863636363]",-8130501.383333333,-17258522.983602885,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[3136.0, 4277.0, 2548.0, 3913.0, 840.0, 3948.0, 4620.0, 3913.0, 9051.0, 4277.0, 3983.0, 4277.0, 4977.0, 2429.0, 13860.0, 14987.0]",0:00:01.139310
0,desharnais,CART,bayes search,,10,1.0,0.1683920312129661,2715.5625,13205870.5625,3633.9882446837937,2058.0,17.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-14596515.45,"[-11800089.0, -3881559.5, -3011695.1666666665, -55754470.333333336, -18979455.833333332, -1266037.5, -1444924.0, -37974019.166666664, -2984867.6666666665, -8868036.333333334]","[-11800089.0, -3881559.5, -3011695.1666666665, -55754470.333333336, -18979455.833333332, -1266037.5, -1444924.0, -37974019.166666664, -2984867.6666666665, -8868036.333333334]",-14596515.45,-14596515.45,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[3136.0, 4977.0, 1575.0, 3913.0, 1575.0, 13860.0, 2429.0, 3913.0, 9135.0, 4977.0, 3927.0, 4977.0, 3164.0, 9051.0, 13860.0, 13860.0]",0:00:00.001005
1,desharnais,CART,bayes search,KFold,10,1.0,-0.6969950133850027,3524.5,26948150.25,5191.160780596186,2397.5,-70.0,"OrderedDict([('model__max_depth', 29), ('model__max_features', 0.7904350112349561)])",-9381385.583333332,"[-2578919.0, -2628826.1666666665, -3637319.0, -11737223.166666666, -19822705.0, -1437259.8333333333, -1603673.5, -44072250.0, -2082949.1666666667, -4212731.0]","[-2578919.0, -2628826.1666666665, -3637319.0, -11737223.166666666, -19822705.0, -1437259.8333333333, -1603673.5, -44072250.0, -2082949.1666666667, -4212731.0]",-9381385.583333332,-9381385.583333332,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2520.0, 4977.0, 840.0, 3913.0, 2422.0, 14973.0, 2429.0, 3542.0, 9135.0, 4977.0, 3927.0, 4977.0, 2800.0, 9051.0, 23940.0, 14987.0]",0:00:23.179457
1,desharnais,CART,bayes search,RepeatedKFold,10,1.0,-0.6969950133850027,3524.5,26948150.25,5191.160780596186,2397.5,-70.0,"OrderedDict([('model__max_depth', 29), ('model__max_features', 0.7904350112349561)])",-12076108.013492065,"[-2578919.0, -2628826.1666666665, -3637319.0, -11737223.166666666, -19822705.0, -1437259.8333333333, -1603673.5, -44072250.0, -2082949.1666666667, -4212731.0]","[-2652186.285714286, -1013279.5, -3277454.8333333335, -62560701.0, -4275143.833333333, -2359864.5, -1193925.8333333333, -12285427.0, -2265090.3333333335, -80171114.66666667, -28180852.0, -23220169.0, -7351167.833333333, -6388660.833333333, -1861617.6666666667, -15617623.0, -1361416.0, -18377907.333333332, -1211904.5, -2599302.1666666665, -990815.2857142857, -1547574.3333333333, -3090029.8333333335, -25722141.666666668, -1446194.5, -2235094.1666666665, -24651197.666666668, -3794249.6666666665, -12773213.833333334, -7807921.333333333]",-9381385.583333332,-12076108.013492065,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2520.0, 4977.0, 840.0, 3913.0, 2422.0, 14973.0, 2429.0, 3542.0, 9135.0, 4977.0, 3927.0, 4977.0, 2800.0, 9051.0, 23940.0, 14987.0]",0:00:32.427953
1,desharnais,CART,bayes search,HoldOut,10,1.0,-0.6969950133850027,3524.5,26948150.25,5191.160780596186,2397.5,-70.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-1638186.076923077,"[-2578919.0, -2628826.1666666665, -3637319.0, -11737223.166666666, -19822705.0, -1479685.6666666667, -1603673.5, -44072250.0, -2082949.1666666667, -4212731.0]",[-1638186.076923077],-9385628.166666668,-1638186.076923077,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2520.0, 4977.0, 840.0, 3913.0, 2422.0, 14973.0, 2429.0, 3542.0, 9135.0, 4977.0, 3927.0, 4977.0, 2800.0, 9051.0, 23940.0, 14987.0]",0:00:23.656093
1,desharnais,CART,bayes search,RepeatedHoldOut,10,1.0,-0.6350452366998047,3306.1875,25964392.5625,5095.526720811107,2012.5,-64.0,"OrderedDict([('model__max_depth', 19), ('model__max_features', 0.8427550651795177)])",-11033208.399999999,"[-11881457.0, -2628826.1666666665, -5444488.0, -20492812.666666668, -55621231.166666664, -1414074.6666666667, -739030.0, -37647025.833333336, -1952339.6666666667, -6583378.666666667]","[-3909517.4615384615, -27843748.692307692, -2411771.6923076925, -11011053.846153846, -13440439.923076924, -1181926.076923077, -8757038.923076924, -14676468.692307692, -13992826.384615384, -13107292.307692308]",-14440466.383333331,-11033208.399999999,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2989.0, 3983.0, 1575.0, 3913.0, 2548.0, 13860.0, 1400.0, 3913.0, 9135.0, 3983.0, 3927.0, 3983.0, 3164.0, 9051.0, 23940.0, 14987.0]",0:00:24.055910
1,desharnais,CART,bayes search,Bootstrap,10,0.9138491572882771,-0.07332457929366365,3306.13671875,17044311.740273558,4128.475716323587,3550.53125,-7.000000000000001,"OrderedDict([('model__max_depth', 4), ('model__max_features', 0.5820864172204581)])",-12514164.656949766,"[-11239659.061944444, -3085325.75, -2214259.0902777775, -29736117.053287983, -81104212.32870369, -5909209.997395833, -532258.8604284814, -47294914.61416667, -4537072.4596449705, -15328956.92278935]","[-12554304.74971065, -15773649.122194597, -9105845.401317297, -26807513.30587904, -16926400.18932379, -9836180.57711111, -31290694.0380049, -22137885.019827377, -28968376.670555554, -17252737.935273718, -16862499.724618524, -30664983.969416052, -19709892.350466684, -7447193.3447668385, -6571988.997651515, -12586026.797685247, -19189304.58458333, -26813789.01543634, -7753431.409659364, -9566326.71427747, -12042620.318251772, -19477809.01397286, -1861268.39453916, -9558737.317724692, -12259278.716536393, -15453277.873163434, -13734852.167261502, -8951326.050045637, -8485465.008825539, -5886851.025263109, -5646086.224126596, -4611345.471438325, -14097124.634640967, -35693779.23643493, -11124787.6470679, -3513841.0862127547, -28810842.196848296, -4135032.4843773507, -14381747.519259257, -17077247.89849586, -4636883.358862076, -34135765.11286382, -20021973.790823236, -33796067.1721512, -11127320.854357991, -18563531.323384307, -6729987.946670525, -6799853.210000001, -10011199.45970003, -2585934.68845]",-20098198.613863923,-14860617.222390177,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[1961.25, 4749.9375, 1961.25, 4131.555555555556, 1961.25, 14980.0, 4131.555555555556, 4131.555555555556, 4749.9375, 4749.9375, 4749.9375, 4749.9375, 8550.5, 4131.555555555556, 14980.0, 13860.0]",0:00:23.142638
0,desharnais,CART,OPTUNA,,10,1.0,0.1683920312129661,2715.5625,13205870.5625,3633.9882446837937,2058.0,17.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-14596515.45,"[-11800089.0, -3881559.5, -3011695.1666666665, -55754470.333333336, -18979455.833333332, -1266037.5, -1444924.0, -37974019.166666664, -2984867.6666666665, -8868036.333333334]","[-11800089.0, -3881559.5, -3011695.1666666665, -55754470.333333336, -18979455.833333332, -1266037.5, -1444924.0, -37974019.166666664, -2984867.6666666665, -8868036.333333334]",-14596515.45,-14596515.45,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[3136.0, 4977.0, 1575.0, 3913.0, 1575.0, 13860.0, 2429.0, 3913.0, 9135.0, 4977.0, 3927.0, 4977.0, 3164.0, 9051.0, 13860.0, 13860.0]",0:00:00.000999
1,desharnais,CART,OPTUNA,KFold,10,1.0,-0.2676674610305594,3629.5,20130461.75,4486.698312790821,3563.0,-27.0,"{'max_depth': 17, 'max_features': 0.5448330977049657}",-8130501.383333333,"[-12043402.0, -2846843.1666666665, -2866238.6666666665, -11150987.166666666, -18830691.833333332, -1253583.3333333333, -859785.8333333334, -19121815.166666668, -758520.0, -11573146.666666666]","[-12043402.0, -2846843.1666666665, -2866238.6666666665, -11150987.166666666, -18830691.833333332, -1253583.3333333333, -859785.8333333334, -19121815.166666668, -758520.0, -11573146.666666666]",-8130501.383333333,-8130501.383333333,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[3136.0, 4277.0, 2548.0, 3913.0, 840.0, 3948.0, 4620.0, 3913.0, 9051.0, 4277.0, 3983.0, 4277.0, 4977.0, 2429.0, 13860.0, 14987.0]",0:00:02.505318
1,desharnais,CART,OPTUNA,RepeatedKFold,10,0.9704042105770815,-0.5855121580707059,3441.903125,25177811.08482115,5017.74960363918,2779.8,-59.0,"{'max_depth': 4, 'max_features': 0.9294746102751237}",-9875950.43976721,"[-75967226.71442825, -1092289.0261957597, -2002704.992533333, -11892117.34958428, -18725217.76351852, -1743953.2557990516, -699812.8639351852, -42738288.94144676, -969942.6433333332, -7539934.970416666]","[-1000838.2002348559, -3642646.774469068, -22581310.29101852, -28364164.380658437, -5800793.42203594, -1539234.824500359, -1028162.5380658436, -11844072.850896845, -619087.4087154833, -18283636.94362426, -30487539.8999838, -21751688.491877567, -1846128.9082409972, -919658.5288170822, -5671344.98194215, -3307164.660011574, -1969665.6512499999, -14769986.205650888, -480842.39999999997, -22850540.833333332, -3604920.0796957677, -1860734.8487080864, -5118017.583333333, -18011204.753425926, -3438268.8265395574, -2695757.2965359176, -36322187.04333333, -11313327.86382828, -11765782.853909465, -3389803.84837963]",-16337148.852119114,-9875950.43976721,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2797.0, 4363.625, 1782.8181818181818, 4363.625, 1782.8181818181818, 14980.0, 1914.5, 4363.625, 8037.4, 4363.625, 2797.0, 4363.625, 4363.625, 8037.4, 23940.0, 13860.0]",0:00:06.598146
1,desharnais,CART,OPTUNA,HoldOut,10,1.0,-0.6969950133850027,3524.5,26948150.25,5191.160780596186,2397.5,-70.0,"{'max_depth': 13, 'max_features': 0.8042271454095107}",-1638186.076923077,"[-2578919.0, -2628826.1666666665, -3637319.0, -11737223.166666666, -19822705.0, -1479685.6666666667, -1603673.5, -44072250.0, -2082949.1666666667, -4212731.0]",[-1638186.076923077],-9385628.166666668,-1638186.076923077,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2520.0, 4977.0, 840.0, 3913.0, 2422.0, 14973.0, 2429.0, 3542.0, 9135.0, 4977.0, 3927.0, 4977.0, 2800.0, 9051.0, 23940.0, 14987.0]",0:00:00.693595
