Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,10,1.0,0.5308483363557295,9.24,206.32,14.36384349678038,3.6000000000000014,53.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-50084.749333333326,"[-1629.46, -1510.675, -579.2525, -190.80499999999998, -1857.575, -2379.96, -472508.21249999997, -1105.01, -18732.006666666664, -354.53666666666663]","[-1629.46, -1510.675, -579.2525, -190.80499999999998, -1857.575, -2379.96, -472508.21249999997, -1105.01, -18732.006666666664, -354.53666666666663]",-50084.749333333326,-50084.749333333326,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.0, 52.0, 6.0, 52.0, 39.5, 22.0, 52.0, 31.5, 52.0, 59.5]",0:00:00.001998
1,miyazaki94,CART,grid search,KFold,10,1.0,-0.6661773985412909,19.809999999999995,732.7389999999999,27.06915218472865,13.45,-67.0,"{'model__max_depth': None, 'model__max_features': 1}",-42035.56533333334,"[-2124.4125, -2222.8175, -1531.7525, -190.395, -2053.15, -5151.215, -388156.72250000003, -2016.8949999999998, -16577.056666666667, -331.2366666666667]","[-2124.4125, -2222.8175, -1531.7525, -190.395, -2053.15, -5151.215, -388156.72250000003, -2016.8949999999998, -16577.056666666667, -331.2366666666667]",-42035.56533333334,-42035.56533333334,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[58.9, 89.5, 39.0, 58.9, 27.5, 39.0, 48.0, 52.0, 89.5, 13.9]",0:00:00.381216
1,miyazaki94,CART,grid search,RepeatedKFold,10,0.9999987942974439,-0.8159957705404495,22.509999999999998,798.6249999999999,28.25995399854713,18.0,-82.0,"{'model__max_depth': 10, 'model__max_features': 0.3}",-42772.55591898148,"[-5442.875, -1375.9175, -1812.385, -616.13, -2709.3719444444446, -3543.365, -388325.60500000004, -63.07749999999999, -21407.7937037037, -165.9]","[-23015.59, -3495.350625, -252.14999999999998, -1271.385, -390195.28250000003, -147.22249999999997, -4367.2125, -1894.3874999999998, -4576.07, -597.1366666666667, -413.41499999999996, -1483.625, -1342.25, -21707.899444444447, -4185.190625, -1141.385, -230.9425, -388385.645, -239.58, -5818.490000000001, -374.715, -4843.265625, -211.445, -3481.0975, -2352.0625, -388486.3025, -61.3125, -285.59375, -410.1366666666666, -27910.536666666667]",-42546.24206481482,-42772.55591898148,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[50.1, 18.0, 39.0, 42.3, 59.5, 36.9, 39.0, 34.3, 39.0, 31.5]",0:00:00.652708
1,miyazaki94,CART,grid search,HoldOut,10,1.0,-0.6603562069024325,19.409999999999997,730.179,27.021824512789657,14.050000000000004,-66.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-7834.054999999999,"[-6565.334999999999, -1375.9175, -1812.385, -616.13, -2462.935, -3543.365, -388325.60500000004, -63.07749999999999, -30720.323333333334, -165.9]",[-7834.054999999999],-43565.09733333334,-7834.054999999999,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.2, 18.0, 39.0, 42.3, 31.5, 31.5, 18.0, 52.0, 18.0, 36.9]",0:00:00.125864
1,miyazaki94,CART,grid search,RepeatedHoldOut,10,0.9999999917699485,-0.15886964282668847,17.770000000000003,509.63899999999995,22.575185492039704,14.7,-16.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-22362.287461805558,"[-5544.725, -1439.455, -1203.5275000000001, -646.7649999999999, -31040.9925, -2668.7525, -389102.8875, -64.43749999999999, -25356.953333333327, -336.6166666666666]","[-10802.62, -3242.1999999999994, -785.8565624999999, -253.55656249999998, -2862.9750000000004, -391.82836805555553, -1001.7275, -2240.8581249999997, -7605.8825, -194435.37000000002]",-45740.511249999996,-22362.287461805558,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[50.1, 37.1, 7.1, 29.0, 59.5, 36.9, 39.0, 48.0, 39.0, 27.5]",0:00:00.234008
1,miyazaki94,CART,grid search,Bootstrap,10,1.0,-0.6661773985412909,19.809999999999995,732.7389999999999,27.06915218472865,13.45,-67.0,"{'model__max_depth': None, 'model__max_features': 1}",-45026.80481701657,"[-2124.4125, -2222.8175, -1531.7525, -190.395, -2053.15, -5151.215, -388156.72250000003, -2016.8949999999998, -16577.056666666667, -331.2366666666667]","[-5443.5125, -2473.355625, -1176.563846153846, -2635.319, -150221.7423076923, -2985.1072727272726, -143124.46, -5229.431250000001, -2047.9642857142858, -147438.6476923077, -6565.532142857142, -561.1853846153846, -8026.132857142855, -150900.97642857142, -163565.73692307688, -10578.527272727273, -9665.122857142856, -147481.6923076923, -157019.48538461537, -3817.0438461538456, -2998.822142857143, -9023.57923076923, -1595.246, -7733.436428571427, -149812.7442857143, -5977.224375000001, -141341.28499999997, -13265.878888888888, -130845.30666666666, -139008.15294117643, -5454.602941176469, -106963.81374999999, -155543.93699999998, -8075.882142857142, -120290.36615384616, -188235.20692307685, -2884.565384615384, -123640.75058823529, -82690.818, -694.852857142857, -6202.3099999999995, -105283.21666666666, -2127.1892307692306, -153872.74285714282, -120117.243125, -112129.65642857143, -601.6199999999999, -8125.236666666667, -137328.816, -2677.886470588235]",-42035.56533333334,-63309.9985666038,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[58.9, 89.5, 39.0, 58.9, 27.5, 39.0, 48.0, 52.0, 89.5, 13.9]",0:00:01.108139
0,miyazaki94,CART,random search,,10,1.0,0.5308483363557295,9.24,206.32,14.36384349678038,3.6000000000000014,53.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-50084.749333333326,"[-1629.46, -1510.675, -579.2525, -190.80499999999998, -1857.575, -2379.96, -472508.21249999997, -1105.01, -18732.006666666664, -354.53666666666663]","[-1629.46, -1510.675, -579.2525, -190.80499999999998, -1857.575, -2379.96, -472508.21249999997, -1105.01, -18732.006666666664, -354.53666666666663]",-50084.749333333326,-50084.749333333326,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.0, 52.0, 6.0, 52.0, 39.5, 22.0, 52.0, 31.5, 52.0, 59.5]",0:00:00.000999
1,miyazaki94,CART,random search,KFold,10,0.9996103997513766,0.44888435812598104,12.503333333333334,242.36550361604205,15.568092484824275,13.611538461538462,45.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-42285.4248371936,"[-1785.3662869822488, -1334.28390625, -1433.03640625, -209.50750000000005, -1157.71765625, -2491.7442013888885, -388446.98527777777, -1063.4625999999998, -24857.55, -74.59453703703706]","[-1785.3662869822488, -1334.28390625, -1433.03640625, -209.50750000000005, -1157.71765625, -2491.7442013888885, -388446.98527777777, -1063.4625999999998, -24857.55, -74.59453703703706]",-42285.4248371936,-42285.4248371936,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[39.57692307692308, 56.6, 8.233333333333333, 56.6, 39.57692307692308, 36.9, 56.6, 39.57692307692308, 56.6, 39.57692307692308]",0:00:00.256717
1,miyazaki94,CART,random search,RepeatedKFold,10,0.9819368841835244,-0.02668610467425858,16.57,451.50831496786043,21.248725019818494,15.325757575757578,-3.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-42058.8826443643,"[-1164.2563194444442, -184.18011296076102, -809.4775000000002, -963.7673929845423, -2064.8794444444443, -3036.288244444445, -388503.90296875, -372.7528061831156, -30918.569166666668, -251.9876555555555]","[-23020.138689060645, -408.43131391200944, -836.3083739595721, -368.8751456599287, -389698.5479432398, -125.95256539833525, -212.6306444444445, -2662.144322235434, -8391.751100260417, -75.2506222222222, -618.4356183115337, -888.5026605231868, -3645.6739, -9632.549786111113, -160.5455194444445, -50.57736623067783, -151.4558234244946, -388584.94546875, -818.1241777777778, -1636.0970370370371, -100.19710760998814, -706.1029861111111, -62.83854637336509, -4702.596877777778, -1887.3120005945302, -388697.5176530612, -1876.3134777777784, -290.6392925089177, -552.6925444444446, -30903.330766666666]",-42827.0061611434,-42058.8826443643,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242]",0:00:00.726676
1,miyazaki94,CART,random search,HoldOut,10,0.9992646489566545,-0.26227136984765265,17.262727272727272,555.1122359963268,23.560819934720584,14.706818181818178,-26.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-7128.322118055556,"[-2043.3527507716049, -2805.9558653061226, -168.23509259259257, -627.1891666666667, -31538.292993827163, -5237.149722222222, -389220.9899966553, -158.40592013888886, -28300.348634259262, -214.6060333333334]",[-7128.322118055556],-46031.45261757732,-7128.322118055556,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.83636363636364, 37.83636363636364, 9.733333333333333, 9.733333333333333, 49.25, 18.75, 49.25, 37.83636363636364, 49.25, 37.83636363636364]",0:00:00.052515
