Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,10,1.0,0.21665963901251362,165.27368421052634,98556.83157894736,313.937623707238,60.0,22.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1049419.9401964284,"[-2138272.0, -314546.25, -267571.73, -646836.11625, -2330295.4342857143, -787040.3771428571, -3846320.9342857143, -75009.90285714285, -64415.02857142857, -23891.628571428566]","[-2138272.0, -314546.25, -267571.73, -646836.11625, -2330295.4342857143, -787040.3771428571, -3846320.9342857143, -75009.90285714285, -64415.02857142857, -23891.628571428566]",-1049419.9401964284,-1049419.9401964284,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 60.0, 1368.0, 300.0, 117.6, 170.0, 90.0, 444.0, 18.0, 444.0, 648.0, 18.0, 60.0, 600.0, 50.0, 48.0, 48.0, 170.0, 480.0]",0:00:00.004000
1,nasa93,CART,grid search,KFold,10,0.9998466945413876,-0.13486341711073857,204.61052631578946,142784.09263157894,377.86782428724854,30.0,-13.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-732203.9399107143,"[-493329.125, -243560.16999999998, -684169.01125, -722517.21, -2336612.8000000003, -75203.34857142856, -2567559.471428571, -103069.28571428571, -69174.06285714285, -26844.91428571428]","[-493329.125, -243560.16999999998, -684169.01125, -722517.21, -2336612.8000000003, -75203.34857142856, -2567559.471428571, -103069.28571428571, -69174.06285714285, -26844.91428571428]",-732203.9399107143,-732203.9399107143,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[278.0, 117.6, 278.0, 300.0, 117.6, 62.0, 60.0, 973.0, 60.0, 370.0, 599.0, 42.0, 12.0, 300.0, 48.0, 50.0, 48.0, 62.0, 300.0]",0:00:00.500527
1,nasa93,CART,grid search,RepeatedKFold,10,0.8639277062320758,-0.3195418729514534,300.6237966711651,166019.61626221205,407.4550481491327,266.8333333333333,-32.0,"{'model__max_depth': 5, 'model__max_features': 1}",-1096086.2565906227,"[-47550.042969329654, -661038.6814742477, -907049.2819501134, -308561.5515933642, -6926769.561505579, -509217.20426807756, -4956859.600970746, -1137614.4545376492, -2301380.777193192, -1517613.8399088266]","[-4034085.507247732, -989079.1277772392, -1248611.5877714101, -1756584.0109795071, -982160.9911519565, -435567.70418871247, -468282.6799323753, -44074.14804563492, -158983.80943153732, -569641.8760437733, -1685650.48855, -738272.0857267012, -75126.08950445507, -1245905.9064853396, -136346.40800554017, -660475.4699746409, -32172.51540178571, -2766938.4886557544, -64595.90428571428, -798366.9165206349, -602897.4510128184, -6895536.430416668, -172050.4925, -531252.1717749212, -1135598.0044827368, -489113.22197625606, -1488570.9270513577, -347573.8443401549, -210535.86079365076, -2118537.5776896696]",-1927365.4996371125,-1096086.2565906227,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[543.25, 118.67777777777776, 278.0, 543.25, 118.67777777777776, 118.67777777777776, 455.0769230769231, 1073.2, 314.8333333333333, 455.0769230769231, 314.8333333333333, 455.0769230769231, 12.0, 455.0769230769231, 118.67777777777776, 118.67777777777776, 314.8333333333333, 118.67777777777776, 98.8]",0:00:00.934730
1,nasa93,CART,grid search,HoldOut,10,1.0,0.21665963901251362,165.27368421052634,98556.83157894736,313.937623707238,60.0,22.0,"{'model__max_depth': None, 'model__max_features': None}",-1222255.5066666668,"[-2138272.0, -314546.25, -267571.73, -646836.11625, -2330295.4342857143, -787040.3771428571, -3846320.9342857143, -75009.90285714285, -64415.02857142857, -23891.628571428566]",[-1222255.5066666668],-1049419.9401964284,-1222255.5066666668,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 60.0, 1368.0, 300.0, 117.6, 170.0, 90.0, 444.0, 18.0, 444.0, 648.0, 18.0, 60.0, 600.0, 50.0, 48.0, 48.0, 170.0, 480.0]",0:00:00.058865
1,nasa93,CART,grid search,RepeatedHoldOut,10,1.0,-1.5544773983235949,312.2947368421053,321394.39157894737,566.9165649184608,102.0,-155.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-846942.7833333332,"[-657269.625, -117681.75, -6381251.23, -404802.505, -2335417.462857143, -997137.0914285715, -5149257.977142857, -8611255.57142857, -57845.88, -585096.4285714285]","[-1691033.6320000002, -1764709.4086666666, -1090275.7686666667, -325522.85066666664, -52041.752, -1727459.9146666666, -399926.144, -468486.97066666663, -265662.23199999996, -684309.16]",-2529701.552142857,-846942.7833333332,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[352.8, 18.0, 278.0, 300.0, 117.6, 62.0, 60.0, 2120.0, 60.0, 150.0, 599.0, 42.0, 12.0, 600.0, 215.0, 36.0, 48.0, 62.0, 98.8]",0:00:00.326357
1,nasa93,CART,grid search,Bootstrap,10,0.19546531477525386,-1.266372655448543,421.02396393460435,285146.17556102405,533.9908010078676,339.10877192982457,-127.0,"{'model__max_depth': 1, 'model__max_features': 1}",-1354361.9826212667,"[-295126.76045669534, -484513.4259301328, -191239.1976777778, -456764.51112661394, -7066276.328501007, -1150146.416267166, -3348518.641832061, -459735.0619533389, -208047.11085781918, -445781.27420517517]","[-807935.9601444443, -691235.0621583114, -908153.2737158692, -780068.3484314965, -916996.5707339293, -1108305.4712162032, -2300472.0234327163, -553896.3654887616, -2103478.3045449825, -471790.39472720935, -3150745.239832274, -2143001.029653186, -3045638.771071011, -429136.9929831532, -2088591.7873817587, -2347876.1777963047, -651870.091392381, -2663051.4887653333, -663026.0396270067, -2619271.801092273, -903436.5712377356, -2915814.7056867373, -1615259.5162246963, -703251.7768412558, -1996972.0300651272, -2070714.8191880395, -2706583.1959569636, -2710991.2950227945, -545516.1114742244, -822895.0392804946, -1437357.610459987, -2235352.063005451, -3079157.2774647963, -2188460.075620147, -2223896.1655807793, -798148.878501023, -576808.1090118273, -1013870.1465262618, -3100220.8488129675, -618690.0310213577, -601773.247414782, -587724.4884153103, -616801.6252620644, -2746684.875934977, -648227.5566547565, -691734.027035376, -2508579.6844372544, -918546.4955288462, -821222.7430040413, -867543.0182277409]",-1410614.8728807787,-1514335.5044617283,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 1712.229411764706, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 409.10877192982457, 1712.229411764706]",0:00:01.429222
0,nasa93,CART,random search,,10,1.0,0.21665963901251362,165.27368421052634,98556.83157894736,313.937623707238,60.0,22.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1049419.9401964284,"[-2138272.0, -314546.25, -267571.73, -646836.11625, -2330295.4342857143, -787040.3771428571, -3846320.9342857143, -75009.90285714285, -64415.02857142857, -23891.628571428566]","[-2138272.0, -314546.25, -267571.73, -646836.11625, -2330295.4342857143, -787040.3771428571, -3846320.9342857143, -75009.90285714285, -64415.02857142857, -23891.628571428566]",-1049419.9401964284,-1049419.9401964284,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 60.0, 1368.0, 300.0, 117.6, 170.0, 90.0, 444.0, 18.0, 444.0, 648.0, 18.0, 60.0, 600.0, 50.0, 48.0, 48.0, 170.0, 480.0]",0:00:00.002008
1,nasa93,CART,random search,KFold,10,1.0,0.18321333040326282,179.33684210526317,102764.91578947369,320.56967384559897,88.0,18.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-660687.969392857,"[-498232.0, -265031.545, -483216.76125, -714343.11625, -2329974.228571429, -54959.34857142857, -1696628.6128571427, -472805.58285714284, -65439.32000000001, -26249.17857142858]","[-498232.0, -265031.545, -483216.76125, -714343.11625, -2329974.228571429, -54959.34857142857, -1696628.6128571427, -472805.58285714284, -65439.32000000001, -26249.17857142858]",-660687.969392857,-660687.969392857,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 117.6, 1368.0, 300.0, 117.6, 170.0, 240.0, 444.0, 12.0, 432.0, 648.0, 18.0, 60.0, 600.0, 98.8, 48.0, 48.0, 170.0, 300.0]",0:00:00.333626
1,nasa93,CART,random search,RepeatedKFold,10,1.0,0.0714679490049025,197.1263157894737,116824.28421052631,341.7956761144387,32.0,7.000000000000001,"{'model__max_depth': 25, 'model__max_features': 0.3325152889039984}",-995558.7782321429,"[-21064.125, -81358.655, -1007829.355, -384332.005, -5307522.108571428, -336887.9485714286, -2690082.3057142855, -446677.12, -3807.622857142854, -588300.4285714285]","[-3743815.8500000006, -636569.1950000001, -1594461.345, -2211808.0025, -1074856.3442857142, -193509.11571428573, -740857.0985714284, -8893.028571428573, -67300.42857142857, -301319.7942857143, -3123802.83125, -711900.385, -62233.07, -693131.5, -184906.2342857143, -1306795.4014285714, -14727.457142857142, -2498901.777142857, -76424.14285714286, -626569.1485714286, -343111.505, -6300229.092499999, -172111.20500000002, -540180.0, -1252693.6914285715, -294997.08, -438855.4914285714, -431073.70857142855, -194323.42285714284, -26406.0]",-1086786.1674285713,-995558.7782321429,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[278.0, 60.0, 444.0, 300.0, 117.6, 62.0, 60.0, 444.0, 18.0, 432.0, 599.0, 18.0, 12.0, 600.0, 60.0, 36.0, 48.0, 62.0, 98.8]",0:00:00.969488
1,nasa93,CART,random search,HoldOut,10,1.0,0.18321333040326282,179.33684210526317,102764.91578947369,320.56967384559897,88.0,18.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-1236355.3653333334,"[-498232.0, -265031.545, -483216.76125, -714343.11625, -2329974.228571429, -54959.34857142857, -1696628.6128571427, -472805.58285714284, -65439.32000000001, -26249.17857142858]",[-1236355.3653333334],-660687.969392857,-1236355.3653333334,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 117.6, 1368.0, 300.0, 117.6, 170.0, 240.0, 444.0, 12.0, 432.0, 648.0, 18.0, 60.0, 600.0, 98.8, 48.0, 48.0, 170.0, 300.0]",0:00:00.068971
