Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,3,1.0,0.7127281559423065,874.2413793103449,1952001.6896551724,1397.1405404092934,454.0,71.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-93200587.4215268,"[-9458075.02631579, -269615778.18421054, -527909.0540540541]","[-9458075.02631579, -269615778.18421054, -527909.0540540541]",-93200587.4215268,-93200587.4215268,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[464.0, 2972.0, 1066.0, 4009.0, 1428.0, 502.0, 2663.0, 1122.0, 1024.0, 652.0, 3826.0, 8656.0, 1122.0, 4115.0, 2356.0, 2895.0, 1159.0, 2224.0, 2224.0, 2393.0, 3555.0, 380.0, 669.0, 3555.0, 669.0, 2203.0, 2037.0, 2408.0, 1860.0]",0:00:00.002999
1,kitchenham,CART,grid search,KFold,3,0.9781967005456893,0.6164867965071397,1064.8623824451408,2605958.212433742,1614.2980556371062,773.2,62.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-90792241.27747987,"[-2552263.9351480394, -268653337.3812701, -1171122.5160214573]","[-2552263.9351480394, -268653337.3812701, -1171122.5160214573]",-90792241.27747987,-90792241.27747987,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1330.2, 6152.409090909091, 1330.2, 1330.2, 1330.2, 1330.2, 1330.2, 1330.2, 1330.2, 1330.2, 6152.409090909091, 6152.409090909091, 1330.2, 6152.409090909091, 1330.2, 1330.2, 1330.2, 1330.2, 1330.2, 6152.409090909091, 6152.409090909091, 1330.2, 1330.2, 6152.409090909091, 1330.2, 1330.2, 1330.2, 1330.2, 1330.2]",0:00:00.299825
1,kitchenham,CART,grid search,RepeatedKFold,3,0.999991828554681,0.7564304826209487,837.7787356321838,1655045.9758141763,1286.4859019103849,418.75,76.0,"{'model__max_depth': 10, 'model__max_features': None}",-92393572.72125413,"[-9156387.75, -314853403.79312867, -1108513.445945946]","[-3003829.1842105263, -3620356.7828947366, -261665033.2846284, -2106966.3322368423, -257656454.2368421, -1965597.3483783784, -4646858.900510204, -294902073.1513158, -1974985.2702702703]",-108372768.32969153,-92393572.72125413,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[580.0, 4414.0, 1159.0, 4009.0, 2302.75, 644.1666666666666, 2663.0, 1173.0, 1024.0, 644.1666666666666, 3555.0, 8656.0, 1532.0, 4115.0, 2302.75, 4009.0, 1066.0, 2302.75, 1431.0, 4414.0, 7649.0, 380.0, 644.1666666666666, 5094.0, 644.1666666666666, 2234.0, 2234.0, 1940.0, 1431.0]",0:00:00.325040
1,kitchenham,CART,grid search,HoldOut,3,0.994368978683765,-2.056924962809403,2219.5110495347567,20771693.488188278,4557.597337214893,734.833333333333,-206.0,"{'model__max_depth': 5, 'model__max_features': 'log2'}",-669890.5564139419,"[-5480984.705146455, -293950955.43928546, -2258798.9186955555]",[-669890.5564139419],-100563579.68770915,-669890.5564139419,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[752.15625, 3966.0, 752.15625, 1629.25, 15673.0, 752.15625, 1629.25, 1629.25, 15673.0, 752.15625, 5572.166666666667, 15673.0, 2227.222222222222, 15673.0, 1842.3333333333333, 1629.25, 752.15625, 1629.25, 1629.25, 3966.0, 5572.166666666667, 752.15625, 2830.0, 5572.166666666667, 1568.7857142857142, 1842.3333333333333, 3966.0, 1629.25, 1629.25]",0:00:00.054575
1,kitchenham,CART,grid search,RepeatedHoldOut,3,0.9999998430848351,0.29921734463476213,1378.344827586207,4761792.551724138,2182.1531916261374,753.0,30.0,"{'model__max_depth': 15, 'model__max_features': 0.3}",-2215296.5108695654,"[-2863525.8947368423, -272399537.34210527, -1423320.9189189188]","[-2999225.8804347827, -3060254.782608696, -586408.8695652174]",-92228794.718587,-2215296.5108695654,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1024.0, 8656.0, 2265.0, 2663.0, 1388.0, 750.0, 2602.0, 1079.0, 502.0, 980.0, 2393.0, 3966.0, 1722.0, 3555.0, 1425.0, 580.0, 502.0, 1173.0, 3319.0, 8600.0, 2393.0, 339.0, 593.0, 2393.0, 669.0, 1159.0, 1455.0, 1079.0, 4009.0]",0:00:00.132531
1,kitchenham,CART,grid search,Bootstrap,3,0.9982560565251859,0.7554796458316599,726.9325752182987,1661506.8770743257,1288.9945217394547,257.6086956521739,76.0,"{'model__max_depth': 5, 'model__max_features': None}",-114392900.20519954,"[-15223448.56692918, -316179440.9739874, -417567.6249214295]","[-2876144.953876376, -1763996.4422267266, -1888096.061660071, -261458187.75635153, -4941376.883191767, -1470919.7578451072, -588161.1586069055, -1027137.5224530495, -1411005.0694676426, -338488945.0271841, -1991881.0094035282, -2203369.4334739926, -294918125.3739766, -1899338.3044680594, -241768071.26236802, -245467623.8572151, -1691833.1176159554, -271443400.6809696, -1816397.2241262314, -906566.7992441411, -2205623.556993515, -1392733.3965211494, -226587965.2377577, -3332208.5508793695, -3177060.742238559, -265742996.57036263, -254971224.7364387, -265620244.11473674, -2729096.4261905523, -287244293.6401625, -1244448.3269993332, -642003.3824828161, -1977414.033245944, -294323027.6445187, -247107227.14489603, -3243608.727332474, -2971428.3095658286, -8210601.428934271, -4941201.759548193, -6520286.810651118, -231050834.94252852, -6654263.20722013, -5597457.7559566125, -2767411.209731774, -2624135.7927662088, -292940911.83537215, -2177759.739209074, -1302663.0370331253, -2028059.4228244515, -267816374.9111453]",-110606819.05527933,-87583302.88179936,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[388.5, 2682.5, 1089.3846153846155, 3756.5, 1913.5172413793102, 814.6086956521739, 1913.5172413793102, 1588.0, 1089.3846153846155, 814.6086956521739, 5304.727272727273, 8656.0, 1588.0, 4140.75, 1913.5172413793102, 3756.5, 1089.3846153846155, 1913.5172413793102, 1913.5172413793102, 2682.5, 5304.727272727273, 388.5, 814.6086956521739, 5304.727272727273, 814.6086956521739, 1913.5172413793102, 1913.5172413793102, 1913.5172413793102, 1913.5172413793102]",0:00:01.300305
0,kitchenham,CART,random search,,3,1.0,0.7127281559423065,874.2413793103449,1952001.6896551724,1397.1405404092934,454.0,71.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-93200587.4215268,"[-9458075.02631579, -269615778.18421054, -527909.0540540541]","[-9458075.02631579, -269615778.18421054, -527909.0540540541]",-93200587.4215268,-93200587.4215268,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[464.0, 2972.0, 1066.0, 4009.0, 1428.0, 502.0, 2663.0, 1122.0, 1024.0, 652.0, 3826.0, 8656.0, 1122.0, 4115.0, 2356.0, 2895.0, 1159.0, 2224.0, 2224.0, 2393.0, 3555.0, 380.0, 669.0, 3555.0, 669.0, 2203.0, 2037.0, 2408.0, 1860.0]",0:00:00.002000
1,kitchenham,CART,random search,KFold,3,0.999967966124956,0.8123533482902245,809.6206896551724,1275052.1458067263,1129.1820693788607,612.0,81.0,"{'model__max_depth': 10, 'model__max_features': 0.33266596424953077}",-91838287.64592855,"[-4265410.143274853, -270399881.8553216, -849570.9391891892]","[-4265410.143274853, -270399881.8553216, -849570.9391891892]",-91838287.64592855,-91838287.64592855,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1024.0, 3966.0, 995.0, 2356.0, 1425.0, 602.4444444444445, 2663.0, 1079.0, 645.6666666666666, 693.0, 5927.0, 15673.0, 1159.0, 4414.0, 1425.0, 1698.0, 645.6666666666666, 1173.0, 2408.0, 4414.0, 7649.0, 385.3333333333333, 219.0, 5171.5, 602.4444444444445, 2480.0, 2408.0, 1079.0, 1485.5]",0:00:00.167395
1,kitchenham,CART,random search,RepeatedKFold,3,1.0,0.4846667795506302,1168.8275862068965,3501670.4137931033,1871.275076997795,769.0,48.0,"{'model__max_depth': 26, 'model__max_features': 0.40919616423534183}",-92163300.7072072,"[-4018873.8947368423, -297456752.55263156, -1708733.8918918918]","[-3656445.052631579, -2864866.263157895, -262431232.7837838, -2974561.6578947366, -256959660.36842105, -1156396.4864864864, -2601905.6578947366, -296053205.5, -771432.5945945946]",-101061453.44642009,-92163300.7072072,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[1024.0, 2972.0, 1388.0, 1877.0, 693.0, 652.0, 2203.0, 1079.0, 502.0, 980.0, 4414.0, 5094.0, 1040.0, 3826.0, 339.0, 2037.0, 995.0, 1401.0, 1832.0, 2972.0, 2393.0, 380.0, 593.0, 4414.0, 570.0, 2203.0, 2203.0, 1079.0, 1252.0]",0:00:00.294857
1,kitchenham,CART,random search,HoldOut,3,0.9966402713986773,0.8697752624181712,630.6864006474714,884872.3362655056,940.6765311548415,329.37837837837833,87.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-2530714.0178364487,"[-15434904.444803398, -316754423.3726321, -512132.093269675]",[-2530714.0178364487],-110900486.63690172,-2530714.0178364487,"[485, 6607, 1280, 3483, 1737, 557, 1432, 1576, 1113, 583, 6307, 12646, 286, 3189, 1884, 2964, 928, 2170, 3050, 5646, 4824, 322, 324, 5192, 698, 1868, 3088, 1832, 2172]","[653.3783783783783, 3654.6666666666665, 1246.842105263158, 1980.5333333333333, 1980.5333333333333, 653.3783783783783, 1980.5333333333333, 1246.842105263158, 1246.842105263158, 653.3783783783783, 5571.75, 14654.0, 1246.842105263158, 3654.6666666666665, 1980.5333333333333, 1980.5333333333333, 1246.842105263158, 1980.5333333333333, 1980.5333333333333, 3654.6666666666665, 5571.75, 653.3783783783783, 653.3783783783783, 5571.75, 653.3783783783783, 1980.5333333333333, 1980.5333333333333, 1980.5333333333333, 1980.5333333333333]",0:00:00.064257
