Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,3,1.0,0.6789381590791577,14.459999999999999,555.802,23.57545333604425,7.699999999999999,68.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-51239.95735042735,"[-490.51461538461535, -152198.95076923075, -1030.4066666666665]","[-490.51461538461535, -152198.95076923075, -1030.4066666666665]",-51239.95735042735,-51239.95735042735,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 58.9, 170.0, 29.0, 48.0, 29.0, 36.0, 43.8, 67.3, 39.5]",0:00:00.001947
1,miyazaki94,CART,grid search,KFold,3,1.0,0.6789381590791577,14.459999999999999,555.802,23.57545333604425,7.699999999999999,68.0,"{'model__max_depth': None, 'model__max_features': None}",-51239.95735042735,"[-490.51461538461535, -152198.95076923075, -1030.4066666666665]","[-490.51461538461535, -152198.95076923075, -1030.4066666666665]",-51239.95735042735,-51239.95735042735,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 58.9, 170.0, 29.0, 48.0, 29.0, 36.0, 43.8, 67.3, 39.5]",0:00:00.410488
1,miyazaki94,CART,grid search,RepeatedKFold,3,0.9999983759893514,0.6365180593169724,17.330000000000002,629.2370000000001,25.08459686740052,12.049999999999997,64.0,"{'model__max_depth': 10, 'model__max_features': None}",-49951.61763532764,"[-490.51461538461535, -152198.95076923075, -1030.4066666666665]","[-152496.90384615384, -6359.289230769232, -611.4966666666667, -159589.29923076925, -311.8040384615384, -824.7091666666666, -8091.939230769231, -120138.5123076923, -1140.605]",-51239.95735042735,-49951.61763532764,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 39.0, 170.0, 29.0, 31.5, 29.0, 36.0, 43.8, 67.3, 36.0]",0:00:00.258923
1,miyazaki94,CART,grid search,HoldOut,3,0.9985915755304725,-1.2460823622775177,31.640666666666664,3888.276057777778,62.356042672525156,9.343333333333332,-125.0,"{'model__max_depth': 5, 'model__max_features': None}",-370.27626736111114,"[-641.0346153846156, -152492.23326181754, -866.8275781250001]",[-370.27626736111114],-51333.36515177572,-370.27626736111114,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[39.233333333333334, 57.666666666666664, 340.0, 25.919999999999998, 39.233333333333334, 25.919999999999998, 39.233333333333334, 57.666666666666664, 57.666666666666664, 39.233333333333334]",0:00:00.051425
1,miyazaki94,CART,grid search,RepeatedHoldOut,3,0.9999983759893514,0.6365180593169724,17.330000000000002,629.2370000000001,25.08459686740052,12.049999999999997,64.0,"{'model__max_depth': 10, 'model__max_features': None}",-67891.48791666668,"[-490.51461538461535, -152198.95076923075, -1030.4066666666665]","[-489.435, -194506.20875000002, -8678.82]",-51239.95735042735,-67891.48791666668,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 39.0, 170.0, 29.0, 31.5, 29.0, 36.0, 43.8, 67.3, 36.0]",0:00:00.097314
1,miyazaki94,CART,grid search,Bootstrap,3,0.9999995370746673,-0.3815776210419872,38.599999999999994,2391.7,48.90500996830488,27.6,-38.0,"{'model__max_depth': 10, 'model__max_features': 1}",-56023.18917681008,"[-2382.2815384615383, -149513.43153846153, -3034.2374999999997]","[-155093.57384615386, -7936.76, -8564.751031746031, -3228.0175, -156282.46307692307, -8436.579230769232, -789.2854545454545, -8721.958947368421, -2939.778461538461, -9906.207857142856, -1067.8355555555556, -186688.01017094014, -10224.835, -2817.91875, -7984.838666666666, -117390.17, -8336.129411764705, -132124.376875, -7973.732, -196273.16666666672, -7354.092666666666, -2615.93875, -2796.600714285714, -130450.83520833333, -11349.658333333333, -122247.92941176471, -2698.2017647058824, -164414.30333333334, -142272.74133333337, -144270.94428571427, -3125.5025, -170407.21928571427, -5415.101333333333, -220355.48727272727, -100440.840625, -159685.59416666668, -8458.296666666667, -6033.8625, -124716.88941176469, -16928.1, -156688.50384615385, -6522.8033333333315, -335.22090909090906, -2134.0435714285713, -1433.8, -3516.6684615384615, -119141.26941176469, -1537.6549999999997, -8870.515384615383, -1953.0872727272726]",-51643.31685897435,-57619.04190513554,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[18.0, 31.5, 58.9, 20.6, 85.0, 8.2, 20.6, 85.0, 59.1, 85.0]",0:00:01.049836
0,miyazaki94,CART,random search,,3,1.0,0.6789381590791577,14.459999999999999,555.802,23.57545333604425,7.699999999999999,68.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-51239.95735042735,"[-490.51461538461535, -152198.95076923075, -1030.4066666666665]","[-490.51461538461535, -152198.95076923075, -1030.4066666666665]",-51239.95735042735,-51239.95735042735,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 58.9, 170.0, 29.0, 48.0, 29.0, 36.0, 43.8, 67.3, 39.5]",0:00:00.002000
1,miyazaki94,CART,random search,KFold,3,1.0,0.7236203560792909,16.470000000000002,478.451,21.873522807266323,12.849999999999998,72.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-50787.05820512821,"[-2465.881538461538, -147942.15307692307, -1953.1400000000003]","[-2465.881538461538, -147942.15307692307, -1953.1400000000003]",-50787.05820512821,-50787.05820512821,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[39.5, 31.5, 120.0, 20.6, 43.8, 42.3, 59.1, 43.8, 58.9, 39.5]",0:00:00.107524
1,miyazaki94,CART,random search,RepeatedKFold,3,1.0,0.4620772048703946,22.72,931.2179999999998,30.51586472640092,14.850000000000001,46.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-49168.6941025641,"[-1959.1546153846152, -152231.9646153846, -1552.5758333333333]","[-151190.7476923077, -1417.9530769230769, -730.5450000000001, -159665.88153846154, -751.876923076923, -885.3583333333332, -6971.363076923077, -120127.32461538461, -777.1966666666667]",-51914.56502136752,-49168.6941025641,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 39.0, 170.0, 36.9, 42.3, 29.0, 36.0, 85.0, 39.0, 42.3]",0:00:00.216883
1,miyazaki94,CART,random search,HoldOut,3,0.9976537515148636,0.743679399597584,14.780000000000001,443.72604958677704,21.06480594704772,10.822727272727276,74.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-437.8906909013606,"[-1575.7096581196586, -159404.80205721155, -1731.9421462962962]",[-437.8906909013606],-54237.4846205425,-437.8906909013606,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[44.49999999999999, 44.49999999999999, 170.0, 16.44545454545454, 44.49999999999999, 16.44545454545454, 44.49999999999999, 44.49999999999999, 44.49999999999999, 44.49999999999999]",0:00:00.115510
