Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,3,1.0,0.7039442527493611,854.6551724137931,2146320.5862068967,1465.0326229155776,369.0,70.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-94690824.05192034,"[-1626671.6315789474, -2307048.6052631577, -280138751.9189189]","[-1626671.6315789474, -2307048.6052631577, -280138751.9189189]",-94690824.05192034,-94690824.05192034,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1388.0, 676.0, 693.0, 2591.0, 1455.0, 2591.0, 4494.0, 5646.0, 1159.0, 5646.0, 1304.0, 583.0, 669.0, 7649.0, 1877.0, 3826.0, 8600.0, 669.0, 5094.0, 2634.0, 1631.0, 5094.0, 570.0, 718.0, 1304.0, 3050.0, 3319.0, 1143.0, 1431.0]",0:00:00.002998
1,kitchenham,CART,grid search,KFold,3,0.9979918579528051,0.4818420763517891,1031.056581386726,3756498.6620268235,1938.1688940922625,266.3000000000002,48.0,"{'model__max_depth': 5, 'model__max_features': None}",-94175681.78097452,"[-1254278.5247338254, -2601250.0559939384, -278671516.7621958]","[-1254278.5247338254, -2601250.0559939384, -278671516.7621958]",-94175681.78097452,-94175681.78097452,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1652.0, 808.6666666666666, 808.6666666666666, 1652.0, 1969.774193548387, 1652.0, 8628.0, 6082.3, 1113.4166666666667, 6082.3, 1113.4166666666667, 808.6666666666666, 808.6666666666666, 6082.3, 1969.774193548387, 4117.666666666667, 6082.3, 808.6666666666666, 4117.666666666667, 1969.774193548387, 1969.774193548387, 4117.666666666667, 808.6666666666666, 394.93333333333334, 1113.4166666666667, 3184.5, 3184.5, 1113.4166666666667, 1969.774193548387]",0:00:00.246179
1,kitchenham,CART,grid search,RepeatedKFold,3,0.9979918579528051,0.4818420763517891,1031.056581386726,3756498.6620268235,1938.1688940922625,266.3000000000002,48.0,"{'model__max_depth': 5, 'model__max_features': None}",-89682640.69144642,"[-1254278.5247338254, -2601250.0559939384, -278671516.7621958]","[-255089862.89622036, -2220156.2759204097, -6984449.682073681, -255071226.77005664, -5406017.754537451, -6254905.543146817, -2521251.281479944, -270713974.59731936, -2881921.422263172]",-94175681.78097452,-89682640.69144642,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1652.0, 808.6666666666666, 808.6666666666666, 1652.0, 1969.774193548387, 1652.0, 8628.0, 6082.3, 1113.4166666666667, 6082.3, 1113.4166666666667, 808.6666666666666, 808.6666666666666, 6082.3, 1969.774193548387, 4117.666666666667, 6082.3, 808.6666666666666, 4117.666666666667, 1969.774193548387, 1969.774193548387, 4117.666666666667, 808.6666666666666, 394.93333333333334, 1113.4166666666667, 3184.5, 3184.5, 1113.4166666666667, 1969.774193548387]",0:00:00.329719
1,kitchenham,CART,grid search,HoldOut,3,0.9793018087680948,0.5662791579735054,1083.5411140583553,3144353.6582330135,1773.232544883218,697.5384615384614,56.99999999999999,"{'model__max_depth': 2, 'model__max_features': None}",-421057862.19985735,"[-3248544.46959784, -2765168.272497138, -320210738.7647147]",[-421057862.19985735],-108741483.83560324,-421057862.19985735,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 6357.0, 6357.0, 1415.5384615384614, 6357.0, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 6357.0, 1415.5384615384614, 6357.0, 6357.0, 1415.5384615384614, 6357.0, 1415.5384615384614, 1415.5384615384614, 6357.0, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614]",0:00:00.064352
1,kitchenham,CART,grid search,RepeatedHoldOut,3,0.9999870737307076,0.6193689571897151,959.8862068965517,2759467.602030651,1661.1645318964197,334.66666666666663,62.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-281088161.7307103,"[-1439004.0631041892, -1984153.8157894737, -279781436.4459459]","[-421186466.4210628, -420422114.1014493, -1655904.669618894]",-94401531.4416132,-281088161.7307103,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1040.0, 1693.0, 593.0, 2591.0, 1252.0, 2591.0, 8656.0, 5646.0, 891.6666666666666, 5646.0, 1274.6, 891.6666666666666, 570.0, 5927.0, 1557.0, 3826.0, 7649.0, 219.0, 4414.0, 1767.3333333333333, 1767.3333333333333, 5094.0, 570.0, 464.0, 763.0, 2133.5, 1252.0, 1274.6, 1767.3333333333333]",0:00:00.125454
1,kitchenham,CART,grid search,Bootstrap,3,0.9793018087680948,0.5662791579735054,1083.5411140583553,3144353.6582330135,1773.232544883218,697.5384615384614,56.99999999999999,"{'model__max_depth': 2, 'model__max_features': None}",-75583823.64170098,"[-3248544.46959784, -2765168.272497138, -320210738.7647147]","[-2544656.799046693, -293796846.2232507, -2439246.1425728463, -270400204.1800214, -241772100.6350936, -270558830.68063223, -293650851.3838328, -5727289.642691477, -6105051.0323803, -244155236.24415365, -3401542.487366023, -269474798.58023375, -1635725.640555433, -233043436.67607692, -2391731.1948555536, -5489959.587149609, -262468781.38106424, -1176604.1203433755, -264499997.77012092, -247378465.870583, -1405148.9981671425, -2370622.9319979046, -254944244.91550943, -264306722.37949196, -4219369.9547919985, -6488711.636177813, -242585257.8668116, -241101636.1319624, -242331431.8215722, -3554968.9672279796, -3200306.3258884517, -284911176.5687298, -225027285.72097927, -2491839.9850690574, -3055800.7488175277, -13028713.14186338, -8525386.975793952, -2487569.14673913, -252838359.33271724, -5252130.460177043, -2304959.077317274, -5570537.100740741, -255303870.45858756, -3118026.7201398895, -282579135.5064274, -215569014.53481394, -7065800.499476893, -216018827.05014923, -2724579.315255177, -1228635.5392037644]",-108741483.83560324,-119554428.52169243,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 6357.0, 6357.0, 1415.5384615384614, 6357.0, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 6357.0, 1415.5384615384614, 6357.0, 6357.0, 1415.5384615384614, 6357.0, 1415.5384615384614, 1415.5384615384614, 6357.0, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614, 1415.5384615384614]",0:00:01.242615
0,kitchenham,CART,random search,,3,1.0,0.7039442527493611,854.6551724137931,2146320.5862068967,1465.0326229155776,369.0,70.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-94690824.05192034,"[-1626671.6315789474, -2307048.6052631577, -280138751.9189189]","[-1626671.6315789474, -2307048.6052631577, -280138751.9189189]",-94690824.05192034,-94690824.05192034,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1388.0, 676.0, 693.0, 2591.0, 1455.0, 2591.0, 4494.0, 5646.0, 1159.0, 5646.0, 1304.0, 583.0, 669.0, 7649.0, 1877.0, 3826.0, 8600.0, 669.0, 5094.0, 2634.0, 1631.0, 5094.0, 570.0, 718.0, 1304.0, 3050.0, 3319.0, 1143.0, 1431.0]",0:00:00.002000
1,kitchenham,CART,random search,KFold,3,0.9963568813872858,0.5691386416420054,955.3186669652188,3123623.208915209,1767.3774947405009,387.58620689655174,56.99999999999999,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-93970016.31387065,"[-1351310.5155290626, -1596369.9243513546, -278962368.5017315]","[-1351310.5155290626, -1596369.9243513546, -278962368.5017315]",-93970016.31387065,-93970016.31387065,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1086.2916666666667, 1086.2916666666667, 1086.2916666666667, 1086.2916666666667, 2043.3939393939395, 1086.2916666666667, 6506.583333333333, 6506.583333333333, 636.4137931034483, 6506.583333333333, 1086.2916666666667, 636.4137931034483, 636.4137931034483, 6506.583333333333, 2043.3939393939395, 3871.285714285714, 6506.583333333333, 1086.2916666666667, 3871.285714285714, 2043.3939393939395, 2043.3939393939395, 3871.285714285714, 636.4137931034483, 636.4137931034483, 636.4137931034483, 2043.3939393939395, 2043.3939393939395, 1086.2916666666667, 2043.3939393939395]",0:00:00.202290
1,kitchenham,CART,random search,RepeatedKFold,3,1.0,0.7184794727367672,885.5172413793103,2040944.3448275863,1428.6162342727266,383.0,72.0,"{'model__max_depth': 12, 'model__max_features': 0.6599641068895281}",-87883072.31310257,"[-1197724.7368421052, -825993.3684210526, -310748977.0540541]","[-254762033.18421054, -1183674.9736842106, -11102393.304054054, -255099371.57894737, -5450847.842105263, -1751041.4594594594, -2664744.0789473685, -255488914.57894737, -3444629.8175675673]",-104257565.05310576,-87883072.31310257,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1401.0, 585.0, 676.0, 1532.0, 1660.0, 2591.0, 6607.0, 5456.0, 583.0, 5359.0, 1401.0, 502.0, 887.0, 5927.0, 1650.0, 2393.0, 8656.0, 726.0, 4414.0, 3088.0, 1884.0, 4414.0, 669.0, 464.0, 896.0, 1737.0, 1860.0, 1328.0, 1557.0]",0:00:00.284955
1,kitchenham,CART,random search,HoldOut,3,1.0,0.4865862905752264,952.2413793103449,3722104.4482758623,1929.275627865511,314.0,49.0,"{'model__max_depth': 15, 'model__max_features': 0.8123957592679836}",-420968519.04347825,"[-5968043.2105263155, -1639862.2631578948, -326304700.6486486]",[-420968519.04347825],-111304202.04077761,-420968519.04347825,"[286, 718, 324, 1722, 1584, 1122, 3966, 2972, 1113, 5816, 995, 557, 698, 3555, 1832, 4824, 13635, 989, 5192, 2356, 2170, 6307, 630, 322, 1024, 1939, 1425, 990, 1940]","[1388.0, 654.0, 669.0, 2265.0, 1455.0, 1698.0, 6607.0, 5646.0, 655.0, 5646.0, 980.0, 655.0, 669.0, 2964.0, 1877.0, 2393.0, 5094.0, 464.0, 5094.0, 2634.0, 1884.0, 3319.0, 464.0, 654.0, 1079.0, 2203.0, 3050.0, 1304.0, 2172.0]",0:00:00.066036
