Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,3,1.0,0.5664013123429036,829.8275862068965,1353259.2758620689,1163.296727349505,418.0,56.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-91500963.89260311,"[-1321464.5263157894, -10737475.394736841, -262443951.75675675]","[-1321464.5263157894, -10737475.394736841, -262443951.75675675]",-91500963.89260311,-91500963.89260311,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1722.0, 3319.0, 570.0, 580.0, 3319.0, 1173.0, 1693.0, 980.0, 322.0, 580.0, 693.0, 2037.0, 989.0, 5359.0, 3483.0, 2029.0, 4824.0, 3319.0, 6607.0, 2591.0, 2591.0, 593.0, 5192.0, 5646.0, 989.0, 995.0, 630.0, 5192.0, 1939.0]",0:00:00.003000
1,kitchenham,CART,grid search,KFold,3,1.0,0.5664013123429036,829.8275862068965,1353259.2758620689,1163.296727349505,418.0,56.99999999999999,"{'model__max_depth': None, 'model__max_features': None}",-91500963.89260311,"[-1321464.5263157894, -10737475.394736841, -262443951.75675675]","[-1321464.5263157894, -10737475.394736841, -262443951.75675675]",-91500963.89260311,-91500963.89260311,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1722.0, 3319.0, 570.0, 580.0, 3319.0, 1173.0, 1693.0, 980.0, 322.0, 580.0, 693.0, 2037.0, 989.0, 5359.0, 3483.0, 2029.0, 4824.0, 3319.0, 6607.0, 2591.0, 2591.0, 593.0, 5192.0, 5646.0, 989.0, 995.0, 630.0, 5192.0, 1939.0]",0:00:00.243317
1,kitchenham,CART,grid search,RepeatedKFold,3,1.0,0.585216345147251,751.1724137931035,1294537.6551724137,1137.7775068845463,385.0,59.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-88431208.00861388,"[-1513468.0, -10094836.842105264, -273596990.0]","[-1452799.2894736843, -1672628.894736842, -263059604.05405405, -4659727.447368421, -257501542.2631579, -1478486.7027027027, -1598425.9736842106, -1650826.2631578948, -262806831.1891892]",-95068431.61403508,-88431208.00861388,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1576.0, 3483.0, 464.0, 380.0, 1557.0, 1113.0, 593.0, 726.0, 219.0, 219.0, 698.0, 955.0, 990.0, 4115.0, 2895.0, 2860.0, 4494.0, 1860.0, 6307.0, 2591.0, 2591.0, 583.0, 5094.0, 5359.0, 2591.0, 1532.0, 1016.0, 5192.0, 3504.0]",0:00:00.368679
1,kitchenham,CART,grid search,HoldOut,3,0.9999812977082451,0.4275988527843392,703.1442528735632,1786461.038821839,1336.5855897853453,311.83333333333337,43.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-870624.7643961352,"[-1436936.4176315789, -11001802.465263158, -301242403.3310811]",[-870624.7643961352],-104560380.73799194,-870624.7643961352,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[992.1666666666666, 2408.0, 464.0, 408.5, 1643.75, 992.1666666666666, 562.5, 605.0, 219.0, 219.0, 605.0, 1398.2, 1015.6666666666666, 4115.0, 2037.0, 2408.0, 2393.0, 1398.2, 5192.0, 2591.0, 2591.0, 605.0, 5192.0, 4115.0, 2591.0, 1532.0, 756.5, 5192.0, 1886.0]",0:00:00.062418
1,kitchenham,CART,grid search,RepeatedHoldOut,3,0.9985696931859533,0.6546078683015457,660.8398314530801,1077967.0680192309,1038.251928974481,329.2307692307692,65.0,"{'model__max_depth': 5, 'model__max_features': None}",-1082447.1416698638,"[-798802.9502462144, -10843843.34796425, -301071047.6295384]","[-1114406.7596966678, -454756.7121526496, -1678177.953160274]",-104237897.97591628,-1082447.1416698638,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1132.9444444444443, 2724.5, 760.6842105263158, 388.7692307692308, 2724.5, 1132.9444444444443, 760.6842105263158, 760.6842105263158, 388.7692307692308, 388.7692307692308, 760.6842105263158, 1910.1, 760.6842105263158, 4786.0, 3665.3333333333335, 1910.1, 4786.0, 2724.5, 5787.142857142857, 2591.0, 2591.0, 760.6842105263158, 5787.142857142857, 4786.0, 760.6842105263158, 1132.9444444444443, 760.6842105263158, 5787.142857142857, 1910.1]",0:00:00.129575
1,kitchenham,CART,grid search,Bootstrap,3,1.0,0.5664013123429036,829.8275862068965,1353259.2758620689,1163.296727349505,418.0,56.99999999999999,"{'model__max_depth': 15, 'model__max_features': None}",-87068515.1038522,"[-1321464.5263157894, -10737475.394736841, -262443951.75675675]","[-2906017.4782608696, -1493992.923076923, -1129045.8095238095, -269050919.1904762, -3292800.0465116277, -3714000.705882353, -223961188.97826087, -1747745.894736842, -2703649.5, -1394109.1463414633, -2052952.0425531915, -253776918.275, -1264840.857142857, -1332693.9487179487, -3014037.6, -2347227.8125, -1143398.3260869565, -1008433.825, -279893985.875, -1253098.8048780488, -285032038.15384614, -861458.0697674418, -2976166.2, -2342207.25, -270466142.4166667, -3534745.1142857145, -3299293.7291666665, -2264566.7674418604, -2153775.0465116277, -1318788.9047619049, -3193498.6486486485, -1985968.2926829269, -2117609.7, -1837128.35, -280253737.6486486, -219447530.02173913, -232141467.97916666, -244146857.9, -2321286.6666666665, -2016555.1860465116, -1366036.512195122, -235862323.02325583, -2801873.1739130435, -241817777.4347826, -2098435.75, -1507090.642857143, -1647290.463414634, -3189974.487804878, -2159832.06122449, -3333751.918918919]",-91500963.89260311,-62359525.291087285,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1722.0, 3319.0, 570.0, 580.0, 3319.0, 1173.0, 1693.0, 980.0, 322.0, 580.0, 693.0, 2037.0, 989.0, 5359.0, 3483.0, 2029.0, 4824.0, 3319.0, 6607.0, 2591.0, 2591.0, 593.0, 5192.0, 5646.0, 989.0, 995.0, 630.0, 5192.0, 1939.0]",0:00:01.230990
0,kitchenham,CART,random search,,3,1.0,0.5664013123429036,829.8275862068965,1353259.2758620689,1163.296727349505,418.0,56.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-91500963.89260311,"[-1321464.5263157894, -10737475.394736841, -262443951.75675675]","[-1321464.5263157894, -10737475.394736841, -262443951.75675675]",-91500963.89260311,-91500963.89260311,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1722.0, 3319.0, 570.0, 580.0, 3319.0, 1173.0, 1693.0, 980.0, 322.0, 580.0, 693.0, 2037.0, 989.0, 5359.0, 3483.0, 2029.0, 4824.0, 3319.0, 6607.0, 2591.0, 2591.0, 593.0, 5192.0, 5646.0, 989.0, 995.0, 630.0, 5192.0, 1939.0]",0:00:00.001901
1,kitchenham,CART,random search,KFold,3,0.9984452454514597,0.684043984198146,562.3815818281336,986097.1015816762,993.0242200377976,259.75,68.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-90310126.07433939,"[-783512.6919322822, -7767287.245275138, -262379578.28581077]","[-783512.6919322822, -7767287.245275138, -262379578.28581077]",-90310126.07433939,-90310126.07433939,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1327.2222222222222, 3089.0, 675.7333333333333, 402.9166666666667, 1631.0, 1327.2222222222222, 675.7333333333333, 1079.25, 402.9166666666667, 219.0, 675.7333333333333, 1627.0, 1079.25, 4365.3, 4009.0, 2031.4285714285713, 4365.3, 3089.0, 5787.142857142857, 1020.25, 1020.25, 1079.25, 5787.142857142857, 4365.3, 675.7333333333333, 1020.25, 1079.25, 5787.142857142857, 2031.4285714285713]",0:00:00.207557
1,kitchenham,CART,random search,RepeatedKFold,3,1.0,0.585216345147251,751.1724137931035,1294537.6551724137,1137.7775068845463,385.0,59.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-88431208.00861388,"[-1513468.0, -10094836.842105264, -273596990.0]","[-1452799.2894736843, -1672628.894736842, -263059604.05405405, -4659727.447368421, -257501542.2631579, -1478486.7027027027, -1598425.9736842106, -1650826.2631578948, -262806831.1891892]",-95068431.61403508,-88431208.00861388,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1576.0, 3483.0, 464.0, 380.0, 1557.0, 1113.0, 593.0, 726.0, 219.0, 219.0, 698.0, 955.0, 990.0, 4115.0, 2895.0, 2860.0, 4494.0, 1860.0, 6307.0, 2591.0, 2591.0, 583.0, 5094.0, 5359.0, 2591.0, 1532.0, 1016.0, 5192.0, 3504.0]",0:00:00.287860
1,kitchenham,CART,random search,HoldOut,3,0.9963632860288718,0.6242149400738357,631.7294039802854,1172823.2408250058,1082.969639844537,264.40625,62.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-785934.2934559517,"[-663963.2212014851, -10456228.657194052, -263945243.64935133]",[-785934.2934559517],-91688478.50924896,-785934.2934559517,"[1304, 2356, 557, 254, 1584, 1024, 874, 654, 718, 220, 669, 1877, 676, 3555, 2964, 2265, 8509, 2223, 5249, 1159, 1122, 896, 4414, 3189, 718, 1280, 1401, 3826, 2172]","[1209.6842105263158, 3161.5, 609.59375, 609.59375, 2042.5294117647059, 1209.6842105263158, 609.59375, 609.59375, 609.59375, 609.59375, 609.59375, 2042.5294117647059, 609.59375, 4365.3, 2042.5294117647059, 2042.5294117647059, 4365.3, 2042.5294117647059, 6306.555555555556, 1209.6842105263158, 1209.6842105263158, 609.59375, 6306.555555555556, 4365.3, 609.59375, 1209.6842105263158, 609.59375, 6306.555555555556, 3161.5]",0:00:00.066212
