Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,3,1.0,0.3769902564046026,2752.5,20058470.375,4478.668370732533,1911.0,38.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-14310071.216666669,"[-15048390.0, -8549500.85, -19332322.8]","[-15048390.0, -8549500.85, -19332322.8]",-14310071.216666669,-14310071.216666669,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2548.0, 3276.0, 3192.0, 3276.0, 1267.0, 4172.0, 11361.0, 3626.0, 3626.0, 4067.0, 2800.0, 9100.0, 3647.0, 3948.0, 7252.0]",0:00:00.002000
1,desharnais,CART,grid search,KFold,3,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-9662488.177298903,"[-10161453.297866905, -6569331.571056241, -12256679.662973562]","[-10161453.297866905, -6569331.571056241, -12256679.662973562]",-9662488.177298903,-9662488.177298903,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.239443
1,desharnais,CART,grid search,RepeatedKFold,3,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-10770743.573270313,"[-10161453.297866905, -6569331.571056241, -12256679.662973562]","[-10467294.502289947, -5916572.961431951, -17488433.677107178, -9230282.028972302, -9780019.466396693, -10266766.029073024, -7756090.216317083, -17481340.723596253, -8549892.554248393]",-9662488.177298903,-10770743.573270313,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.264145
1,desharnais,CART,grid search,HoldOut,3,0.5195501900820867,0.5069669121426237,2149.3768028846152,15873731.812940165,3984.1852131822593,738.5791666666667,51.0,"{'model__max_depth': 2, 'model__max_features': 1}",-6011571.846153846,"[-8645649.540017787, -8066814.388290895, -13051637.972708404]",[-6011571.846153846],-9921367.300339028,-6011571.846153846,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4582.846153846154, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 4582.846153846154, 9867.375, 4582.846153846154, 4582.846153846154, 4582.846153846154, 4582.846153846154, 9867.375, 2342.5333333333333, 9867.375, 4582.846153846154]",0:00:00.050803
1,desharnais,CART,grid search,RepeatedHoldOut,3,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-9557304.560422411,"[-10161453.297866905, -6569331.571056241, -12256679.662973562]","[-7748578.2030405095, -12699095.858397659, -8224239.6198290605]",-9662488.177298903,-9557304.560422411,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.114261
1,desharnais,CART,grid search,Bootstrap,3,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-10791042.97691236,"[-10161453.297866905, -6569331.571056241, -12256679.662973562]","[-7522848.09682954, -17965760.286821645, -22158298.923940632, -5916551.759217058, -10793826.664305028, -21037250.07480095, -10561649.384345857, -7974629.079382704, -10101010.666342724, -9637453.898611076, -7724373.038440656, -13748096.53150257, -9108660.046199419, -7206310.030771498, -14438206.490795206, -8963442.689496526, -13221941.796354167, -8579187.96090668, -8400183.830880968, -10136956.87981668, -9220335.185228989, -7817217.197872723, -6674498.955000798, -6648134.065772653, -11483904.560180753, -4704852.30969012, -13185559.461097894, -7879609.365326584, -10717699.146867558, -13222038.623415573, -8809069.894590363, -6185890.196601027, -22295355.810759082, -9648092.12038497, -8396742.50481423, -13221968.453705871, -11108301.298871689, -9363205.71100919, -16135210.998062152, -12248413.118190302, -10002895.956590055, -9089493.69638285, -6274996.917824073, -5696665.43050993, -11770009.9625, -8400460.281932574, -12719049.74999449, -13614498.033215364, -14104991.61516508, -10390655.184888015]",-9662488.177298903,-10724529.078724131,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:01.118853
0,desharnais,CART,random search,,3,1.0,0.3769902564046026,2752.5,20058470.375,4478.668370732533,1911.0,38.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-14310071.216666669,"[-15048390.0, -8549500.85, -19332322.8]","[-15048390.0, -8549500.85, -19332322.8]",-14310071.216666669,-14310071.216666669,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2548.0, 3276.0, 3192.0, 3276.0, 1267.0, 4172.0, 11361.0, 3626.0, 3626.0, 4067.0, 2800.0, 9100.0, 3647.0, 3948.0, 7252.0]",0:00:00.001999
1,desharnais,CART,random search,KFold,3,0.5416180179370418,0.4686737157627956,2391.6971153846157,17106622.555091497,4136.015299184893,909.8435897435895,47.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-11659676.570106337,"[-10400968.452050267, -9505626.505091283, -15072434.753177464]","[-10400968.452050267, -9505626.505091283, -15072434.753177464]",-11659676.570106337,-11659676.570106337,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4582.846153846154, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 4582.846153846154, 9913.555555555555, 4582.846153846154, 4582.846153846154, 4582.846153846154, 4582.846153846154, 9913.555555555555, 2342.5333333333333, 5897.888888888889, 4582.846153846154]",0:00:00.117698
1,desharnais,CART,random search,RepeatedKFold,3,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-11360241.257694267,"[-14605768.990652902, -9041673.293375, -12256679.662973562]","[-9070227.320304763, -6778635.53236304, -17488433.677107178, -12776704.07585842, -9780019.466396693, -11286308.091777777, -7756090.216317083, -17481340.723596253, -9824412.215527188]",-11968040.649000488,-11360241.257694267,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.254956
1,desharnais,CART,random search,HoldOut,3,0.9851805729528358,0.4148293290015519,2740.5166666666664,18840200.637638886,4340.529995016609,1811.25,41.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-4949442.390625,"[-13476729.145833334, -14294907.84201389, -19598403.44048611]",[-4949442.390625],-15790013.476111112,-4949442.390625,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2179.3333333333335, 3487.0, 1515.5, 3487.0, 2179.3333333333335, 2800.0, 9433.2, 6405.0, 3825.5, 6405.0, 2800.0, 9433.2, 3487.0, 4620.0, 6405.0]",0:00:00.053431
1,desharnais,CART,random search,RepeatedHoldOut,3,0.914778353970691,0.4566465053366461,2548.523042929293,17493851.56155064,4182.565189157323,1337.0,46.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-9150923.404722674,"[-13131042.182245737, -12077355.750888888, -22983620.924499996]","[-8991281.61716524, -13139946.108213605, -5321542.488789173]",-16064006.285878206,-9150923.404722674,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4175.5, 1369.2222222222222, 3099.090909090909, 1369.2222222222222, 3099.090909090909, 1369.2222222222222, 4175.5, 9553.25, 6394.5, 4175.5, 6394.5, 6394.5, 9553.25, 3099.090909090909, 5967.5, 6394.5]",0:00:00.113260
1,desharnais,CART,random search,Bootstrap,3,0.6415600782204791,0.4688868408697231,2241.0449404761903,17099760.76249929,4135.18569867174,826.0,47.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-11704681.328522801,"[-13897351.972894814, -9226445.907619288, -14076275.680073937]","[-12424951.313088855, -4890594.728959394, -21110173.677843686, -8355128.370761172, -16258984.824675927, -22361674.277008116, -8367874.42631107, -9658897.347239671, -7462880.898773775, -11994657.731281344, -4790623.67251462, -8668980.910748767, -10570862.587450711, -6237686.802039315, -11972671.283203337, -9681042.172211556, -12674576.055575335, -23763454.254961666, -16968027.665716715, -15869263.188, -18592592.25284091, -23849746.44333333, -18538859.1279879, -12201736.75929141, -18967361.88563127, -25628902.156888694, -9105730.97069688, -6040865.947257653, -8460994.79479798, -12272940.436411042, -10289011.55862097, -9610257.018715136, -13092305.072214102, -21681205.828212563, -10627285.728065845, -15983330.662770713, -9959739.201970698, -10240871.743830808, -16556898.777619047, -15019946.407854578, -7264005.754635194, -15040786.675332395, -13206153.857370188, -11152422.735463908, -27938908.29847784, -21494311.0094006, -6719791.910219537, -19584786.166666664, -17566234.758939113, -12811017.368459715]",-12400024.520196013,-13671640.149966834,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4633.066666666667, 2155.6071428571427, 2155.6071428571427, 2155.6071428571427, 2155.6071428571427, 2155.6071428571427, 4633.066666666667, 9374.0, 4633.066666666667, 4633.066666666667, 4633.066666666667, 4633.066666666667, 9374.0, 2155.6071428571427, 9374.0, 4633.066666666667]",0:00:01.096714
