Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,3,1.0,0.28227438111169867,140.49,155983.40499999997,394.9473445916556,12.45,28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-5636.579230769231,"[-7228.3969230769235, -2020.7207692307695, -7660.62]","[-7228.3969230769235, -2020.7207692307695, -7660.62]",-5636.579230769231,-5636.579230769231,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[39.5, 54.0, 20.6, 89.5, 54.0, 7.5, 37.0, 340.0, 36.0, 67.3]",0:00:00.002999
1,miyazaki94,CART,grid search,KFold,3,0.5120925312367834,0.0675165254804484,165.45687500000003,202656.75856336806,450.1741424864028,19.7,7.000000000000001,"{'model__max_depth': 1, 'model__max_features': 1}",-3388.368954336689,"[-4625.9966461821, -696.0935615384614, -4843.016655289505]","[-4625.9966461821, -696.0935615384614, -4843.016655289505]",-3388.368954336689,-3388.368954336689,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[167.53333333333333, 40.978125, 40.978125, 40.978125, 40.978125, 40.978125, 40.978125, 167.53333333333333, 40.978125, 40.978125]",0:00:00.442895
1,miyazaki94,CART,grid search,RepeatedKFold,3,1.0,0.28227438111169867,140.49,155983.40499999997,394.9473445916556,12.45,28.000000000000004,"{'model__max_depth': None, 'model__max_features': None}",-4010.16287037037,"[-7228.3969230769235, -2020.7207692307695, -7660.62]","[-3245.4069230769232, -841.0476923076923, -6039.549999999999, -6657.449999999999, -851.7653846153844, -6929.130833333333, -2884.697692307692, -1613.4323076923076, -7028.985]",-5636.579230769231,-4010.16287037037,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[39.5, 54.0, 20.6, 89.5, 54.0, 7.5, 37.0, 340.0, 36.0, 67.3]",0:00:00.263917
1,miyazaki94,CART,grid search,HoldOut,3,1.0,0.28227438111169867,140.49,155983.40499999997,394.9473445916556,12.45,28.000000000000004,"{'model__max_depth': None, 'model__max_features': None}",-526.10875,"[-7228.3969230769235, -2020.7207692307695, -7660.62]",[-526.10875],-5636.579230769231,-526.10875,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[39.5, 54.0, 20.6, 89.5, 54.0, 7.5, 37.0, 340.0, 36.0, 67.3]",0:00:00.052735
1,miyazaki94,CART,grid search,RepeatedHoldOut,3,1.0,0.28227438111169867,140.49,155983.40499999997,394.9473445916556,12.45,28.000000000000004,"{'model__max_depth': None, 'model__max_features': None}",-4251.267499999999,"[-7228.3969230769235, -2020.7207692307695, -7660.62]","[-526.10875, -9507.91375, -2719.7799999999997]",-5636.579230769231,-4251.267499999999,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[39.5, 54.0, 20.6, 89.5, 54.0, 7.5, 37.0, 340.0, 36.0, 67.3]",0:00:00.106795
1,miyazaki94,CART,grid search,Bootstrap,3,0.5120925312367834,0.0675165254804484,165.45687500000003,202656.75856336806,450.1741424864028,19.7,7.000000000000001,"{'model__max_depth': 1, 'model__max_features': 1}",-3351.3211129159117,"[-4625.9966461821, -696.0935615384614, -4843.016655289505]","[-3302.434823809524, -1262.7520172991076, -1110.5628069719041, -2868.6819813368056, -1922.9288034188032, -4557.055099081727, -7617.719539506174, -6609.372015570933, -4362.355419261821, -5788.788205635195, -4510.484288363208, -818.8579512436226, -1172.3668895255585, -4993.175228240617, -4945.532015559043, -5381.8625, -2249.6914134837966, -1499.3578250295159, -3842.2946641802646, -4797.965850762167, -3942.704666499708, -1217.4805504967026, -473.344465831478, -6349.255800000001, -3807.8215178777386, -4148.880635727908, -631.6288971074378, -5440.433553367047, -1600.1591328322284, -2132.0585881359048, -4933.41640357906, -9116.695772594754, -3102.81125547997, -1059.7571217280986, -348.1155874894336, -1057.648456958912, -6696.50094707736, -685.7496843663911, -1424.1245548454222, -3771.7399091695497, -4715.523617670794, -5381.253821938775, -3065.0614782475495, -5639.427944736622, -1823.4733376736112, -1540.8169736689815, -1855.8329725477433, -9617.563571098799, -6546.446807500002, -9176.7920715851]",-3388.368954336689,-3698.335188722258,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[167.53333333333333, 40.978125, 40.978125, 40.978125, 40.978125, 40.978125, 40.978125, 167.53333333333333, 40.978125, 40.978125]",0:00:01.161373
0,miyazaki94,CART,random search,,3,1.0,0.28227438111169867,140.49,155983.40499999997,394.9473445916556,12.45,28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-5636.579230769231,"[-7228.3969230769235, -2020.7207692307695, -7660.62]","[-7228.3969230769235, -2020.7207692307695, -7660.62]",-5636.579230769231,-5636.579230769231,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[39.5, 54.0, 20.6, 89.5, 54.0, 7.5, 37.0, 340.0, 36.0, 67.3]",0:00:00.001001
1,miyazaki94,CART,random search,KFold,3,0.9691736359385947,0.07119262765713974,164.5374761904762,201857.83078434243,449.28591206974477,14.601785714285715,7.000000000000001,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-3705.7950731510555,"[-7791.264529914531, -1386.6598562053027, -1939.4608333333333]","[-7791.264529914531, -1386.6598562053027, -1939.4608333333333]",-3705.7950731510555,-3705.7950731510555,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[45.67857142857143, 45.67857142857143, 21.975, 120.0, 45.67857142857143, 8.233333333333333, 21.975, 170.0, 66.16, 66.16]",0:00:00.118618
1,miyazaki94,CART,random search,RepeatedKFold,3,0.8811543868639471,0.27958680422843174,146.21666666666667,156567.49644444446,395.6861084805031,19.4,28.000000000000004,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-3988.28594137871,"[-2899.7627619701725, -1712.0320251177395, -7388.8470918367375]","[-2628.2196688034187, -2204.7348076923076, -7247.729950690334, -6947.117953322867, -357.0609384615384, -4466.005548469388, -2973.889663127671, -1808.7231554160126, -7261.091786424854]",-4000.2139596415495,-3988.28594137871,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[38.375, 38.375, 38.375, 122.16666666666667, 38.375, 38.375, 38.375, 340.0, 38.375, 38.375]",0:00:00.338099
1,miyazaki94,CART,random search,HoldOut,3,0.9691736359385947,0.07119262765713974,164.5374761904762,201857.83078434243,449.28591206974477,14.601785714285715,7.000000000000001,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-3626.3568749999995,"[-7791.264529914531, -1386.6598562053027, -1939.4608333333333]",[-3626.3568749999995],-3705.7950731510555,-3626.3568749999995,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[45.67857142857143, 45.67857142857143, 21.975, 120.0, 45.67857142857143, 8.233333333333333, 21.975, 170.0, 66.16, 66.16]",0:00:00.052706
1,miyazaki94,CART,random search,RepeatedHoldOut,3,0.9691736359385947,0.07119262765713974,164.5374761904762,201857.83078434243,449.28591206974477,14.601785714285715,7.000000000000001,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-3977.638877314815,"[-7791.264529914531, -1386.6598562053027, -1939.4608333333333]","[-3626.3568749999995, -5674.230694444444, -2632.3290625]",-3705.7950731510555,-3977.638877314815,"[58.9, 31.5, 20.1, 18.0, 59.5, 7.1, 37.0, 1586.0, 32.7, 31.5]","[45.67857142857143, 45.67857142857143, 21.975, 120.0, 45.67857142857143, 8.233333333333333, 21.975, 170.0, 66.16, 66.16]",0:00:00.108083
