Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,3,1.0,0.6901617088633931,352.90526315789475,1016901.7178947369,1008.4154490559617,22.8,69.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-634021.3072555555,"[-511127.9444, -771964.8831999999, -618971.0941666667]","[-511127.9444, -771964.8831999999, -618971.0941666667]",-634021.3072555555,-634021.3072555555,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1645.9, 60.0, 458.0, 70.0, 25.2, 480.0, 480.0, 648.0, 2120.0, 42.0, 648.0, 117.6, 60.0, 8.4, 24.0, 48.0, 4178.2, 215.0]",0:00:00.005002
1,nasa93,CART,grid search,KFold,3,1.0,0.5885897856756959,632.8263157894737,1350264.85,1162.0089715660547,152.0,59.0,"{'model__max_depth': None, 'model__max_features': 'log2'}",-427047.8872722222,"[-540813.3243999999, -258064.832, -482265.5054166666]","[-540813.3243999999, -258064.832, -482265.5054166666]",-427047.8872722222,-427047.8872722222,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[215.0, 1772.5, 48.0, 703.0, 70.0, 70.0, 2120.0, 1645.9, 1772.5, 1248.0, 42.0, 1772.5, 117.6, 48.0, 8.4, 50.0, 48.0, 4178.2, 1248.0]",0:00:00.275387
1,nasa93,CART,grid search,RepeatedKFold,3,0.9904924379550373,0.6753295833063659,396.171052631579,1065581.349788012,1032.2699984926483,100.69999999999999,68.0,"{'model__max_depth': 5, 'model__max_features': None}",-447176.5805353385,"[-505286.82116844435, -382865.0024521454, -1569382.6688038548]","[-530150.6946864198, -589086.1109594416, -37639.42470332578, -508246.6187083175, -663173.377911111, -262772.1423321759, -454768.2535378806, -699731.7941457777, -279020.80783359625]",-819178.1641414814,-447176.5805353385,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[305.53333333333336, 1772.5, 160.7, 514.7, 44.025000000000006, 44.025000000000006, 160.7, 160.7, 648.0, 2345.0, 44.025000000000006, 648.0, 160.7, 160.7, 44.025000000000006, 44.025000000000006, 44.025000000000006, 4178.2, 305.53333333333336]",0:00:00.350732
1,nasa93,CART,grid search,HoldOut,3,0.7657459105880275,0.7323934697953001,447.1794405594406,878295.3820418147,937.1741471262503,200.78545454545457,73.0,"{'model__max_depth': 2, 'model__max_features': None}",-175731.76454278032,"[-922244.3470289649, -194809.76090770974, -1102843.7796557571]",[-175731.76454278032],-739965.9625308107,-175731.76454278032,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[248.78545454545457, 1210.1, 248.78545454545457, 248.78545454545457, 248.78545454545457, 248.78545454545457, 248.78545454545457, 248.78545454545457, 248.78545454545457, 1292.5384615384614, 248.78545454545457, 248.78545454545457, 248.78545454545457, 248.78545454545457, 248.78545454545457, 248.78545454545457, 248.78545454545457, 4369.1, 248.78545454545457]",0:00:00.063622
1,nasa93,CART,grid search,RepeatedHoldOut,3,0.9956883903039923,0.65692492958366,464.7,1125986.1626315792,1061.1249514697029,40.0,66.0,"{'model__max_depth': 10, 'model__max_features': 1}",-321400.41333333333,"[-833529.1767999999, -420052.14560000005, -1513628.670416667]","[-289038.8426666667, -418101.0266666667, -257061.37066666668]",-922403.3309388891,-321400.41333333333,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[60.0, 1772.5, 48.0, 703.0, 70.0, 60.0, 2120.0, 1248.0, 458.0, 380.0, 60.0, 458.0, 117.6, 60.0, 8.4, 117.5, 48.0, 4178.2, 1368.0]",0:00:00.142721
1,nasa93,CART,grid search,Bootstrap,3,0.5511504138535481,-0.004039761274327258,691.139870263895,3295298.82936362,1815.2957966578394,302.7450980392157,-0.0,"{'model__max_depth': 2, 'model__max_features': 1}",-520138.96029822645,"[-829554.9562391798, -306166.6774642996, -1095022.1315942972]","[-202445.86770570173, -556443.5558212149, -825927.8284223314, -672800.6787909141, -505247.25233245373, -648427.1877368288, -980707.9965506879, -456524.8675711266, -654085.8686033594, -331518.7314558162, -451647.12094175164, -514598.7238971959, -341009.39003058727, -729228.7849195327, -260739.47816849258, -424663.58113450324, -217266.05648963887, -326637.89017668087, -284498.9641645447, -592588.9765967376, -423512.6862680231, -501825.2288669445, -462202.6566825966, -464769.4842881816, -1144593.5864752124, -534516.5058429061, -657346.8416338343, -567596.0856555278, -379952.5171891079, -687828.9017705051, -894824.8987352076, -496122.8934044378, -649160.512696761, -596851.2733361645, -448098.9699436457, -158164.15293831582, -504144.3454186985, -219686.90440505627, -836419.0096149989, -836493.0930787125, -573585.5496931013, -592491.001502501, -518425.49952929514, -404804.9994397104, -753524.887374537, -542756.5315076024, -369376.7207248414, -455651.4340728507, -197206.46692287287, -763892.3060202531]",-743581.255099259,-532256.6949308501,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[350.7450980392157, 2911.3199999999997, 350.7450980392157, 459.8363636363636, 350.7450980392157, 350.7450980392157, 350.7450980392157, 937.4285714285714, 350.7450980392157, 350.7450980392157, 350.7450980392157, 350.7450980392157, 350.7450980392157, 350.7450980392157, 350.7450980392157, 350.7450980392157, 350.7450980392157, 459.8363636363636, 937.4285714285714]",0:00:01.332507
0,nasa93,CART,random search,,3,1.0,0.6901617088633931,352.90526315789475,1016901.7178947369,1008.4154490559617,22.8,69.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-634021.3072555555,"[-511127.9444, -771964.8831999999, -618971.0941666667]","[-511127.9444, -771964.8831999999, -618971.0941666667]",-634021.3072555555,-634021.3072555555,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1645.9, 60.0, 458.0, 70.0, 25.2, 480.0, 480.0, 648.0, 2120.0, 42.0, 648.0, 117.6, 60.0, 8.4, 24.0, 48.0, 4178.2, 215.0]",0:00:00.002001
1,nasa93,CART,random search,KFold,3,0.9999948615876403,0.7255801207305801,349.0,900657.0673684211,949.0295397765135,42.0,73.0,"{'model__max_depth': 13, 'model__max_features': 0.3986469574823338}",-364012.5167166667,"[-532052.7844, -136454.432, -423530.33375]","[-532052.7844, -136454.432, -423530.33375]",-364012.5167166667,-364012.5167166667,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[120.0, 1772.5, 48.0, 703.0, 70.0, 90.0, 98.8, 636.0, 636.0, 973.0, 60.0, 636.0, 117.6, 24.0, 8.4, 60.0, 70.0, 4178.2, 703.0]",0:00:00.186307
1,nasa93,CART,random search,RepeatedKFold,3,0.9333951832637049,0.6957359248358377,390.75020639834884,998606.9171536757,999.303215822743,70.48333333333335,70.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-493229.5477169828,"[-502165.84118799993, -730745.2331689678, -1241793.4151759732]","[-548431.0223403611, -1018128.718042684, -60889.94520579022, -277381.7527881726, -593093.4733096438, -258089.92228419, -263542.32584761904, -1232961.3376203636, -186547.43201402016]",-824901.4965109803,-493229.5477169828,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[373.51666666666665, 1709.2, 105.79411764705883, 373.51666666666665, 105.79411764705883, 105.79411764705883, 105.79411764705883, 105.79411764705883, 648.0, 1953.5, 105.79411764705883, 648.0, 105.79411764705883, 105.79411764705883, 105.79411764705883, 105.79411764705883, 105.79411764705883, 4178.2, 373.51666666666665]",0:00:00.301510
1,nasa93,CART,random search,HoldOut,3,0.999366446602071,0.40109636012237715,393.7912280701754,1965625.8043859648,1402.0077761503196,24.0,40.0,"{'model__max_depth': 8, 'model__max_features': 0.810305017628691}",-180017.46874074073,"[-518581.91559999995, -126539.80789971881, -487484.7200925926]",[-180017.46874074073],-377535.4811974371,-180017.46874074073,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1772.5, 58.333333333333336, 703.0, 63.5, 63.5, 252.0, 252.0, 458.0, 444.0, 63.5, 458.0, 117.6, 58.333333333333336, 24.800000000000004, 24.800000000000004, 58.333333333333336, 2120.0, 444.0]",0:00:00.067745
