Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,3,1.0,0.32387664464051014,422.92105263157896,662184.1331578947,813.7469712127319,132.0,32.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1223598.6868944445,"[-2304823.1859999998, -222162.0176, -1143810.8570833334]","[-2304823.1859999998, -222162.0176, -1143810.8570833334]",-1223598.6868944445,-1223598.6868944445,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 1772.5, 18.0, 192.0, 432.0, 400.0, 12.0, 1368.0, 400.0, 400.0, 25.2, 4560.0, 400.0, 882.0, 1368.0, 192.0, 400.0, 82.0, 170.0]",0:00:00.004000
1,nasa93,CART,grid search,KFold,3,0.9999993766377174,0.7025969019998075,283.5263157894737,291271.72000000003,539.6959514393267,144.0,70.0,"{'model__max_depth': 10, 'model__max_features': 0.3}",-792068.6807,"[-1682831.4319999998, -152432.4576, -540942.1525000001]","[-1682831.4319999998, -152432.4576, -540942.1525000001]",-792068.6807,-792068.6807,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 4560.0, 48.0, 120.0, 756.0, 300.0, 12.0, 400.0, 300.0, 300.0, 18.0, 400.0, 72.0, 444.0, 97.0, 18.0, 300.0, 98.8, 48.0]",0:00:00.300196
1,nasa93,CART,grid search,RepeatedKFold,3,0.9999959841083716,0.34828671316480375,480.7315789473685,638277.312105263,798.9225945642438,250.0,35.0,"{'model__max_depth': 10, 'model__max_features': 'log2'}",-1007708.4045310658,"[-2066912.8792, -260067.69439999998, -491763.31916666665]","[-557039.3753795918, -2149174.9236000003, -217696.19791666666, -449095.5708, -818455.92, -2050772.14625, -257990.90600000002, -439055.52, -2130095.0808333335]",-939581.297588889,-1007708.4045310658,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 1772.5, 56.0, 300.0, 444.0, 36.0, 72.0, 1368.0, 120.0, 56.0, 300.0, 444.0, 150.0, 370.0, 1368.0, 300.0, 36.0, 98.8, 42.0]",0:00:00.343014
1,nasa93,CART,grid search,HoldOut,3,0.9753675995744253,-1.1921028742225013,594.1947368421052,2146909.6283298247,1465.2336429149532,144.0,-119.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-130287.17277314814,"[-1969799.8264728892, -292531.40197866666, -650568.2231955074]",[-130287.17277314814],-970966.4838823542,-130287.17277314814,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[71.0, 1780.9666666666665, 50.48, 50.48, 324.26666666666665, 300.0, 12.0, 582.0, 300.0, 300.0, 50.48, 8211.0, 335.09999999999997, 324.26666666666665, 1653.8, 50.48, 300.0, 335.09999999999997, 66.0]",0:00:00.060824
1,nasa93,CART,grid search,RepeatedHoldOut,3,0.9996218962109537,-0.1442147685076951,507.0736842105264,1120625.1915789477,1058.5958584743034,114.0,-14.000000000000002,"{'model__max_depth': 10, 'model__max_features': 0.7}",-217073.3628888889,"[-3009193.38, -110224.27519999999, -5324898.590416667]","[-280521.7893333333, -247063.8853333333, -123634.414]",-2814772.0818722225,-217073.3628888889,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[48.0, 8211.0, 48.0, 18.0, 97.0, 239.0, 12.0, 1181.0, 300.0, 324.0, 18.0, 720.0, 571.4, 97.0, 1368.0, 18.0, 324.0, 98.8, 324.0]",0:00:00.131160
1,nasa93,CART,grid search,Bootstrap,3,0.9970555722335332,-0.23609350739503743,533.6473684210526,1210609.722631579,1100.2771117457544,153.2,-24.0,"{'model__max_depth': 10, 'model__max_features': 1}",-1305340.175968559,"[-2113968.3428, -780163.9059999998, -997919.9737499999]","[-2527283.5753833335, -628490.2058620689, -2499351.61, -39083.504642857144, -1866776.5892592594, -2713489.254642857, -2495409.08137931, -952796.356923077, -2106903.36375, -1920524.853703704, -1148637.4860468633, -2166435.77, -758357.0209401709, -832426.5139393939, -419633.7776, -912011.6830000001, -272884.924137931, -2036134.1144032162, -2675313.6024, -601008.7573333333, -197451.75272727275, -407548.584, -2161729.56125, -1660325.4465625, -905118.2851612903, -1899206.3732000003, -2000496.0225925925, -352359.7214814815, -2428557.3073333334, -1138584.5660714286, -2150957.8344444446, -900914.9942857141, -858990.5674074074, -5047998.7620689655, -2512328.727777778, -784512.8714814814, -2725003.62375, -354136.96645161294, -528288.6385185185, -3851161.3375000004, -485207.3753846154, -1429267.1424, -587305.0513043478, -2269769.7376190475, -1448678.0487878788, -4788556.121111112, -2692519.9336, -384687.45999999996, -424137.04, -2108892.661584]",-1297350.74085,-1581152.8912240842,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 8211.0, 48.0, 120.0, 410.0, 107.0, 1924.5, 1368.0, 240.0, 324.0, 18.0, 571.4, 98.8, 444.0, 1368.0, 18.0, 107.0, 98.8, 114.0]",0:00:01.393428
0,nasa93,CART,random search,,3,1.0,0.32387664464051014,422.92105263157896,662184.1331578947,813.7469712127319,132.0,32.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1223598.6868944445,"[-2304823.1859999998, -222162.0176, -1143810.8570833334]","[-2304823.1859999998, -222162.0176, -1143810.8570833334]",-1223598.6868944445,-1223598.6868944445,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 1772.5, 18.0, 192.0, 432.0, 400.0, 12.0, 1368.0, 400.0, 400.0, 25.2, 4560.0, 400.0, 882.0, 1368.0, 192.0, 400.0, 82.0, 170.0]",0:00:00.001998
1,nasa93,CART,random search,KFold,3,0.9996473733471172,-1.3086139407478488,648.7947368421053,2261018.6573684206,1503.6684000697828,96.0,-131.0,"{'model__max_depth': 9, 'model__max_features': 0.3111763765541499}",-952835.7231111111,"[-1630585.5584, -146916.49759999997, -1081005.1133333333]","[-1630585.5584, -146916.49759999997, -1081005.1133333333]",-952835.7231111111,-952835.7231111111,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 1645.9, 60.0, 117.6, 756.0, 300.0, 324.0, 1368.0, 300.0, 300.0, 18.0, 8211.0, 1248.0, 400.0, 1368.0, 18.0, 300.0, 98.8, 114.0]",0:00:00.154728
1,nasa93,CART,random search,RepeatedKFold,3,0.9991607959439558,0.2487273279650004,465.8932330827068,735784.1422771212,857.7786091277407,120.0,25.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-1114368.7542774936,"[-1637099.4446, -229161.16, -2706769.692083333]","[-595583.4208017777, -2233720.5384000004, -729012.7301041665, -505937.61879999994, -930883.0109, -2348024.0755333337, -519948.73040000006, -304827.13320816326, -1861381.53035]",-1524343.4322277775,-1114368.7542774936,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 1645.9, 52.0, 118.39999999999999, 756.0, 300.0, 324.0, 1200.0, 300.0, 300.0, 19.714285714285715, 444.0, 1772.5, 882.0, 1368.0, 19.714285714285715, 300.0, 98.8, 90.0]",0:00:00.310229
1,nasa93,CART,random search,HoldOut,3,1.0,0.2897063276676646,428.51052631578943,695649.9815789473,834.0563419691425,109.0,28.999999999999996,"{'model__max_depth': 13, 'model__max_features': 0.3986469574823338}",-19443.60266666667,"[-2280866.1428, -629296.5075999999, -855478.73375]",[-19443.60266666667],-1255213.7947166667,-19443.60266666667,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 1645.9, 18.0, 120.0, 432.0, 324.0, 42.0, 1368.0, 300.0, 324.0, 42.0, 4560.0, 571.4, 882.0, 1368.0, 42.0, 324.0, 107.0, 300.0]",0:00:00.067179
