Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,3,1.0,0.674097570997022,1182.2758620689656,3033982.9655172415,1741.8332197765783,748.0,67.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-99477413.20507349,"[-296111959.05263156, -1814311.1842105263, -505969.3783783784]","[-296111959.05263156, -1814311.1842105263, -505969.3783783784]",-99477413.20507349,-99477413.20507349,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 1016.0, 2224.0, 652.0, 2203.0, 557.0, 5359.0, 3319.0, 5927.0, 1113.0, 698.0, 6607.0, 990.0, 557.0, 8600.0, 8600.0, 1432.0, 7649.0, 12646.0, 1425.0, 3483.0, 5927.0, 1631.0, 980.0, 3319.0, 1401.0, 988.0, 254.0, 380.0]",0:00:00.003999
1,kitchenham,CART,grid search,KFold,3,0.9999730329229104,0.6185507886891093,1274.2298850574712,3551094.7643678156,1884.4348660454718,732.0,62.0,"{'model__max_depth': 10, 'model__max_features': None}",-89941802.9123729,"[-266321419.63157895, -2747374.289473684, -756614.816066066]","[-266321419.63157895, -2747374.289473684, -756614.816066066]",-89941802.9123729,-89941802.9123729,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 750.0, 2316.0, 684.5, 2212.6666666666665, 557.0, 5359.0, 3088.0, 5927.0, 987.6666666666666, 698.0, 3189.0, 887.0, 593.0, 8509.0, 8509.0, 1432.0, 8509.0, 13635.0, 1457.1666666666667, 2895.0, 6307.0, 3088.0, 1040.0, 1631.0, 1401.0, 1040.0, 220.0, 380.0]",0:00:00.291260
1,kitchenham,CART,grid search,RepeatedKFold,3,0.9999723435751459,0.6985808155761892,1131.4166666666665,2806056.6281130267,1675.128839257753,678.0,70.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-95675967.14081377,"[-312496465.2894737, -2130970.1140350876, -841913.7507507507]","[-275311313.81578946, -6862610.131578947, -1563698.6726726727, -1040508.9210526316, -6760503.308479532, -273499081.3243243, -799995.0444078947, -293561864.5263158, -1684128.5227027028]",-105156449.71808653,-95675967.14081377,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[13635.0, 874.0, 1807.0, 630.0, 2166.75, 665.0, 5927.0, 3319.0, 5927.0, 1143.0, 896.0, 6607.0, 1010.25, 464.0, 6607.0, 5456.0, 1432.0, 6307.0, 13635.0, 1457.1666666666667, 2895.0, 8509.0, 3088.0, 1010.25, 2860.0, 874.0, 874.0, 464.0, 722.0]",0:00:00.333264
1,kitchenham,CART,grid search,HoldOut,3,1.0,0.674097570997022,1182.2758620689656,3033982.9655172415,1741.8332197765783,748.0,67.0,"{'model__max_depth': None, 'model__max_features': None}",-447533682.73913044,"[-296111959.05263156, -1814311.1842105263, -505969.3783783784]",[-447533682.73913044],-99477413.20507349,-447533682.73913044,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 1016.0, 2224.0, 652.0, 2203.0, 557.0, 5359.0, 3319.0, 5927.0, 1113.0, 698.0, 6607.0, 990.0, 557.0, 8600.0, 8600.0, 1432.0, 7649.0, 12646.0, 1425.0, 3483.0, 5927.0, 1631.0, 980.0, 3319.0, 1401.0, 988.0, 254.0, 380.0]",0:00:00.063562
1,kitchenham,CART,grid search,RepeatedHoldOut,3,1.0,0.674097570997022,1182.2758620689656,3033982.9655172415,1741.8332197765783,748.0,67.0,"{'model__max_depth': None, 'model__max_features': None}",-149944501.6811594,"[-296111959.05263156, -1814311.1842105263, -505969.3783783784]","[-447533682.73913044, -494032.0, -1805790.3043478262]",-99477413.20507349,-149944501.6811594,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 1016.0, 2224.0, 652.0, 2203.0, 557.0, 5359.0, 3319.0, 5927.0, 1113.0, 698.0, 6607.0, 990.0, 557.0, 8600.0, 8600.0, 1432.0, 7649.0, 12646.0, 1425.0, 3483.0, 5927.0, 1631.0, 980.0, 3319.0, 1401.0, 988.0, 254.0, 380.0]",0:00:00.140749
1,kitchenham,CART,grid search,Bootstrap,3,0.9982031050745368,0.6947582141109303,1106.3810344827584,2841643.069628782,1685.717375371323,574.5,69.0,"{'model__max_depth': 5, 'model__max_features': None}",-109867351.1295439,"[-268885072.4501248, -2172042.2135136956, -578075.9367157442]","[-2521625.3452622034, -7369876.603484741, -239668419.90916163, -826644.3416690922, -2096420.236196884, -5300402.827529778, -272921834.7723513, -890107.0844830138, -1351163.0859052928, -211549826.94053486, -257359057.18374294, -3425617.1889545387, -304475706.13094735, -1509754.1500518236, -882698.0561067689, -5391375.820957257, -3639409.419236057, -7107932.340371375, -2082934.5676683495, -284888661.3615796, -719299.6347080832, -271959757.33822525, -1570561.9784520753, -2524440.9096279815, -278467140.0029693, -215622608.01335678, -4507565.911734894, -2974313.4830592037, -8036844.338955378, -1050571.0487699076, -2492791.8843856743, -865830.6366600007, -1511515.3323259556, -1169356.3477022308, -245211118.0063067, -1609043.0549252052, -1265359.4726720334, -215660638.3172033, -295206049.666666, -281340783.3816438, -252682891.6537366, -234264852.32052162, -2955792.3475752883, -246354544.08470657, -1378349.338398965, -4811406.840510489, -9616126.030340377, -242859745.04055583, -1678288.7015950216, -255484844.45863026]",-90545063.5334514,-94022237.93886232,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[13635.0, 676.75, 1802.5142857142857, 676.7857142857143, 1802.5142857142857, 676.7857142857143, 5410.4, 2724.5, 7398.4, 1010.0, 676.7857142857143, 3764.1428571428573, 1010.0, 676.7857142857143, 7398.4, 7398.4, 1802.5142857142857, 7398.4, 13635.0, 1802.5142857142857, 2929.5, 7398.4, 2724.5, 1010.0, 2724.5, 1010.0, 1010.0, 389.7857142857143, 389.7857142857143]",0:00:01.298698
0,kitchenham,CART,random search,,3,1.0,0.674097570997022,1182.2758620689656,3033982.9655172415,1741.8332197765783,748.0,67.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-99477413.20507349,"[-296111959.05263156, -1814311.1842105263, -505969.3783783784]","[-296111959.05263156, -1814311.1842105263, -505969.3783783784]",-99477413.20507349,-99477413.20507349,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 1016.0, 2224.0, 652.0, 2203.0, 557.0, 5359.0, 3319.0, 5927.0, 1113.0, 698.0, 6607.0, 990.0, 557.0, 8600.0, 8600.0, 1432.0, 7649.0, 12646.0, 1425.0, 3483.0, 5927.0, 1631.0, 980.0, 3319.0, 1401.0, 988.0, 254.0, 380.0]",0:00:00.003012
1,kitchenham,CART,random search,KFold,3,0.9964319741102646,0.7972373348399899,945.0460587305414,1887615.4866974794,1373.9051956730782,513.1481481481482,80.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-89316143.95639293,"[-266223000.4373956, -1038586.9369831827, -686844.494799996]","[-266223000.4373956, -1038586.9369831827, -686844.494799996]",-89316143.95639293,-89316143.95639293,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 814.8518518518518, 1897.076923076923, 582.1818181818181, 1897.076923076923, 814.8518518518518, 6404.4, 1897.076923076923, 6404.4, 814.8518518518518, 814.8518518518518, 4119.5, 814.8518518518518, 814.8518518518518, 6404.4, 6404.4, 1897.076923076923, 6404.4, 12646.0, 1897.076923076923, 3337.75, 6404.4, 1897.076923076923, 814.8518518518518, 1897.076923076923, 814.8518518518518, 814.8518518518518, 814.8518518518518, 814.8518518518518]",0:00:00.213551
1,kitchenham,CART,random search,RepeatedKFold,3,1.0,0.6363134826066683,1274.0344827586207,3385733.275862069,1840.0362159104557,802.0,64.0,"{'model__max_depth': 15, 'model__max_features': 0.7328702065331612}",-91920360.290422,"[-295934673.2631579, -9014564.763157895, -967095.5405405406]","[-274974902.3947368, -1258863.4473684211, -1502575.7027027027, -622903.5263157894, -4608182.97368421, -273569717.0810811, -521308.13157894736, -266733490.81578946, -3491298.5405405406]",-101972111.1889521,-91920360.290422,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 750.0, 3483.0, 654.0, 1318.0, 593.0, 7649.0, 3088.0, 7649.0, 1113.0, 698.0, 2972.0, 1024.0, 557.0, 7649.0, 5927.0, 1832.0, 8600.0, 12646.0, 1660.0, 2224.0, 7649.0, 1280.0, 1040.0, 2172.0, 1304.0, 988.0, 254.0, 437.0]",0:00:00.289578
1,kitchenham,CART,random search,HoldOut,3,1.0,0.615281823577142,1315.0689655172414,3581527.1379310344,1892.4923085526752,678.0,62.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-447536189.3913044,"[-295957540.1052632, -1889146.1578947369, -1092136.1351351351]",[-447536189.3913044],-99646274.13276434,-447536189.3913044,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 750.0, 2408.0, 652.0, 955.0, 676.0, 5927.0, 4009.0, 8600.0, 1143.0, 698.0, 4115.0, 1040.0, 557.0, 8600.0, 8509.0, 1832.0, 8600.0, 12646.0, 1860.0, 2964.0, 5927.0, 2860.0, 1040.0, 3088.0, 763.0, 1079.0, 718.0, 726.0]",0:00:00.066592
1,kitchenham,CART,random search,RepeatedHoldOut,3,0.9999259463254785,0.754625647430408,970.5036124794744,2284308.2457178044,1511.3928164834595,611.0,75.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-149697817.6057821,"[-269235005.26, -3350031.6892854534, -463932.0656813838]","[-447603727.9592391, -763216.4834615005, -726508.3746456662]",-91016323.00498895,-149697817.6057821,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[13635.0, 2188.6666666666665, 1815.3333333333333, 642.9, 1197.75, 642.9, 5927.0, 1815.3333333333333, 4009.0, 1546.0, 688.5714285714286, 4009.0, 1003.1666666666666, 1003.1666666666666, 4009.0, 4068.0, 5816.0, 7649.0, 13635.0, 1513.8, 4115.0, 2929.5, 1197.75, 1029.0, 1940.0, 1003.1666666666666, 1029.0, 237.0, 342.0]",0:00:00.149652
1,kitchenham,CART,random search,Bootstrap,3,1.0,0.7153139624669488,1020.1034482758621,2650279.6896551726,1627.9679633380913,513.0,72.0,"{'model__max_depth': 18, 'model__max_features': 0.8425929763527802}",-91415940.03738047,"[-312815854.18421054, -4139866.6842105263, -1840931.0]","[-2031661.4, -3038091.525, -3592766.3846153845, -247060979.3809524, -247562089.58695653, -253868095.95555556, -1488026.2432432433, -10937445.24390244, -6895381.372093023, -210846465.51020408, -4590144.458333333, -4139088.5263157897, -1435969.8, -2441519.512820513, -10329301.804878049, -4761649.066666666, -1132391.8684210526, -267038864.83333334, -400118.15, -3129479.6578947366, -1794069.8863636365, -3483781.675, -241058172.85714287, -259211004.55, -1280282.6578947369, -440818.44444444444, -2047887.925, -274232211.627907, -240358560.6744186, -270478868.47727275, -6169043.114285714, -254003488.95454547, -2531155.88372093, -252526992.7, -3749924.6923076925, -3717551.8292682925, -257532055.625, -8283806.525, -295419659.65, -294377615.625, -275840063.55813956, -272733474.57894737, -1904061.2352941176, -2160261.0, -1176415.5333333334, -3534648.4615384615, -7794604.742857143, -7355257.205128205, -273512667.63414633, -279200453.2432432]",-106265550.62280703,-101692567.81696771,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 1576.0, 1877.0, 557.0, 1425.0, 593.0, 6607.0, 2170.0, 5927.0, 1304.0, 557.0, 5927.0, 1143.0, 989.0, 6607.0, 3189.0, 3319.0, 8509.0, 13635.0, 1532.0, 2895.0, 4068.0, 1737.0, 1143.0, 1832.0, 286.0, 286.0, 254.0, 380.0]",0:00:01.514299
