Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,3,1.0,-0.2881771224044083,637.9,1047504.1878947369,1023.4765204413518,294.0,-28.999999999999996,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-3436667.0549222217,"[-2819016.1352, -5052347.9604, -2438637.069166667]","[-2819016.1352, -5052347.9604, -2438637.069166667]",-3436667.0549222217,-3436667.0549222217,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1645.9, 360.0, 2400.0, 36.0, 90.0, 648.0, 2400.0, 1248.0, 50.0, 117.6, 480.0, 2400.0, 239.0, 50.0, 300.0, 1248.0, 882.0, 703.0]",0:00:00.002003
1,nasa93,CART,grid search,KFold,3,0.45378539710206833,-0.9102385672480702,708.4991776315788,1553344.5395579769,1246.3324354111855,277.34218749999997,-91.0,"{'model__max_depth': 1, 'model__max_features': None}",-1086731.6247041102,"[-1781280.591104838, -1193922.708982753, -284991.5740247394]","[-1781280.591104838, -1193922.708982753, -284991.5740247394]",-1086731.6247041102,-1086731.6247041102,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[337.34218749999997, 337.34218749999997, 337.34218749999997, 2662.0, 337.34218749999997, 337.34218749999997, 337.34218749999997, 2662.0, 337.34218749999997, 337.34218749999997, 337.34218749999997, 337.34218749999997, 2662.0, 337.34218749999997, 337.34218749999997, 337.34218749999997, 337.34218749999997, 337.34218749999997, 337.34218749999997]",0:00:00.292753
1,nasa93,CART,grid search,RepeatedKFold,3,0.49542031573565537,0.7507105409180572,362.1008771929824,202714.16705409353,450.2379005082685,262.6,75.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-1104578.3535336924,"[-3068980.6479729814, -758889.9294277779, -260693.07630626243]","[-2422274.6619156147, -375766.4985917943, -999422.6176996528, -1572455.6585573242, -888723.3803987051, -395689.34573480516, -2677444.527632631, -348521.5350041661, -260906.95626853942]",-1362854.551235674,-1104578.3535336924,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[834.0, 3243.9833333333336, 155.475, 834.0, 155.475, 834.0, 155.475, 834.0, 834.0, 155.475, 155.475, 834.0, 834.0, 834.0, 155.475, 834.0, 834.0, 834.0, 834.0]",0:00:00.330154
1,nasa93,CART,grid search,HoldOut,3,1.0,-0.2881771224044083,637.9,1047504.1878947369,1023.4765204413518,294.0,-28.999999999999996,"{'model__max_depth': None, 'model__max_features': None}",-2612650.322666667,"[-2819016.1352, -5052347.9604, -2438637.069166667]",[-2612650.322666667],-3436667.0549222217,-2612650.322666667,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1645.9, 360.0, 2400.0, 36.0, 90.0, 648.0, 2400.0, 1248.0, 50.0, 117.6, 480.0, 2400.0, 239.0, 50.0, 300.0, 1248.0, 882.0, 703.0]",0:00:00.060529
1,nasa93,CART,grid search,RepeatedHoldOut,3,1.0,-0.2881771224044083,637.9,1047504.1878947369,1023.4765204413518,294.0,-28.999999999999996,"{'model__max_depth': None, 'model__max_features': None}",-2138114.1148888892,"[-2819016.1352, -5052347.9604, -2438637.069166667]","[-2612650.322666667, -197638.75466666665, -3604053.267333334]",-3436667.0549222217,-2138114.1148888892,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1645.9, 360.0, 2400.0, 36.0, 90.0, 648.0, 2400.0, 1248.0, 50.0, 117.6, 480.0, 2400.0, 239.0, 50.0, 300.0, 1248.0, 882.0, 703.0]",0:00:00.132766
1,nasa93,CART,grid search,Bootstrap,3,0.9935930676415438,-0.19191796590512333,600.3181286549707,969229.3390385397,984.4944586124087,199.99999999999994,-19.0,"{'model__max_depth': 5, 'model__max_features': None}",-1300371.6713867604,"[-2861325.4229039997, -5020642.230656315, -283049.21009212156]","[-4410237.998396171, -342430.0635239507, -2090291.9758240173, -1993903.8400051012, -859679.2056790309, -5833589.39099141, -5552405.567617521, -633095.0104548532, -3557604.792684975, -2310054.5968765435, -419569.0953581146, -2014508.322209701, -1945448.372051498, -306454.2696664134, -2417921.1227730946, -755103.1287249955, -2470156.6053050347, -4521043.9558381615, -155308.3226280814, -449224.86083240743, -777721.914986435, -2359265.0994811174, -1331207.2247245985, -292428.32805435424, -141519.39335004592, -1618601.925241495, -5532057.7346447, -755573.4054539377, -1905553.8823480946, -1603883.4112088594, -424367.9548195389, -273856.57992930606, -1677756.6170669391, -3713220.5829147603, -2177099.7164529916, -3019249.6754666665, -3176856.879146743, -1873583.8232993197, -3728846.2688990175, -537602.4028040594, -453922.22459414485, -112462.9648996915, -354600.1155272633, -2050023.9101543634, -1734278.6088957337, -269924.9437258747, -3697675.3822312993, -2406747.9839735697, -544955.2365862436, -9256204.244861837]",-2721672.2878841455,-2016781.5786636816,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[371.40000000000003, 1709.2, 371.40000000000003, 2120.0, 40.42222222222222, 40.42222222222222, 648.0, 2420.0, 1248.0, 40.42222222222222, 143.4125, 143.4125, 2420.0, 371.40000000000003, 40.42222222222222, 371.40000000000003, 1248.0, 632.6, 632.6]",0:00:01.257718
0,nasa93,CART,random search,,3,1.0,-0.2881771224044083,637.9,1047504.1878947369,1023.4765204413518,294.0,-28.999999999999996,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-3436667.0549222217,"[-2819016.1352, -5052347.9604, -2438637.069166667]","[-2819016.1352, -5052347.9604, -2438637.069166667]",-3436667.0549222217,-3436667.0549222217,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1645.9, 360.0, 2400.0, 36.0, 90.0, 648.0, 2400.0, 1248.0, 50.0, 117.6, 480.0, 2400.0, 239.0, 50.0, 300.0, 1248.0, 882.0, 703.0]",0:00:00.002008
1,nasa93,CART,random search,KFold,3,0.9889735094908786,-0.1712009325842474,579.1853457172342,952382.9141277582,975.9010780441623,130.76363636363635,-17.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-898581.461015344,"[-1524622.0965959965, -848773.9354477274, -322348.35100230813]","[-1524622.0965959965, -848773.9354477274, -322348.35100230813]",-898581.461015344,-898581.461015344,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[430.76363636363635, 1780.9666666666665, 430.76363636363635, 2345.0, 88.88823529411764, 88.88823529411764, 88.88823529411764, 2345.0, 1248.0, 88.88823529411764, 88.88823529411764, 88.88823529411764, 2345.0, 430.76363636363635, 88.88823529411764, 430.76363636363635, 1248.0, 430.76363636363635, 430.76363636363635]",0:00:00.199375
1,nasa93,CART,random search,RepeatedKFold,3,1.0,-3.932943529170304,809.0736842105263,4011310.956842105,2002.8257430046442,60.0,-393.0,"{'model__max_depth': 26, 'model__max_features': 0.6673295021425665}",-1246024.199624074,"[-2284495.5924, -1157259.4479999999, -198191.4883333333]","[-2666893.4008000004, -2039175.2663999998, -267781.115, -2219397.0160000003, -658266.1888, -485425.70166666666, -2615419.0776000004, -133460.4416, -128399.58875]",-1213315.5095777777,-1246024.199624074,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[1350.0, 1772.5, 300.0, 8211.0, 36.0, 72.0, 72.0, 1200.0, 720.0, 48.0, 117.6, 72.0, 1645.9, 300.0, 48.0, 300.0, 2120.0, 576.0, 458.0]",0:00:00.286297
1,nasa93,CART,random search,HoldOut,3,1.0,-0.026428422196337342,488.7421052631579,834658.5668421051,913.5965011109145,227.0,-3.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-2542835.1226666667,"[-2477999.8216, -2900239.8656, -227501.4883333333]",[-2542835.1226666667],-1868580.3918444447,-2542835.1226666667,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[432.0, 1645.9, 215.0, 2400.0, 36.0, 48.0, 324.0, 1200.0, 882.0, 50.0, 117.6, 82.0, 2400.0, 444.0, 48.0, 300.0, 432.0, 882.0, 703.0]",0:00:00.067168
