Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,3,1.0,0.23489858350053894,386.0315789473684,779507.0631578946,882.8969719949745,179.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1193608.1653166667,"[-1276137.8392000003, -322038.17799999996, -1982648.47875]","[-1276137.8392000003, -322038.17799999996, -1982648.47875]",-1193608.1653166667,-1193608.1653166667,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1772.5, 25.2, 8211.0, 300.0, 72.0, 703.0, 60.0, 703.0, 599.0, 60.0, 703.0, 973.0, 648.0, 62.0, 252.0, 1248.0, 571.4, 720.0]",0:00:00.003001
1,nasa93,CART,grid search,KFold,3,0.9942733643701812,-2.713082464547632,812.6338345864662,3782993.920525098,1944.9920104013534,136.6,-271.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-658216.4256511718,"[-1123019.375733, -235346.95929387756, -616282.9419266381]","[-1123019.375733, -235346.95929387756, -616282.9419266381]",-658216.4256511718,-658216.4256511718,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 4178.2, 73.4, 2400.0, 73.4, 73.4, 569.8571428571429, 161.2608695652174, 569.8571428571429, 73.4, 161.2608695652174, 73.4, 973.0, 161.2608695652174, 161.2608695652174, 161.2608695652174, 8211.0, 161.2608695652174, 569.8571428571429]",0:00:00.276797
1,nasa93,CART,grid search,RepeatedKFold,3,0.8959818280958938,0.3776317198043009,481.1928070175439,634086.4881908383,796.2954779419749,142.75,38.0,"{'model__max_depth': 5, 'model__max_features': 1}",-1137138.9211935939,"[-1312091.359532265, -375942.39164081635, -722364.9356566515]","[-221952.71436553288, -1700543.2468444447, -751125.8017849793, -1370143.0937653063, -802623.4555394659, -1960400.6966827663, -661957.6211703703, -457351.4532264463, -2308152.207363033]",-803466.2289432442,-1137138.9211935939,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 275.06666666666666, 87.27999999999999, 2400.0, 87.27999999999999, 168.44444444444446, 778.75, 250.91666666666666, 778.75, 2120.0, 778.75, 820.6666666666666, 168.44444444444446, 87.27999999999999, 115.6, 168.44444444444446, 973.0, 115.6, 778.75]",0:00:00.348429
1,nasa93,CART,grid search,HoldOut,3,0.9999907649803078,0.22430951466791027,394.90526315789475,790295.5073684211,888.9856620713413,150.0,22.0,"{'model__max_depth': 10, 'model__max_features': 'log2'}",-88347.20533333333,"[-1569183.5159999998, -595076.7808, -1085694.1800000002]",[-88347.20533333333],-1083318.1589333334,-88347.20533333333,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1772.5, 60.0, 8211.0, 300.0, 360.0, 1248.0, 72.0, 1248.0, 107.0, 90.0, 703.0, 973.0, 43.2, 82.0, 72.0, 72.0, 192.0, 1200.0]",0:00:00.062721
1,nasa93,CART,grid search,RepeatedHoldOut,3,0.49174015986743,0.3673910449855533,474.1168065090264,644519.9786805563,802.8200163676515,191.31111111111113,37.0,"{'model__max_depth': 2, 'model__max_features': 1}",-325157.457039496,"[-2831693.5476000006, -256258.53545986573, -334408.8199002551]","[-141303.41629166665, -80022.78973327288, -754146.1650935484]",-1140786.967653374,-325157.457039496,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[369.91111111111115, 3306.0333333333333, 251.31111111111113, 3306.0333333333333, 251.31111111111113, 561.0434782608696, 561.0434782608696, 251.31111111111113, 561.0434782608696, 561.0434782608696, 561.0434782608696, 3306.0333333333333, 561.0434782608696, 251.31111111111113, 251.31111111111113, 561.0434782608696, 561.0434782608696, 251.31111111111113, 561.0434782608696]",0:00:00.136089
1,nasa93,CART,grid search,Bootstrap,3,0.9998734463845945,0.40623864598210346,449.1368421052631,604940.9389473684,777.7794924960212,168.0,41.0,"{'model__max_depth': 10, 'model__max_features': 1}",-1150898.4595933773,"[-2980023.7271999996, -470842.20479999995, -884642.2991666665]","[-461125.0385185185, -525859.4813793104, -413454.3120592593, -2648198.7483333335, -607161.1625806452, -2019787.0312903225, -1377778.8552533335, -1066900.8475000004, -1462052.3700798582, -470793.1866666667, -593805.4868, -755192.6788888888, -420210.3518367347, -944621.6693103448, -1851381.092, -97422.01, -377026.01333333337, -810816.2147703703, -4485110.286497518, -231869.17423076922, -1254505.3451724136, -527119.8712903226, -1089552.7936, -1062957.4025, -816828.5653846153, -616157.9821, -2537567.074356358, -2437292.1437037033, -1592690.4696551724, -935649.3532142857, -588908.4920615384, -773027.4230000002, -303267.14759999997, -2480449.163461539, -716154.3444444443, -722123.1474, -661634.722173913, -248380.8784, -2124889.0776923075, -2609578.8579057483, -558517.0265384614, -585181.6876923076, -461771.445, -1270262.6423076924, -2417844.473214286, -2932950.25, -2584453.971785714, -1167043.11, -1834288.5, -757300.4059090909]",-1445169.4103888888,-1205778.2755778625,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1772.5, 60.0, 4178.2, 117.6, 42.0, 458.0, 72.0, 2460.0, 2120.0, 60.0, 703.0, 973.0, 36.0, 82.0, 1181.0, 2460.0, 82.0, 458.0]",0:00:01.387852
0,nasa93,CART,random search,,3,1.0,0.23489858350053894,386.0315789473684,779507.0631578946,882.8969719949745,179.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1193608.1653166667,"[-1276137.8392000003, -322038.17799999996, -1982648.47875]","[-1276137.8392000003, -322038.17799999996, -1982648.47875]",-1193608.1653166667,-1193608.1653166667,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1772.5, 25.2, 8211.0, 300.0, 72.0, 703.0, 60.0, 703.0, 599.0, 60.0, 703.0, 973.0, 648.0, 62.0, 252.0, 1248.0, 571.4, 720.0]",0:00:00.002006
1,nasa93,CART,random search,KFold,3,1.0,0.7124415435161804,275.14736842105265,292972.72631578945,541.269550515997,157.0,71.0,"{'model__max_depth': 12, 'model__max_features': 0.316143697528991}",-789931.8585166666,"[-1723157.5783999998, -258517.1984, -388120.7987499999]","[-1723157.5783999998, -258517.1984, -388120.7987499999]",-789931.8585166666,-789931.8585166666,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1924.5, 60.0, 2400.0, 360.0, 48.0, 480.0, 60.0, 480.0, 107.0, 60.0, 360.0, 973.0, 36.0, 82.0, 48.0, 599.0, 82.0, 480.0]",0:00:00.208079
1,nasa93,CART,random search,RepeatedKFold,3,0.9998789743013775,-0.6464702786986398,607.7210526315789,1677470.7036842103,1295.1720749322117,120.0,-65.0,"{'model__max_depth': 9, 'model__max_features': 0.3111763765541499}",-943963.3261314814,"[-1482992.2482222223, -371060.1991999999, -548592.88875]","[-208063.32693333336, -1375854.2584, -551269.1920833333, -1155952.1664, -738728.4631999999, -940790.045, -704189.7335999998, -535120.9404, -2285701.8091666666]",-800881.778724074,-943963.3261314814,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 4178.2, 60.0, 1200.0, 360.0, 90.0, 703.0, 72.0, 703.0, 360.0, 66.0, 360.0, 973.0, 36.0, 72.0, 360.0, 4178.2, 72.0, 703.0]",0:00:00.301613
1,nasa93,CART,random search,HoldOut,3,1.0,0.39981572208752525,360.1631578947368,611484.7963157895,781.9749333039963,120.0,40.0,"{'model__max_depth': 25, 'model__max_features': 0.3325152889039984}",-62779.528000000006,"[-1603838.5480000002, -235003.208, -617243.79875]",[-62779.528000000006],-818695.1849166667,-62779.528000000006,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 4178.2, 60.0, 2400.0, 300.0, 90.0, 480.0, 72.0, 703.0, 150.0, 60.0, 576.0, 973.0, 60.0, 82.0, 300.0, 480.0, 192.0, 703.0]",0:00:00.068022
