Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,3,1.0,0.4765464367562158,2416.5625,17385411.4375,4169.581686152701,1078.0,48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-12189187.98888889,"[-14289391.666666666, -8926933.25, -13351239.05]","[-14289391.666666666, -8926933.25, -13351239.05]",-12189187.98888889,-12189187.98888889,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[3626.0, 2520.0, 3542.0, 1617.0, 3829.0, 2275.0, 710.0, 2989.0, 1575.0, 9520.0, 12824.0, 3829.0, 9520.0, 9520.0, 4004.0, 3164.0]",0:00:00.001997
1,desharnais,CART,grid search,KFold,3,0.6130866524515921,0.5275304269203999,2233.3977272727275,15692085.213418137,3961.3236693582785,1280.5716783216785,53.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-9097779.879867254,"[-9839037.117724868, -9677500.973710887, -7776801.548166009]","[-9839037.117724868, -9677500.973710887, -7776801.548166009]",-9097779.879867254,-9097779.879867254,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4423.045454545455, 2058.318181818182, 4423.045454545455, 2058.318181818182, 4423.045454545455, 4423.045454545455, 2058.318181818182, 2058.318181818182, 2058.318181818182, 9575.461538461539, 9575.461538461539, 4423.045454545455, 9575.461538461539, 9575.461538461539, 4423.045454545455, 4423.045454545455]",0:00:00.249392
1,desharnais,CART,grid search,RepeatedKFold,3,0.6130866524515921,0.5275304269203999,2233.3977272727275,15692085.213418137,3961.3236693582785,1280.5716783216785,53.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-11425384.641523508,"[-9839037.117724868, -9677500.973710887, -7776801.548166009]","[-8928752.807746999, -15271356.168164063, -8096993.988800989, -14822710.239030322, -15263640.068, -6403859.2725625, -5416163.986649823, -13009295.438279087, -15615689.804477796]",-9097779.879867254,-11425384.641523508,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4423.045454545455, 2058.318181818182, 4423.045454545455, 2058.318181818182, 4423.045454545455, 4423.045454545455, 2058.318181818182, 2058.318181818182, 2058.318181818182, 9575.461538461539, 9575.461538461539, 4423.045454545455, 9575.461538461539, 9575.461538461539, 4423.045454545455, 4423.045454545455]",0:00:00.268825
1,desharnais,CART,grid search,HoldOut,3,0.9515816634665016,-0.24172590571848063,3761.4531250000005,41241319.726128474,6421.940495374312,1746.5,-24.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-3131026.29985755,"[-19831091.379464287, -10383616.519135805, -32352867.1125]",[-3131026.29985755],-20855858.337033365,-3131026.29985755,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[3289.4166666666665, 2509.75, 5180.0, 2509.75, 5887.0, 5887.0, 710.0, 2509.75, 840.0, 2352.0, 14710.5, 5887.0, 5880.0, 2352.0, 4403.0, 3289.4166666666665]",0:00:00.051037
1,desharnais,CART,grid search,RepeatedHoldOut,3,0.5122156782269088,0.5371771264632551,2344.6487847222224,15371690.335356385,3920.674729604126,1341.5791666666664,54.0,"{'model__max_depth': 2, 'model__max_features': 1}",-6491812.941366429,"[-6770677.516865079, -10548104.005933551, -13321174.779814815]","[-10398836.85390727, -458915.2603288677, -8617686.709863149]",-10213318.767537815,-6491812.941366429,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4301.208333333333, 1968.05, 4301.208333333333, 1968.05, 4301.208333333333, 4301.208333333333, 4301.208333333333, 1968.05, 1968.05, 10052.0, 6125.777777777777, 1968.05, 10052.0, 10052.0, 4301.208333333333, 4301.208333333333]",0:00:00.103924
1,desharnais,CART,grid search,Bootstrap,3,0.5122156782269088,0.5371771264632551,2344.6487847222224,15371690.335356385,3920.674729604126,1341.5791666666664,54.0,"{'model__max_depth': 2, 'model__max_features': 1}",-11461840.507096732,"[-6770677.516865079, -10548104.005933551, -13321174.779814815]","[-15493627.20933166, -12182827.61854003, -11516207.129920196, -13415167.812026514, -4730599.404318182, -8335021.915766435, -15096279.90436818, -19418361.713002097, -10178549.631098876, -7678390.943078256, -9490690.165403191, -9858808.700442044, -10762140.123469606, -12896846.953764742, -13309635.31154869, -8837035.761004124, -17941685.952522192, -34403942.667560294, -8786997.225355601, -8057675.331281246, -8830567.373138513, -9966717.802578876, -10890356.95236696, -9025045.681761462, -6668893.974473938, -17618044.853504565, -8656430.576188782, -7293422.71240285, -15708549.238019858, -8189280.256408526, -10966000.373711467, -3870932.3458365737, -14872421.506272292, -13819413.811076315, -7200592.515322412, -23568316.665637862, -14693333.708494922, -9640967.99444701, -13072978.282092614, -8598801.800445491, -8495356.46490433, -11721210.79326212, -13034732.926111111, -13717499.412707558, -4231365.342356951, -6501557.791728136, -13461179.986912396, -14391595.592845283, -16486328.449745454, -5914122.272391505]",-10213318.767537815,-11669930.178618966,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4301.208333333333, 1968.05, 4301.208333333333, 1968.05, 4301.208333333333, 4301.208333333333, 4301.208333333333, 1968.05, 1968.05, 10052.0, 6125.777777777777, 1968.05, 10052.0, 10052.0, 4301.208333333333, 4301.208333333333]",0:00:01.186211
0,desharnais,CART,random search,,3,1.0,0.4765464367562158,2416.5625,17385411.4375,4169.581686152701,1078.0,48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-12189187.98888889,"[-14289391.666666666, -8926933.25, -13351239.05]","[-14289391.666666666, -8926933.25, -13351239.05]",-12189187.98888889,-12189187.98888889,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[3626.0, 2520.0, 3542.0, 1617.0, 3829.0, 2275.0, 710.0, 2989.0, 1575.0, 9520.0, 12824.0, 3829.0, 9520.0, 9520.0, 4004.0, 3164.0]",0:00:00.001004
1,desharnais,CART,random search,KFold,3,0.9054924097906037,0.6369499458412815,2427.721875,12057945.55078125,3472.455262603285,1649.9,64.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-10335204.742477283,"[-12836622.826490007, -8550667.813680556, -9618323.587261286]","[-12836622.826490007, -8550667.813680556, -9618323.587261286]",-10335204.742477283,-10335204.742477283,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[3340.0, 2451.0, 4680.2, 2451.0, 4680.2, 4680.2, 3340.0, 2495.5, 917.75, 14980.0, 14980.0, 1246.0, 11235.0, 14980.0, 4680.2, 4680.2]",0:00:00.124987
1,desharnais,CART,random search,RepeatedKFold,3,0.6214545810771974,0.503341042891909,2483.29375,16495484.83333657,4061.4633856944433,1729.3500000000004,50.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-12214413.63307318,"[-10351944.833140966, -9440562.296999289, -13703227.133037034]","[-9502102.577847634, -15271356.168164063, -8253819.494557852, -20184046.940568786, -16650220.9, -6403859.2725625, -5416163.986649823, -13245134.12330796, -15003019.234000001]",-11165244.754392428,-12214413.63307318,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4602.85, 4602.85, 4602.85, 2105.5416666666665, 4602.85, 2105.5416666666665, 2105.5416666666665, 2105.5416666666665, 2105.5416666666665, 9575.461538461539, 9575.461538461539, 4602.85, 9575.461538461539, 9575.461538461539, 2105.5416666666665, 4602.85]",0:00:00.314610
1,desharnais,CART,random search,HoldOut,3,0.6103593508652566,0.5108163165462651,2326.7598958333338,16247209.308601324,4030.782716619853,1325.7057692307694,51.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-3555691.221428643,"[-10163691.78935185, -10582423.532272495, -14675667.884888887]",[-3555691.221428643],-11807261.068837745,-3555691.221428643,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4301.208333333333, 1968.05, 4301.208333333333, 1968.05, 4301.208333333333, 4301.208333333333, 4301.208333333333, 1968.05, 1968.05, 9575.461538461539, 9575.461538461539, 1968.05, 9575.461538461539, 9575.461538461539, 4301.208333333333, 4301.208333333333]",0:00:00.054038
