Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,3,1.0,0.5308483363557295,9.24,206.32,14.36384349678038,3.6000000000000014,53.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-52193.67816239316,"[-1891.8723076923077, -146570.71384615384, -8118.448333333333]","[-1891.8723076923077, -146570.71384615384, -8118.448333333333]",-52193.67816239316,-52193.67816239316,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.0, 52.0, 6.0, 52.0, 39.5, 22.0, 52.0, 31.5, 52.0, 59.5]",0:00:00.000999
1,miyazaki94,CART,grid search,KFold,3,0.9981313533548715,0.372239944306075,11.789313725490194,276.0716090926567,16.61540276648919,7.105882352941174,37.0,"{'model__max_depth': 5, 'model__max_features': None}",-43170.973203024325,"[-762.6542769230768, -120789.10812307692, -7961.157209072976]","[-762.6542769230768, -120789.10812307692, -7961.157209072976]",-43170.973203024325,-43170.973203024325,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[41.311764705882354, 41.311764705882354, 8.616666666666667, 41.311764705882354, 41.311764705882354, 26.2, 41.311764705882354, 41.311764705882354, 41.311764705882354, 41.311764705882354]",0:00:00.262019
1,miyazaki94,CART,grid search,RepeatedKFold,3,0.9649831027695922,-0.07241746837537866,16.57,471.61971111111126,21.716807111339165,16.7,-7.000000000000001,"{'model__max_depth': 2, 'model__max_features': 0.7}",-45527.656090212804,"[-1246.699622507123, -121047.93315641025, -7832.117108843538]","[-7302.031476923076, -123203.7688923077, -2249.3784263983366, -3589.0660634615388, -8425.413878846155, -130782.13460506428, -1460.443822412156, -124786.45378595783, -7950.213860544219]",-43375.5832959203,-45527.656090212804,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666]",0:00:00.249316
1,miyazaki94,CART,grid search,HoldOut,3,1.0,-0.6603562069024325,19.409999999999997,730.179,27.021824512789657,14.050000000000004,-66.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-7834.054999999999,"[-1904.8799999999999, -129855.09538461539, -6963.6433333333325]",[-7834.054999999999],-46241.20623931624,-7834.054999999999,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.2, 18.0, 39.0, 42.3, 31.5, 31.5, 18.0, 52.0, 18.0, 36.9]",0:00:00.051611
1,miyazaki94,CART,grid search,RepeatedHoldOut,3,0.9999987942974439,-0.8159957705404495,22.509999999999998,798.6249999999999,28.25995399854713,18.0,-82.0,"{'model__max_depth': 10, 'model__max_features': 0.3}",-3262.376296296296,"[-1904.8799999999999, -129814.96461538461, -6963.6433333333325]","[-7834.054999999999, -931.3338888888889, -1021.74]",-46227.82931623932,-3262.376296296296,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[50.1, 18.0, 39.0, 42.3, 59.5, 36.9, 39.0, 34.3, 39.0, 31.5]",0:00:00.104306
1,miyazaki94,CART,grid search,Bootstrap,3,0.9649831027695922,-0.07241746837537866,16.57,471.61971111111126,21.716807111339165,16.7,-7.000000000000001,"{'model__max_depth': 2, 'model__max_features': 0.7}",-46237.26194684244,"[-1246.699622507123, -121047.93315641025, -7832.117108843538]","[-8404.231240816327, -113707.87505714285, -132271.91070724337, -6264.81449744898, -4027.5395342548077, -8741.453051308734, -130358.0167212963, -6917.74592785293, -130065.30319805758, -111773.88750333269, -14136.074185204081, -6827.058757051031, -4626.633362926136, -96177.60762222222, -151579.69593262157, -8426.497431083204, -2616.1325599999996, -10802.643873741496, -153108.23878000004, -120828.25743637119, -8330.152900086507, -1262.0931510107014, -5277.7228359351075, -97794.62598927623, -93909.66266940076, -6381.45921574344, -6011.367371428571, -4302.984790809328, -120594.8817953165, -3464.6686038062276, -142767.45657124714, -9249.534753527007, -2552.1720005247284, -129796.20182421718, -8796.096387059899, -174380.27188034187, -1257.38614916518, -2029.897040816326, -2670.2766743669777, -153429.06621444615, -121245.23776410564, -132079.4921087052, -6001.32327223245, -7526.513678200692, -113195.07024682537, -151967.79049884772, -8638.074806976289, -8262.853839455784, -151241.24445974463, -2865.8927222222233]",-43375.5832959203,-57978.86179191634,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666, 37.30666666666666]",0:00:01.028319
0,miyazaki94,CART,random search,,3,1.0,0.5308483363557295,9.24,206.32,14.36384349678038,3.6000000000000014,53.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-52193.67816239316,"[-1891.8723076923077, -146570.71384615384, -8118.448333333333]","[-1891.8723076923077, -146570.71384615384, -8118.448333333333]",-52193.67816239316,-52193.67816239316,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.0, 52.0, 6.0, 52.0, 39.5, 22.0, 52.0, 31.5, 52.0, 59.5]",0:00:00.000999
1,miyazaki94,CART,random search,KFold,3,1.0,-0.4788214360834293,18.09,650.345,25.501862677067336,12.25,-48.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-42649.39912393163,"[-1932.082307692308, -121160.67923076924, -4855.435833333333]","[-1932.082307692308, -121160.67923076924, -4855.435833333333]",-42649.39912393163,-42649.39912393163,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.2, 39.5, 7.1, 13.9, 34.3, 36.9, 52.0, 52.0, 52.0, 103.5]",0:00:00.107295
1,miyazaki94,CART,random search,RepeatedKFold,3,0.9998434479588837,-0.7869615666180934,20.85,785.8565555555555,28.03313317407734,14.550000000000004,-79.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-44963.48840448719,"[-1886.0353846153846, -129834.185, -7983.212499999999]","[-6835.22, -123194.92076923077, -2264.0179000000003, -2078.5526068376066, -6901.745048076923, -130822.78916666668, -816.582329059829, -124555.92615384616, -7201.641666666667]",-46567.81096153846,-44963.48840448719,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[39.199999999999996, 59.5, 39.0, 42.3, 103.5, 27.833333333333332, 59.5, 48.0, 39.0, 27.833333333333332]",0:00:00.236419
1,miyazaki94,CART,random search,HoldOut,3,0.9992646489566545,-0.26227136984765265,17.262727272727272,555.1122359963268,23.560819934720584,14.706818181818178,-26.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-7128.322118055556,"[-1985.7240205128205, -146663.8982731554, -6843.151798321759]",[-7128.322118055556],-51830.924697329996,-7128.322118055556,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.83636363636364, 37.83636363636364, 9.733333333333333, 9.733333333333333, 49.25, 18.75, 49.25, 37.83636363636364, 49.25, 37.83636363636364]",0:00:00.114078
