Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,3,1.0,0.20973640312879815,4924.923076923077,84815129.23076923,9209.51297467837,2661.0,21.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-47970783.10049019,"[-83887962.1764706, -49558689.5, -10465697.625]","[-83887962.1764706, -49558689.5, -10465697.625]",-47970783.10049019,-47970783.10049019,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[7871.0, 5279.0, 4300.0, 7105.0, 7871.0, 10447.0, 7451.0, 3440.0, 4300.0, 1651.0, 5100.0, 13700.0, 13700.0]",0:00:00.002003
1,maxwell,CART,grid search,KFold,3,1.0,0.20973640312879815,4924.923076923077,84815129.23076923,9209.51297467837,2661.0,21.0,"{'model__max_depth': None, 'model__max_features': None}",-47970783.10049019,"[-83887962.1764706, -49558689.5, -10465697.625]","[-83887962.1764706, -49558689.5, -10465697.625]",-47970783.10049019,-47970783.10049019,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[7871.0, 5279.0, 4300.0, 7105.0, 7871.0, 10447.0, 7451.0, 3440.0, 4300.0, 1651.0, 5100.0, 13700.0, 13700.0]",0:00:00.395407
1,maxwell,CART,grid search,RepeatedKFold,3,0.8806351675170648,0.16679704755941482,5206.397202797203,89423600.38662428,9456.40525710612,2207.272727272728,17.0,"{'model__max_depth': 2, 'model__max_features': None}",-92067032.5440318,"[-81056912.26835196, -45436514.886479594, -19068374.166782543]","[-11167099.125816992, -12573585.702060236, -284434764.9904489, -161787021.78515625, -28242265.055365637, -41697435.80600591, -207652646.95668197, -23861463.35355466, -57187010.12119556]",-48520600.44053803,-92067032.5440318,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[8815.727272727272, 3329.4, 3329.4, 8815.727272727272, 8815.727272727272, 8815.727272727272, 8815.727272727272, 3329.4, 3329.4, 3329.4, 3329.4, 8815.727272727272, 8815.727272727272]",0:00:00.262242
1,maxwell,CART,grid search,HoldOut,3,0.9901699868989471,0.1598771822379088,5188.294055944056,90166275.70891768,9495.592435910341,2198.090909090909,16.0,"{'model__max_depth': 5, 'model__max_features': None}",-1277634.8056248424,"[-83731287.22406045, -70168579.4969618, -8617741.680449262]",[-1277634.8056248424],-54172536.133823834,-1277634.8056248424,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[7170.909090909091, 4945.0, 3012.75, 7170.909090909091, 7170.909090909091, 7451.0, 7451.0, 3012.75, 3012.75, 1239.2, 4945.0, 11900.0, 11900.0]",0:00:00.051208
1,maxwell,CART,grid search,RepeatedHoldOut,3,0.9901699868989471,0.1598771822379088,5188.294055944056,90166275.70891768,9495.592435910341,2198.090909090909,16.0,"{'model__max_depth': 5, 'model__max_features': None}",-52385072.166281246,"[-83731287.22406045, -70168579.4969618, -8617741.680449262]","[-1277634.8056248424, -90244615.47662628, -65632966.216592595]",-54172536.133823834,-52385072.166281246,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[7170.909090909091, 4945.0, 3012.75, 7170.909090909091, 7170.909090909091, 7451.0, 7451.0, 3012.75, 3012.75, 1239.2, 4945.0, 11900.0, 11900.0]",0:00:00.108519
1,maxwell,CART,grid search,Bootstrap,3,1.0,0.20973640312879815,4924.923076923077,84815129.23076923,9209.51297467837,2661.0,21.0,"{'model__max_depth': None, 'model__max_features': None}",-96327881.43202972,"[-83887962.1764706, -49558689.5, -10465697.625]","[-76480973.05882353, -43201999.0, -176980615.21052632, -48379059.55555555, -41407318.166666664, -242426081.76923078, -136077504.04347825, -23040241.0625, -26937586.57142857, -126061244.58333333, -27606159.277777776, -12775346.611111112, -143450469.22727272, -8399093.4375, -43046107.59090909, -48709453.5, -51440903.315789476, -304022253.4705882, -49062041.8, -62195979.526315786, -161763137.7857143, -120044894.1111111, -31175602.0625, -48887034.11764706, -57718642.6875, -164877660.7777778, -43501007.0625, -62765160.65, -74796217.75, -68990346.76470588, -24561844.444444444, -108475430.73913044, -45095175.5, -126516057.0, -146778814.88235295, -19992156.842105262, -55761794.705882356, -363776660.77272725, -47122987.95, -52157001.4375, -218683875.4117647, -43876760.0, -81088460.84210527, -235846164.52631578, -66173207.058823526, -44606223.5882353, -85475850.8125, -145655169.05, -48754131.294117644, -65530017.75]",-47970783.10049019,-91042958.38312536,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[7871.0, 5279.0, 4300.0, 7105.0, 7871.0, 10447.0, 7451.0, 3440.0, 4300.0, 1651.0, 5100.0, 13700.0, 13700.0]",0:00:01.053940
0,maxwell,CART,random search,,3,1.0,0.20973640312879815,4924.923076923077,84815129.23076923,9209.51297467837,2661.0,21.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-47970783.10049019,"[-83887962.1764706, -49558689.5, -10465697.625]","[-83887962.1764706, -49558689.5, -10465697.625]",-47970783.10049019,-47970783.10049019,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[7871.0, 5279.0, 4300.0, 7105.0, 7871.0, 10447.0, 7451.0, 3440.0, 4300.0, 1651.0, 5100.0, 13700.0, 13700.0]",0:00:00.001999
1,maxwell,CART,random search,KFold,3,0.9804493958477766,0.2521845122173161,4994.11978021978,80259381.15860893,8958.760023497054,2511.666666666666,25.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-44983523.06865112,"[-76995528.09901977, -55423056.880371094, -2531984.2265625]","[-76995528.09901977, -55423056.880371094, -2531984.2265625]",-44983523.06865112,-44983523.06865112,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[6374.933333333333, 4160.25, 1745.9285714285713, 6374.933333333333, 6374.933333333333, 19886.0, 8949.0, 1745.9285714285713, 1745.9285714285713, 1745.9285714285713, 4160.25, 13550.666666666666, 13550.666666666666]",0:00:00.110254
1,maxwell,CART,random search,RepeatedKFold,3,0.9804493958477766,0.2521845122173161,4994.11978021978,80259381.15860893,8958.760023497054,2511.666666666666,25.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-89143327.10232413,"[-76995528.09901977, -55423056.880371094, -2531984.2265625]","[-4064658.756127451, -24921233.732001137, -267091705.2809245, -168067809.769493, -25967808.2911275, -33745119.32422937, -222098245.66825166, -16218550.754621916, -40114812.34414063]",-44983523.06865112,-89143327.10232413,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[6374.933333333333, 4160.25, 1745.9285714285713, 6374.933333333333, 6374.933333333333, 19886.0, 8949.0, 1745.9285714285713, 1745.9285714285713, 1745.9285714285713, 4160.25, 13550.666666666666, 13550.666666666666]",0:00:00.260937
1,maxwell,CART,random search,HoldOut,3,0.9804493958477766,0.2521845122173161,4994.11978021978,80259381.15860893,8958.760023497054,2511.666666666666,25.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-2080806.2127783946,"[-76995528.09901977, -55423056.880371094, -2531984.2265625]",[-2080806.2127783946],-44983523.06865112,-2080806.2127783946,"[9369.0, 1798.0, 963.0, 7184.0, 11023.0, 14000.0, 37286.0, 796.0, 4620.0, 1450.0, 4047.0, 11039.0, 25910.0]","[6374.933333333333, 4160.25, 1745.9285714285713, 6374.933333333333, 6374.933333333333, 19886.0, 8949.0, 1745.9285714285713, 1745.9285714285713, 1745.9285714285713, 4160.25, 13550.666666666666, 13550.666666666666]",0:00:00.074690
