Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,3,0.6487956860110184,0.18253358573948708,1758.8083333333334,6555681.153557766,2560.4064430394183,1011.8602941176468,18.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-17004659.86975639,"[-10137964.091501344, -20177533.755917158, -33700077.96594654]","[-13037890.140393466, -22826195.426299617, -15149894.042576082]",-21338525.27112168,-17004659.86975639,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[8495.529411764706, 8495.529411764706, 2276.75, 4998.466666666666, 2276.75, 2276.75, 2276.75, 2276.75, 2276.75, 4998.466666666666, 4998.466666666666, 8495.529411764706, 2276.75, 8495.529411764706, 2276.75, 4998.466666666666]",0:00:00.116007
1,desharnais,CART,random search,Bootstrap,3,0.6487956860110184,0.18253358573948708,1758.8083333333334,6555681.153557766,2560.4064430394183,1011.8602941176468,18.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-17837370.565800436,"[-17794128.326869804, -20177533.755917158, -33187934.676647924]","[-78170876.57244161, -27217248.72921517, -27362847.120454665, -16757178.774979383, -12241414.029399022, -29522809.128960297, -10173990.915837193, -18567497.566272564, -30421484.441621225, -20198614.08309785, -20376103.816880185, -5756021.407552083, -19046944.783069607, -23311358.343486615, -15226513.88888889, -8057175.080930856, -22204008.417478275, -19677346.46707013, -12193424.015351623, -17964260.258327704, -22529433.306404557, -16992311.97119331, -16262996.878213756, -37934087.72179519, -8367742.511863486, -8650435.980019806, -34504101.774811916, -19078238.905199178, -26187855.58279236, -19410760.96188363, -47714877.384890266, -31913861.966232635, -21014809.503021177, -9094051.054929737, -20868032.96336805, -10217241.518307399, -14004854.63010946, -14935762.489169972, -30399067.509753704, -18896830.935674243, -7474076.910470717, -7509638.288622876, -28860335.099224236, -4184321.1905228756, -25395012.72701277, -11258435.788129225, -26743503.541954376, -23681657.504527703, -28845409.98523592, -34477834.32962314]",-23719865.586478293,-21237093.975125454,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[8495.529411764706, 8495.529411764706, 2276.75, 4998.466666666666, 2276.75, 2276.75, 2276.75, 2276.75, 2276.75, 4998.466666666666, 4998.466666666666, 8495.529411764706, 2276.75, 8495.529411764706, 2276.75, 4998.466666666666]",0:00:01.190919
0,desharnais,CART,bayes search,,3,1.0,0.34267145656979336,1757.4375,5271453.6875,2295.9646529291344,1445.5,34.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25148609.598412696,"[-22291817.095238097, -29964127.65, -23189884.05]","[-22291817.095238097, -29964127.65, -23189884.05]",-25148609.598412696,-25148609.598412696,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[1400.0, 8232.0, 2583.0, 7252.0, 3472.0, 1617.0, 3647.0, 2723.0, 2149.0, 2800.0, 2149.0, 14987.0, 1617.0, 8050.0, 3626.0, 3542.0]",0:00:00.001988
1,desharnais,CART,bayes search,KFold,3,1.0,-2.5415675322465914,3477.5,28401640.875,5329.318987919563,1556.0,-254.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-20817100.40952381,"[-29252360.42857143, -4356276.85, -28842663.95]","[-29252360.42857143, -4356276.85, -28842663.95]",-20817100.40952381,-20817100.40952381,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[14434.0, 14987.0, 3472.0, 5635.0, 3472.0, 1876.0, 710.0, 2548.0, 2548.0, 9051.0, 7854.0, 1400.0, 2723.0, 14987.0, 3472.0, 5152.0]",0:00:21.902198
1,desharnais,CART,bayes search,RepeatedKFold,3,0.6487956860110184,0.18253358573948708,1758.8083333333334,6555681.153557766,2560.4064430394183,1011.8602941176468,18.0,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.37546752458625593)])",-18574001.944802497,"[-10137964.091501344, -20177533.755917158, -33700077.96594654]","[-9199385.268896557, -21940151.892346017, -22907971.954657838, -16879927.674814817, -7816048.668388429, -36384251.57770083, -33789823.71500486, -13503483.326413125, -4744973.425]",-21338525.27112168,-18574001.944802497,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[8495.529411764706, 8495.529411764706, 2276.75, 4998.466666666666, 2276.75, 2276.75, 2276.75, 2276.75, 2276.75, 4998.466666666666, 4998.466666666666, 8495.529411764706, 2276.75, 8495.529411764706, 2276.75, 4998.466666666666]",0:00:27.916962
1,desharnais,CART,bayes search,HoldOut,3,1.0,-2.5415675322465914,3477.5,28401640.875,5329.318987919563,1556.0,-254.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-11159834.307692308,"[-29252360.42857143, -4356276.85, -28842663.95]",[-11159834.307692308],-20817100.40952381,-11159834.307692308,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[14434.0, 14987.0, 3472.0, 5635.0, 3472.0, 1876.0, 710.0, 2548.0, 2548.0, 9051.0, 7854.0, 1400.0, 2723.0, 14987.0, 3472.0, 5152.0]",0:00:23.336637
1,desharnais,CART,bayes search,RepeatedHoldOut,3,1.0,0.3339550198930231,1778.875,5341355.25,2311.1372200715386,1088.5,33.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-18437178.333333332,"[-21530849.42857143, -10010908.7, -38596925.8]","[-19926261.692307692, -14298863.538461538, -21086409.769230768]",-23379561.30952381,-18437178.333333332,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[2352.0, 8232.0, 2723.0, 7854.0, 3829.0, 1876.0, 2989.0, 2723.0, 2149.0, 3913.0, 2149.0, 14434.0, 1603.0, 8050.0, 3437.0, 3626.0]",0:00:22.395740
1,desharnais,CART,bayes search,Bootstrap,3,0.3993139958204096,0.06883690241827034,1803.7107558139537,7467472.991201866,2732.6677425552243,864.5,7.000000000000001,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.42939169487232864)])",-16589858.908327615,"[-11411306.219769852, -7368454.317283951, -30072702.192441422]","[-25216328.311096948, -8061164.065228273, -12003133.565555556, -20256233.583195467, -12423437.337585375, -12748530.908977408, -9273499.044094795, -10749649.608391203, -28728469.6257964, -18926624.659549583, -48635388.69805291, -13501156.070107654, -13910635.072455835, -16491368.525765717, -25277922.82867618, -19810735.43915025, -15337807.455908202, -18649734.46079882, -27466286.006102864, -20585818.854166668, -18184582.806519642, -17263371.377126094, -17483159.253727827, -20523621.46359193, -28972900.262519807, -12978781.676507935, -13258955.251547143, -12786821.19474171, -11229597.242217755, -16064111.059983471, -17187808.605478875, -16482395.943287605, -15432691.069224384, -18769789.09848022, -9678423.84173913, -19710886.960000005, -13072112.120299311, -24638873.8448208, -33664523.078368224, -17057365.76156114, -7295609.110573868, -23651775.894166667, -12758705.02252998, -8933986.174514167, -5383036.364300655, -15610271.424234629, -16849689.487718724, -17172938.612766925, -13310760.658513395, -15610878.072741544]",-16284154.243165076,-17381446.937089194,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[9353.555555555555, 9353.555555555555, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 9353.555555555555, 3226.186046511628, 9353.555555555555, 3226.186046511628, 3226.186046511628]",0:00:20.370817
0,desharnais,CART,OPTUNA,,3,1.0,0.34267145656979336,1757.4375,5271453.6875,2295.9646529291344,1445.5,34.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25148609.598412696,"[-22291817.095238097, -29964127.65, -23189884.05]","[-22291817.095238097, -29964127.65, -23189884.05]",-25148609.598412696,-25148609.598412696,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[1400.0, 8232.0, 2583.0, 7252.0, 3472.0, 1617.0, 3647.0, 2723.0, 2149.0, 2800.0, 2149.0, 14987.0, 1617.0, 8050.0, 3626.0, 3542.0]",0:00:00.001000
1,desharnais,CART,OPTUNA,KFold,3,1.0,0.28247324355865,1791.5625,5754213.9375,2398.7942674393735,1428.0,28.000000000000004,"{'max_depth': 23, 'max_features': 0.47054873382886764}",-14789297.377777778,"[-17558949.333333332, -6328869.15, -20480073.65]","[-17558949.333333332, -6328869.15, -20480073.65]",-14789297.377777778,-14789297.377777778,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[1400.0, 10577.0, 2583.0, 6405.0, 3983.0, 1617.0, 847.0, 3983.0, 2149.0, 3913.0, 5152.0, 13860.0, 1876.0, 13860.0, 3472.0, 3983.0]",0:00:01.054356
1,desharnais,CART,OPTUNA,RepeatedKFold,3,0.7150642201062798,0.3930287891729024,1634.253125,4867612.48921875,2206.266640553392,1206.75,39.0,"{'max_depth': 3, 'max_features': 0.49406434165422175}",-16715425.968052238,"[-17894009.422001153, -7144286.871219136, -28669387.05687924]","[-13583372.676230025, -26041521.749380387, -16906399.8890625, -10513068.800522074, -8440856.761555556, -26054804.532396194, -29956895.116865084, -12035538.5375, -6906375.648958335]",-17902561.116699845,-16715425.968052238,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[6997.9, 6997.9, 4224.5, 4224.5, 4224.5, 1778.35, 1778.35, 4224.5, 4224.5, 3693.2, 3693.2, 10635.0, 1778.35, 6997.9, 4224.5, 6387.5]",0:00:02.245710
1,desharnais,CART,OPTUNA,HoldOut,3,0.9598456827336505,-0.8729237086645336,2425.2147435897436,15019932.861768574,3875.555813269701,1302.0000000000002,-87.0,"{'max_depth': 6, 'max_features': 0.3462261898655739}",-4700310.190883191,"[-11550361.357142856, -7262762.6, -44153662.804]",[-4700310.190883191],-20988928.92038095,-4700310.190883191,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[14434.0, 8232.0, 2377.6153846153848, 3705.3333333333335, 5817.0, 2377.6153846153848, 3647.0, 2377.6153846153848, 5817.0, 5586.0, 2683.3333333333335, 12644.333333333334, 2377.6153846153848, 12644.333333333334, 2683.3333333333335, 7252.0]",0:00:00.675994
1,desharnais,CART,OPTUNA,RepeatedHoldOut,3,0.971143935356582,-1.3108301181216415,3135.9302884615386,18531728.264515534,4304.849389295232,2030.0,-131.0,"{'max_depth': 7, 'max_features': 0.38139213542576905}",-13519052.170009293,"[-13503716.333333334, -8014221.038888889, -40066193.75138889]","[-5894177.257624032, -14717589.944711538, -19945389.307692308]",-20528043.70787037,-13519052.170009293,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[10577.0, 14973.0, 3472.0, 3164.0, 5817.0, 2377.6153846153848, 651.0, 2377.6153846153848, 651.0, 4067.0, 9051.0, 6965.0, 2377.6153846153848, 6142.5, 3472.0, 2800.0]",0:00:01.059049
1,desharnais,CART,OPTUNA,Bootstrap,3,0.5796064062868345,0.4231582537745351,1581.7005681818182,4625988.907124082,2150.81122070815,1149.1348484848486,42.0,"{'max_depth': 2, 'max_features': 0.3349624886431324}",-14016391.421026355,"[-9397028.336402748, -8352298.796798015, -33643014.912647925]","[-11380785.88383149, -22968247.105603565, -10189395.197084978, -11083681.053853199, -22850284.9639255, -10985214.73364325, -15645291.413563779, -24890012.230994154, -9585927.493339827, -15461908.15646353, -31288888.45465089, -7772530.07379854, -26832426.85560453, -26524044.997607198, -24586593.84684534, -16141615.242605379, -18191906.508122735, -13830403.03302103, -15576629.956966843, -28145978.92300463, -13159465.025543924, -22620227.47745977, -27575520.029835396, -8714099.29051423, -14310477.09564372, -23062130.30903704, -6543225.511416848, -10258064.775159704, -15223916.266146554, -9863589.076388888, -16490587.76123687, -14714231.475463523, -7250189.085085835, -7304472.3047969835, -15768079.079684425, -18045624.56004944, -26930711.881983954, -16096839.304568563, -4726738.388983242, -20081634.917546786, -19705506.912523057, -15572909.799180068, -13704790.041056877, -13855013.257473974, -10143052.328381533, -29861184.373999994, -12423080.034518741, -17677046.481399998, -12413311.542063491, -16936625.427757625]",-17130780.681949563,-16499282.198788632,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[3210.6666666666665, 10582.133333333333, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 1899.8636363636363, 1899.8636363636363, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 4615.666666666667, 10582.133333333333, 1899.8636363636363, 10582.133333333333, 4615.666666666667, 4615.666666666667]",0:00:10.404633
0,desharnais,CART,SA,,3,1.0,0.34267145656979336,1757.4375,5271453.6875,2295.9646529291344,1445.5,34.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25148609.598412696,"[-22291817.095238097, -29964127.65, -23189884.05]","[-22291817.095238097, -29964127.65, -23189884.05]",-25148609.598412696,-25148609.598412696,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[1400.0, 8232.0, 2583.0, 7252.0, 3472.0, 1617.0, 3647.0, 2723.0, 2149.0, 2800.0, 2149.0, 14987.0, 1617.0, 8050.0, 3626.0, 3542.0]",0:00:00.001895
1,desharnais,CART,SA,KFold,3,0.9995539326936214,0.38164795547820907,1718.5902777777778,4958881.213734568,2226.854556035164,1303.388888888889,38.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 0.3437170109953061, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-38128942.23869047,"[-40418815.428571425, -26650477.45, -47317533.8375]","[-40418815.428571425, -26650477.45, -47317533.8375]",-38128942.23869047,-38128942.23869047,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[1400.0, 8050.0, 2389.777777777778, 5152.0, 5817.0, 2389.777777777778, 3647.0, 2389.777777777778, 5817.0, 3913.0, 3913.0, 13860.0, 2389.777777777778, 8050.0, 3472.0, 3829.0]",0:00:03.631117
