Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,3,1.0,0.18836365166796487,29.069999999999993,2291.031,47.8647156055481,14.7,19.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-61637.398376068384,"[-2903.9923076923073, -7892.556153846153, -174115.6466666667]","[-2903.9923076923073, -7892.556153846153, -174115.6466666667]",-61637.398376068384,-61637.398376068384,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[37.0, 13.9, 54.0, 59.1, 340.0, 54.0, 43.8, 18.0, 22.0, 37.2]",0:00:00.002001
1,miyazaki94,CART,grid search,KFold,3,1.0,-0.1424642001828793,30.529999999999994,3224.8689999999997,56.78793005560248,16.45,-14.000000000000002,"{'model__max_depth': 10, 'model__max_features': 1}",-46237.37401709402,"[-1281.7346153846154, -6644.860769230769, -130785.52666666669]","[-1281.7346153846154, -6644.860769230769, -130785.52666666669]",-46237.37401709402,-46237.37401709402,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[37.0, 9.0, 39.0, 31.5, 43.8, 37.2, 37.0, 43.8, 59.1, 54.0]",0:00:00.223014
1,miyazaki94,CART,grid search,RepeatedKFold,3,1.0,-0.1424642001828793,30.529999999999994,3224.8689999999997,56.78793005560248,16.45,-14.000000000000002,"{'model__max_depth': None, 'model__max_features': 1}",-43899.86605413105,"[-1281.7346153846154, -6644.860769230769, -130993.96000000002]","[-120990.30076923076, -937.8884615384616, -10488.473333333333, -121012.06692307693, -7096.4769230769225, -1585.0708333333334, -121836.47538461539, -1230.0876923076924, -9921.954166666666]",-46306.8517948718,-43899.86605413105,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[37.0, 9.0, 39.0, 31.5, 43.8, 37.2, 37.0, 43.8, 59.1, 54.0]",0:00:00.258585
1,miyazaki94,CART,grid search,HoldOut,3,0.9960063413370378,-0.5236453088310862,43.16285714285715,4300.840693877551,65.58079516045494,17.55,-52.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-194532.82036422903,"[-2231.9763893634777, -8161.187375719518, -176837.44234375]",[-194532.82036422903],-62410.202036277675,-194532.82036422903,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[170.0, 12.171428571428574, 40.0, 170.0, 340.0, 40.0, 31.5, 53.642857142857146, 40.0, 31.5]",0:00:00.051156
1,miyazaki94,CART,grid search,RepeatedHoldOut,3,0.9960063413370378,-0.5236453088310862,43.16285714285715,4300.840693877551,65.58079516045494,17.55,-52.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-130144.45809007112,"[-2231.9763893634777, -8161.187375719518, -176837.44234375]","[-194532.82036422903, -194304.32494331067, -1596.228962673611]",-62410.202036277675,-130144.45809007112,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[170.0, 12.171428571428574, 40.0, 170.0, 340.0, 40.0, 31.5, 53.642857142857146, 40.0, 31.5]",0:00:00.094380
1,miyazaki94,CART,grid search,Bootstrap,3,0.9789145261592158,-1.9163858588149503,54.291999999999994,8232.17248,90.731320281367,20.950000000000003,-192.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-58399.66955193268,"[-2544.419041640178, -7383.467997457091, -175205.45932416015]","[-133116.75523118622, -3590.6007936507935, -131332.89060586735, -1316.5428692334378, -2238.5742668269227, -1264.6920930989584, -7369.47279296461, -2120.8840433258197, -462.21071441689634, -132468.18148607286, -4711.51178229665, -7794.895907068708, -7871.2866253443535, -3504.010213477366, -2579.2528378527336, -6837.841326195987, -164437.22093276147, -235293.4615204828, -8656.515794395451, -161545.18412912512, -6728.296122395833, -2414.6870588235292, -149652.70889609467, -446.2082439446366, -116757.22714285714, -161793.98076923072, -153156.79612198827, -178005.34176154542, -8212.771514814815, -6174.106280785671, -166282.18546388886, -572.7827469387755, -2571.545116190477, -7067.076436038447, -177790.15406666664, -179552.13893147442, -8642.397181621707, -132104.463171857, -149583.949784127, -9254.951012110727, -9393.24452469136, -3102.9989272836538, -8230.980984848484, -2923.6712801484227, -2609.7583817896384, -1421.652567493113, -112079.03864063275, -3100.158984110466, -133305.10627507715, -99210.33823367348]",-61711.11545441914,-60213.054051775754,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[255.0, 41.82, 41.82, 255.0, 255.0, 41.82, 41.82, 41.82, 41.82, 41.82]",0:00:01.075548
0,miyazaki94,CART,random search,,3,1.0,0.18836365166796487,29.069999999999993,2291.031,47.8647156055481,14.7,19.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-61637.398376068384,"[-2903.9923076923073, -7892.556153846153, -174115.6466666667]","[-2903.9923076923073, -7892.556153846153, -174115.6466666667]",-61637.398376068384,-61637.398376068384,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[37.0, 13.9, 54.0, 59.1, 340.0, 54.0, 43.8, 18.0, 22.0, 37.2]",0:00:00.000999
1,miyazaki94,CART,random search,KFold,3,0.9819066914945727,0.8335135783300761,15.773627450980394,469.9463668781238,21.678246397670726,11.000490196078438,83.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-46769.87412866156,"[-2544.419041640178, -7383.467997457091, -130381.73534688744]","[-2544.419041640178, -7383.467997457091, -130381.73534688744]",-46769.87412866156,-46769.87412866156,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[38.43235294117647, 38.43235294117647, 38.43235294117647, 38.43235294117647, 222.33333333333334, 38.43235294117647, 38.43235294117647, 38.43235294117647, 38.43235294117647, 38.43235294117647]",0:00:00.112450
1,miyazaki94,CART,random search,RepeatedKFold,3,0.9999983830492136,-4.717494359805958,68.85999999999999,16138.948,127.03915931711765,15.0,-472.0,"{'model__max_depth': 11, 'model__max_features': 0.4391896828621636}",-47452.35960113961,"[-2618.6992307692312, -6616.386923076923, -177590.9258333333]","[-121251.95999999999, -3688.234615384615, -8225.370833333332, -156448.72615384616, -3829.5899999999997, -731.0958333333333, -121987.79615384617, -603.7361538461538, -10304.726666666666]",-62275.33732905982,-47452.35960113961,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[340.0, 13.9, 54.0, 340.0, 170.0, 37.2, 37.0, 85.0, 6.0, 37.0]",0:00:00.261183
1,miyazaki94,CART,random search,HoldOut,3,1.0,-0.6358633407102314,48.96,4617.602,67.95293959793057,29.0,-64.0,"{'model__max_depth': 26, 'model__max_features': 0.40919616423534183}",-194879.035,"[-2277.3438461538462, -4569.844615384615, -174589.6775]",[-194879.035],-60478.95532051282,-194879.035,"[58.9, 8.2, 37.1, 58.9, 212.0, 39.5, 48.0, 89.5, 36.9, 50.1]","[170.0, 13.9, 31.5, 170.0, 340.0, 37.2, 37.0, 32.7, 6.0, 23.0]",0:00:00.082050
