Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,3,1.0,-0.7563115147507598,3181.9375,26040599.8125,5102.9990997941595,1113.0,-76.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-8962059.892857144,"[-2774944.4285714286, -19914858.1, -4196377.15]","[-2774944.4285714286, -19914858.1, -4196377.15]",-8962059.892857144,-8962059.892857144,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3983.0, 5775.0, 3829.0, 2548.0, 5775.0, 2583.0, 1876.0, 1876.0, 2352.0, 4277.0, 3472.0, 4172.0, 23940.0]",0:00:00.002001
1,desharnais,CART,grid search,KFold,3,0.9999328012885629,0.07622668374881081,2514.3125,13696665.45138889,3700.900627062133,1494.5,8.0,"{'model__max_depth': 10, 'model__max_features': None}",-8942888.642857144,"[-2774944.4285714286, -19914858.1, -4138863.4]","[-2774944.4285714286, -19914858.1, -4138863.4]",-8942888.642857144,-8942888.642857144,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3812.6666666666665, 5775.0, 3812.6666666666665, 2275.0, 5775.0, 2275.0, 2422.0, 1876.0, 2352.0, 4277.0, 5817.0, 4172.0, 9100.0]",0:00:00.224493
1,desharnais,CART,grid search,RepeatedKFold,3,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-10051563.640857909,"[-2628284.0318930037, -20159723.177681662, -4576959.899782407]","[-2756604.7616495304, -12523340.189554496, -5576417.4083373705, -2476563.6868275567, -36191327.48275444, -6983505.917555554, -6508937.40484429, -10158795.82406984, -7288580.0921281]",-9121655.703119025,-10051563.640857909,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:00.272879
1,desharnais,CART,grid search,HoldOut,3,0.5680038180425331,-0.5120027559251803,3216.6815476190477,22418265.9805839,4734.793129650323,1941.8452380952383,-51.0,"{'model__max_depth': 1, 'model__max_features': None}",-3441401.598509615,"[-2285541.2176719583, -20424087.377962448, -4488187.974862719]",[-3441401.598509615],-9065938.856832376,-3441401.598509615,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[3114.8571428571427, 11128.833333333334, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334]",0:00:00.051765
1,desharnais,CART,grid search,RepeatedHoldOut,3,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-4678601.74433643,"[-2628284.0318930037, -20159723.177681662, -4576959.899782407]","[-3656631.781631063, -3021430.785066701, -7357742.666311527]",-9121655.703119025,-4678601.74433643,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:00.105315
1,desharnais,CART,grid search,Bootstrap,3,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-11911976.118360445,"[-2628284.0318930037, -20159723.177681662, -4576959.899782407]","[-11046149.42907385, -10505963.653730243, -23304832.919974513, -4482331.466829128, -6967940.803612471, -4438570.891002416, -26843610.137846306, -9947758.45491419, -24090376.477934297, -26790641.327757575, -3673113.9407142857, -23913805.00256038, -8946557.56218316, -14095459.074974446, -26423129.508926388, -18830840.96153846, -6845950.556944445, -33004889.89932358, -8600724.71081052, -5100480.144087906, -14103079.67748597, -18613838.681335036, -11595093.05791989, -7098429.34805968, -13576567.194653645, -37493178.10452447, -5143346.607621672, -10283317.281715272, -15049988.21891705, -30251094.84299398, -4082165.200259133, -10385185.832270408, -3981977.982489304, -7500036.819864173, -36848549.64769524, -16027648.74619656, -7448378.049703776, -21417631.28164721, -12912301.170619616, -27941416.182089802, -20578108.10672128, -28930270.858892508, -9121976.763915643, -7713127.342945069, -31298305.137658477, -10264798.372829815, -5067745.561732959, -7550083.327848011, -8514657.711085416, -9857995.987785812]",-9121655.703119025,-14970068.400484309,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:01.149518
0,desharnais,CART,random search,,3,1.0,-0.7563115147507598,3181.9375,26040599.8125,5102.9990997941595,1113.0,-76.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-8962059.892857144,"[-2774944.4285714286, -19914858.1, -4196377.15]","[-2774944.4285714286, -19914858.1, -4196377.15]",-8962059.892857144,-8962059.892857144,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3983.0, 5775.0, 3829.0, 2548.0, 5775.0, 2583.0, 1876.0, 1876.0, 2352.0, 4277.0, 3472.0, 4172.0, 23940.0]",0:00:00.002001
1,desharnais,CART,random search,KFold,3,1.0,-0.06830291996975113,2695.875,15839586.875,3979.8978473071393,1494.5,-7.000000000000001,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-10828257.003968254,"[-1956079.761904762, -20839076.85, -9689614.4]","[-1956079.761904762, -20839076.85, -9689614.4]",-10828257.003968254,-10828257.003968254,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 9051.0, 6405.0, 5775.0, 3829.0, 847.0, 4277.0, 2275.0, 2422.0, 1617.0, 6699.0, 4277.0, 2149.0, 2800.0, 9100.0]",0:00:00.118875
1,desharnais,CART,random search,RepeatedKFold,3,0.99939309606367,0.24151217675090408,2047.9375,11245999.1875,3353.5055073012777,899.5,24.0,"{'model__max_depth': 8, 'model__max_features': 0.810305017628691}",-12509523.801890433,"[-2166017.2949735452, -28824193.75, -9651885.94513889]","[-10107137.69047619, -17429285.9125, -11783369.703125, -6019302.178571428, -22809350.65, -12766592.801388888, -6388409.047619048, -16060043.75, -9222222.483333332]",-13547365.663370812,-12509523.801890433,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[5775.0, 9051.0, 9051.0, 3542.0, 4277.0, 3829.0, 2583.0, 4277.0, 2583.0, 2422.0, 1575.0, 6699.0, 9100.0, 3276.0, 4172.0, 9100.0]",0:00:00.280898
1,desharnais,CART,random search,HoldOut,3,0.655998141406235,0.4985043116723199,2064.200431034483,7435610.606520791,2726.8316058240175,1421.0,50.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-15559358.629120687,"[-2845706.7293592007, -28432572.80868166, -17617364.79615912]",[-15559358.629120687],-16298548.111399993,-15559358.629120687,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[8057.0, 4778.375, 4778.375, 4778.375, 8057.0, 4778.375, 2238.793103448276, 8057.0, 2238.793103448276, 2238.793103448276, 2238.793103448276, 4778.375, 8057.0, 2238.793103448276, 4778.375, 8057.0]",0:00:00.053790
