Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,3,1.0,0.6855570800083031,929.9310344827586,2790423.5862068967,1670.4561012510615,550.0,69.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-100303799.1069227,"[-5172325.157894737, -292532082.9736842, -3206989.189189189]","[-5172325.157894737, -292532082.9736842, -3206989.189189189]",-100303799.1069227,-100303799.1069227,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2895.0, 1693.0, 2223.0, 7649.0, 1698.0, 1328.0, 7649.0, 4824.0, 1693.0, 380.0, 583.0, 485.0, 1431.0, 2480.0, 8600.0, 324.0, 1040.0, 5192.0, 3319.0, 1660.0, 1884.0, 1693.0, 2224.0, 2964.0, 763.0, 2480.0, 485.0, 5646.0, 1122.0]",0:00:00.004001
1,kitchenham,CART,grid search,KFold,3,0.9985796211678942,0.6883349798000304,871.735326082294,2765771.998888093,1663.0610328211328,364.72727272727275,69.0,"{'model__max_depth': 5, 'model__max_features': None}",-91264283.4049017,"[-3569072.398434337, -265137052.67296213, -5086725.143308621]","[-3569072.398434337, -265137052.67296213, -5086725.143308621]",-91264283.4049017,-91264283.4049017,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2929.5, 1047.7586206896551, 2467.5555555555557, 8079.0, 1921.7272727272727, 1047.7586206896551, 8079.0, 5559.571428571428, 1047.7586206896551, 373.5, 621.1, 373.5, 1921.7272727272727, 1921.7272727272727, 8600.0, 621.1, 1047.7586206896551, 5559.571428571428, 2467.5555555555557, 1921.7272727272727, 1921.7272727272727, 1047.7586206896551, 1921.7272727272727, 2929.5, 1047.7586206896551, 1921.7272727272727, 373.5, 5559.571428571428, 1856.5]",0:00:00.256883
1,kitchenham,CART,grid search,RepeatedKFold,3,1.0,0.5954414873012994,848.6896551724138,3590125.724137931,1894.7627091902382,380.0,60.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-91865767.73565672,"[-5720390.552631579, -270553705.15789473, -5763416.459459459]","[-272884491.1052632, -3045396.6842105263, -653511.4594594594, -1902491.0789473683, -267208325.2368421, -1668744.972972973, -3923276.6578947366, -1191041.2631578948, -274314631.1621622]",-94012504.05666192,-91865767.73565672,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1660.0, 655.0, 3189.0, 5927.0, 1939.0, 892.0, 6307.0, 5456.0, 1328.0, 254.0, 557.0, 1693.0, 1425.0, 2029.0, 6307.0, 593.0, 557.0, 5192.0, 2265.0, 2408.0, 2029.0, 928.0, 2663.0, 3555.0, 980.0, 2408.0, 313.0, 2972.0, 892.0]",0:00:00.331136
1,kitchenham,CART,grid search,HoldOut,3,0.9984399005931878,0.9381498948716039,504.0227313974592,548869.0671242013,740.8569815586551,340.0,94.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-447069233.27979505,"[-1554358.0997834369, -292571936.17512697, -3525721.651394519]",[-447069233.27979505],-99217338.64210165,-447069233.27979505,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2425.2, 862.0, 2425.2, 5909.0, 1909.125, 862.0, 5400.5, 5909.0, 1263.9473684210527, 473.63157894736844, 473.63157894736844, 649.0, 1909.125, 2146.1666666666665, 13140.5, 649.0, 473.63157894736844, 4624.5, 2425.2, 2425.2, 2146.1666666666665, 862.0, 1909.125, 3604.25, 862.0, 2425.2, 473.63157894736844, 2972.0, 862.0]",0:00:00.063237
1,kitchenham,CART,grid search,RepeatedHoldOut,3,0.9984399005931878,0.9381498948716039,504.0227313974592,548869.0671242013,740.8569815586551,340.0,94.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-149847198.93891755,"[-1554358.0997834369, -292571936.17512697, -3525721.651394519]","[-447069233.27979505, -599901.0263724873, -1872462.5105850773]",-99217338.64210165,-149847198.93891755,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2425.2, 862.0, 2425.2, 5909.0, 1909.125, 862.0, 5400.5, 5909.0, 1263.9473684210527, 473.63157894736844, 473.63157894736844, 649.0, 1909.125, 2146.1666666666665, 13140.5, 649.0, 473.63157894736844, 4624.5, 2425.2, 2425.2, 2146.1666666666665, 862.0, 1909.125, 3604.25, 862.0, 2425.2, 473.63157894736844, 2972.0, 862.0]",0:00:00.126971
1,kitchenham,CART,grid search,Bootstrap,3,0.9985796211678942,0.6883349798000304,871.735326082294,2765771.998888093,1663.0610328211328,364.72727272727275,69.0,"{'model__max_depth': 5, 'model__max_features': None}",-94940923.42733692,"[-3569072.398434337, -265137052.67296213, -5086725.143308621]","[-766851.0982142154, -2950579.8875747137, -1503043.1813630492, -1753923.5995709307, -4060079.1979024624, -1090747.651619482, -2854820.7018874134, -849343.1358448451, -868500.6755165751, -1455289.0560836222, -4686183.199879822, -1786552.8473721219, -1077677.5763003558, -259250476.6847669, -1291031.7513328674, -1110767.4941174919, -257339161.19594082, -241185996.15321004, -326911850.8695055, -3200624.0715456526, -1822567.7781255539, -252904131.3010314, -1754148.2600184737, -309863881.9026294, -2954216.3703840324, -844129.5136058764, -1444504.6904591287, -266459868.1786851, -267574153.20306468, -3371618.1661673766, -1056922.4291807185, -2639296.261524419, -1163763.7561553996, -3774954.7641795822, -2636188.397601558, -253123422.0740954, -1879989.7892664103, -259478658.3940644, -4418377.52094158, -240122476.22610605, -3144119.393820272, -1535330.8142553668, -1940520.2689394192, -312168468.9992461, -2478384.024950583, -1000232.479204258, -2322345.40975169, -1889428.4980378973, -1677286.5492083384, -245695791.73306593]",-91264283.4049017,-71382653.54354632,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2929.5, 1047.7586206896551, 2467.5555555555557, 8079.0, 1921.7272727272727, 1047.7586206896551, 8079.0, 5559.571428571428, 1047.7586206896551, 373.5, 621.1, 373.5, 1921.7272727272727, 1921.7272727272727, 8600.0, 621.1, 1047.7586206896551, 5559.571428571428, 2467.5555555555557, 1921.7272727272727, 1921.7272727272727, 1047.7586206896551, 1921.7272727272727, 2929.5, 1047.7586206896551, 1921.7272727272727, 373.5, 5559.571428571428, 1856.5]",0:00:01.262638
0,kitchenham,CART,random search,,3,1.0,0.6855570800083031,929.9310344827586,2790423.5862068967,1670.4561012510615,550.0,69.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-100303799.1069227,"[-5172325.157894737, -292532082.9736842, -3206989.189189189]","[-5172325.157894737, -292532082.9736842, -3206989.189189189]",-100303799.1069227,-100303799.1069227,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2895.0, 1693.0, 2223.0, 7649.0, 1698.0, 1328.0, 7649.0, 4824.0, 1693.0, 380.0, 583.0, 485.0, 1431.0, 2480.0, 8600.0, 324.0, 1040.0, 5192.0, 3319.0, 1660.0, 1884.0, 1693.0, 2224.0, 2964.0, 763.0, 2480.0, 485.0, 5646.0, 1122.0]",0:00:00.002001
1,kitchenham,CART,random search,KFold,3,0.9993590832835129,0.6863819913168203,934.198754789272,2783103.173421403,1668.2635203772224,466.5,69.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-90150731.54844914,"[-1450819.3110363204, -265274460.3233906, -3726915.0109205125]","[-1450819.3110363204, -265274460.3233906, -3726915.0109205125]",-90150731.54844914,-90150731.54844914,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[3529.5, 1693.0, 1895.3333333333333, 2972.0, 1736.5, 1005.0, 4494.0, 6267.0, 1693.0, 347.0, 654.1111111111111, 347.0, 1736.5, 2245.875, 8656.0, 324.0, 866.2666666666667, 6267.0, 2753.6666666666665, 2245.875, 1736.5, 1693.0, 1736.5, 3016.0, 866.2666666666667, 2245.875, 347.0, 5279.5, 1005.0]",0:00:00.203417
1,kitchenham,CART,random search,RepeatedKFold,3,1.0,0.5954414873012994,848.6896551724138,3590125.724137931,1894.7627091902382,380.0,60.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-91865767.73565672,"[-5720390.552631579, -270553705.15789473, -5763416.459459459]","[-272884491.1052632, -3045396.6842105263, -653511.4594594594, -1902491.0789473683, -267208325.2368421, -1668744.972972973, -3923276.6578947366, -1191041.2631578948, -274314631.1621622]",-94012504.05666192,-91865767.73565672,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1660.0, 655.0, 3189.0, 5927.0, 1939.0, 892.0, 6307.0, 5456.0, 1328.0, 254.0, 557.0, 1693.0, 1425.0, 2029.0, 6307.0, 593.0, 557.0, 5192.0, 2265.0, 2408.0, 2029.0, 928.0, 2663.0, 3555.0, 980.0, 2408.0, 313.0, 2972.0, 892.0]",0:00:00.279921
1,kitchenham,CART,random search,HoldOut,3,1.0,0.5954414873012994,848.6896551724138,3590125.724137931,1894.7627091902382,380.0,60.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-447836830.26086956,"[-5720390.552631579, -270553705.15789473, -5763416.459459459]",[-447836830.26086956],-94012504.05666192,-447836830.26086956,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1660.0, 655.0, 3189.0, 5927.0, 1939.0, 892.0, 6307.0, 5456.0, 1328.0, 254.0, 557.0, 1693.0, 1425.0, 2029.0, 6307.0, 593.0, 557.0, 5192.0, 2265.0, 2408.0, 2029.0, 928.0, 2663.0, 3555.0, 980.0, 2408.0, 313.0, 2972.0, 892.0]",0:00:00.065793
1,kitchenham,CART,random search,RepeatedHoldOut,3,1.0,0.5954414873012994,848.6896551724138,3590125.724137931,1894.7627091902382,380.0,60.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-149928767.5942029,"[-5720390.552631579, -270553705.15789473, -5763416.459459459]","[-447836830.26086956, -761952.8695652174, -1187519.652173913]",-94012504.05666192,-149928767.5942029,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1660.0, 655.0, 3189.0, 5927.0, 1939.0, 892.0, 6307.0, 5456.0, 1328.0, 254.0, 557.0, 1693.0, 1425.0, 2029.0, 6307.0, 593.0, 557.0, 5192.0, 2265.0, 2408.0, 2029.0, 928.0, 2663.0, 3555.0, 980.0, 2408.0, 313.0, 2972.0, 892.0]",0:00:00.134822
