Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,3,1.0,0.21956576102348413,394.77894736842103,935039.92,966.9746222109451,52.80000000000001,22.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-869254.1367222223,"[-1091037.7816, -831438.6244000001, -685286.0041666667]","[-1091037.7816, -831438.6244000001, -685286.0041666667]",-869254.1367222223,-869254.1367222223,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[107.0, 107.0, 98.8, 409.0, 409.0, 300.0, 300.0, 36.0, 300.0, 42.0, 36.0, 8211.0, 420.0, 36.0, 98.8, 1368.0, 300.0, 18.0, 1772.5]",0:00:00.002000
1,nasa93,CART,grid search,KFold,3,1.0,0.21956576102348413,394.77894736842103,935039.92,966.9746222109451,52.80000000000001,22.0,"{'model__max_depth': None, 'model__max_features': None}",-869254.1367222223,"[-1091037.7816, -831438.6244000001, -685286.0041666667]","[-1091037.7816, -831438.6244000001, -685286.0041666667]",-869254.1367222223,-869254.1367222223,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[107.0, 107.0, 98.8, 409.0, 409.0, 300.0, 300.0, 36.0, 300.0, 42.0, 36.0, 8211.0, 420.0, 36.0, 98.8, 1368.0, 300.0, 18.0, 1772.5]",0:00:00.273625
1,nasa93,CART,grid search,RepeatedKFold,3,0.9872953737851762,0.318025986582664,350.1416718266253,817074.5145472955,903.9217413843388,29.04,32.0,"{'model__max_depth': 5, 'model__max_features': None}",-936032.6240021208,"[-1643480.8366649216, -1001498.6255493026, -226695.62689438145]","[-362776.00633866666, -1085040.0715251649, -1122509.0079192386, -390003.1318750693, -2470772.1994631113, -271893.81982942176, -1049025.4817444445, -1035066.1342222224, -637207.7631017468]",-957225.0297028684,-936032.6240021208,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[140.7058823529412, 140.7058823529412, 40.96, 336.76, 336.76, 336.76, 336.76, 40.96, 336.76, 40.96, 40.96, 8211.0, 1083.4, 40.96, 40.96, 1083.4, 336.76, 40.96, 1848.5]",0:00:00.353375
1,nasa93,CART,grid search,HoldOut,3,0.9226521618685604,0.2714530473831812,453.9492647058823,872873.651961306,934.277074513394,144.20000000000002,27.0,"{'model__max_depth': 5, 'model__max_features': 'log2'}",-88677.37947666009,"[-2611326.8453, -1202743.120310313, -893641.0371636669]",[-88677.37947666009],-1569237.00092466,-88677.37947666009,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 208.6, 521.5, 521.5, 701.5625, 701.5625, 36.0, 701.5625, 106.94117647058823, 106.94117647058823, 1200.0, 701.5625, 36.0, 208.6, 701.5625, 208.6, 106.94117647058823, 3051.35]",0:00:00.064584
1,nasa93,CART,grid search,RepeatedHoldOut,3,0.9872953737851762,0.318025986582664,350.1416718266253,817074.5145472955,903.9217413843388,29.04,32.0,"{'model__max_depth': 5, 'model__max_features': None}",-633941.7415007753,"[-1643480.8366649216, -1001498.6255493026, -226695.62689438145]","[-143747.7436749575, -398147.6844986226, -1359929.7963287458]",-957225.0297028684,-633941.7415007753,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[140.7058823529412, 140.7058823529412, 40.96, 336.76, 336.76, 336.76, 336.76, 40.96, 336.76, 40.96, 40.96, 8211.0, 1083.4, 40.96, 40.96, 1083.4, 336.76, 40.96, 1848.5]",0:00:00.132791
1,nasa93,CART,grid search,Bootstrap,3,0.9990783675540874,0.037726553478122815,593.4245614035087,1152901.8609356724,1073.7326766638298,171.8,4.0,"{'model__max_depth': 10, 'model__max_features': 1}",-1164222.6313284638,"[-2929520.6688, -2770134.3764, -857542.9258333333]","[-1342255.5590000001, -1187900.6069565215, -1239016.43, -749995.2590000001, -1866397.1348387096, -2001649.2664, -498284.5914285714, -1297038.0815384616, -1826706.3393333335, -140983.5509375, -712065.2533333332, -766840.4482758621, -3494167.5956, -928038.3304347827, -649831.3985185184, -958354.1583870968, -463761.1653333333, -1583628.8466666667, -521313.10919999995, -563936.8509677419, -550065.1431999999, -2959121.0957692307, -863801.3627586208, -2729565.984137931, -599754.0562962963, -1103722.425, -459137.592, -777928.2860714287, -1191344.1534615385, -1207172.5588461538, -739147.1495652173, -1236360.5083539095, -1052995.9051612904, -1234974.625416667, -1099511.2726666664, -2180466.0135714286, -2031002.0436666666, -385354.8372413793, -746519.3466666668, -1334519.6836, -266055.3182608696, -1159962.123809524, -582772.612142857, -521048.92142857146, -681432.2793749999, -503222.20333333325, -1107991.3389285714, -4125628.797692308, -4329521.856896552, -269200.80727272725]",-2185732.657011111,-1216429.285574837,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 82.0, 38.0, 409.0, 232.33333333333334, 2120.0, 36.0, 444.0, 42.0, 60.0, 1924.5, 252.0, 36.0, 82.0, 1368.0, 181.0, 48.0, 4178.2]",0:00:01.398692
0,nasa93,CART,random search,,3,1.0,0.21956576102348413,394.77894736842103,935039.92,966.9746222109451,52.80000000000001,22.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-869254.1367222223,"[-1091037.7816, -831438.6244000001, -685286.0041666667]","[-1091037.7816, -831438.6244000001, -685286.0041666667]",-869254.1367222223,-869254.1367222223,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[107.0, 107.0, 98.8, 409.0, 409.0, 300.0, 300.0, 36.0, 300.0, 42.0, 36.0, 8211.0, 420.0, 36.0, 98.8, 1368.0, 300.0, 18.0, 1772.5]",0:00:00.003006
1,nasa93,CART,random search,KFold,3,0.9989186993049474,0.6437280487445808,349.2333333333334,426850.1818128655,653.337724161758,67.19999999999999,64.0,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-728067.9002111112,"[-968028.6824000003, -410345.2323999999, -805829.7858333333]","[-968028.6824000003, -410345.2323999999, -805829.7858333333]",-728067.9002111112,-728067.9002111112,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[50.4, 50.4, 51.0, 232.8, 409.0, 600.0, 192.0, 50.4, 882.0, 51.0, 50.4, 2400.0, 1200.0, 50.4, 105.33333333333333, 1368.0, 300.0, 48.0, 480.0]",0:00:00.195578
1,nasa93,CART,random search,RepeatedKFold,3,0.9990623314028391,0.05923982138270789,546.2157894736843,1127126.7689473683,1061.6622668944058,132.0,6.0,"{'model__max_depth': 9, 'model__max_features': 0.3111763765541499}",-892454.4102740741,"[-1179244.6400000004, -451560.64839999995, -733429.4284374999]","[-454541.98879999993, -932965.7936000001, -1578977.9175000002, -390719.7696, -2277721.0008, -709971.0416666666, -935590.4096000001, -415256.3684, -336345.4025]",-788078.2389458334,-892454.4102740741,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[36.0, 36.0, 148.6, 107.0, 409.0, 300.0, 107.0, 36.0, 882.0, 72.0, 111.6, 1368.0, 420.0, 36.0, 148.6, 1368.0, 111.6, 48.0, 4178.2]",0:00:00.313245
1,nasa93,CART,random search,HoldOut,3,0.9989186993049474,0.6437280487445808,349.2333333333334,426850.1818128655,653.337724161758,67.19999999999999,64.0,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-84454.664,"[-968028.6824000003, -410345.2323999999, -805829.7858333333]",[-84454.664],-728067.9002111112,-84454.664,"[117.6, 117.6, 62.0, 750.0, 703.0, 432.0, 370.0, 31.2, 636.0, 42.0, 50.0, 4560.0, 2400.0, 25.2, 70.0, 973.0, 352.8, 24.0, 1645.9]","[50.4, 50.4, 51.0, 232.8, 409.0, 600.0, 192.0, 50.4, 882.0, 51.0, 50.4, 2400.0, 1200.0, 50.4, 105.33333333333333, 1368.0, 300.0, 48.0, 480.0]",0:00:00.066741
