Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,3,1.0,-1.1162316744461243,13.319999999999999,399.15599999999995,19.978888857992075,8.0,-112.00000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-51413.24329059828,"[-720.8069230769233, -151755.7646153846, -1763.1583333333335]","[-720.8069230769233, -151755.7646153846, -1763.1583333333335]",-51413.24329059828,-51413.24329059828,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[42.3, 39.5, 37.0, 59.1, 39.5, 39.5, 7.5, 39.5, 39.5, 85.0]",0:00:00.002000
1,miyazaki94,CART,grid search,KFold,3,0.9975780377704934,0.4212516042812291,9.286625,109.16143890624998,10.44803516965032,9.01875,42.0,"{'model__max_depth': 5, 'model__max_features': None}",-51261.85265538113,"[-596.5499578100471, -151555.9453, -1633.0627083333336]","[-596.5499578100471, -151555.9453, -1633.0627083333336]",-51261.85265538113,-51261.85265538113,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[46.06875, 46.06875, 46.06875, 46.06875, 46.06875, 46.06875, 7.26, 46.06875, 46.06875, 46.06875]",0:00:00.220895
1,miyazaki94,CART,grid search,RepeatedKFold,3,0.9638002827274961,-0.012628158409224932,10.381333333333334,190.99827777777776,13.820212653131563,7.603333333333332,-1.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-46462.8419088962,"[-825.5231267806269, -151711.47646068613, -3024.0389401867237]","[-120297.90663482908, -3565.614287458573, -9081.43445814437, -7149.74806153846, -2008.3358012358829, -132159.86192493115, -2391.9608019230764, -9435.961659362694, -132074.7535506425]",-51853.67950921783,-46462.8419088962,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333]",0:00:00.260634
1,miyazaki94,CART,grid search,HoldOut,3,0.9638002827274961,-0.012628158409224932,10.381333333333334,190.99827777777776,13.820212653131563,7.603333333333332,-1.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-194308.46651909722,"[-825.5231267806269, -151711.47646068613, -3024.0389401867237]",[-194308.46651909722],-51853.67950921783,-194308.46651909722,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333]",0:00:00.052332
1,miyazaki94,CART,grid search,RepeatedHoldOut,3,0.9975780377704934,0.4212516042812291,9.286625,109.16143890624998,10.44803516965032,9.01875,42.0,"{'model__max_depth': 5, 'model__max_features': None}",-65359.82926002122,"[-596.5499578100471, -151555.9453, -1633.0627083333336]","[-194660.53779453126, -669.709453125, -749.2405324074073]",-51261.85265538113,-65359.82926002122,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[46.06875, 46.06875, 46.06875, 46.06875, 46.06875, 46.06875, 7.26, 46.06875, 46.06875, 46.06875]",0:00:00.106877
1,miyazaki94,CART,grid search,Bootstrap,3,0.9999751105993798,-12.176325070354435,33.13,2485.271,49.85249241512404,14.0,-1218.0,"{'model__max_depth': 10, 'model__max_features': 1}",-44183.41524654497,"[-9136.110769230769, -151230.78384615385, -1516.7158333333334]","[-2236.5550000000003, -6106.584000000002, -161109.81416666668, -104449.93266666666, -1909.9514285714288, -98348.845625, -142836.42733333338, -7261.782666666668, -10084.09642857143, -8149.522857142859, -6101.679090909091, -120264.24875000001, -4961.182666666668, -113128.52142857142, -135927.2807142857, -2595.0924999999997, -2662.2529411764704, -5913.535999999999, -4024.643333333333, -147986.62625, -1634.4318750000002, -8296.901, -106006.62599999999, -7232.221333333334, -5266.995000000001, -2461.67, -132429.27533333335, -6999.950000000001, -113374.52000000002, -125224.82352941176, -107642.80866666666, -7253.704285714283, -161020.38923076924, -8926.450686456401, -1291.7191666666668, -7462.746666666667, -128489.02333333333, -9555.832999999997, -108137.30199999998, -713.4779999999998, -99717.64352941177, -174313.11818181816, -8057.981818181818, -142166.67400000003, -711.3658333333333, -2127.79, -1139.98, -158185.9130769231, -822.3213333333332, -137660.84285714285]",-53961.20348290598,-57207.66151170116,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[157.0, 52.0, 37.0, 39.5, 120.0, 34.3, 59.1, 34.3, 34.3, 85.0]",0:00:01.073877
0,miyazaki94,CART,random search,,3,1.0,-1.1162316744461243,13.319999999999999,399.15599999999995,19.978888857992075,8.0,-112.00000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-51413.24329059828,"[-720.8069230769233, -151755.7646153846, -1763.1583333333335]","[-720.8069230769233, -151755.7646153846, -1763.1583333333335]",-51413.24329059828,-51413.24329059828,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[42.3, 39.5, 37.0, 59.1, 39.5, 39.5, 7.5, 39.5, 39.5, 85.0]",0:00:00.001997
1,miyazaki94,CART,random search,KFold,3,0.9966764011654624,0.1683971849267223,10.895087719298244,156.85392920898738,12.524133870611069,12.686842105263157,17.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-50810.251423284666,"[-465.0918863247863, -150541.63148653848, -1424.0308969907408]","[-465.0918863247863, -150541.63148653848, -1424.0308969907408]",-50810.251423284666,-50810.251423284666,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[49.83684210526316, 49.83684210526316, 49.83684210526316, 49.83684210526316, 49.83684210526316, 49.83684210526316, 8.366666666666665, 49.83684210526316, 49.83684210526316, 49.83684210526316]",0:00:00.106215
1,miyazaki94,CART,random search,RepeatedKFold,3,1.0,-1.629368390023349,17.2,495.942,22.269755274811622,11.3,-163.0,"{'model__max_depth': 11, 'model__max_features': 0.4391896828621636}",-45935.673237179486,"[-711.7876923076924, -151156.5853846154, -1439.194166666667]","[-121294.14384615383, -2859.8661538461533, -7064.557499999999, -4764.79, -1088.7323076923078, -132753.38416666666, -737.87, -11148.593076923076, -131709.12208333332]",-51102.52241452992,-45935.673237179486,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[18.0, 42.3, 13.9, 27.5, 42.3, 42.3, 8.2, 42.3, 20.6, 85.0]",0:00:00.230496
1,miyazaki94,CART,random search,HoldOut,3,0.9808763463886973,-0.06861837746609933,11.203030303030301,201.55895133149676,14.197145886814601,9.057575757575755,-7.000000000000001,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-194308.46651909722,"[-491.65918018489447, -152250.43257269, -1270.4015192743764]",[-194308.46651909722],-51337.49775738309,-194308.46651909722,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756]",0:00:00.115376
