Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,target_values,predicted_target_values,time_tuning
1,miyazaki94,GBM,bayes search,KFold,3,0.617321695860851,0.34794476108861994,10.617498198696783,152.99936826722112,12.369291340542558,8.229623932123936,35.0,"OrderedDict([('model__learning_rate', 0.01714859552864847), ('model__n_estimators', 100), ('model__subsample', 0.3)])",-687.7416417235563,-687.7416417235563,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[32.58270741829405, 39.770376067876064, 57.40955935545442, 28.654499934285013, 41.3821775561074, 27.10544193111131, 23.61052192368327, 37.12299410317158, 44.101272548587005]",0:00:24.267002
1,miyazaki94,GBM,bayes search,RepeatedKFold,3,0.6038145604073095,0.43250082746142726,10.01192635766346,133.15898670721805,11.539453483905469,9.404194728931394,43.0,"OrderedDict([('model__learning_rate', 0.01604912378896138), ('model__n_estimators', 100), ('model__subsample', 0.3)])",-778.0905951310457,-686.4177433744586,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[34.251155514801084, 42.1895258680973, 53.779472423346355, 27.787375690295086, 41.39816770930363, 28.24796466199559, 23.077005872871524, 36.424924314323384, 42.595805271068606]",0:00:24.336739
1,miyazaki94,GBM,bayes search,HoldOut,3,0.7334140918862878,0.4835063564337094,10.068625991205288,121.19096123145738,11.008676633976373,10.741901506797198,48.0,"OrderedDict([('model__learning_rate', 0.04431650367417207), ('model__n_estimators', 23), ('model__subsample', 0.9502032995022629)])",-1185.5290053567212,-760.1143660615894,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[40.32771838547489, 38.90177731455279, 53.99052592015451, 35.208704139004624, 47.95043888902166, 33.38433028644938, 19.7419015067972, 37.09574276117588, 47.07907287463441]",0:00:24.663774
1,miyazaki94,GBM,bayes search,RepeatedHoldOut,3,0.6614158771882306,-0.20375566552339075,13.698713262924501,282.45130992375624,16.806287809143228,12.84136969443919,-20.0,"OrderedDict([('model__learning_rate', 0.1), ('model__n_estimators', 26), ('model__subsample', 0.3)])",-647.4555047946116,-812.456675645677,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[24.15863030556081, 33.097032050689144, 71.1698846451142, 30.499693414959218, 37.09180888611, 21.779955817947506, 24.437215406063444, 32.67332060081726, 41.724179276221165]",0:00:21.975728
1,miyazaki94,GBM,bayes search,Bootstrap,3,0.5617037382855108,0.4100369411753352,10.11570625635129,138.42995181185682,11.765625857210352,8.927817060113693,41.0,"OrderedDict([('model__learning_rate', 0.013634996516956176), ('model__n_estimators', 100), ('model__subsample', 0.3)])",-613.705706747678,-705.5817115880312,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[34.45670121961059, 41.20847955418868, 53.98777570479149, 29.496765848982122, 42.81818125042695, 29.027817060113694, 25.246173634302384, 37.584756650973496, 44.61857056777534]",0:00:31.008316
0,miyazaki94,GBM,OPTUNA,,3,0.9996669165413896,0.34694124559404627,7.157282211032402,153.2348348773391,12.378805874450858,3.4176305891355483,35.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-944.9245558082956,-944.9245558082956,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[34.94522000955919, 42.805508063566855, 70.23663447050313, 28.557898721032743, 57.80691590513561, 27.949063195124456, 9.07401121911024, 33.05374312471265, 48.58236941086445]",0:00:00.028023
1,miyazaki94,GBM,OPTUNA,KFold,3,0.5863070299946032,0.6192957226650201,8.36077233054756,89.32910964127261,9.451407812663286,8.775382279584228,62.0,"{'n_estimators': 22, 'learning_rate': 0.058630763167179016, 'subsample': 0.3657502756341887}",-690.6468630784171,-690.6468630784171,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[39.28624727342545, 42.706660018918214, 44.32719241936945, 28.09944143874859, 45.11103655690438, 33.41611399599729, 19.373198760403753, 35.18595426071904, 43.22461772041577]",0:00:04.230616
1,miyazaki94,GBM,OPTUNA,RepeatedKFold,3,0.6680979132787697,0.5685359484847285,9.263760234390494,101.23947078787923,10.061782684389444,10.91433029559525,56.99999999999999,"{'n_estimators': 82, 'learning_rate': 0.012599609357108119, 'subsample': 0.6147479617847637}",-782.5997536572324,-743.5230219630454,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[38.07337924791943, 40.58392348665171, 46.91433029559525, 33.75046413717733, 46.7552032446266, 32.906485217310774, 21.910240918131375, 35.55724632992272, 43.199177305264136]",0:00:13.556579
1,miyazaki94,GBM,OPTUNA,HoldOut,3,0.7499919681172342,0.6746656509398027,7.481055068717053,76.33701396976703,8.737105583073093,8.253625618402324,67.0,"{'n_estimators': 20, 'learning_rate': 0.06582500100348802, 'subsample': 0.7130515901338186}",-1181.8885002861468,-763.8913233594062,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[36.34435968625016, 39.746374381597676, 40.6213014407819, 31.734465581348783, 47.62931113000202, 29.46194898284809, 17.990461465179408, 39.38981969602885, 46.94845634988369]",0:00:01.731812
1,miyazaki94,GBM,OPTUNA,RepeatedHoldOut,3,0.7967611794416398,0.6308689401150043,8.361868849401146,86.61354989571642,9.306640097033753,7.786084958394202,63.0,"{'n_estimators': 39, 'learning_rate': 0.09851303540747527, 'subsample': 0.3057319677435437}",-640.9511994025348,-786.4812559583016,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[30.3509441406658, 48.82384469700635, 52.3091883004772, 21.185929580902997, 46.93700082792502, 27.886084958394203, 14.670382626297021, 33.7521123786961, 44.51091876676674]",0:00:03.968793
1,miyazaki94,GBM,OPTUNA,Bootstrap,3,0.5945988239459614,0.6142176893802138,7.955350337376952,90.52062814806719,9.514232924837776,8.817070016517448,61.0,"{'n_estimators': 70, 'learning_rate': 0.01774255303490988, 'subsample': 0.3404980728817761}",-603.269947410728,-751.3532098697975,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[34.2540859098256, 46.73931380583803, 50.83937646469594, 28.759657592374456, 46.276858227934156, 28.91707001651745, 21.411140766969737, 35.49755754641986, 45.837076222238174]",0:01:04.781491
0,miyazaki94,GBM,SA,,3,0.9996669165413896,0.34694124559404627,7.157282211032402,153.2348348773391,12.378805874450858,3.4176305891355483,35.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.1, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 1.0, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-944.9245558082956,-944.9245558082956,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[34.94522000955919, 42.805508063566855, 70.23663447050313, 28.557898721032743, 57.80691590513561, 27.949063195124456, 9.07401121911024, 33.05374312471265, 48.58236941086445]",0:00:00.028017
1,miyazaki94,GBM,SA,KFold,3,0.9916244571853305,0.5156228394098852,6.992930866101009,113.65509415595692,10.660914320824313,4.822093453729934,52.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09542277692285073, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 50, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.97668963368916, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-886.2934482784193,-886.2934482784193,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[34.526359079382416, 40.1479870185378, 64.26485319868887, 29.58589722354765, 56.17819456302686, 26.293627264123018, 9.731557529572315, 32.29088978619436, 47.177906546270066]",0:00:17.826050
1,miyazaki94,GBM,SA,RepeatedKFold,3,0.9455066938319525,0.10604439904536589,11.923566008515381,209.75928731644143,14.483068988182078,11.25584186687803,11.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.08961430434862887, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 88, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.32382688532281056, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1007.3156853559797,-786.7996739724246,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[25.74415813312197, 28.773112481264345, 59.812848239856265, 28.054089432436047, 39.42783942667001, 21.66217087935558, 14.159377380490893, 42.282281249917624, 45.40538419948957]",0:01:29.168281
1,miyazaki94,GBM,SA,HoldOut,3,0.9871279796433416,0.6051963803287046,7.460600378538457,92.63740369629933,9.6248326580933,6.689155189136308,61.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09692895010273582, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 91, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.4239171883126183, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1990.0639953991881,-754.8317341052347,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[30.310844810863692, 28.328899980655084, 40.563369315991366, 27.95017296167617, 60.486403768619084, 32.29705495461023, 9.677472056695919, 35.991434677117226, 44.28041361299277]",0:00:11.341874
1,miyazaki94,GBM,SA,RepeatedHoldOut,3,0.9914562218983387,0.7257539705533302,6.344149955951106,64.34956235484957,8.021817895891777,5.067473290867014,73.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.09984523997825405, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 76, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.5867356384060031, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-1068.161830194845,-812.3789420393435,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[30.39579879270245, 30.820979705821877, 41.067473290867014, 25.081299169172304, 58.41283666666226, 18.064769126680446, 11.358128395491173, 33.13285602435402, 42.68542464611292]",0:00:27.148022
1,miyazaki94,GBM,SA,Bootstrap,3,0.8925735499815999,0.420778181489886,10.672486421832282,135.90960861934389,11.658027647048359,9.618689330505429,42.0,"{'alpha': 0.9, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'init': None, 'learning_rate': 0.0976630567550235, 'loss': 'squared_error', 'max_depth': 3, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 62, 'n_iter_no_change': None, 'random_state': 42, 'subsample': 0.33140431415042726, 'tol': 0.0001, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",-931.6825050038336,-807.355138747172,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[27.46989861807806, 33.130342646847936, 53.313325479101536, 25.045755101896553, 46.460942405159955, 28.359964775894213, 18.61868933050543, 39.320332168951786, 48.25299518597993]",0:06:25.866370
0,miyazaki94,SVM,grid search,,3,0.08338246877186062,0.17568961488333001,11.709024374113813,193.4176134977744,13.907466106296086,12.389735759574101,18.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-770.0161433274648,-770.0161433274648,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[35.63561847852082, 39.31541068693412, 38.96643357285216, 34.88963196966148, 38.932642504319794, 35.11029365720117, 34.78852193803231, 35.3897357595741, 38.67972586052217]",0:00:00.001000
1,miyazaki94,SVM,grid search,KFold,3,0.4392291750057745,0.6667564230846634,7.31112902563871,78.19284886396727,8.842672043221283,7.752325296887172,67.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 1, 'model__kernel': 'linear'}",-638.6979957677751,-638.6979957677751,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.71426624621914, 47.54889329652565, 41.51032466380028, 21.24767470311283, 41.441269883576425, 24.90655852537668, 16.958803651327973, 21.734480580700392, 39.68894089962211]",0:00:04.728117
1,miyazaki94,SVM,grid search,RepeatedKFold,3,0.6700961323955942,0.5025556053314799,9.454768940555297,116.72121254545677,10.803759185832345,10.442595160446594,50.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.1, 'model__kernel': 'poly'}",-687.9310494410751,-874.7669746408295,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[19.79733467703583, 55.34846479084706, 40.548586937557324, 12.890100846572315, 48.457404839553405, 17.75327739861244, 11.821593242871964, 9.589055594263126, 41.138551150241554]",0:00:00.268860
1,miyazaki94,SVM,grid search,HoldOut,3,0.6712434787072825,0.5107230435817729,9.417548565755062,114.80479071784809,10.714699749309268,10.521534866007109,51.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 0.01, 'model__kernel': 'poly'}",-614.0601063332117,-877.2229837006333,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[20.058482760972268, 55.90066780170639, 40.4582727657509, 13.140825258443016, 48.37846513399289, 17.94326720218682, 12.063943814369802, 9.82307263251674, 41.32083430191979]",0:00:00.053805
1,miyazaki94,SVM,grid search,RepeatedHoldOut,3,0.4392291750057745,0.6667564230846634,7.31112902563871,78.19284886396727,8.842672043221283,7.752325296887172,67.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 1, 'model__kernel': 'linear'}",-762.573665639445,-638.6979957677751,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.71426624621914, 47.54889329652565, 41.51032466380028, 21.24767470311283, 41.441269883576425, 24.90655852537668, 16.958803651327973, 21.734480580700392, 39.68894089962211]",0:00:00.110585
1,miyazaki94,SVM,grid search,Bootstrap,3,0.4392291750057745,0.6667564230846634,7.31112902563871,78.19284886396727,8.842672043221283,7.752325296887172,67.0,"{'model__C': 10, 'model__degree': 2, 'model__epsilon': 1, 'model__kernel': 'linear'}",-652.7883586180509,-638.6979957677751,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.71426624621914, 47.54889329652565, 41.51032466380028, 21.24767470311283, 41.441269883576425, 24.90655852537668, 16.958803651327973, 21.734480580700392, 39.68894089962211]",0:00:01.093657
0,miyazaki94,SVM,random search,,3,0.08338246877186062,0.17568961488333001,11.709024374113813,193.4176134977744,13.907466106296086,12.389735759574101,18.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-770.0161433274648,-770.0161433274648,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[35.63561847852082, 39.31541068693412, 38.96643357285216, 34.88963196966148, 38.932642504319794, 35.11029365720117, 34.78852193803231, 35.3897357595741, 38.67972586052217]",0:00:00.000999
1,miyazaki94,SVM,random search,KFold,3,0.40243551635401786,0.6317927983830822,7.554599835226611,86.39677419490255,9.294986508591744,7.195720054469469,63.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-649.8458830544452,-649.8458830544452,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.688780083447128, 45.93895438575445, 39.50895027578468, 21.80427994553053, 39.9593138003299, 25.029515825739864, 17.787059539608975, 22.12677859055636, 38.61602031847565]",0:00:00.122457
1,miyazaki94,SVM,random search,RepeatedKFold,3,0.6504533376619934,0.5174682871683733,9.1189692008518,113.22207510424245,10.640586219952473,10.907898717888472,52.0,"{'model__C': 8.097157507816975, 'model__degree': 2, 'model__epsilon': 0.3522754211557247, 'model__kernel': 'poly'}",-691.3901990810327,-835.8828466223616,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[19.709791592314687, 51.4773919186915, 40.61752523416203, 13.183939297850994, 47.99210128211153, 17.907868180206137, 12.188882673665308, 10.248381286717795, 40.17099537965149]",0:00:00.247486
1,miyazaki94,SVM,random search,HoldOut,3,0.6504533376619934,0.5174682871683733,9.1189692008518,113.22207510424245,10.640586219952473,10.907898717888472,52.0,"{'model__C': 8.097157507816975, 'model__degree': 2, 'model__epsilon': 0.3522754211557247, 'model__kernel': 'poly'}",-642.0359602916764,-835.8828466223616,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[19.709791592314687, 51.4773919186915, 40.61752523416203, 13.183939297850994, 47.99210128211153, 17.907868180206137, 12.188882673665308, 10.248381286717795, 40.17099537965149]",0:00:00.059427
1,miyazaki94,SVM,random search,RepeatedHoldOut,3,0.5791172507098468,0.578080122578977,8.359707352935432,99.0000092823014,9.949874837519385,9.573756050876906,57.99999999999999,"{'model__C': 3.8809249917038247, 'model__degree': 2, 'model__epsilon': 0.17533785069030258, 'model__kernel': 'poly'}",-653.0044648270364,-758.2445391133359,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[20.97677414128766, 45.37839228812608, 38.552138344148524, 15.386679260405913, 47.53596640784076, 19.663686925742958, 14.461310363651682, 13.426243949123094, 38.408339558854856]",0:00:00.134853
1,miyazaki94,SVM,random search,Bootstrap,3,0.40243551635401786,0.6317927983830822,7.554599835226611,86.39677419490255,9.294986508591744,7.195720054469469,63.0,"{'model__C': 8.897447457486651, 'model__degree': 2, 'model__epsilon': 0.08540601478602401, 'model__kernel': 'linear'}",-663.7241388260012,-649.8458830544452,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.688780083447128, 45.93895438575445, 39.50895027578468, 21.80427994553053, 39.9593138003299, 25.029515825739864, 17.787059539608975, 22.12677859055636, 38.61602031847565]",0:00:01.120917
0,miyazaki94,SVM,bayes search,,3,0.08338246877186062,0.17568961488333001,11.709024374113813,193.4176134977744,13.907466106296086,12.389735759574101,18.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-770.0161433274648,-770.0161433274648,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[35.63561847852082, 39.31541068693412, 38.96643357285216, 34.88963196966148, 38.932642504319794, 35.11029365720117, 34.78852193803231, 35.3897357595741, 38.67972586052217]",0:00:00.002009
1,miyazaki94,SVM,bayes search,KFold,3,0.4392291750057745,0.6667564230846634,7.31112902563871,78.19284886396727,8.842672043221283,7.752325296887172,67.0,"OrderedDict([('model__C', 10.0), ('model__degree', 3), ('model__epsilon', 1.0), ('model__kernel', 'linear')])",-638.6979957677751,-638.6979957677751,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.71426624621914, 47.54889329652565, 41.51032466380028, 21.24767470311283, 41.441269883576425, 24.90655852537668, 16.958803651327973, 21.734480580700392, 39.68894089962211]",0:00:27.559528
1,miyazaki94,SVM,bayes search,RepeatedKFold,3,0.6646791937909942,0.5182941874958249,9.207156605950841,113.02828442392716,10.631476116886459,10.68495635728081,52.0,"OrderedDict([('model__C', 9.42151339840958), ('model__degree', 2), ('model__epsilon', 0.5088191333037935), ('model__kernel', 'poly')])",-682.8484801692433,-859.0813746225116,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[19.797546534864438, 53.267557684259906, 40.28779482258378, 13.227754015967, 48.21504364271919, 18.002017108765966, 12.19263959112799, 10.114833851977766, 40.526387490119745]",0:00:26.260571
1,miyazaki94,SVM,bayes search,HoldOut,3,0.7063054243062012,0.4349245711325229,9.711122533757717,132.5902753030456,11.514785074114306,8.534642210206588,43.0,"OrderedDict([('model__C', 5.774653346610656), ('model__degree', 3), ('model__epsilon', 0.6171454024386941), ('model__kernel', 'poly')])",-607.8450809937783,-1335.5305834193346,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[21.216560527349728, 67.20677530122184, 33.435292494189355, 17.724681250323883, 51.98916289404471, 20.165364548801506, 17.534642210206588, 16.720326662250578, 35.22065542825223]",0:00:30.321584
1,miyazaki94,SVM,bayes search,RepeatedHoldOut,3,0.6157026997774191,0.5806227761787784,8.183975141435845,98.40339664693407,9.919848620162208,10.429811507173033,57.99999999999999,"OrderedDict([('model__C', 5.666753127126761), ('model__degree', 2), ('model__epsilon', 0.01), ('model__kernel', 'poly')])",-672.2119556124476,-803.8432630632847,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[20.888969885345876, 48.26932430329287, 39.501528988159926, 14.93113297084933, 48.20273279197231, 19.446620036113046, 13.99273920591049, 12.570188492826967, 39.06817204733317]",0:00:31.487734
1,miyazaki94,SVM,bayes search,Bootstrap,3,0.42582262289128947,0.6388088582786777,7.542728538143434,84.75051377447676,9.206004224117908,7.420777103472943,64.0,"OrderedDict([('model__C', 9.683514344515766), ('model__degree', 3), ('model__epsilon', 0.01), ('model__kernel', 'linear')])",-580.8790613208425,-651.8625383003865,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.09214785708589, 46.87746213770934, 40.55321977045978, 20.729764615457505, 40.36455768712396, 24.195101235607808, 16.420777103472943, 21.229771802691957, 38.79083716618097]",0:00:33.394945
0,miyazaki94,SVM,OPTUNA,,3,0.08338246877186062,0.17568961488333001,11.709024374113813,193.4176134977744,13.907466106296086,12.389735759574101,18.0,"{'C': 1.0, 'cache_size': 200, 'coef0': 0.0, 'degree': 3, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'max_iter': -1, 'shrinking': True, 'tol': 0.001, 'verbose': False}",-770.0161433274648,-770.0161433274648,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[35.63561847852082, 39.31541068693412, 38.96643357285216, 34.88963196966148, 38.932642504319794, 35.11029365720117, 34.78852193803231, 35.3897357595741, 38.67972586052217]",0:00:00.000998
1,miyazaki94,SVM,OPTUNA,KFold,3,0.4410063088051088,0.6635636174915269,7.305698333143558,78.94201428677025,8.884931867311659,7.728657508073656,66.0,"{'kernel': 'linear', 'degree': 3, 'C': 9.981724584311825, 'epsilon': 0.7859743355349895}",-639.446566907405,-639.446566907405,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[28.620786329496852, 47.80932847250674, 41.60213551852338, 21.10495893497415, 41.289415517911145, 24.691876372632485, 16.728657508073656, 21.645713754852174, 39.60118139119643]",0:00:01.257992
1,miyazaki94,SVM,OPTUNA,RepeatedKFold,3,0.6639226697055335,0.5207672888729835,9.176408855928873,112.44799164229448,10.604149736885766,10.683347672212442,52.0,"{'kernel': 'poly', 'degree': 2, 'C': 9.336430403855063, 'epsilon': 0.573248289035411}",-682.7815478777724,-856.2897008434235,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[19.810987514417743, 52.99167302445353, 40.380631483682876, 13.288906781225034, 48.21665232778756, 18.053211737940163, 12.261157437119977, 10.190602484008883, 40.485421396517154]",0:00:02.501290
1,miyazaki94,SVM,OPTUNA,HoldOut,3,0.7042591063076311,0.4437422814112655,9.694668983451715,130.52127252275451,11.424590693882845,8.467661659222077,44.0,"{'kernel': 'poly', 'degree': 3, 'C': 5.654154085719881, 'epsilon': 0.5761697118843884}",-609.0673583148061,-1323.3886031720222,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[21.14673631111615, 66.66015620689564, 32.99220094787861, 17.655888554619988, 52.01193963199871, 20.103559048147165, 17.467661659222077, 16.64143158821664, 35.331159029369346]",0:00:00.901537
1,miyazaki94,SVM,OPTUNA,RepeatedHoldOut,3,0.581754723220311,0.5829631746430028,8.314355775337892,97.85424150615533,9.892130281499295,9.516494434675673,57.99999999999999,"{'kernel': 'poly', 'degree': 2, 'C': 3.9452933193216406, 'epsilon': 0.03433170001418773}",-646.8819782362438,-763.1606220121989,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[21.05248167964625, 45.46329034725939, 38.67191175897277, 15.4818950103145, 47.64261472345338, 19.76073805936522, 14.561816798941797, 13.483505565324327, 38.52000119451048]",0:00:01.317576
1,miyazaki94,SVM,OPTUNA,Bootstrap,3,0.3741454944421916,0.6270455584338072,7.577367075911068,87.51067478170654,9.35471404061645,6.575562208619068,63.0,"{'kernel': 'linear', 'degree': 2, 'C': 7.8636210761187115, 'epsilon': 0.7332130341680241}",-546.3523829993994,-656.7180193983796,"[37.0, 48.0, 36.0, 29.0, 58.9, 20.1, 9.0, 23.0, 52.0]","[30.022097889145705, 45.25327323845996, 38.68417144891163, 23.766104069442033, 39.97497533397253, 26.67556220861907, 20.1326124039797, 23.855145239224246, 38.93473708651479]",0:00:10.973812
