Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,nasa93,CART,random search,RepeatedHoldOut,5,1.0,0.38718243060275725,475.10526315789474,2011291.88,1418.200225638115,118.0,39.0,"{'model__max_depth': 24, 'model__max_features': 0.755621931064197}",-269219.2244,"[-1172403.952, -826916.9126666666, -228825.02399999995, -1713062.958, -351477.4328571428]","[-180093.032, -756200.512, -46713.28333333335, -145449.86733333333, -217639.42733333335]",-858537.2559047618,-269219.2244,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1645.9, 48.0, 703.0, 70.0, 60.0, 252.0, 252.0, 882.0, 882.0, 60.0, 882.0, 117.6, 48.0, 10.8, 24.0, 50.0, 2120.0, 882.0]",0:00:00.389529
1,nasa93,CART,random search,Bootstrap,5,1.0,0.6904442090138836,353.48421052631585,1015974.5410526317,1007.9556245453624,24.0,69.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-792167.1168854791,"[-123807.41866666666, -700192.6513333333, -231476.13599999997, -686447.7426666666, -1810725.8842857142]","[-295530.9125925926, -280541.50533333333, -323403.74, -1976725.0264285712, -384504.6784615384, -51359.335806451614, -321432.22160000005, -664388.3085185186, -1592152.1567741935, -1103878.326923077, -487255.8292857143, -151518.90000000002, -199162.4816, -1697275.7651999998, -1162634.5692592592, -96000.12166666666, -950467.2164285714, -1949002.9956, -642370.8007142857, -1165810.1536666667, -807222.3033333332, -360707.08640000003, -285281.0282758621, -1073648.1437499998, -487970.68548387097, -1062664.0678125, -339137.31720000005, -112100.57925925926, -458633.99041666667, -207609.91176470587, -682840.6338709677, -742018.6473529411, -1093433.1713793103, -399453.3523076923, -392514.6318181818, -351711.36173913046, -1023947.6443333331, -625275.5370833332, -1146053.28, -388892.922173913, -680550.4974999998, -616419.8973076922, -813348.3203448277, -536430.8802941176, -461952.6637037036, -633396.909032258, -1095155.793846154, -792193.1942857143, -517920.9740740741, -565694.7359999999]",-710529.9665904762,-684991.9041600596,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1772.5, 72.0, 458.0, 70.0, 25.2, 150.0, 480.0, 648.0, 2120.0, 42.0, 648.0, 117.6, 72.0, 10.8, 10.8, 48.0, 4178.2, 215.0]",0:00:02.834178
0,nasa93,CART,bayes search,,5,1.0,0.6901616164946593,353.0315789473684,1016902.0210526317,1008.4155993699381,22.8,69.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-334194.0617523809,"[-52922.12533333332, -754441.414, -33986.29866666666, -562365.2093333333, -267255.2614285714]","[-52922.12533333332, -754441.414, -33986.29866666666, -562365.2093333333, -267255.2614285714]",-334194.0617523809,-334194.0617523809,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1645.9, 60.0, 458.0, 70.0, 25.2, 480.0, 480.0, 648.0, 2120.0, 42.0, 648.0, 117.6, 60.0, 10.8, 24.0, 48.0, 4178.2, 215.0]",0:00:00.001006
1,nasa93,CART,bayes search,KFold,5,1.0,0.4635921262469964,396.5052631578948,1760512.1894736842,1326.842940770943,116.0,46.0,"OrderedDict([('model__max_depth', 19), ('model__max_features', 0.8427550651795177)])",-445031.3684190476,"[-144668.75266666667, -754320.7286666667, -27507.506666666664, -472212.5926666667, -826447.2614285714]","[-144668.75266666667, -754320.7286666667, -27507.506666666664, -472212.5926666667, -826447.2614285714]",-445031.3684190476,-445031.3684190476,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1772.5, 48.0, 703.0, 70.0, 60.0, 252.0, 252.0, 720.0, 162.0, 60.0, 720.0, 117.6, 60.0, 10.8, 10.8, 50.0, 2460.0, 162.0]",0:00:48.914121
1,nasa93,CART,bayes search,RepeatedKFold,5,1.0,0.6904442090138836,353.48421052631585,1015974.5410526317,1007.9556245453624,24.0,69.0,"OrderedDict([('model__max_depth', 22), ('model__max_features', 0.9575588163219402)])",-503973.98823492054,"[-123807.41866666666, -750746.5793333332, -231476.13599999997, -686447.7426666666, -1810725.8842857142]","[-576279.576, -686234.0946666667, -489401.95000000007, -785266.1733333333, -30397.89142857143, -526429.7679999999, -110928.12266666666, -759373.5393333334, -159558.97400000002, -97748.23999999999, -739495.5206666667, -92668.544, -1751929.9846666667, -286491.2533333333, -467406.1914285715]",-720640.752190476,-503973.98823492054,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1772.5, 72.0, 458.0, 70.0, 25.2, 150.0, 480.0, 648.0, 2120.0, 42.0, 648.0, 117.6, 72.0, 10.8, 10.8, 48.0, 4178.2, 215.0]",0:00:44.939714
1,nasa93,CART,bayes search,HoldOut,5,0.9999997944635056,0.46339075086128745,389.4736842105263,1761173.1115789474,1327.0919755536718,24.0,46.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-185011.15200000003,"[-251170.72666666668, -1370556.462, -27343.776, -638925.9293333333, -852956.1185714286]",[-185011.15200000003],-628190.6025142858,-185011.15200000003,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1772.5, 48.0, 703.0, 60.0, 60.0, 107.0, 107.0, 458.0, 444.0, 60.0, 458.0, 117.6, 60.0, 10.8, 33.6, 50.0, 2460.0, 444.0]",0:00:44.167366
1,nasa93,CART,bayes search,RepeatedHoldOut,5,1.0,0.7240108503519852,324.0526315789474,905807.4757894736,951.7391847504617,22.8,72.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-396494.75946666667,"[-40683.28533333333, -750682.0353333332, -249520.55466666663, -3760495.0319999997, -1787649.4157142858]","[-356005.57600000006, -488845.448, -580021.88, -461649.65066666657, -95951.24266666667]",-1317806.0646095239,-396494.75946666667,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[215.0, 1645.9, 60.0, 571.4, 70.0, 25.2, 150.0, 480.0, 648.0, 1248.0, 42.0, 648.0, 117.6, 60.0, 10.8, 10.8, 48.0, 4178.2, 352.8]",0:00:40.091412
1,nasa93,CART,bayes search,Bootstrap,5,1.0,0.7240108503519852,324.0526315789474,905807.4757894736,951.7391847504617,22.8,72.0,"OrderedDict([('model__max_depth', 17), ('model__max_features', 0.9440064585061214)])",-612068.7561262419,"[-40683.28533333333, -750682.0353333332, -249520.55466666663, -3760495.0319999997, -1787649.4157142858]","[-984482.8462068965, -440806.43548387097, -227433.6492857143, -406792.4404347826, -337689.78655172413, -602116.0914285714, -189479.1486956522, -783006.212, -2109429.0234782607, -232186.62620689656, -508810.05925925926, -531797.1310344827, -471709.23099999997, -169418.91391304348, -631541.0460714287, -287259.98333333334, -542261.1513793103, -911430.3786206895, -675223.2664285713, -1326835.973076923, -359335.4844444445, -1014044.2871428571, -151369.2931034483, -433101.3784, -253558.61956521738, -2199446.012083333, -1048470.9756, -699785.1841379309, -917600.5223076922, -370718.16913043475, -216704.05777777772, -477938.6615384615, -1187884.9976923077, -451814.3153125, -441850.9713043479, -438027.39559999993, -580386.7518518518, -538036.59, -825760.9089285714, -297711.1875, -241262.32321428572, -681789.4607142856, -647218.5738709678, -659444.3346666668, -1254460.0222580645, -932705.8053333333, -245540.585, -785643.4578571428, -128574.78433333334, -371452.9320833333]",-1317806.0646095239,-624426.94873284,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[215.0, 1645.9, 60.0, 571.4, 70.0, 25.2, 150.0, 480.0, 648.0, 1248.0, 42.0, 648.0, 117.6, 60.0, 10.8, 10.8, 48.0, 4178.2, 352.8]",0:00:35.849489
0,nasa93,CART,OPTUNA,,5,1.0,0.6901616164946593,353.0315789473684,1016902.0210526317,1008.4155993699381,22.8,69.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-334194.0617523809,"[-52922.12533333332, -754441.414, -33986.29866666666, -562365.2093333333, -267255.2614285714]","[-52922.12533333332, -754441.414, -33986.29866666666, -562365.2093333333, -267255.2614285714]",-334194.0617523809,-334194.0617523809,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1645.9, 60.0, 458.0, 70.0, 25.2, 480.0, 480.0, 648.0, 2120.0, 42.0, 648.0, 117.6, 60.0, 10.8, 24.0, 48.0, 4178.2, 215.0]",0:00:00.002987
1,nasa93,CART,OPTUNA,KFold,5,0.9982192106404353,0.3989296998224544,422.69473684210527,1972736.8705263156,1404.5415161277062,116.0,40.0,"{'max_depth': 7, 'max_features': 0.8252642382521889}",-334808.20116911194,"[-140430.50851851853, -746489.6273333333, -33590.06148148148, -482217.0465333333, -271313.7619788931]","[-140430.50851851853, -746489.6273333333, -33590.06148148148, -482217.0465333333, -271313.7619788931]",-334808.20116911194,-334808.20116911194,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1772.5, 66.8, 703.0, 76.33333333333333, 76.33333333333333, 252.0, 252.0, 720.0, 162.0, 76.33333333333333, 720.0, 66.8, 66.8, 30.7, 30.7, 66.8, 2120.0, 162.0]",0:00:03.368948
1,nasa93,CART,OPTUNA,RepeatedKFold,5,1.0,0.7240108503519852,324.0526315789474,905807.4757894736,951.7391847504617,22.8,72.0,"{'max_depth': 12, 'max_features': 0.950834890020784}",-412974.63356507936,"[-40683.28533333333, -705205.63, -249520.55466666663, -3760495.0319999997, -1787649.4157142858]","[-356005.576, -663479.1506666667, -632550.3233333334, -576108.8133333332, -30735.72, -488845.44800000003, -110044.36533333334, -659128.1926666665, -367146.934, -35688.07142857143, -580021.8800000001, -42780.096, -777654.7179999999, -302694.89400000003, -571735.3207142858]",-1308710.783542857,-412974.63356507936,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[215.0, 1645.9, 60.0, 571.4, 70.0, 25.2, 150.0, 480.0, 648.0, 1248.0, 42.0, 648.0, 117.6, 60.0, 10.8, 10.8, 48.0, 4178.2, 352.8]",0:00:07.269151
1,nasa93,CART,OPTUNA,HoldOut,5,0.9999890237802648,0.2184009517380341,559.4526315789474,2565239.4736842103,1601.636498611408,144.0,22.0,"{'max_depth': 10, 'max_features': 0.7375591458078172}",-171202.46466666667,"[-1174509.4853333335, -979866.4546666666, -228825.02399999995, -532540.6633333333, -1381429.77]",[-171202.46466666667],-859434.2794666666,-171202.46466666667,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1645.9, 55.6, 703.0, 70.0, 75.0, 97.0, 1368.0, 882.0, 882.0, 75.0, 882.0, 117.6, 55.6, 10.8, 24.0, 55.6, 1368.0, 882.0]",0:00:00.936073
1,nasa93,CART,OPTUNA,RepeatedHoldOut,5,1.0,0.38718243060275725,475.10526315789474,2011291.88,1418.200225638115,118.0,39.0,"{'max_depth': 18, 'max_features': 0.7363005793904451}",-269219.2244,"[-1172403.952, -826916.9126666666, -228825.02399999995, -1713062.958, -351477.4328571428]","[-180093.032, -756200.512, -46713.28333333335, -145449.86733333333, -217639.42733333335]",-858537.2559047618,-269219.2244,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1645.9, 48.0, 703.0, 70.0, 60.0, 252.0, 252.0, 882.0, 882.0, 60.0, 882.0, 117.6, 48.0, 10.8, 24.0, 50.0, 2120.0, 882.0]",0:00:03.102257
1,nasa93,CART,OPTUNA,Bootstrap,5,1.0,0.7240108503519852,324.0526315789474,905807.4757894736,951.7391847504617,22.8,72.0,"{'max_depth': 28, 'max_features': 0.9467687551858429}",-521987.3858850015,"[-40683.28533333333, -750682.0353333332, -249520.55466666663, -3760495.0319999997, -1787649.4157142858]","[-600995.8196296295, -877672.2717857141, -772924.4062962963, -304482.3270833333, -90976.02142857142, -979999.788076923, -1373889.7419230766, -820590.7206250001, -806961.1607407407, -1189543.9103448272, -621102.8424137931, -986399.4565625, -892792.3392307691, -1078870.0379310343, -687739.4155172412, -457781.223125, -1126858.031153846, -1143377.6507692307, -576712.5748148148, -517905.48333333334, -906189.3092, -414633.52862068964, -517491.59933333326, -607805.1274999998, -923703.4349999999, -970299.2814814815, -227990.06, -1631266.53037037, -1114693.4815151514, -397935.97359999997, -1705133.1281481478, -533653.5218518518, -970158.586521739, -1217763.8972727272, -389327.9117391304, -268547.7630769231, -784098.2710344828, -636105.8108333334, -363808.0082758621, -1227263.6627999998, -472492.1338461539, -411586.6589285714, -379122.3095999999, -553154.3409090908, -549899.3855172413, -468866.9066666666, -415592.17733333335, -558633.1291304347, -730888.9161904762, -722634.6627272726]",-1317806.0646095239,-739566.2946362027,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[215.0, 1645.9, 60.0, 571.4, 70.0, 25.2, 150.0, 480.0, 648.0, 1248.0, 42.0, 648.0, 117.6, 60.0, 10.8, 10.8, 48.0, 4178.2, 352.8]",0:00:23.249619
0,nasa93,CART,SA,,5,1.0,0.6901616164946593,353.0315789473684,1016902.0210526317,1008.4155993699381,22.8,69.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-334194.0617523809,"[-52922.12533333332, -754441.414, -33986.29866666666, -562365.2093333333, -267255.2614285714]","[-52922.12533333332, -754441.414, -33986.29866666666, -562365.2093333333, -267255.2614285714]",-334194.0617523809,-334194.0617523809,"[444.0, 1924.5, 48.0, 409.0, 62.0, 48.0, 370.0, 480.0, 599.0, 420.0, 42.0, 430.0, 117.6, 60.0, 8.4, 18.0, 36.0, 8211.0, 278.0]","[300.0, 1645.9, 60.0, 458.0, 70.0, 25.2, 480.0, 480.0, 648.0, 2120.0, 42.0, 648.0, 117.6, 60.0, 10.8, 24.0, 48.0, 4178.2, 215.0]",0:00:00.002996
