Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,1.0,0.3457037150230545,6686.0,165667537.84615386,12871.190226476876,1766.0,35.0,"{'model__max_depth': 25, 'model__max_features': 0.3325152889039984}",-27361966.18,"[-98584944.1, -163567140.2, -140015579.5, -50679724.8, -45402357.777777776]","[-5884664.2, -20128765.1, -18772944.7, -54912877.4, -37110579.5]",-99649949.27555555,-27361966.18,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1060.0, 900.0, 10447.0, 2565.0, 4047.0, 1233.0, 25910.0, 7320.0, 1060.0, 13700.0, 3240.0, 39479.0, 8710.0]",0:00:00.164964
1,maxwell,CART,random search,Bootstrap,5,1.0,0.7514121152602363,4408.076923076923,62942345.461538464,7933.621207338958,2576.0,75.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-57242236.23637815,"[-101985206.5, -36315117.7, -44139987.1, -23312326.8, -45626368.55555555]","[-96930593.64705883, -61776482.05, -29865985.63157895, -32446112.05882353, -92575225.57142857, -64413636.578947365, -8564661.736842105, -65138445.94444445, -46194149.15, -18097264.722222224, -49980078.571428575, -17054662.454545453, -51607178.47058824, -82655344.95, -36210911.0, -49673675.733333334, -27467298.066666666, -39270828.166666664, -122267698.11764705, -104168622.0625, -39183441.0, -48248841.777777776, -30743115.352941178, -87287944.16666667, -49202444.4117647, -22759904.277777776, -24289620.444444444, -40572707.9375, -30641099.1875, -12990901.625, -54851360.6, -141035379.8888889, -95538630.05555555, -50054122.88235294, -63331257.4117647, -37079962.75, -25829419.8, -13540997.333333334, -52963470.55, -40357600.9375, -32760300.722222224, -20950171.76470588, -76905894.05882353, -61845156.25, -72594916.6875, -58054894.1, -134925208.1111111, -37790196.5, -114597449.47058824, -69095375.0625]",-50275801.33111111,-54727612.79605882,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5100.0, 1520.0, 2330.0, 963.0, 10447.0, 4047.0, 37286.0, 7105.0, 963.0, 9369.0, 2565.0, 18500.0, 10447.0]",0:00:01.078642
0,maxwell,CART,bayes search,,5,1.0,0.5422283626739557,4780.538461538462,115907581.61538461,10766.03834357767,1742.0,54.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-43751585.51333333,"[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]","[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]",-43751585.51333333,-43751585.51333333,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1745.0, 2330.0, 963.0, 7320.0, 4047.0, 25910.0, 7320.0, 963.0, 10447.0, 2565.0, 18500.0, 8752.0]",0:00:00.002003
1,maxwell,CART,bayes search,KFold,5,0.9617616744079309,0.3791077795084784,6468.4384615384615,157209643.09049383,12538.326965368778,2571.222222222222,38.0,"OrderedDict([('model__max_depth', 6), ('model__max_features', 0.3136818617715659)])",-37488492.09623772,"[-78985724.89183673, -59311378.48125, -12736787.592361111, -7559089.845987653, -28849479.669753086]","[-78985724.89183673, -59311378.48125, -12736787.592361111, -7559089.845987653, -28849479.669753086]",-37488492.09623772,-37488492.09623772,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1985.7777777777778, 1985.7777777777778, 10447.0, 2565.0, 2922.5, 1985.7777777777778, 25910.0, 7514.0, 1985.7777777777778, 13700.0, 3240.0, 37286.0, 6648.8]",0:00:19.050676
1,maxwell,CART,bayes search,RepeatedKFold,5,1.0,0.3178782910243858,5970.153846153846,172712923.23076922,13142.028885631367,1630.0,32.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-53931281.96296296,"[-89263300.5, -78952402.6, -17861553.1, -27382970.9, -46140070.11111111]","[-11871907.8, -40094665.9, -130238609.0, -19531313.9, -53808077.0, -29796593.9, -59161127.7, -2867134.5, -71912622.5, -93547882.22222222, -35191806.9, -27989109.1, -16970603.5, -37422540.3, -178565235.2222222]",-51920059.44222222,-53931281.96296296,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1755.0, 3440.0, 963.0, 6816.0, 1798.0, 18500.0, 7320.0, 963.0, 10447.0, 2565.0, 25910.0, 8752.0]",0:00:23.769350
1,maxwell,CART,bayes search,HoldOut,5,1.0,-0.2648832542787516,9413.615384615385,320267895.7692308,17896.0301678677,3601.0,-26.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-7951886.5,"[-74691843.7, -196211222.5, -80915789.0, -46131268.0, -30538644.888888888]",[-7951886.5],-85697753.61777778,-7951886.5,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1981.0, 4300.0, 39479.0, 7184.0, 8117.0, 5100.0, 11023.0, 7320.0, 1233.0, 11023.0, 2330.0, 5279.0, 9369.0]",0:00:35.415067
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,0.3178782910243858,5970.153846153846,172712923.23076922,13142.028885631367,1630.0,32.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-34714050.14,"[-89263300.5, -78952402.6, -17861553.1, -27382970.9, -46140070.11111111]","[-11871907.8, -29796593.9, -35191806.9, -39371895.5, -57338046.6]",-51920059.44222222,-34714050.14,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1755.0, 3440.0, 963.0, 6816.0, 1798.0, 18500.0, 7320.0, 963.0, 10447.0, 2565.0, 25910.0, 8752.0]",0:00:47.652664
1,maxwell,CART,bayes search,Bootstrap,5,0.6757662694272939,0.5236008767151625,6500.068376068376,120624053.04570277,10982.89820792776,3888.8888888888887,52.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.9202702148491033)])",-46365122.827381894,"[-95138845.16605188, -24564827.761805557, -13736595.791666668, -56673026.061270416, -38817950.272376545]","[-59774810.56763779, -22050438.39103958, -40650156.16415289, -40624223.76170972, -32731990.98375367, -19373761.73449562, -29578127.68810014, -53105211.33476563, -87006571.74466649, -51131824.69365186, -47962123.7252678, -129102733.71191801, -94097136.37282985, -41816035.91036538, -48357553.76937618, -48009028.67241606, -91768073.11053628, -64827114.5849874, -45933955.78634725, -17868114.0744898, -23428971.75, -32961780.684051394, -59960890.561728396, -53689091.04541301, -66285999.58891778, -42158833.74688901, -25273437.58533043, -39416577.3809375, -42315006.69099673, -68058548.90272707, -183411812.08506948, -117019623.39466476, -22019434.6875, -49469208.70728733, -80790051.61478588, -28725412.236036677, -109721427.96244383, -59726530.321953095, -12647505.925274923, -89106771.12597455, -59878636.94753282, -40553136.115837865, -91046314.4848148, -25679472.691957142, -21216823.637228392, -108141867.6659433, -24223788.804328613, -61395289.1731865, -57141000.66693074, -26723999.984302185]",-45786249.010634206,-55759124.659051016,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 30293.75, 5539.888888888889, 5539.888888888889, 5539.888888888889, 5539.888888888889, 30293.75, 5539.888888888889]",0:00:39.363492
0,maxwell,CART,OPTUNA,,5,1.0,0.5422283626739557,4780.538461538462,115907581.61538461,10766.03834357767,1742.0,54.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-43751585.51333333,"[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]","[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]",-43751585.51333333,-43751585.51333333,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1745.0, 2330.0, 963.0, 7320.0, 4047.0, 25910.0, 7320.0, 963.0, 10447.0, 2565.0, 18500.0, 8752.0]",0:00:00.002994
1,maxwell,CART,OPTUNA,KFold,5,1.0,0.7514121152602363,4408.076923076923,62942345.461538464,7933.621207338958,2576.0,75.0,"{'max_depth': 27, 'max_features': 0.9849868516469411}",-50275801.33111111,"[-101985206.5, -36315117.7, -44139987.1, -23312326.8, -45626368.55555555]","[-101985206.5, -36315117.7, -44139987.1, -23312326.8, -45626368.55555555]",-50275801.33111111,-50275801.33111111,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5100.0, 1520.0, 2330.0, 963.0, 10447.0, 4047.0, 37286.0, 7105.0, 963.0, 9369.0, 2565.0, 18500.0, 10447.0]",0:00:02.708958
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.9708168809635651,0.719915662171362,4500.534065934066,70917233.8323391,8421.23707256476,1833.1999999999998,72.0,"{'max_depth': 4, 'max_features': 0.9759917014274007}",-39050300.238822214,"[-82806504.04498416, -81762354.36125, -17392942.275708616, -32105457.22847222, -31968387.939171597]","[-47496687.136279315, -37103397.019008264, -60186656.01273148, -32026651.62970679, -11774411.140303498, -16462483.99553587, -36702400.8018902, -5657262.973777777, -47675284.91037415, -82275945.87382253, -8603944.463894626, -28719970.301, -21546816.570031162, -69293325.99793963, -80229264.75603797]",-49207129.16991732,-39050300.238822214,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[3968.0, 1675.0714285714287, 1675.0714285714287, 1675.0714285714287, 7764.2, 3968.0, 37286.0, 7764.2, 1675.0714285714287, 7764.2, 7764.2, 25910.0, 7764.2]",0:00:06.045537
1,maxwell,CART,OPTUNA,HoldOut,5,0.998627592242991,0.33184115659728397,7224.974358974358,169177531.67521366,13006.826349083532,2539.0,33.0,"{'max_depth': 8, 'max_features': 0.32568915637679696}",-4539653.0,"[-120211657.175, -126915374.7, -149820131.325, -9421898.113888888, -38668167.88888889]",[-4539653.0],-89007445.84055555,-4539653.0,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1413.0, 974.3333333333334, 7451.0, 2565.0, 8117.0, 3630.0, 25910.0, 7320.0, 3630.0, 1520.0, 3240.0, 37286.0, 9154.0]",0:00:01.213408
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,1.0,0.3457037150230545,6686.0,165667537.84615386,12871.190226476876,1766.0,35.0,"{'max_depth': 24, 'max_features': 0.3200559761169189}",-27361966.18,"[-98584944.1, -163567140.2, -140015579.5, -50679724.8, -45402357.777777776]","[-5884664.2, -20128765.1, -18772944.7, -54912877.4, -37110579.5]",-99649949.27555555,-27361966.18,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1060.0, 900.0, 10447.0, 2565.0, 4047.0, 1233.0, 25910.0, 7320.0, 1060.0, 13700.0, 3240.0, 39479.0, 8710.0]",0:00:02.641587
