Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,0.9810823724584998,-4.650336919960465,7106.179487179486,218067333.69764954,14767.103090912908,2237.416666666667,-465.00000000000006,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-30684899.128225476,"[-154024856.31473765, -19327239.08622449, -3289763.217, -29839135.85277778, -74871129.85726796]","[-18031246.501652893, -34590959.93322449, -50539995.153125, -25690091.953125, -24572202.1]",-56270424.86560158,-30684899.128225476,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5039.916666666667, 1202.5833333333333, 5039.916666666667, 25910.0, 1202.5833333333333, 1202.5833333333333, 5039.916666666667, 15052.0, 63694.0, 7618.916666666667, 5039.916666666667, 5039.916666666667, 7618.916666666667]",0:00:00.340978
1,maxwell,CART,random search,Bootstrap,5,1.0,0.04687150829987086,4065.6153846153848,36784742.538461536,6065.042665840162,2186.0,5.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-60982584.656607024,"[-147679576.0, -23976001.3, -4560032.7, -20741132.7, -87849082.66666667]","[-77356797.76470588, -56011256.058823526, -8800093.95, -324233082.8, -18491931.42105263, -63255357.21428572, -86687054.66666667, -11578582.47368421, -10293344.789473685, -7681659.2105263155, -84221969.33333333, -58864457.46666667, -40481177.59090909, -95993688.77777778, -51752585.0, -14276187.05882353, -9182059.666666666, -47821984.9, -50877166.666666664, -12893783.722222222, -70714909.57894737, -25076081.055555556, -13188150.8, -89308754.6111111, -45693320.823529415, -105395803.66666667, -13374753.15, -8322891.333333333, -78725626.35, -58572440.89473684, -19045750.375, -21137229.57894737, -48583987.25, -49276068.047619045, -122055124.46153846, -55572539.8, -58561858.777777776, -41276706.05263158, -51623466.0, -50790826.44444445, -11804633.733333332, -54938916.21052632, -20013040.4375, -78311183.5, -29557395.63157895, -19482272.57894737, -6203487.833333333, -83345640.23809524, -53781243.5625, -52090403.421052635]",-56961165.07333334,-51331574.53461981,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2826.0, 796.0, 5787.0, 25910.0, 1233.0, 796.0, 7451.0, 15052.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:02.308588
0,maxwell,CART,bayes search,,5,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-53143970.64666666,"[-78175856.1, -81777675.5, -4268879.6, -30777097.7, -70720344.33333333]","[-78175856.1, -81777675.5, -4268879.6, -30777097.7, -70720344.33333333]",-53143970.64666666,-53143970.64666666,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.002100
1,maxwell,CART,bayes search,KFold,5,1.0,0.0401088378761878,4092.153846153846,37045738.92307692,6086.521085404775,2271.0,4.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9431057651685639)])",-50718492.92444445,"[-75063225.6, -83288803.4, -4342613.6, -20149131.8, -70748690.22222222]","[-75063225.6, -83288803.4, -4342613.6, -20149131.8, -70748690.22222222]",-50718492.92444445,-50718492.92444445,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 25910.0, 1233.0, 963.0, 7451.0, 11039.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:38.836253
1,maxwell,CART,bayes search,RepeatedKFold,5,1.0,-5.24509066431949,7693.615384615385,241021073.46153846,15524.853411917888,1898.0,-525.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-48412392.28148149,"[-148424529.8, -81197151.1, -4361632.7, -37029920.6, -27651849.666666668]","[-29733025.7, -65938860.1, -15298250.4, -74716792.5, -73369146.44444445, -37127505.5, -25466197.8, -11109799.7, -17754070.9, -166722805.66666666, -33960908.5, -6191962.1, -16674386.6, -146715983.2, -5406189.111111111]",-59733016.77333333,-48412392.28148149,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5100.0, 963.0, 2957.0, 39479.0, 1520.0, 1060.0, 5578.0, 11039.0, 63694.0, 1798.0, 7320.0, 6816.0, 9125.0]",0:00:51.343266
1,maxwell,CART,bayes search,HoldOut,5,1.0,0.049487828993084015,3480.0,36683769.07692308,6056.712728611377,1352.0,5.0,"OrderedDict([('model__max_depth', 29), ('model__max_features', 0.7904350112349561)])",-8908336.1,"[-177108326.7, -22801470.9, -3249280.7, -152699699.6, -32484012.222222224]",[-8908336.1],-77668558.02444443,-8908336.1,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2330.0, 2565.0, 2565.0, 9369.0, 2330.0, 4557.0, 7320.0, 15052.0, 11039.0, 8752.0, 2565.0, 7320.0, 8752.0]",0:00:40.812616
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,-5.24509066431949,7693.615384615385,241021073.46153846,15524.853411917888,1898.0,-525.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-34338932.74,"[-148424529.8, -81197151.1, -4361632.7, -37029920.6, -27651849.666666668]","[-29733025.7, -37127505.5, -33960908.5, -58003910.2, -12869313.8]",-59733016.77333333,-34338932.74,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5100.0, 963.0, 2957.0, 39479.0, 1520.0, 1060.0, 5578.0, 11039.0, 63694.0, 1798.0, 7320.0, 6816.0, 9125.0]",0:00:43.869561
1,maxwell,CART,bayes search,Bootstrap,5,1.0,0.04687150829987086,4065.6153846153848,36784742.538461536,6065.042665840162,2186.0,5.0,"OrderedDict([('model__max_depth', 14), ('model__max_features', 0.9801039059070884)])",-55613976.19305688,"[-147679576.0, -23976001.3, -4560032.7, -20741132.7, -87849082.66666667]","[-58884564.294117644, -67964241.375, -48187521.5625, -48010787.05555555, -6053016.214285715, -7710362.571428572, -5344501.0625, -64523110.0, -107244380.22222222, -18907616.066666666, -63153813.11111111, -38041097.72727273, -41618666.71428572, -51529478.11764706, -21609686.222222224, -99960506.5, -24980442.52173913, -60716666.40909091, -9608055.235294119, -104119597.6, -100416919.22222222, -36848167.75, -18618175.4375, -191932820.5, -17561033.0, -21546403.066666666, -8491727.5, -71826941.68421052, -14598927.833333334, -49869245.222222224, -119295540.57894737, -13528297.176470589, -7228458.904761905, -94543367.26315789, -55700364.428571425, -41438470.3, -101976423.15, -57819692.1875, -16255423.588235294, -79119015.28571428, -17770202.277777776, -64524609.06666667, -53689206.64705882, -92325476.52941176, -58320306.3, -256724185.0, -10351218.65, -14910999.555555556, -9252181.894736841, -8338357.111111111]",-56961165.07333334,-53059805.35389543,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2826.0, 796.0, 5787.0, 25910.0, 1233.0, 796.0, 7451.0, 15052.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:33.788164
0,maxwell,CART,OPTUNA,,5,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-53143970.64666666,"[-78175856.1, -81777675.5, -4268879.6, -30777097.7, -70720344.33333333]","[-78175856.1, -81777675.5, -4268879.6, -30777097.7, -70720344.33333333]",-53143970.64666666,-53143970.64666666,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.002996
1,maxwell,CART,OPTUNA,KFold,5,1.0,-0.20606838410836548,4461.846153846154,46546625.538461536,6822.508742278132,1937.0,-21.0,"{'max_depth': 30, 'max_features': 0.7174401121892618}",-46988330.22444444,"[-175008459.3, -26837944.5, -5518466.7, -20955306.4, -6621474.222222222]","[-175008459.3, -26837944.5, -5518466.7, -20955306.4, -6621474.222222222]",-46988330.22444444,-46988330.22444444,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2826.0, 4150.0, 5787.0, 4456.0, 1798.0, 4557.0, 7451.0, 25910.0, 11039.0, 9369.0, 6816.0, 7451.0, 9700.0]",0:00:02.571950
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.9996992073356986,-1.3862235232568412,5350.241758241758,92093163.41562009,9596.51829652922,1142.5,-139.0,"{'max_depth': 7, 'max_features': 0.9146822054736616}",-47248755.12791734,"[-147886950.08055556, -62344466.33225, -4319889.191666667, -29604407.675, -71463880.22916667]","[-14862479.875, -148178975.83075002, -24281267.3, -83951203.85555556, -25857993.361111112, -31469673.8015625, -65834645.02177777, -11762483.972, -18624709.406250004, -85290997.08641976, -14465090.6, -6569569.247222222, -24742847.68888889, -147158108.7611111, -5681281.111111111]",-63123918.701727785,-47248755.12791734,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[5189.5, 892.4285714285714, 2957.0, 39479.0, 1376.5, 892.4285714285714, 7192.75, 11900.0, 37286.0, 3240.0, 7192.75, 7192.75, 9660.25]",0:00:06.155384
1,maxwell,CART,OPTUNA,HoldOut,5,0.9997316780552992,-0.11855153683167985,4182.7692307692305,43169027.740384616,6570.314127983883,1876.25,-12.0,"{'max_depth': 8, 'max_features': 0.8004919695579413}",-8781395.76875,"[-260880543.09104937, -30787888.85625, -3249280.7, -21666874.7, -32253478.888888888]",[-8781395.76875],-69767613.24723765,-8781395.76875,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[1798.0, 11039.0, 5100.0, 9700.0, 2826.0, 4557.0, 7320.0, 15052.0, 11039.0, 9146.75, 2565.0, 7320.0, 9146.75]",0:00:01.282345
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,0.9999832192127044,0.049537692557837465,3991.4615384615386,36681844.658119656,6056.553859920645,2160.666666666666,5.0,"{'max_depth': 10, 'max_features': 0.9367011796759268}",-21307213.580000002,"[-75063225.6, -83288803.4, -4342613.6, -20149131.8, -70748690.22222222]","[-16037429.9, -26995631.0, -27674412.3, -25355520.8, -10473073.9]",-50718492.92444445,-21307213.580000002,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 25910.0, 1233.0, 963.0, 7451.0, 15052.0, 25910.0, 8862.333333333334, 5931.0, 5931.0, 8862.333333333334]",0:00:02.649666
1,maxwell,CART,OPTUNA,Bootstrap,5,1.0,0.04687150829987086,4065.6153846153848,36784742.538461536,6065.042665840162,2186.0,5.0,"{'max_depth': 28, 'max_features': 0.9976748700393808}",-49132090.86049737,"[-147679576.0, -23976001.3, -4560032.7, -20741132.7, -87849082.66666667]","[-41441964.6, -5860646.733333333, -90504049.1764706, -20997885.0, -83388460.25, -17533710.85, -39412384.94444445, -55653682.65, -23548439.19047619, -84898554.76190476, -39872065.421052635, -91617956.77777778, -9202063.615384616, -25782109.352941178, -23649426.76190476, -26229741.375, -225955469.7142857, -44701974.722222224, -12647919.823529411, -62226311.809523806, -131906973.71428572, -26332786.11764706, -11243814.333333334, -31844906.904761903, -44415665.047619045, -262517698.4, -19253753.0, -10842999.85, -54489332.89473684, -55228073.56521739, -86512828.85, -45790658.833333336, -42825882.0, -97549085.0, -32047482.210526317, -16521016.764705881, -135806514.07692307, -115431707.68421052, -211841453.57142857, -42126791.8, -68280161.81818181, -110784718.125, -39449757.89473684, -45432782.5, -47554494.38888889, -45229683.473684214, -28238353.0625, -102694368.42105263, -81730070.68421052, -114909068.29411764]",-56961165.07333334,-63679154.016227044,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2826.0, 796.0, 5787.0, 25910.0, 1233.0, 796.0, 7451.0, 15052.0, 25910.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:18.455709
0,maxwell,CART,SA,,5,1.0,-1.3393500729770613,5704.615384615385,90284144.15384616,9501.796890791034,2186.0,-134.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-53143970.64666666,"[-78175856.1, -81777675.5, -4268879.6, -30777097.7, -70720344.33333333]","[-78175856.1, -81777675.5, -4268879.6, -30777097.7, -70720344.33333333]",-53143970.64666666,-53143970.64666666,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[3600.0, 963.0, 5931.0, 37286.0, 1520.0, 1100.0, 6816.0, 15052.0, 37286.0, 8752.0, 5931.0, 5931.0, 8752.0]",0:00:00.004089
1,maxwell,CART,SA,KFold,5,0.9966297709327769,-0.45181958681432244,5078.219780219781,56031070.499215074,7485.390470724628,2961.0,-45.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 0.8781149882411545, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-181181150.5411111,"[-259383558.525, -30371119.025, -8388205.2, -150879260.4, -456883609.5555556]","[-259383558.525, -30371119.025, -8388205.2, -150879260.4, -456883609.5555556]",-181181150.5411111,-181181150.5411111,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[1798.0, 11039.0, 4225.0, 37286.0, 1798.0, 4557.0, 5578.0, 7959.142857142857, 11039.0, 7959.142857142857, 6816.0, 5578.0, 7959.142857142857]",0:00:09.899241
1,maxwell,CART,SA,RepeatedKFold,5,0.9906966461445423,0.38435680254551285,3669.619658119658,23759940.77516619,4874.416967716877,2600.0,38.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 0.41647996432415313, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-184329162.07290274,"[-316207143.21573204, -12460082.019926537, -11330826.729333334, -26043799.43125, -175447391.8604082]","[-29309965.030966558, -319270091.32214665, -250148418.6423611, -136032462.90625, -129686955.94579475, -390382927.59421486, -111520372.5265625, -134575135.15141723, -22663373.632999998, -370210643.82895684, -180757816.07006505, -9525340.378472222, -244239757.51422223, -349460270.31799996, -87153900.23111111]",-108297848.65133002,-184329162.07290274,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[2885.8888888888887, 1060.0, 9125.0, 25910.0, 2885.8888888888887, 2885.8888888888887, 4150.0, 9125.0, 25910.0, 2885.8888888888887, 15052.0, 5517.0, 8916.166666666666]",0:00:27.021172
1,maxwell,CART,SA,HoldOut,5,1.0,-4.255220637322994,6448.384615384615,202818339.6153846,14241.430392182683,2595.0,-426.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 0.5010026444960983, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-323332796.7,"[-377974178.4, -22137762.5, -8336882.5, -149665772.8, -123839286.44444445]",[-323332796.7],-136390776.52888888,-323332796.7,"[4047.0, 1755.0, 3850.0, 18500.0, 1981.0, 3440.0, 7105.0, 13700.0, 14000.0, 4224.0, 21272.0, 8117.0, 11023.0]","[4620.0, 1060.0, 9125.0, 25910.0, 1798.0, 5100.0, 9700.0, 9125.0, 63694.0, 4300.0, 15052.0, 6816.0, 7451.0]",0:00:02.966464
