Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,desharnais,CART,random search,RepeatedHoldOut,5,0.9973380271968522,0.033797268647180134,2225.39453125,10587992.033935547,3253.919487930755,1337.65625,3.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-5670507.495365384,"[-23866940.884615384, -8092287.916666667, -14717114.270833334, -11324209.444074074, -25745858.854166668]","[-3845273.612713675, -5305989.29059829, -3758612.921538462, -4596355.438301282, -10846306.213675214]",-16749282.274071226,-5670507.495365384,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 2542.3125, 3584.0, 7252.0, 2542.3125, 9520.0, 7252.0, 3584.0, 3829.0, 3913.0, 3437.0, 5775.0, 2542.3125, 3584.0, 3913.0, 4277.0]",0:00:00.327429
1,desharnais,CART,random search,Bootstrap,5,0.686391774633766,0.1562282592431864,2157.3359375,9246349.839111328,3040.781123183865,1291.671875,16.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-13152312.582390614,"[-15990016.876121353, -8550205.301241975, -26070301.668280806, -14710686.090809321, -10742132.527440827]","[-27088595.739652, -20727436.45150387, -15575590.887752527, -12364425.491255831, -8421850.585395373, -17598547.556674723, -19331028.65842057, -6519606.827229918, -17411577.033955507, -7880207.489622051, -13814085.4450577, -17005715.437400825, -34459050.90843435, -11263964.559434302, -14763765.133989401, -7225689.004861111, -10552582.59609091, -19822870.210199997, -7395149.819867412, -3547526.120461147, -12362378.293180926, -15402701.535529854, -12382775.768970698, -18794495.428838056, -16202922.518790169, -18452656.25049613, -13054603.85881102, -17411911.583149947, -11116991.395099048, -4799913.71268186, -16298600.212613378, -9454564.598651258, -10000480.382834759, -6301985.385570859, -16380051.169755481, -9891422.907405846, -18588508.290954668, -8959949.066964285, -6027466.275701992, -10509724.83973003, -8433905.499941984, -7742718.278826445, -7600300.58846413, -21278800.108413212, -15091302.64055407, -4242888.1649970785, -13931093.164000493, -10320012.530543866, -3794845.403278448, -34673019.73125]",-15212668.492778856,-13445445.110865192,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[8594.6875, 2332.40625, 4432.75, 4432.75, 2332.40625, 8594.6875, 4432.75, 4432.75, 4432.75, 2332.40625, 4432.75, 8594.6875, 2332.40625, 4432.75, 4432.75, 8594.6875]",0:00:02.325801
0,desharnais,CART,bayes search,,5,1.0,-1.0213758228102585,3538.6875,22150952.8125,4706.479874864016,3433.5,-102.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-19437757.985897437,"[-38949941.84615385, -9742273.916666666, -37685716.25, -5733718.666666667, -5077139.25]","[-38949941.84615385, -9742273.916666666, -37685716.25, -5733718.666666667, -5077139.25]",-19437757.985897437,-19437757.985897437,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 2569.0, 3626.0, 10577.0, 1617.0, 3948.0, 14434.0, 2429.0, 9135.0, 7854.0, 3948.0, 5775.0, 2989.0, 14434.0, 2429.0, 1435.0]",0:00:00.001999
1,desharnais,CART,bayes search,KFold,5,1.0,-0.42843929235172706,2736.75,15653344.125,3956.430730469068,2425.5,-43.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-14447463.07948718,"[-22814984.230769232, -7311057.25, -18560665.083333332, -9720023.833333334, -13830585.0]","[-22814984.230769232, -7311057.25, -18560665.083333332, -9720023.833333334, -13830585.0]",-14447463.07948718,-14447463.07948718,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[9100.0, 2331.0, 3626.0, 3913.0, 1603.0, 11361.0, 7252.0, 3626.0, 5152.0, 7854.0, 3542.0, 4277.0, 2989.0, 3542.0, 7854.0, 3948.0]",0:00:40.141701
1,desharnais,CART,bayes search,RepeatedKFold,5,0.4612351299876598,-0.14104872542403912,2719.8054812834225,12504016.417140897,3536.101867472273,1508.5,-14.000000000000002,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.872481013764626)])",-13623004.126218583,"[-23439526.124228396, -8143463.886389849, -26938797.577551022, -15754603.793382486, -13222381.25]","[-13677318.756263183, -34358660.096036494, -8002324.977262765, -6579478.659763313, -3632911.611952862, -7494316.880489753, -28552528.89738111, -5740183.699083046, -16495734.75511829, -9251211.037487522, -10531509.053579148, -8563165.60200968, -18087691.610990636, -8797989.540707868, -24580036.715153057]",-17499754.526310347,-13623004.126218583,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[9497.35294117647, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 9497.35294117647, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 9497.35294117647, 2905.2272727272725, 2905.2272727272725, 2905.2272727272725, 9497.35294117647]",0:00:43.087784
1,desharnais,CART,bayes search,HoldOut,5,1.0,0.19040204552152717,2436.25,8871861.375,2978.5670002536453,2425.5,19.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-6918769.846153846,"[-23107303.153846152, -7199635.333333333, -18946989.25, -9018033.5, -29487714.25]",[-6918769.846153846],-17551935.0974359,-6918769.846153846,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 651.0, 3626.0, 7252.0, 1617.0, 11361.0, 7252.0, 3626.0, 7252.0, 3192.0, 3626.0, 8050.0, 2926.0, 3626.0, 7854.0, 1435.0]",0:00:43.626141
1,desharnais,CART,bayes search,RepeatedHoldOut,5,1.0,-0.42843929235172706,2736.75,15653344.125,3956.430730469068,2425.5,-43.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-7568549.0,"[-22814984.230769232, -7311057.25, -18560665.083333332, -9720023.833333334, -13830585.0]","[-12516933.153846154, -8389776.23076923, -2900310.0, -5671256.384615385, -8364469.230769231]",-14447463.07948718,-7568549.0,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[9100.0, 2331.0, 3626.0, 3913.0, 1603.0, 11361.0, 7252.0, 3626.0, 5152.0, 7854.0, 3542.0, 4277.0, 2989.0, 3542.0, 7854.0, 3948.0]",0:00:47.444441
1,desharnais,CART,bayes search,Bootstrap,5,0.6954292891255913,0.18231241764202755,2058.0924511476424,8960510.38495024,2993.4111620274016,1218.5521091811418,18.0,"OrderedDict([('model__max_depth', 2), ('model__max_features', 0.9990520605723971)])",-14560915.800289756,"[-16413630.335911565, -8550205.301241975, -20835001.412952006, -12779902.057347871, -9400968.2715072]","[-14179436.508299632, -19370635.762463886, -20017454.913562063, -10710747.657897884, -19456381.978333335, -4977709.90079217, -27986701.763336945, -7826844.5832237555, -22956482.92212001, -12480610.715358086, -14524283.837020202, -31114479.87576673, -11570683.511881333, -12902675.579187501, -8690098.21185214, -7442531.285383025, -5931798.874672758, -5578512.957312018, -22427431.299237143, -14026647.66300422, -9569631.861718431, -9009273.6196951, -15021947.63049231, -12313586.579122221, -9954436.593029903, -18060784.775908425, -13171062.272132173, -16311531.405428993, -19995308.721565217, -7595223.084483826, -17921636.929082125, -11212043.115226336, -11353746.04622554, -10602184.979330212, -9560925.186262846, -13126738.941549819, -9459153.069335938, -25714368.68207664, -7435621.435581546, -15036513.89477946, -25071523.59041716, -15009732.359082129, -19682834.513641506, -8813605.023654135, -16214267.174588483, -11234672.379764713, -6584761.598999357, -22725147.331236105, -31018819.427354097, -10637218.000228694]",-13595941.475792121,-14471809.000453964,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[8594.6875, 2222.2580645161293, 4533.846153846154, 4533.846153846154, 2222.2580645161293, 8594.6875, 4533.846153846154, 4533.846153846154, 4533.846153846154, 4533.846153846154, 4533.846153846154, 8594.6875, 2222.2580645161293, 4533.846153846154, 4533.846153846154, 8594.6875]",0:00:35.887369
0,desharnais,CART,OPTUNA,,5,1.0,-1.0213758228102585,3538.6875,22150952.8125,4706.479874864016,3433.5,-102.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-19437757.985897437,"[-38949941.84615385, -9742273.916666666, -37685716.25, -5733718.666666667, -5077139.25]","[-38949941.84615385, -9742273.916666666, -37685716.25, -5733718.666666667, -5077139.25]",-19437757.985897437,-19437757.985897437,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 2569.0, 3626.0, 10577.0, 1617.0, 3948.0, 14434.0, 2429.0, 9135.0, 7854.0, 3948.0, 5775.0, 2989.0, 14434.0, 2429.0, 1435.0]",0:00:00.003015
1,desharnais,CART,OPTUNA,KFold,5,0.999877345552283,-0.4875680033205032,2742.125,16301297.5,4037.486532485279,1785.0,-49.0,"{'max_depth': 12, 'max_features': 0.6771717138023499}",-13248445.728205128,"[-22247285.307692308, -10427501.333333334, -20076386.166666668, -8780203.833333334, -4710852.0]","[-22247285.307692308, -10427501.333333334, -20076386.166666668, -8780203.833333334, -4710852.0]",-13248445.728205128,-13248445.728205128,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[11361.0, 2508.0, 3626.0, 7854.0, 1617.0, 9100.0, 7252.0, 3542.0, 4977.0, 3913.0, 3626.0, 5775.0, 2149.0, 3626.0, 3913.0, 9135.0]",0:00:02.925012
1,desharnais,CART,OPTUNA,RepeatedKFold,5,0.686391774633766,0.1562282592431864,2157.3359375,9246349.839111328,3040.781123183865,1291.671875,16.0,"{'max_depth': 2, 'max_features': 0.381933332680897}",-11290969.041171556,"[-15990016.876121353, -8550205.301241975, -26070301.668280806, -14710686.090809321, -10742132.527440827]","[-9707504.480186768, -26424594.32665341, -8953286.084933698, -6248155.462162779, -5324631.137088477, -9949498.47747863, -16966239.22444773, -4708716.728386503, -12766174.411743855, -9922855.084619341, -9742757.084283002, -7273622.339362003, -13705647.511707991, -12195444.868884318, -15475408.395634867]",-15212668.492778856,-11290969.041171556,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[8594.6875, 2332.40625, 4432.75, 4432.75, 2332.40625, 8594.6875, 4432.75, 4432.75, 4432.75, 2332.40625, 4432.75, 8594.6875, 2332.40625, 4432.75, 4432.75, 8594.6875]",0:00:06.245126
1,desharnais,CART,OPTUNA,HoldOut,5,0.9998021024244161,-0.5240658016961879,3074.0625,16701253.3125,4086.716691000246,2670.5,-52.0,"{'max_depth': 9, 'max_features': 0.48700092494370006}",-3755058.4615384615,"[-22360958.34188034, -8743592.666666666, -19447793.75, -8206236.126666666, -54064256.333333336]",[-3755058.4615384615],-22564567.443709403,-3755058.4615384615,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 3192.0, 3626.0, 7252.0, 1610.0, 14987.0, 3626.0, 3626.0, 3626.0, 1610.0, 7252.0, 4277.0, 3276.0, 3542.0, 5152.0, 5775.0]",0:00:01.249100
1,desharnais,CART,OPTUNA,RepeatedHoldOut,5,1.0,-0.42843929235172706,2736.75,15653344.125,3956.430730469068,2425.5,-43.0,"{'max_depth': 27, 'max_features': 0.9849868516469411}",-7568549.0,"[-22814984.230769232, -7311057.25, -18560665.083333332, -9720023.833333334, -13830585.0]","[-12516933.153846154, -8389776.23076923, -2900310.0, -5671256.384615385, -8364469.230769231]",-14447463.07948718,-7568549.0,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[9100.0, 2331.0, 3626.0, 3913.0, 1603.0, 11361.0, 7252.0, 3626.0, 5152.0, 7854.0, 3542.0, 4277.0, 2989.0, 3542.0, 7854.0, 3948.0]",0:00:02.686452
1,desharnais,CART,OPTUNA,Bootstrap,5,0.6954292891255913,0.18231241764202755,2058.0924511476424,8960510.38495024,2993.4111620274016,1218.5521091811418,18.0,"{'max_depth': 2, 'max_features': 0.8859855983008496}",-14691595.00415746,"[-16413630.335911565, -8550205.301241975, -20835001.412952006, -12779902.057347871, -9400968.2715072]","[-7607486.090013587, -26098246.872696824, -47061603.403834924, -5384717.710313194, -15370945.10048106, -9984858.645958764, -14053390.526574671, -30476625.140549444, -13406233.3634, -13416025.662219103, -7497284.564541519, -15381785.783531059, -7051293.29340301, -6337824.9514998095, -5008414.697916667, -7804854.396660365, -8481794.60756551, -34150838.30192191, -3355964.7035070765, -11962696.792796008, -9346250.39097337, -6652515.731926936, -9030733.784075884, -16288545.07190377, -30116764.340507813, -6696811.513783195, -13336998.813971937, -18395690.659914773, -6714898.829939632, -14060140.924916293, -17620696.665124718, -38010588.80128748, -6456552.91878802, -13833897.064803334, -17694462.903571427, -5890477.283819144, -17306971.274354614, -14649270.123366533, -8153978.296584146, -14004056.45546012, -13605610.042874396, -3591159.466979888, -9108242.635874376, -23890668.509914387, -20748259.288482193, -8515845.94981155, -18338176.300610006, -9030071.737891411, -7766610.337822672, -11196379.54260326]",-13595941.475792121,-13998884.205426436,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[8594.6875, 2222.2580645161293, 4533.846153846154, 4533.846153846154, 2222.2580645161293, 8594.6875, 4533.846153846154, 4533.846153846154, 4533.846153846154, 4533.846153846154, 4533.846153846154, 8594.6875, 2222.2580645161293, 4533.846153846154, 4533.846153846154, 8594.6875]",0:00:19.270714
0,desharnais,CART,SA,,5,1.0,-1.0213758228102585,3538.6875,22150952.8125,4706.479874864016,3433.5,-102.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-19437757.985897437,"[-38949941.84615385, -9742273.916666666, -37685716.25, -5733718.666666667, -5077139.25]","[-38949941.84615385, -9742273.916666666, -37685716.25, -5733718.666666667, -5077139.25]",-19437757.985897437,-19437757.985897437,"[1400.0, 2174.0, 3983.0, 4067.0, 1155.0, 8232.0, 5180.0, 6405.0, 9051.0, 4172.0, 3164.0, 14973.0, 3647.0, 6699.0, 4004.0, 4620.0]","[5880.0, 2569.0, 3626.0, 10577.0, 1617.0, 3948.0, 14434.0, 2429.0, 9135.0, 7854.0, 3948.0, 5775.0, 2989.0, 14434.0, 2429.0, 1435.0]",0:00:00.002054
