Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,miyazaki94,CART,random search,RepeatedHoldOut,5,0.9970286094092737,0.21100168548549691,37.45859649122807,2682.9626526623574,51.79732283296462,26.64868421052632,21.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-59107.62590983027,"[-1458.821218112245, -1953.3824610726642, -682.728961111111, -529.8258857142857, -302978.15111880464]","[-292140.83737426036, -1621.971328125, -218.75665147569438, -475.9790657439446, -1080.5851295463285]",-61520.581928962994,-59107.62590983027,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[34.96666666666667, 40.847368421052636, 34.96666666666667, 59.050000000000004, 34.96666666666667, 340.0, 59.050000000000004, 40.847368421052636, 40.847368421052636, 34.96666666666667]",0:00:00.285197
1,miyazaki94,CART,random search,Bootstrap,5,0.9848939166382625,0.6421682838111109,26.54421568627451,1216.7949066705114,34.88258744231155,19.7,64.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-61584.01897424707,"[-2009.4585991083675, -3643.4511160714283, -1000.9345562130178, -656.9338056045465, -304278.7385695437]","[-111406.68324347369, -15807.370833333334, -6033.109497448981, -9161.457985759915, -145072.35164299243, -2985.425286394558, -566.6787475284231, -7626.043269701726, -141788.1015932683, -3209.97107482699, -2957.296851851852, -296.0079999999999, -144237.03116419844, -129871.78053872054, -4092.0327462278874, -2381.8833515625, -908.6204673549107, -175770.77094907407, -3777.0689729474684, -8335.241203657932, -111339.5630357143, -5911.6307763671875, -4012.04420028157, -13633.25172563933, -3126.9900000000002, -122212.67858202754, -122466.32618886515, -7963.475665748392, -2545.448776569451, -1383.109352446861, -623.6267843191965, -104723.4083409864, -313.18375, -131305.4680400247, -6739.262283737023, -3168.8690577588504, -6972.561466049382, -176192.03664500843, -140537.37169928543, -155070.92830616233, -141506.8398096669, -131533.15388198043, -141613.2640909091, -145148.7287878788, -5003.274166666667, -369.1523955829326, -2246.156164936563, -7322.670191115702, -98872.30761245675, -6018.6619529411755]",-62317.90332930822,-54323.20742302902,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[37.608823529411765, 37.608823529411765, 37.608823529411765, 37.608823529411765, 37.608823529411765, 222.33333333333334, 37.608823529411765, 37.608823529411765, 37.608823529411765, 37.608823529411765]",0:00:02.161920
0,miyazaki94,CART,bayes search,,5,1.0,0.0900478990105742,35.64,3094.2619999999997,55.62609100053679,17.0,9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-60320.20557142857,"[-1032.31375, -684.46, -847.7012500000001, -651.85, -298384.70285714284]","[-1032.31375, -684.46, -847.7012500000001, -651.85, -298384.70285714284]",-60320.20557142857,-60320.20557142857,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[22.0, 8.2, 31.5, 85.0, 85.0, 340.0, 85.0, 18.0, 31.5, 36.9]",0:00:00.001898
1,miyazaki94,CART,bayes search,KFold,5,1.0,0.48276455800819595,28.440000000000005,1758.8419999999999,41.938550284910896,17.0,48.0,"OrderedDict([('model__max_depth', 13), ('model__max_features', 0.8094080202241276)])",-60635.629357142854,"[-1987.5637499999998, -4233.02625, -734.6125000000001, -454.3542857142857, -295768.58999999997]","[-1987.5637499999998, -4233.02625, -734.6125000000001, -454.3542857142857, -295768.58999999997]",-60635.629357142854,-60635.629357142854,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[23.0, 8.2, 31.5, 85.0, 85.0, 157.0, 85.0, 18.0, 31.5, 36.9]",0:00:44.712163
1,miyazaki94,CART,bayes search,RepeatedKFold,5,1.0,-1.4878848254632326,50.739999999999995,8459.97,91.9780952183725,20.75,-149.0,"OrderedDict([('model__max_depth', 24), ('model__max_features', 0.6066204305086463)])",-54556.3069047619,"[-4462.61875, -14298.02, -891.10125, -2284.1428571428573, -303735.9114285714]","[-322592.66375, -1854.28125, -572.09625, -800.9357142857143, -439.32142857142856, -4336.53875, -195436.38624999998, -10519.535000000002, -12761.41714285714, -4845.835714285714, -615.8800000000001, -11480.376250000001, -867.8975, -2506.707142857143, -248714.73142857142]",-65134.35885714284,-54556.3069047619,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[29.0, 22.0, 36.9, 43.8, 340.0, 170.0, 43.8, 48.0, 34.3, 36.9]",0:00:42.549930
1,miyazaki94,CART,bayes search,HoldOut,5,1.0,-0.07462684021420696,44.95,3654.233,60.45025227408071,26.75,-7.000000000000001,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-292465.33375,"[-4832.34875, -4067.225, -1081.145, -11717.091428571428, -296541.4957142857]",[-292465.33375],-63647.86117857143,-292465.33375,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[9.0, 22.0, 6.0, 18.0, 58.9, 340.0, 85.0, 18.0, 31.5, 6.0]",0:00:42.775572
1,miyazaki94,CART,bayes search,RepeatedHoldOut,5,0.9999999972453005,0.15969480543980596,32.2,2857.43,53.45493429048435,13.699999999999996,16.0,"OrderedDict([('model__max_depth', 12), ('model__max_features', 0.8073093190255249)])",-58720.40475000001,"[-1987.5637499999998, -4232.89, -734.6125000000001, -454.3542857142857, -295768.58999999997]","[-292085.93625, -243.17624999999998, -242.32625000000002, -333.90000000000003, -696.6850000000002]",-60635.602107142855,-58720.40475000001,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[23.0, 8.2, 31.5, 85.0, 43.8, 340.0, 43.8, 18.0, 31.5, 36.9]",0:00:59.002830
1,miyazaki94,CART,bayes search,Bootstrap,5,1.0,-0.05274013989078963,43.0,3579.808,59.83149672204432,22.15,-5.0,"OrderedDict([('model__max_depth', 30), ('model__max_features', 0.4842703490330036)])",-36061.848508449926,"[-4624.688749999999, -3460.195, -399.14375, -2266.6142857142854, -297897.8385714286]","[-138879.468, -164252.4753846154, -7759.054615384616, -147801.49142857143, -113226.79785714287, -5372.082142857143, -1827.854375, -9209.975384615385, -5073.410666666667, -14941.302727272729, -154507.27538461538, -340.46, -5973.698823529412, -7141.950714285714, -120674.18461538461, -139217.88866666667, -97776.28625, -1950.6918181818185, -7479.4007142857145, -113393.91428571429, -7605.553636363637, -4454.759375, -8158.866, -104023.55933333332, -5906.02625, -184566.5718181818, -164122.198, -654.072, -149794.2557142857, -7794.433076923076, -3024.1857142857148, -9598.867857142859, -11686.942666666668, -8542.987272727272, -126614.43624999998, -2453.972, -199850.30384615384, -2049.6207142857143, -2698.5466666666666, -11256.530714285716, -124555.77785714285, -18645.60722222222, -6969.926666666666, -386.65000000000003, -8229.595714285715, -161557.97076923077, -5893.728571428573, -8461.616875, -165297.07466666668, -130085.59749999999]",-61729.69607142858,-58034.79797207471,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[29.0, 23.0, 39.0, 85.0, 157.0, 340.0, 85.0, 34.3, 31.5, 36.9]",0:00:35.665609
0,miyazaki94,CART,OPTUNA,,5,1.0,0.0900478990105742,35.64,3094.2619999999997,55.62609100053679,17.0,9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-60320.20557142857,"[-1032.31375, -684.46, -847.7012500000001, -651.85, -298384.70285714284]","[-1032.31375, -684.46, -847.7012500000001, -651.85, -298384.70285714284]",-60320.20557142857,-60320.20557142857,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[22.0, 8.2, 31.5, 85.0, 85.0, 340.0, 85.0, 18.0, 31.5, 36.9]",0:00:00.002023
1,miyazaki94,CART,OPTUNA,KFold,5,0.9999996663370297,0.16697321770725082,32.2,2832.68,53.22292739036439,13.699999999999996,17.0,"{'max_depth': 11, 'max_features': 0.7221544135640676}",-60444.478749999995,"[-1525.6999999999998, -3755.1687500000003, -734.6125000000001, -438.32249999999993, -295768.58999999997]","[-1525.6999999999998, -3755.1687500000003, -734.6125000000001, -438.32249999999993, -295768.58999999997]",-60444.478749999995,-60444.478749999995,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[23.0, 8.2, 54.0, 85.0, 43.8, 340.0, 43.8, 18.0, 54.0, 36.9]",0:00:02.531479
1,miyazaki94,CART,OPTUNA,RepeatedKFold,5,0.9913810247961349,0.1859292632158862,37.304057971014494,2768.2205946929917,52.61388214808893,22.8,19.0,"{'max_depth': 3, 'max_features': 0.39256590568157423}",-53018.23113333338,"[-4238.682925563743, -933.7839376757134, -805.5016087962962, -1117.0098677248673, -303123.3316093055]","[-316173.9888023875, -177.43915816326535, -313.4462, -1398.8027777777772, -523.2612021131981, -374.2964404296878, -195179.39465277776, -746.1669097222219, -13071.843927426937, -4905.033818342151, -120.89086072664365, -12956.942392659279, -652.4473499999999, -137.26033581686647, -248542.25217165734]",-62043.66198981323,-53018.23113333338,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[16.477777777777778, 44.026086956521745, 16.477777777777778, 44.026086956521745, 111.19999999999999, 340.0, 44.026086956521745, 44.026086956521745, 44.026086956521745, 16.477777777777778]",0:00:05.593046
1,miyazaki94,CART,OPTUNA,HoldOut,5,0.9999999972453005,0.15969480543980596,32.2,2857.43,53.45493429048435,13.699999999999996,16.0,"{'max_depth': 12, 'max_features': 0.8453616670435729}",-292085.93625,"[-1987.5637499999998, -4232.89, -734.6125000000001, -454.3542857142857, -295768.58999999997]",[-292085.93625],-60635.602107142855,-292085.93625,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[23.0, 8.2, 31.5, 85.0, 43.8, 340.0, 43.8, 18.0, 31.5, 36.9]",0:00:01.156344
1,miyazaki94,CART,OPTUNA,RepeatedHoldOut,5,0.9999999972453005,0.15969480543980596,32.2,2857.43,53.45493429048435,13.699999999999996,16.0,"{'max_depth': 12, 'max_features': 0.7757202344426591}",-58720.40475000001,"[-1987.5637499999998, -4232.89, -734.6125000000001, -454.3542857142857, -295768.58999999997]","[-292085.93625, -243.17624999999998, -242.32625000000002, -333.90000000000003, -696.6850000000002]",-60635.602107142855,-58720.40475000001,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[23.0, 8.2, 31.5, 85.0, 43.8, 340.0, 43.8, 18.0, 31.5, 36.9]",0:00:02.493203
1,miyazaki94,CART,OPTUNA,Bootstrap,5,0.9460240568809002,-0.05866066038354867,42.95,3599.9405339663986,59.99950444767355,32.23648648648648,-6.0,"{'max_depth': 1, 'max_features': 0.9977277084389524}",-33878.212021733576,"[-1969.987822532699, -1948.5912529726513, -1413.9985552913195, -376.40283015873007, -302278.9303957873]","[-9773.462711419754, -1973.7678820712604, -1105.6510232529822, -2003.3833190987245, -1082.3584281953522, -2631.2822530864205, -123685.13161764707, -147876.3443845774, -124395.46747604519, -124774.33528571427, -8419.833483499524, -5570.42269496842, -1580.96874892091, -175714.6876440329, -143397.91096323164, -1654.1086150474798, -1440.1880677179563, -158648.684138389, -8351.378346624804, -147720.6366497658, -1397.5972775510197, -1746.9253075396828, -202931.7251816239, -121997.2253166264, -161389.38636363635, -133968.5709580175, -6230.972338446556, -208973.7687962963, -2044.088368826207, -2613.834020061729, -7232.648327160494, -136640.4026111259, -1004.9374151234566, -488.9542348429511, -119993.9092116649, -7244.313625949666, -1595.6576170141036, -1929.2856790123458, -2372.7531623931623, -1475.9496804236667, -6352.329674382715, -93757.75677093628, -109750.01594232253, -1077.7533496598649, -132069.0814183102, -141868.32718434345, -131445.9863721632, -1840.9880333764113, -118535.913875, -131234.5587778488]",-61597.58217134854,-63660.11241249973,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[52.58648648648648, 52.58648648648648, 52.58648648648648, 52.58648648648648, 52.58648648648648, 52.58648648648648, 52.58648648648648, 52.58648648648648, 52.58648648648648, 52.58648648648648]",0:00:17.501920
0,miyazaki94,CART,SA,,5,1.0,0.0900478990105742,35.64,3094.2619999999997,55.62609100053679,17.0,9.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-60320.20557142857,"[-1032.31375, -684.46, -847.7012500000001, -651.85, -298384.70285714284]","[-1032.31375, -684.46, -847.7012500000001, -651.85, -298384.70285714284]",-60320.20557142857,-60320.20557142857,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[22.0, 8.2, 31.5, 85.0, 85.0, 340.0, 85.0, 18.0, 31.5, 36.9]",0:00:00.001996
1,miyazaki94,CART,SA,KFold,5,0.9999967336151339,0.2754897128979553,30.545000000000005,2463.67325,49.63540319167358,12.599999999999998,28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 11, 'max_features': 0.5887898647520675, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-66934.62579265873,"[-4462.61875, -14312.52125, -905.5353124999999, -11821.41507936508, -303171.03857142857]","[-4462.61875, -14312.52125, -905.5353124999999, -11821.41507936508, -303171.03857142857]",-66934.62579265873,-66934.62579265873,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[29.0, 22.0, 36.9, 85.0, 58.9, 340.0, 52.0, 37.8, 35.15, 36.9]",0:00:09.369126
1,miyazaki94,CART,SA,RepeatedKFold,5,1.0,0.48276455800819595,28.440000000000005,1758.8419999999999,41.938550284910896,17.0,48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 13, 'max_features': 0.792622981302318, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-69893.65945238093,"[-1987.5637499999998, -4233.02625, -734.6125000000001, -454.3542857142857, -295768.58999999997]","[-304258.12999999995, -116.83124999999998, -856.8087500000001, -811.1485714285716, -736.5442857142858, -243.17624999999998, -251470.55625, -575.0712500000001, -224687.47714285715, -1715.0685714285714, -242.32625000000002, -11860.0, -850.4175, -1278.9400000000003, -248702.39571428573]",-60635.629357142854,-69893.65945238093,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[23.0, 8.2, 31.5, 85.0, 85.0, 157.0, 85.0, 18.0, 31.5, 36.9]",0:00:25.056165
1,miyazaki94,CART,SA,HoldOut,5,1.0,-1.4878848254632326,50.739999999999995,8459.97,91.9780952183725,20.75,-149.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 27, 'max_features': 0.6237159647492982, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-322592.66375,"[-4462.61875, -14298.02, -891.10125, -2284.1428571428573, -303735.9114285714]",[-322592.66375],-65134.35885714284,-322592.66375,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[29.0, 22.0, 36.9, 43.8, 340.0, 170.0, 43.8, 48.0, 34.3, 36.9]",0:00:02.657830
1,miyazaki94,CART,SA,RepeatedHoldOut,5,0.9999967336151339,0.2754897128979553,30.545000000000005,2463.67325,49.63540319167358,12.599999999999998,28.000000000000004,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 11, 'max_features': 0.6595303005953422, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-71631.75825,"[-4462.61875, -14312.52125, -905.5353124999999, -11821.41507936508, -303171.03857142857]","[-322592.66375, -23643.03875, -615.88, -10700.605000000001, -606.60375]",-66934.62579265873,-71631.75825,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[29.0, 22.0, 36.9, 85.0, 58.9, 340.0, 52.0, 37.8, 35.15, 36.9]",0:00:08.853233
1,miyazaki94,CART,SA,Bootstrap,5,1.0,-0.05274013989078963,43.0,3579.808,59.83149672204432,22.15,-5.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 27, 'max_features': 0.5009663556998583, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-87554.19265658548,"[-4624.688749999999, -3460.195, -399.14375, -2266.6142857142854, -297897.8385714286]","[-4899.382500000001, -1887.4615384615386, -1263.322857142857, -8144.380833333333, -105942.54533333334, -133090.835, -7786.629285714285, -181564.38785714286, -99381.62250000001, -5564.44, -2169.309090909091, -148981.835, -11855.30357142857, -2167.786153846154, -139504.46333333332, -133356.859375, -8851.274545454546, -7399.438571428573, -5994.157857142857, -1164.325, -187052.1209090909, -5836.338333333333, -132443.37083333332, -3361.8093750000003, -148796.88533333334, -111364.09571428572, -14338.613000000001, -2949.3846153846152, -6216.852666666668, -2149.484615384615, -6895.123125, -3928.922777777777, -3243.7107142857144, -389.885, -10953.668000000001, -6778.1410000000005, -151438.77785714288, -21403.62153846154, -180.71999999999997, -4243.815714285714, -9605.888666666668, -155843.223, -10612.65, -14651.066428571428, -167411.12166666667, -6905.762307692308, -7486.626428571429, -7295.97, -3417.227692307693, -6660.441176470587]",-61729.69607142858,-44496.50157386769,"[20.1, 13.9, 31.5, 89.5, 67.3, 212.0, 32.7, 120.0, 59.5, 20.6]","[29.0, 23.0, 39.0, 85.0, 157.0, 340.0, 85.0, 34.3, 31.5, 36.9]",0:01:27.899540
