Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.2310877109265096,2821.625,13702534.25,3701.6934300398243,2422.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-13893474.5,"[-24191300.0, -13814851.75, -14076446.416666666, -14214646.833333334, -3170127.5]","[-24191300.0, -13814851.75, -14076446.416666666, -14214646.833333334, -3170127.5]",-13893474.5,-13893474.5,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[10577.0, 3136.0, 4620.0, 3913.0, 4277.0, 5817.0, 3913.0, 9135.0, 3913.0, 7252.0, 5775.0, 2282.0, 2583.0, 3192.0, 2149.0, 2331.0]",0:00:00.004000
1,desharnais,CART,grid search,KFold,5,0.9996377626799687,0.2659190559566539,2384.625,13081816.25,3616.879352425237,1162.0,27.0,"{'model__max_depth': 10, 'model__max_features': 0.3}",-10818272.171981838,"[-14323866.576923076, -7308603.588541667, -7817926.407407408, -18405413.12037037, -6235551.166666667]","[-14323866.576923076, -7308603.588541667, -7817926.407407408, -18405413.12037037, -6235551.166666667]",-10818272.171981838,-10818272.171981838,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[2800.0, 2630.0, 10577.0, 3913.0, 4494.0, 2149.0, 3626.0, 6699.0, 4494.0, 2352.0, 14987.0, 2282.0, 2630.0, 1575.0, 3829.0, 2630.0]",0:00:00.706589
1,desharnais,CART,grid search,RepeatedKFold,5,0.7588816532597357,0.1047656013608308,2814.0285904255315,15953679.221218595,3994.2057059218414,1911.0,10.0,"{'model__max_depth': 2, 'model__max_features': None}",-10923745.097502,"[-24073063.12309225, -5096343.028688827, -14087916.6932125, -8988803.801740931, -5516802.668199589]","[-10044400.038317308, -25679767.356205273, -7105561.939303973, -13297211.198660716, -7286710.775226221, -7115932.545573, -12830536.861994343, -4719703.108975069, -2764369.6339382883, -24319793.09398341, -10783214.317254702, -13371582.872427983, -4325315.290123458, -7306485.739711934, -12905591.690834358]",-11552585.86298682,-10923745.097502,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 9089.5, 3059.9574468085107, 9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107]",0:00:00.876675
1,desharnais,CART,grid search,HoldOut,5,0.9997855815431855,0.10039172746533365,3030.771875,16031624.59640625,4003.9511231290335,2569.875,10.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-3446484.966346154,"[-32464976.384615384, -8072299.622685186, -11916060.0625, -19078252.083333332, -3943021.8541666665]",[-3446484.966346154],-15094922.001460114,-3446484.966346154,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[5180.0, 2529.8, 8232.0, 2863.0, 4494.0, 5817.0, 3617.25, 7252.0, 3983.0, 11361.0, 5880.0, 2450.0, 2450.0, 3192.0, 2149.0, 2529.8]",0:00:00.075863
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.9679121528214204,0.2698101185225603,2578.725,13012474.8975,3607.2808176658496,1666.525,27.0,"{'model__max_depth': 5, 'model__max_features': None}",-9695475.885886123,"[-23651192.725737114, -3019267.6600851957, -15908534.567732247, -41465345.08569444, -2936890.8172222227]","[-6629140.051003517, -4543963.840277778, -9966784.40432295, -24616985.664424665, -2720505.4694017097]",-17396246.171294246,-9695475.885886123,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9093.0, 2619.4, 5356.75, 3423.35, 3423.35, 3423.35, 3423.35, 13860.0, 3423.35, 2352.0, 5356.75, 2619.4, 2619.4, 2619.4, 3423.35, 2619.4]",0:00:00.294917
1,desharnais,CART,grid search,Bootstrap,5,0.7588816532597357,0.1047656013608308,2814.0285904255315,15953679.221218595,3994.2057059218414,1911.0,10.0,"{'model__max_depth': 2, 'model__max_features': None}",-14306364.899644956,"[-24073063.12309225, -5096343.028688827, -14087916.6932125, -8988803.801740931, -5516802.668199589]","[-14551245.357572531, -17950407.32683357, -4342066.425146003, -11393316.327143913, -11662810.649731906, -21834054.265795015, -6960657.378266666, -4977659.060609818, -14359028.40398879, -19295468.685185187, -12404107.457164183, -9565312.038410107, -16190468.254860954, -9801163.367965825, -25627356.606770832, -4489495.450504215, -33169900.453481406, -6141061.553415798, -24949151.909555245, -12021869.748417165, -17990376.930888306, -16027699.810489768, -19959359.641450867, -15763430.496165099, -7976504.261130414, -9114883.611170784, -9291578.76451247, -21161985.715075295, -13035183.775054006, -31228772.387657173, -12424503.084888887, -8790146.29391642, -17759227.139023084, -7594725.71955062, -5306620.4587262925, -19374732.725828823, -25691671.85896385, -28535545.20079556, -25106368.70991728, -18163799.502467107, -13312129.381273009, -12526690.667294959, -17293084.47493814, -6845299.173304505, -12234342.003898242, -15888392.794873087, -5522325.454660175, -18483672.575238094, -14713006.654189466, -12703488.82116308]",-11552585.86298682,-14830122.97618648,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 9089.5, 3059.9574468085107, 9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107]",0:00:02.379993
0,desharnais,CART,random search,,5,1.0,0.2310877109265096,2821.625,13702534.25,3701.6934300398243,2422.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-13893474.5,"[-24191300.0, -13814851.75, -14076446.416666666, -14214646.833333334, -3170127.5]","[-24191300.0, -13814851.75, -14076446.416666666, -14214646.833333334, -3170127.5]",-13893474.5,-13893474.5,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[10577.0, 3136.0, 4620.0, 3913.0, 4277.0, 5817.0, 3913.0, 9135.0, 3913.0, 7252.0, 5775.0, 2282.0, 2583.0, 3192.0, 2149.0, 2331.0]",0:00:00.002028
1,desharnais,CART,random search,KFold,5,0.9999902546648565,0.19544405088269357,2715.75,14337728.25,3786.519278968483,2366.0,20.0,"{'model__max_depth': 12, 'model__max_features': 0.6599641068895281}",-10667022.561298076,"[-23303250.384615384, -5241545.567708333, -11135177.520833334, -9679121.083333334, -3976018.25]","[-23303250.384615384, -5241545.567708333, -11135177.520833334, -9679121.083333334, -3976018.25]",-10667022.561298076,-10667022.561298076,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9051.0, 2534.0, 1400.0, 3829.0, 5817.0, 2149.0, 3829.0, 6699.0, 5152.0, 11361.0, 5775.0, 2331.0, 2569.0, 3192.0, 2149.0, 2534.0]",0:00:00.354085
1,desharnais,CART,random search,RepeatedKFold,5,0.6871122423786435,0.2427783144317699,2742.771875,13494199.83109375,3673.4452263636313,2068.5,24.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-12101770.00205917,"[-24073063.12309225, -5096343.028688827, -17500685.743177082, -9533135.970256547, -5476178.699724518]","[-6765498.788896914, -24418152.3984375, -9841834.082644628, -13147426.349295055, -7286710.775226221, -6190762.717124625, -16112100.801440328, -4719703.108975069, -6215785.2, -27027994.198571905, -12710239.44535202, -14780284.42646969, -4325315.290123458, -7566204.586194936, -20418537.8621352]",-12335881.312987844,-12101770.00205917,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[7045.5, 2742.15, 7990.5, 2742.15, 2742.15, 2742.15, 2742.15, 7045.5, 2742.15, 7990.5, 7990.5, 2742.15, 2742.15, 2742.15, 2742.15, 2742.15]",0:00:00.837491
1,desharnais,CART,random search,HoldOut,5,0.9987773176903599,0.07359760399976922,2816.3203125,16509113.901367188,4063.1408911539343,1991.5,7.000000000000001,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-1815148.4615384615,"[-30756587.615384616, -10887412.25, -13170350.671875, -58740258.26083333, -3728862.25]",[-1815148.4615384615],-23456694.20961859,-1815148.4615384615,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9051.0, 2503.375, 5775.0, 3913.0, 3164.0, 2149.0, 4004.0, 6699.0, 2800.0, 10577.0, 3948.0, 2282.0, 2503.375, 1575.0, 3829.0, 2503.375]",0:00:00.121830
