Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.10113380650004145,2707.25,12840339.75,3583.3419806097213,1865.5,10.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-11106177.36923077,"[-10844267.846153846, -11729762.916666666, -9266193.583333334, -12818130.5, -10872532.0]","[-10844267.846153846, -11729762.916666666, -9266193.583333334, -12818130.5, -10872532.0]",-11106177.36923077,-11106177.36923077,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[3927.0, 6699.0, 5180.0, 7854.0, 3948.0, 3927.0, 1876.0, 3164.0, 6699.0, 5180.0, 3647.0, 11361.0, 3437.0, 805.0, 3647.0, 3948.0]",0:00:00.003000
1,desharnais,CART,grid search,KFold,5,1.0,0.10113380650004145,2707.25,12840339.75,3583.3419806097213,1865.5,10.0,"{'model__max_depth': None, 'model__max_features': None}",-11106177.36923077,"[-10844267.846153846, -11729762.916666666, -9266193.583333334, -12818130.5, -10872532.0]","[-10844267.846153846, -11729762.916666666, -9266193.583333334, -12818130.5, -10872532.0]",-11106177.36923077,-11106177.36923077,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[3927.0, 6699.0, 5180.0, 7854.0, 3948.0, 3927.0, 1876.0, 3164.0, 6699.0, 5180.0, 3647.0, 11361.0, 3437.0, 805.0, 3647.0, 3948.0]",0:00:00.277189
1,desharnais,CART,grid search,RepeatedKFold,5,0.6627146511195975,-0.7874524627000774,3128.6375,25533830.367649995,5053.1010644603175,1176.9699999999998,-79.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-14152450.456415188,"[-24697540.53846154, -19432299.13483318, -36462200.3077686, -16944219.217187505, -16350594.863905326]","[-32681092.327468373, -3349447.8951104297, -9472585.130051121, -10991020.501967011, -9772665.255915638, -18019506.385582615, -4067826.986666667, -9134549.199166669, -22406435.678240743, -27235722.994575933, -11051501.55109663, -20854468.211145837, -16100066.616894705, -14201740.025462963, -2948128.086882504]",-22777370.81243123,-14152450.456415188,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[2116.5, 5012.56, 5012.56, 5012.56, 5012.56, 2116.5, 2116.5, 5012.56, 5012.56, 5012.56, 2116.5, 23940.0, 5012.56, 2116.5, 2116.5, 5012.56]",0:00:00.397848
1,desharnais,CART,grid search,HoldOut,5,1.0,-0.8725783040628645,3465.4375,26749856.4375,5172.026337664958,2383.5,-87.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-29164781.153846152,"[-17012246.076923076, -45988357.916666664, -18896493.166666668, -18636235.333333332, -12577940.666666666]",[-29164781.153846152],-22622254.63205128,-29164781.153846152,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[2821.0, 6699.0, 3913.0, 7854.0, 3983.0, 3472.0, 1876.0, 14987.0, 6699.0, 4620.0, 1603.0, 23940.0, 3437.0, 805.0, 2520.0, 3983.0]",0:00:00.051843
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.9315570618473822,-0.2311817787339654,2979.000686813187,17587481.259471986,4193.743108426169,1955.9285714285713,-23.0,"{'model__max_depth': 5, 'model__max_features': 1}",-18649330.33027333,"[-11051843.934807695, -40450652.92, -13429763.229166666, -19916649.82092073, -6437144.435051459]","[-42851682.573857084, -18175856.644427005, -4606600.406784188, -12504621.500459183, -15107890.525839202]",-18257210.86798931,-18649330.33027333,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[2654.1428571428573, 5180.0, 7875.0, 3589.923076923077, 2654.1428571428573, 2654.1428571428573, 2654.1428571428573, 2654.1428571428573, 5180.0, 5180.0, 2654.1428571428573, 9100.0, 2654.1428571428573, 2654.1428571428573, 2654.1428571428573, 3589.923076923077]",0:00:00.155796
1,desharnais,CART,grid search,Bootstrap,5,0.3856699715851405,-0.3442662757249111,3205.104363207547,19202897.850196913,4382.111117965508,1998.5330188679245,-34.0,"{'model__max_depth': 1, 'model__max_features': 1}",-16232746.870363003,"[-12310960.813377371, -23431422.31333333, -15022349.86111111, -21851314.378906254, -25107710.25]","[-14891031.72064394, -29237265.863682278, -12369597.382929293, -10375788.311220912, -18532787.59328111, -28077320.7309, -16676997.245427558, -19506022.612152148, -17289682.329706624, -15939653.656807227, -3088568.012138906, -14617009.595034292, -14988692.525276178, -8810017.32316705, -19633746.68321307, -7562156.830963325, -25411541.496963095, -7973506.067595528, -14183215.05083299, -22480672.977873344, -49737549.985306524, -11315543.998746559, -18859874.29012346, -12722200.88284018, -8888165.97387053, -25952363.546666663, -9338560.473992957, -11697444.760787481, -19425157.221871074, -27169553.869646102, -35796283.830775045, -10747807.704389187, -22497382.31648915, -12457883.764098292, -18364418.432365276, -21046135.865661666, -8099824.530909092, -19456232.988735452, -17172716.504053667, -18120355.34973206, -15326161.581111113, -17898250.77884003, -20265052.885833334, -24835539.49168984, -11913792.520783314, -16643383.497453045, -7724257.851695315, -15385153.87706807, -7805184.930415114, -24099217.951477267]",-19544751.523345612,-17248134.513344716,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[3482.566037735849, 3482.566037735849, 3482.566037735849, 3482.566037735849, 3482.566037735849, 3482.566037735849, 3482.566037735849, 3482.566037735849, 3482.566037735849, 3482.566037735849, 3482.566037735849, 11189.5, 3482.566037735849, 3482.566037735849, 3482.566037735849, 3482.566037735849]",0:00:01.101741
0,desharnais,CART,random search,,5,1.0,0.10113380650004145,2707.25,12840339.75,3583.3419806097213,1865.5,10.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-11106177.36923077,"[-10844267.846153846, -11729762.916666666, -9266193.583333334, -12818130.5, -10872532.0]","[-10844267.846153846, -11729762.916666666, -9266193.583333334, -12818130.5, -10872532.0]",-11106177.36923077,-11106177.36923077,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[3927.0, 6699.0, 5180.0, 7854.0, 3948.0, 3927.0, 1876.0, 3164.0, 6699.0, 5180.0, 3647.0, 11361.0, 3437.0, 805.0, 3647.0, 3948.0]",0:00:00.001004
1,desharnais,CART,random search,KFold,5,0.953922915753764,-0.7277031909726905,3156.9926470588234,24680309.61634948,4967.928100964172,1674.0,-73.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-11883094.07558963,"[-8903820.661388889, -19844492.10852974, -4458476.722222223, -14280791.23110509, -11927889.654702216]","[-8903820.661388889, -19844492.10852974, -4458476.722222223, -14280791.23110509, -11927889.654702216]",-11883094.07558963,-11883094.07558963,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[2431.0, 5180.0, 5180.0, 4326.823529411765, 4326.823529411765, 2431.0, 2431.0, 4326.823529411765, 6699.0, 5180.0, 2431.0, 23940.0, 4326.823529411765, 2431.0, 2431.0, 4326.823529411765]",0:00:00.231000
1,desharnais,CART,random search,RepeatedKFold,5,1.0,0.09669474830296432,2748.375,12903751.875,3592.179265432058,1981.0,10.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-12258087.222649574,"[-43082866.92307692, -22204268.333333332, -4768606.083333333, -15267709.916666666, -10906440.583333334]","[-39126654.538461536, -6474184.666666667, -5946944.666666667, -4184371.3333333335, -2063071.6666666667, -14490649.384615384, -4172515.4166666665, -8523219.25, -22533033.833333332, -23505773.666666668, -11820858.0, -20018990.416666668, -9681791.583333334, -2713403.5833333335, -8615846.333333334]",-19245978.36794872,-12258087.222649574,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[3472.0, 6699.0, 6699.0, 7854.0, 3948.0, 3927.0, 1603.0, 3542.0, 6699.0, 5180.0, 3927.0, 11361.0, 3437.0, 840.0, 3647.0, 3948.0]",0:00:00.398270
1,desharnais,CART,random search,HoldOut,5,1.0,-1.0654723834655107,4074.875,29505356.125,5431.883294493725,2579.5,-107.0,"{'model__max_depth': 11, 'model__max_features': 0.4391896828621636}",-23617582.452991452,"[-5712458.384615385, -45402444.5, -15130921.25, -10512547.791666666, -20637934.333333332]",[-23617582.452991452],-19479261.251923077,-23617582.452991452,"[2149.0, 9135.0, 4067.0, 5152.0, 12824.0, 5817.0, 1155.0, 8232.0, 14434.0, 7252.0, 2275.0, 9520.0, 4494.0, 2282.0, 2926.0, 6405.0]","[7854.0, 3472.0, 10577.0, 4004.0, 5775.0, 3927.0, 1876.0, 3437.0, 6699.0, 3983.0, 3626.0, 23940.0, 3437.0, 546.0, 3626.0, 7854.0]",0:00:00.057732
