Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.3769902564046026,2752.5,20058470.375,4478.668370732533,1911.0,38.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-15405427.330769232,"[-13438133.153846154, -16539137.416666666, -8422655.666666666, -8709615.25, -29917595.166666668]","[-13438133.153846154, -16539137.416666666, -8422655.666666666, -8709615.25, -29917595.166666668]",-15405427.330769232,-15405427.330769232,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2548.0, 3276.0, 3192.0, 3276.0, 1267.0, 4172.0, 11361.0, 3626.0, 3626.0, 4067.0, 2800.0, 9100.0, 3647.0, 3948.0, 7252.0]",0:00:00.003987
1,desharnais,CART,grid search,KFold,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-10141240.252800038,"[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]",-10141240.252800038,-10141240.252800038,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.460819
1,desharnais,CART,grid search,RepeatedKFold,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-9810244.647087274,"[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-7748578.2030405095, -6734948.915445832, -7993219.581006344, -14530481.949441813, -13857485.898363879, -12699095.85839766, -7698245.637755103, -11462492.288231293, -5949188.00755863, -8908412.783979535, -8224239.61982906, -10033334.341785714, -9943130.92329008, -16993396.965412635, -4377418.732771049]",-10141240.252800038,-9810244.647087274,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.782813
1,desharnais,CART,grid search,HoldOut,5,0.5195501900820867,0.5069669121426237,2149.3768028846152,15873731.812940165,3984.1852131822593,738.5791666666667,51.0,"{'model__max_depth': 2, 'model__max_features': 1}",-6011571.846153846,"[-11310922.94581182, -5326902.705570473, -10425383.319408573, -8089525.0635849545, -16296651.975549884]",[-6011571.846153846],-10289877.201985141,-6011571.846153846,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4582.846153846154, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 4582.846153846154, 9867.375, 4582.846153846154, 4582.846153846154, 4582.846153846154, 4582.846153846154, 9867.375, 2342.5333333333333, 9867.375, 4582.846153846154]",0:00:00.108155
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-9703533.94773605,"[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-7748578.2030405095, -12699095.858397659, -8224239.6198290605, -6487211.290657437, -13358544.76675557]",-10141240.252800038,-9703533.94773605,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.285653
1,desharnais,CART,grid search,Bootstrap,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-10494113.462500978,"[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-15337590.315991536, -9014347.450447384, -8690370.840224342, -9495209.205859838, -9131640.19377818, -7772760.456426947, -3543888.808611701, -14913827.609700577, -14054272.419587562, -14565918.323241543, -8333248.747538747, -11784621.67304651, -23592064.99059688, -18218652.01703293, -4531890.405112619, -8862811.884885147, -9531132.861948403, -17209027.017715167, -7216421.559466956, -9872728.264155393, -15752597.528607756, -8646381.132447554, -12280651.406840462, -10641656.066416606, -7482916.259887037, -16262973.075294115, -17373673.258192543, -9907814.896898111, -6543931.295096215, -11323772.168618802, -7445861.986825312, -10353569.797801679, -6382844.144682169, -6697109.3644865565, -10581422.17091536, -11389200.792248383, -9390763.203125, -14716675.218122395, -9980770.365384616, -12801699.615395237, -10803600.256023742, -4395035.300536635, -16004518.087612571, -4828318.032510976, -6994842.198423829, -11178278.475527756, -14828699.044325562, -10627962.987813521, -8241435.835086981, -8209881.905209747]",-10141240.252800038,-10754825.618314512,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:02.243974
0,desharnais,CART,random search,,5,1.0,0.3769902564046026,2752.5,20058470.375,4478.668370732533,1911.0,38.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-15405427.330769232,"[-13438133.153846154, -16539137.416666666, -8422655.666666666, -8709615.25, -29917595.166666668]","[-13438133.153846154, -16539137.416666666, -8422655.666666666, -8709615.25, -29917595.166666668]",-15405427.330769232,-15405427.330769232,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2548.0, 3276.0, 3192.0, 3276.0, 1267.0, 4172.0, 11361.0, 3626.0, 3626.0, 4067.0, 2800.0, 9100.0, 3647.0, 3948.0, 7252.0]",0:00:00.002000
1,desharnais,CART,random search,KFold,5,1.0,0.02629886101062129,3358.4375,31349357.9375,5599.049735222933,1844.5,3.0,"{'model__max_depth': 26, 'model__max_features': 0.40919616423534183}",-10295416.944871794,"[-12600361.307692308, -16887025.333333332, -3708998.5833333335, -5564529.833333333, -12716169.666666666]","[-12600361.307692308, -16887025.333333332, -3708998.5833333335, -5564529.833333333, -12716169.666666666]",-10295416.944871794,-10295416.944871794,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3542.0, 2723.0, 3276.0, 2723.0, 3276.0, 2723.0, 2800.0, 9100.0, 7252.0, 3829.0, 4067.0, 2800.0, 4620.0, 2926.0, 3948.0, 4067.0]",0:00:00.303208
1,desharnais,CART,random search,RepeatedKFold,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-11589224.90906017,"[-20863730.452802043, -4192431.981198034, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-9993689.329300376, -5726397.188961553, -9956850.272781659, -19102656.741233837, -13857485.898363879, -15780274.154858025, -7698245.637755103, -11462492.288231293, -5949188.00755863, -13777635.898527613, -9117682.244323457, -10033334.341785714, -9943130.92329008, -27061891.976160288, -4377418.732771049]",-11448046.164545927,-11589224.90906017,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.819597
1,desharnais,CART,random search,HoldOut,5,0.9851805729528358,0.4148293290015519,2740.5166666666664,18840200.637638886,4340.529995016609,1811.25,41.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-4949442.390625,"[-14582022.762820514, -17031780.658981483, -9773938.243055554, -9580702.314814815, -33397434.631944444]",[-4949442.390625],-16873175.72232336,-4949442.390625,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2179.3333333333335, 3487.0, 1515.5, 3487.0, 2179.3333333333335, 2800.0, 9433.2, 6405.0, 3825.5, 6405.0, 2800.0, 9433.2, 3487.0, 4620.0, 6405.0]",0:00:00.083165
