Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,maxwell,CART,random search,RepeatedHoldOut,5,1.0,0.3457037150230545,6686.0,165667537.84615386,12871.190226476876,1766.0,35.0,"{'model__max_depth': 25, 'model__max_features': 0.3325152889039984}",-27361966.18,"[-98584944.1, -163567140.2, -140015579.5, -50679724.8, -45402357.777777776]","[-5884664.2, -20128765.1, -18772944.7, -54912877.4, -37110579.5]",-99649949.27555555,-27361966.18,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1060.0, 900.0, 10447.0, 2565.0, 4047.0, 1233.0, 25910.0, 7320.0, 1060.0, 13700.0, 3240.0, 39479.0, 8710.0]",0:00:00.158675
1,maxwell,CART,random search,Bootstrap,5,0.9694899336062415,0.5164101359406927,5157.9532967032965,122444745.51599294,11065.475385901545,1142.0,52.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-50992518.69071851,"[-58277598.44498416, -81762354.36125, -17392942.275708616, -77498187.64536113, -36667307.24781357]","[-22813218.595703706, -62882249.43378325, -33449693.9393873, -24792992.72684176, -51801063.90022211, -39994864.64098766, -15345653.082599705, -78488258.35827665, -14593911.838835953, -140779761.34495842, -73925122.35483658, -92809330.82100984, -74961746.77530229, -10966115.822367487, -29278799.83962468, -24463839.394886997, -62325705.659931965, -58653472.275436185, -56749221.78390433, -45178589.49455182, -13550186.320117382, -65702669.82445987, -18325836.470757518, -40972754.20832523, -27854154.56379357, -100864465.82824183, -40403153.407702796, -14798304.354448529, -31084641.630687553, -43043052.10223719, -187062815.73597196, -160650829.87513888, -30556970.25625677, -70586769.91529605, -70201525.8826225, -56553499.71016733, -128775525.07088207, -56043331.22801262, -60603272.25153911, -23077529.829547755, -25762504.598658647, -61484861.62464876, -88545977.38425297, -15463259.449025054, -8686433.611648953, -59385668.49420528, -29199661.522160493, -54451253.73762028, -39082911.956198394, -41222105.46928858]",-54319677.99502349,-53564990.76794724,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[3968.0, 1675.0714285714287, 1675.0714285714287, 1675.0714285714287, 8492.0, 3968.0, 25910.0, 5429.25, 1675.0714285714287, 5429.25, 5429.25, 18500.0, 8492.0]",0:00:01.233199
0,maxwell,CART,bayes search,,5,1.0,0.5422283626739557,4780.538461538462,115907581.61538461,10766.03834357767,1742.0,54.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-43751585.51333333,"[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]","[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]",-43751585.51333333,-43751585.51333333,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1745.0, 2330.0, 963.0, 7320.0, 4047.0, 25910.0, 7320.0, 963.0, 10447.0, 2565.0, 18500.0, 8752.0]",0:00:00.001991
1,maxwell,CART,bayes search,KFold,5,0.9617616744079309,0.3791077795084784,6468.4384615384615,157209643.09049383,12538.326965368778,2571.222222222222,38.0,"OrderedDict([('model__max_depth', 6), ('model__max_features', 0.3136818617715659)])",-37488492.09623772,"[-78985724.89183673, -59311378.48125, -12736787.592361111, -7559089.845987653, -28849479.669753086]","[-78985724.89183673, -59311378.48125, -12736787.592361111, -7559089.845987653, -28849479.669753086]",-37488492.09623772,-37488492.09623772,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1985.7777777777778, 1985.7777777777778, 10447.0, 2565.0, 2922.5, 1985.7777777777778, 25910.0, 7514.0, 1985.7777777777778, 13700.0, 3240.0, 37286.0, 6648.8]",0:00:19.047386
1,maxwell,CART,bayes search,RepeatedKFold,5,1.0,0.3178782910243858,5970.153846153846,172712923.23076922,13142.028885631367,1630.0,32.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-53931281.96296296,"[-89263300.5, -78952402.6, -17861553.1, -27382970.9, -46140070.11111111]","[-11871907.8, -40094665.9, -130238609.0, -19531313.9, -53808077.0, -29796593.9, -59161127.7, -2867134.5, -71912622.5, -93547882.22222222, -35191806.9, -27989109.1, -16970603.5, -37422540.3, -178565235.2222222]",-51920059.44222222,-53931281.96296296,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1755.0, 3440.0, 963.0, 6816.0, 1798.0, 18500.0, 7320.0, 963.0, 10447.0, 2565.0, 25910.0, 8752.0]",0:00:23.377771
1,maxwell,CART,bayes search,HoldOut,5,1.0,-0.2648832542787516,9413.615384615385,320267895.7692308,17896.0301678677,3601.0,-26.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.4203100929775925)])",-7951886.5,"[-74691843.7, -196211222.5, -80915789.0, -46131268.0, -30538644.888888888]",[-7951886.5],-85697753.61777778,-7951886.5,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1981.0, 4300.0, 39479.0, 7184.0, 8117.0, 5100.0, 11023.0, 7320.0, 1233.0, 11023.0, 2330.0, 5279.0, 9369.0]",0:00:23.888299
1,maxwell,CART,bayes search,RepeatedHoldOut,5,1.0,0.3178782910243858,5970.153846153846,172712923.23076922,13142.028885631367,1630.0,32.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-34714050.14,"[-89263300.5, -78952402.6, -17861553.1, -27382970.9, -46140070.11111111]","[-11871907.8, -29796593.9, -35191806.9, -39371895.5, -57338046.6]",-51920059.44222222,-34714050.14,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1755.0, 3440.0, 963.0, 6816.0, 1798.0, 18500.0, 7320.0, 963.0, 10447.0, 2565.0, 25910.0, 8752.0]",0:00:26.432377
1,maxwell,CART,bayes search,Bootstrap,5,1.0,0.3178782910243858,5970.153846153846,172712923.23076922,13142.028885631367,1630.0,32.0,"OrderedDict([('model__max_depth', 9), ('model__max_features', 0.9090360457894306)])",-47724272.31129753,"[-89263300.5, -53316000.525, -7136264.5, -37316320.1, -16932479.111111112]","[-19082108.466666665, -11975099.055222088, -51916329.526315786, -80452906.3076923, -59124126.0, -13181347.479532164, -34513721.27555556, -111007592.953125, -57329181.7368421, -45827448.48538012, -72372925.05555555, -26481453.05882353, -67755004.66666667, -60051570.777777776, -12391251.11111111, -39095703.333333336, -72517481.41176471, -104442546.21052632, -44188038.85714286, -33111096.24609844, -78787682.94117647, -37340292.76023392, -85454168.75, -69473416.58823529, -81873562.05882353, -30930828.42647059, -82991028.45454545, -72222258.27777778, -149310402.94444445, -49061701.5882353, -65209226.2631579, -50764844.53594772, -75756417.8888889, -68609979.0625, -35608816.0, -57926597.666666664, -53576751.26086956, -73862336.63157895, -58588985.666666664, -18233090.333333332, -142283589.94444445, -76424770.47058824, -114380813.4736842, -40669222.5, -60504628.21052632, -22573386.666666668, -37908829.76470588, -44464864.81699346, -74008531.0, -45811542.6875]",-40792872.94722222,-59428589.99299587,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1755.0, 3440.0, 963.0, 6816.0, 1798.0, 18500.0, 7320.0, 963.0, 10447.0, 2565.0, 25910.0, 8752.0]",0:00:23.060140
0,maxwell,CART,OPTUNA,,5,1.0,0.5422283626739557,4780.538461538462,115907581.61538461,10766.03834357767,1742.0,54.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-43751585.51333333,"[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]","[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]",-43751585.51333333,-43751585.51333333,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1745.0, 2330.0, 963.0, 7320.0, 4047.0, 25910.0, 7320.0, 963.0, 10447.0, 2565.0, 18500.0, 8752.0]",0:00:00.000987
1,maxwell,CART,OPTUNA,KFold,5,1.0,0.7514121152602363,4408.076923076923,62942345.461538464,7933.621207338958,2576.0,75.0,"{'max_depth': 27, 'max_features': 0.9849868516469411}",-50275801.33111111,"[-101985206.5, -36315117.7, -44139987.1, -23312326.8, -45626368.55555555]","[-101985206.5, -36315117.7, -44139987.1, -23312326.8, -45626368.55555555]",-50275801.33111111,-50275801.33111111,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5100.0, 1520.0, 2330.0, 963.0, 10447.0, 4047.0, 37286.0, 7105.0, 963.0, 9369.0, 2565.0, 18500.0, 10447.0]",0:00:01.460003
1,maxwell,CART,OPTUNA,RepeatedKFold,5,0.9708168809635651,0.719915662171362,4500.534065934066,70917233.8323391,8421.23707256476,1833.1999999999998,72.0,"{'max_depth': 4, 'max_features': 0.9759917014274007}",-39050300.238822214,"[-82806504.04498416, -81762354.36125, -17392942.275708616, -32105457.22847222, -31968387.939171597]","[-47496687.136279315, -37103397.019008264, -60186656.01273148, -32026651.62970679, -11774411.140303498, -16462483.99553587, -36702400.8018902, -5657262.973777777, -47675284.91037415, -82275945.87382253, -8603944.463894626, -28719970.301, -21546816.570031162, -69293325.99793963, -80229264.75603797]",-49207129.16991732,-39050300.238822214,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[3968.0, 1675.0714285714287, 1675.0714285714287, 1675.0714285714287, 7764.2, 3968.0, 37286.0, 7764.2, 1675.0714285714287, 7764.2, 7764.2, 25910.0, 7764.2]",0:00:03.498150
1,maxwell,CART,OPTUNA,HoldOut,5,0.998627592242991,0.33184115659728397,7224.974358974358,169177531.67521366,13006.826349083532,2539.0,33.0,"{'max_depth': 8, 'max_features': 0.32568915637679696}",-4539653.0,"[-120211657.175, -126915374.7, -149820131.325, -9421898.113888888, -38668167.88888889]",[-4539653.0],-89007445.84055555,-4539653.0,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1413.0, 974.3333333333334, 7451.0, 2565.0, 8117.0, 3630.0, 25910.0, 7320.0, 3630.0, 1520.0, 3240.0, 37286.0, 9154.0]",0:00:00.659063
1,maxwell,CART,OPTUNA,RepeatedHoldOut,5,1.0,0.3457037150230545,6686.0,165667537.84615386,12871.190226476876,1766.0,35.0,"{'max_depth': 24, 'max_features': 0.3200559761169189}",-27361966.18,"[-98584944.1, -163567140.2, -140015579.5, -50679724.8, -45402357.777777776]","[-5884664.2, -20128765.1, -18772944.7, -54912877.4, -37110579.5]",-99649949.27555555,-27361966.18,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[1060.0, 900.0, 10447.0, 2565.0, 4047.0, 1233.0, 25910.0, 7320.0, 1060.0, 13700.0, 3240.0, 39479.0, 8710.0]",0:00:01.482407
1,maxwell,CART,OPTUNA,Bootstrap,5,1.0,0.3178782910243858,5970.153846153846,172712923.23076922,13142.028885631367,1630.0,32.0,"{'max_depth': 28, 'max_features': 0.911491881063694}",-44645713.41405862,"[-89263300.5, -78952402.6, -17861553.1, -27382970.9, -46140070.11111111]","[-34316840.833333336, -35467382.25, -30244082.166666668, -51990076.421052635, -93550767.7, -65833635.166666664, -88645823.0625, -150519118.73333332, -51335156.23529412, -73922396.94736843, -24592019.63157895, -35572772.55555555, -42885313.777777776, -23401034.47368421, -41183667.23529412, -23468232.05, -29239003.8125, -56840356.88888889, -22236925.277777776, -109381707.85, -49615483.10526316, -60343628.071428575, -33548553.923076924, -65911580.44444445, -34896796.47058824, -80897860.8235294, -44461284.875, -17845789.647058822, -29652750.05263158, -63365844.05555555, -100019136.55555555, -79281289.1875, -55024138.5882353, -33034747.555555556, -44233598.10526316, -62061191.2, -69267477.73684211, -92425208.41176471, -66732646.0, -39592304.705882356, -93515243.05263157, -70428103.125, -57788255.8125, -38719931.705882356, -39476571.89473684, -101930205.78571428, -116610121.0, -66898059.76470588, -39721252.722222224, -78754556.57894737]",-51920059.44222222,-58213598.480535775,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1755.0, 3440.0, 963.0, 6816.0, 1798.0, 18500.0, 7320.0, 963.0, 10447.0, 2565.0, 25910.0, 8752.0]",0:00:11.035710
0,maxwell,CART,SA,,5,1.0,0.5422283626739557,4780.538461538462,115907581.61538461,10766.03834357767,1742.0,54.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-43751585.51333333,"[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]","[-63361874.9, -54286331.7, -35532691.1, -24331204.2, -41245825.666666664]",-43751585.51333333,-43751585.51333333,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[4456.0, 1745.0, 2330.0, 963.0, 7320.0, 4047.0, 25910.0, 7320.0, 963.0, 10447.0, 2565.0, 18500.0, 8752.0]",0:00:00.001000
1,maxwell,CART,SA,KFold,5,0.8029981710858264,-0.5504318700140931,13119.421245421245,392568682.41654974,19813.34606815693,8126.380952380952,-55.00000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 0.3061466620296658, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-112965153.17653303,"[-93160487.17571604, -177440472.1474697, -105100765.13090074, -152188515.48912036, -36935525.93945828]","[-93160487.17571604, -177440472.1474697, -105100765.13090074, -152188515.48912036, -36935525.93945828]",-112965153.17653303,-112965153.17653303,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[17805.0, 5457.333333333333, 32679.0, 2183.5333333333333, 2183.5333333333333, 6925.619047619048, 6925.619047619048, 6925.619047619048, 17805.0, 6925.619047619048, 17805.0, 32679.0, 6925.619047619048]",0:00:05.721392
1,maxwell,CART,SA,RepeatedKFold,5,0.28568926394316063,-0.1358220802216794,8345.632739212006,287589662.0263593,16958.468740613327,3962.9756097560976,-14.000000000000002,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 1, 'max_features': 0.5420618239559717, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-83969840.43216525,"[-60001233.40408163, -228944358.21114954, -57641707.357116625, -68865523.57644626, -15781978.719024923]","[-22495051.906640626, -52584565.48219268, -229281958.16675895, -21106804.95625, -30453965.70417361, -61676665.703031324, -85417893.2722222, -37329056.82539026, -261123249.66488925, -53708133.66191705, -62031274.36809, -14251216.891050989, -13890626.450878907, -116643868.04444444, -197553275.3845486]",-86246960.25356379,-83969840.43216525,"[2826.0, 1450.0, 4620.0, 1100.0, 5578.0, 4557.0, 63694.0, 11039.0, 1651.0, 15052.0, 5931.0, 14000.0, 7871.0]","[5613.975609756098, 5613.975609756098, 17537.125, 5613.975609756098, 5613.975609756098, 5613.975609756098, 5613.975609756098, 5613.975609756098, 5613.975609756098, 5613.975609756098, 5613.975609756098, 17537.125, 5613.975609756098]",0:00:15.381121
