Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,5,1.0,0.674097570997022,1182.2758620689656,3033982.9655172415,1741.8332197765783,748.0,67.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-91793207.3166008,"[-447615661.4347826, -5218421.0869565215, -2592076.652173913, -2854293.6818181816, -685583.7272727273]","[-447615661.4347826, -5218421.0869565215, -2592076.652173913, -2854293.6818181816, -685583.7272727273]",-91793207.3166008,-91793207.3166008,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 1016.0, 2224.0, 652.0, 2203.0, 557.0, 5359.0, 3319.0, 5927.0, 1113.0, 698.0, 6607.0, 990.0, 557.0, 8600.0, 8600.0, 1432.0, 7649.0, 12646.0, 1425.0, 3483.0, 5927.0, 1631.0, 980.0, 3319.0, 1401.0, 988.0, 254.0, 380.0]",0:00:00.004003
1,kitchenham,CART,grid search,KFold,5,0.9999730329229104,0.6185507886891093,1274.2298850574712,3551094.7643678156,1884.4348660454718,732.0,62.0,"{'model__max_depth': 10, 'model__max_features': None}",-88764728.27638888,"[-438806490.04830915, -1200562.0951086956, -1541581.1135265701, -1814985.7840909092, -460022.3409090909]","[-438806490.04830915, -1200562.0951086956, -1541581.1135265701, -1814985.7840909092, -460022.3409090909]",-88764728.27638888,-88764728.27638888,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 750.0, 2316.0, 684.5, 2212.6666666666665, 557.0, 5359.0, 3088.0, 5927.0, 987.6666666666666, 698.0, 3189.0, 887.0, 593.0, 8509.0, 8509.0, 1432.0, 8509.0, 13635.0, 1457.1666666666667, 2895.0, 6307.0, 3088.0, 1040.0, 1631.0, 1401.0, 1040.0, 220.0, 380.0]",0:00:00.546193
1,kitchenham,CART,grid search,RepeatedKFold,5,1.0,0.615281823577142,1315.0689655172414,3581527.1379310344,1892.4923085526752,678.0,62.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-91531159.13175231,"[-438589440.4782609, -639781.0, -1785709.347826087, -9364752.590909092, -441893.7727272727]","[-447536189.3913044, -3219335.086956522, -963676.695652174, -1589400.9545454546, -708676.0, -276434.0, -904606.2608695652, -1810662.608695652, -3569922.3181818184, -458549959.95454544, -2729624.9565217393, -1520970.5652173914, -438162413.95652175, -9466761.090909092, -1958753.1363636365]",-90164315.43794465,-91531159.13175231,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 750.0, 2408.0, 652.0, 955.0, 676.0, 5927.0, 4009.0, 8600.0, 1143.0, 698.0, 4115.0, 1040.0, 557.0, 8600.0, 8509.0, 1832.0, 8600.0, 12646.0, 1860.0, 2964.0, 5927.0, 2860.0, 1040.0, 3088.0, 763.0, 1079.0, 718.0, 726.0]",0:00:01.027200
1,kitchenham,CART,grid search,HoldOut,5,1.0,0.674097570997022,1182.2758620689656,3033982.9655172415,1741.8332197765783,748.0,67.0,"{'model__max_depth': None, 'model__max_features': None}",-447533682.73913044,"[-447615661.4347826, -5218421.0869565215, -2592076.652173913, -2854293.6818181816, -685583.7272727273]",[-447533682.73913044],-91793207.3166008,-447533682.73913044,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 1016.0, 2224.0, 652.0, 2203.0, 557.0, 5359.0, 3319.0, 5927.0, 1113.0, 698.0, 6607.0, 990.0, 557.0, 8600.0, 8600.0, 1432.0, 7649.0, 12646.0, 1425.0, 3483.0, 5927.0, 1631.0, 980.0, 3319.0, 1401.0, 988.0, 254.0, 380.0]",0:00:00.091988
1,kitchenham,CART,grid search,RepeatedHoldOut,5,1.0,0.615281823577142,1315.0689655172414,3581527.1379310344,1892.4923085526752,678.0,62.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-90663343.27826087,"[-438589440.4782609, -639781.0, -1785709.347826087, -9364752.590909092, -441893.7727272727]","[-447536189.3913044, -276434.0, -2729624.9565217393, -1208840.608695652, -1565627.4347826086]",-90164315.43794465,-90663343.27826087,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 750.0, 2408.0, 652.0, 955.0, 676.0, 5927.0, 4009.0, 8600.0, 1143.0, 698.0, 4115.0, 1040.0, 557.0, 8600.0, 8509.0, 1832.0, 8600.0, 12646.0, 1860.0, 2964.0, 5927.0, 2860.0, 1040.0, 3088.0, 763.0, 1079.0, 718.0, 726.0]",0:00:00.341485
1,kitchenham,CART,grid search,Bootstrap,5,0.9825717754678102,0.5043189812676598,1298.6398050974512,4614533.778606513,2148.1465915077847,915.0500000000002,50.0,"{'model__max_depth': 2, 'model__max_features': None}",-110501782.94598503,"[-443157372.4212484, -3373435.019482556, -2668065.734020151, -4295337.9341545645, -1015276.7802316594]","[-3998138.723628706, -246428855.78367928, -1301976.6771420196, -2119287.515811102, -251022918.6953012, -237243101.89961407, -274986588.1550951, -238566310.27556583, -242302760.2767782, -269611198.36486983, -4029334.024188537, -5760602.383275398, -3820616.965814019, -2861613.986004887, -3206028.123706506, -2006973.8881281076, -6805777.167693049, -230792645.25868705, -3330027.428940282, -2431384.4524449133, -1580767.852993296, -2477559.981767964, -2672556.631650085, -212641786.70617998, -225109971.6614612, -255175830.6648642, -2134448.8319989666, -238156754.8425194, -2153505.283282301, -2548048.6308740773, -253466707.07677364, -3352782.6218434786, -261008030.60561898, -1252839.0868626658, -216088655.8116985, -225695854.58893657, -1059825.6429473013, -328524972.13971573, -3197521.615711068, -254348894.65932503, -231036206.90520602, -2535015.6150879585, -259891563.1896269, -226501025.26690656, -4564244.161831941, -4860365.491947414, -4309709.164304483, -2061202.209438315, -3738792.2067928608, -1064217.527049404]",-90901897.57782747,-105316715.93443167,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[6164.05, 1327.6739130434783, 1327.6739130434783, 1327.6739130434783, 1327.6739130434783, 1327.6739130434783, 6164.05, 1327.6739130434783, 6164.05, 1327.6739130434783, 1327.6739130434783, 6164.05, 1327.6739130434783, 1327.6739130434783, 6164.05, 6164.05, 1327.6739130434783, 6164.05, 6164.05, 1327.6739130434783, 1327.6739130434783, 6164.05, 1327.6739130434783, 1327.6739130434783, 1327.6739130434783, 1327.6739130434783, 1327.6739130434783, 1327.6739130434783, 1327.6739130434783]",0:00:02.806220
0,kitchenham,CART,random search,,5,1.0,0.674097570997022,1182.2758620689656,3033982.9655172415,1741.8332197765783,748.0,67.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-91793207.3166008,"[-447615661.4347826, -5218421.0869565215, -2592076.652173913, -2854293.6818181816, -685583.7272727273]","[-447615661.4347826, -5218421.0869565215, -2592076.652173913, -2854293.6818181816, -685583.7272727273]",-91793207.3166008,-91793207.3166008,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 1016.0, 2224.0, 652.0, 2203.0, 557.0, 5359.0, 3319.0, 5927.0, 1113.0, 698.0, 6607.0, 990.0, 557.0, 8600.0, 8600.0, 1432.0, 7649.0, 12646.0, 1425.0, 3483.0, 5927.0, 1631.0, 980.0, 3319.0, 1401.0, 988.0, 254.0, 380.0]",0:00:00.004036
1,kitchenham,CART,random search,KFold,5,0.9999993894020903,0.65269933357115,1324.5862068965516,3233189.4827586208,1798.107194457166,858.0,65.0,"{'model__max_depth': 12, 'model__max_features': 0.6599641068895281}",-88827353.4027668,"[-438695619.65217394, -1463330.7391304348, -1103452.3043478262, -2381262.0, -493102.3181818182]","[-438695619.65217394, -1463330.7391304348, -1103452.3043478262, -2381262.0, -493102.3181818182]",-88827353.4027668,-88827353.4027668,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 580.0, 1425.0, 669.0, 3319.0, 874.0, 5927.0, 3088.0, 6307.0, 928.0, 2265.0, 6607.0, 1318.0, 557.0, 6307.0, 8600.0, 955.0, 8509.0, 12646.0, 2444.0, 2964.0, 5927.0, 726.0, 286.0, 3088.0, 1401.0, 654.0, 718.0, 989.0]",0:00:00.407356
1,kitchenham,CART,random search,RepeatedKFold,5,1.0,0.615281823577142,1315.0689655172414,3581527.1379310344,1892.4923085526752,678.0,62.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-91531159.13175231,"[-438589440.4782609, -639781.0, -1785709.347826087, -9364752.590909092, -441893.7727272727]","[-447536189.3913044, -3219335.086956522, -963676.695652174, -1589400.9545454546, -708676.0, -276434.0, -904606.2608695652, -1810662.608695652, -3569922.3181818184, -458549959.95454544, -2729624.9565217393, -1520970.5652173914, -438162413.95652175, -9466761.090909092, -1958753.1363636365]",-90164315.43794465,-91531159.13175231,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 750.0, 2408.0, 652.0, 955.0, 676.0, 5927.0, 4009.0, 8600.0, 1143.0, 698.0, 4115.0, 1040.0, 557.0, 8600.0, 8509.0, 1832.0, 8600.0, 12646.0, 1860.0, 2964.0, 5927.0, 2860.0, 1040.0, 3088.0, 763.0, 1079.0, 718.0, 726.0]",0:00:01.019107
1,kitchenham,CART,random search,HoldOut,5,1.0,0.615281823577142,1315.0689655172414,3581527.1379310344,1892.4923085526752,678.0,62.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-447536189.3913044,"[-438589440.4782609, -639781.0, -1785709.347826087, -9364752.590909092, -441893.7727272727]",[-447536189.3913044],-90164315.43794465,-447536189.3913044,"[15673, 1388, 1884, 583, 1455, 1693, 5249, 2356, 5094, 892, 585, 4414, 1122, 570, 5192, 4824, 2634, 3826, 8656, 3050, 3504, 3555, 1584, 1328, 2223, 1173, 2591, 570, 219]","[12646.0, 750.0, 2408.0, 652.0, 955.0, 676.0, 5927.0, 4009.0, 8600.0, 1143.0, 698.0, 4115.0, 1040.0, 557.0, 8600.0, 8509.0, 1832.0, 8600.0, 12646.0, 1860.0, 2964.0, 5927.0, 2860.0, 1040.0, 3088.0, 763.0, 1079.0, 718.0, 726.0]",0:00:00.143527
