Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,5,1.0,0.5308483363557295,9.24,206.32,14.36384349678038,3.6000000000000014,53.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-58264.11775,"[-1465.1075, -437.8325, -5882.03875, -270465.6914285714, -13069.91857142857]","[-1465.1075, -437.8325, -5882.03875, -270465.6914285714, -13069.91857142857]",-58264.11775,-58264.11775,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.0, 52.0, 6.0, 52.0, 39.5, 22.0, 52.0, 31.5, 52.0, 59.5]",0:00:00.002000
1,miyazaki94,CART,grid search,KFold,5,1.0,-0.6603562069024325,19.409999999999997,730.179,27.021824512789657,14.050000000000004,-66.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-48016.611607142855,"[-1272.1325000000002, -665.73625, -4697.825, -221949.42857142858, -11497.935714285715]","[-1272.1325000000002, -665.73625, -4697.825, -221949.42857142858, -11497.935714285715]",-48016.611607142855,-48016.611607142855,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.2, 18.0, 39.0, 42.3, 31.5, 31.5, 18.0, 52.0, 18.0, 36.9]",0:00:00.263932
1,miyazaki94,CART,grid search,RepeatedKFold,5,1.0,-0.6661773985412909,19.809999999999995,732.7389999999999,27.06915218472865,13.45,-67.0,"{'model__max_depth': None, 'model__max_features': 1}",-45089.591523809526,"[-5355.56625, -938.855, -16222.80125, -222005.51285714286, -10862.622857142856]","[-10967.199999999999, -599.84, -197564.63374999998, -3289.7442857142855, -5517.698571428571, -926.73, -9774.10125, -3485.745, -222115.32714285716, -734.0, -3004.7837499999996, -1544.49, -199176.77625, -2213.992857142857, -15428.81]",-51077.07164285715,-45089.591523809526,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[58.9, 89.5, 39.0, 58.9, 27.5, 39.0, 48.0, 52.0, 89.5, 13.9]",0:00:00.352893
1,miyazaki94,CART,grid search,HoldOut,5,1.0,-0.6603562069024325,19.409999999999997,730.179,27.021824512789657,14.050000000000004,-66.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-7834.054999999999,"[-1272.1325000000002, -665.73625, -4697.825, -221949.42857142858, -11497.935714285715]",[-7834.054999999999],-48016.611607142855,-7834.054999999999,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.2, 18.0, 39.0, 42.3, 31.5, 31.5, 18.0, 52.0, 18.0, 36.9]",0:00:00.052127
1,miyazaki94,CART,grid search,RepeatedHoldOut,5,0.9819368841835244,-0.02668610467425858,16.57,451.50831496786043,21.248725019818494,15.325757575757578,-3.0,"{'model__max_depth': 2, 'model__max_features': None}",-2818.21354499954,"[-678.685164160092, -761.694004, -4233.0650000000005, -282780.59343720635, -13248.113421386302]","[-11670.565554, -749.867186, -401.55336127547673, -304.754714, -964.3269097222224]",-60340.430205350545,-2818.21354499954,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242]",0:00:00.149334
1,miyazaki94,CART,grid search,Bootstrap,5,0.9999677032200951,-3.163792074311149,29.375,1831.1212500000001,42.79160256405455,18.6,-316.0,"{'model__max_depth': 10, 'model__max_features': 1}",-65834.74293755545,"[-5355.56625, -938.855, -5382.693749999999, -222005.51285714286, -10870.328253968255]","[-3470.754166666666, -161534.05066666668, -169416.7657142857, -8113.780000000001, -16278.842307692305, -173979.7809090909, -6927.4407692307705, -128860.88466666666, -152891.69153846154, -3683.6217647058825, -126086.38538461538, -174737.84666666665, -161164.73230769232, -10429.620227272728, -147695.1976923077, -7269.615000000001, -2156.875833333333, -137028.69928571428, -11776.77012, -183960.57636363638, -6823.353125000001, -121864.62692307694, -1275.44, -7575.120769230769, -161588.0546153846, -6400.884, -145641.64615384617, -7589.314999999999, -3285.103846153846, -99591.55812500001, -7043.655, -1423.9093333333333, -2700.3479999999995, -10526.107692307693, -7175.169285714286, -8007.695048076922, -1239.322142857143, -3352.789230769231, -2372.6538888888886, -135957.61066666667, -7046.320769230769, -2133.065714285714, -7455.299230769231, -161112.85000000003, -149757.04538461537, -198788.70799999998, -8269.396874999999, -6561.1693749999995, -9444.821538461536, -3112.4741666666664]",-48910.59122222222,-61651.588905700824,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[23.0, 52.0, 39.0, 36.9, 27.5, 39.0, 157.0, 52.0, 37.1, 11.05]",0:00:01.013641
0,miyazaki94,CART,random search,,5,1.0,0.5308483363557295,9.24,206.32,14.36384349678038,3.6000000000000014,53.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-58264.11775,"[-1465.1075, -437.8325, -5882.03875, -270465.6914285714, -13069.91857142857]","[-1465.1075, -437.8325, -5882.03875, -270465.6914285714, -13069.91857142857]",-58264.11775,-58264.11775,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.0, 52.0, 6.0, 52.0, 39.5, 22.0, 52.0, 31.5, 52.0, 59.5]",0:00:00.001000
1,miyazaki94,CART,random search,KFold,5,0.9997517264344788,-0.20445955010829442,18.7275,529.6881874999999,23.014955735347396,16.187499999999996,-20.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-47938.16825733419,"[-1792.53890625, -417.2360969387755, -2180.8253906249997, -222297.59517857144, -13002.645714285714]","[-1792.53890625, -417.2360969387755, -2180.8253906249997, -222297.59517857144, -13002.645714285714]",-47938.16825733419,-47938.16825733419,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[39.62500000000001, 59.5, 36.9, 39.62500000000001, 31.5, 36.9, 59.5, 103.5, 39.0, 39.62500000000001]",0:00:00.262987
1,miyazaki94,CART,random search,RepeatedKFold,5,0.9819368841835244,-0.02668610467425858,16.57,451.50831496786043,21.248725019818494,15.325757575757578,-3.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-44045.67328225946,"[-678.685164160092, -761.694004, -4263.940138888889, -222029.52994514286, -13248.11342138631]","[-11670.565554, -661.6855760000003, -195042.75943576387, -1175.7381775426218, -4089.99152696793, -749.867186, -6515.535577846365, -104.77670262163053, -221972.6760891429, -1160.116613756614, -401.5533612754767, -2347.7168786982247, -200304.91152777776, -1151.213786008231, -13335.99124049028]",-48196.39253471563,-44045.67328225946,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242, 39.52424242424242]",0:00:00.382551
1,miyazaki94,CART,random search,HoldOut,5,0.9992646489566545,-0.26227136984765265,17.262727272727272,555.1122359963268,23.560819934720584,14.706818181818178,-26.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-7128.322118055556,"[-1724.7029687499999, -701.6980208333333, -17158.6187035124, -222645.56703703708, -12398.06520293275]",[-7128.322118055556],-50925.73038661311,-7128.322118055556,"[37.0, 85.0, 5.6, 55.7, 36.0, 20.6, 43.8, 54.0, 32.7, 59.1]","[37.83636363636364, 37.83636363636364, 9.733333333333333, 9.733333333333333, 49.25, 18.75, 49.25, 37.83636363636364, 49.25, 37.83636363636364]",0:00:00.052441
