Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.12898915217902363,2785.125,13831585.25,3719.0839261839737,2058.0,13.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-10925250.614102563,"[-7019623.153846154, -7320808.25, -12035563.75, -23653143.25, -4597114.666666667]","[-7019623.153846154, -7320808.25, -12035563.75, -23653143.25, -4597114.666666667]",-10925250.614102563,-10925250.614102563,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[3136.0, 4977.0, 1575.0, 3913.0, 1575.0, 13860.0, 2429.0, 2800.0, 9135.0, 4977.0, 3927.0, 4977.0, 3164.0, 9051.0, 13860.0, 13860.0]",0:00:00.003001
1,desharnais,CART,grid search,KFold,5,0.9978135001408404,-0.17811802291910506,3442.6875,18708423.5625,4325.323521136887,2670.5,-18.0,"{'model__max_depth': 10, 'model__max_features': 1}",-8178581.596679131,"[-8757103.942307692, -7493231.083333333, -9818903.486689815, -10211333.385416666, -4612336.085648148]","[-8757103.942307692, -7493231.083333333, -9818903.486689815, -10211333.385416666, -4612336.085648148]",-8178581.596679131,-8178581.596679131,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2989.0, 2275.0, 1575.0, 4620.0, 840.0, 14987.0, 3948.0, 3948.0, 6699.0, 2275.0, 2926.0, 2275.0, 3164.0, 9135.0, 13860.0, 14973.0]",0:00:00.457670
1,desharnais,CART,grid search,RepeatedKFold,5,0.8842319658024319,0.13917901671584942,2627.998161764706,13669770.98513791,3697.265338752131,1767.1315789473683,14.000000000000002,"{'model__max_depth': 5, 'model__max_features': 0.3}",-11185113.201580465,"[-6117229.675925926, -15922539.403333329, -35594570.83712963, -11694558.715856483, -8479318.841354812]","[-16798413.163758613, -16383020.413148148, -5099808.7438271595, -9877086.159146942, -8812652.17, -23289086.2091263, -1508225.205416667, -1581518.7341666669, -18923051.9074537, -1463074.1458333333, -11565907.402777778, -11670249.351695366, -18177734.61763437, -14771440.235919803, -7855429.563802083]",-15561643.494720036,-11185113.201580465,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[3553.529411764706, 3553.529411764706, 1960.7368421052631, 1960.7368421052631, 4662.0, 9870.0, 3553.529411764706, 3553.529411764706, 5799.5, 3553.529411764706, 3553.529411764706, 3553.529411764706, 9051.0, 2254.0, 9870.0, 9870.0]",0:00:00.782515
1,desharnais,CART,grid search,HoldOut,5,1.0,-0.1290024590759884,3438.3125,17928472.1875,4234.202662544626,2285.5,-13.0,"{'model__max_depth': None, 'model__max_features': 1}",-1181427.2307692308,"[-18612691.46153846, -8445574.666666666, -8252546.916666667, -9965493.75, -5043986.5]",[-1181427.2307692308],-10064058.658974359,-1181427.2307692308,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[4277.0, 2275.0, 1876.0, 5775.0, 840.0, 14973.0, 3626.0, 4172.0, 7252.0, 2275.0, 2926.0, 2275.0, 4277.0, 9135.0, 14973.0, 2352.0]",0:00:00.100745
1,desharnais,CART,grid search,RepeatedHoldOut,5,1.0,-0.33722531141513845,3483.8125,21235035.0625,4608.14876740107,3419.5,-34.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-10944221.692307692,"[-18147052.0, -9268026.583333334, -10397232.583333334, -14910144.416666666, -7270828.25]","[-15891938.76923077, -16025412.307692308, -5473399.923076923, -5381353.384615385, -11949004.076923076]",-11998656.766666668,-10944221.692307692,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2520.0, 3983.0, 805.0, 3913.0, 3136.0, 14987.0, 4977.0, 4977.0, 6699.0, 3983.0, 2926.0, 2926.0, 2926.0, 2429.0, 13860.0, 13860.0]",0:00:00.282181
1,desharnais,CART,grid search,Bootstrap,5,0.8063694904321673,-0.5165957335002673,3971.2225,24083423.5649,4907.486481377203,3398.5,-52.0,"{'model__max_depth': 2, 'model__max_features': None}",-14138459.714502383,"[-25514005.350854695, -15078860.045732016, -18634697.434016492, -18481132.867093, -7026905.466769972]","[-9283456.805728652, -25459586.776211962, -16613357.47839741, -12421047.052046023, -13690137.514233243, -13801799.234876543, -17881516.8771304, -16864028.073876284, -4777957.025330977, -17423574.485315725, -23351971.870478783, -8993122.894008378, -9565887.474106807, -5302980.639455783, -18871781.66124474, -13274421.384655481, -21103029.77020202, -8451832.630278476, -19980004.384089414, -19185636.842252966, -30470375.98062072, -2753892.0435298784, -12398948.897728216, -9863052.226615494, -9524906.42775565, -29513676.655850712, -15534819.582647463, -7948617.011319857, -4009548.998104911, -8796247.0042029, -18801286.09988278, -14969109.89125079, -4728222.568192114, -7919264.680422664, -21806076.13823652, -16359091.61607143, -17076015.14312163, -25677298.31509653, -29632672.48285218, -11434879.92059949, -3321762.3001893926, -16827710.041955784, -26546223.364287473, -19620783.098279685, -16945971.23863468, -10062835.760233916, -3482356.9019356202, -25139357.42787727, -2260224.1123380195, -10070858.345277015]",-16947120.232893236,-14595864.302980619,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2070.6, 4923.24, 2070.6, 4923.24, 2070.6, 16940.0, 4923.24, 4923.24, 4923.24, 4923.24, 2070.6, 4923.24, 4923.24, 4923.24, 16940.0, 16940.0]",0:00:02.227668
0,desharnais,CART,random search,,5,1.0,0.12898915217902363,2785.125,13831585.25,3719.0839261839737,2058.0,13.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-10925250.614102563,"[-7019623.153846154, -7320808.25, -12035563.75, -23653143.25, -4597114.666666667]","[-7019623.153846154, -7320808.25, -12035563.75, -23653143.25, -4597114.666666667]",-10925250.614102563,-10925250.614102563,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[3136.0, 4977.0, 1575.0, 3913.0, 1575.0, 13860.0, 2429.0, 2800.0, 9135.0, 4977.0, 3927.0, 4977.0, 3164.0, 9051.0, 13860.0, 13860.0]",0:00:00.001996
1,desharnais,CART,random search,KFold,5,0.9704042105770815,-0.5855121580707059,3441.903125,25177811.08482115,5017.74960363918,2779.8,-59.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-9065850.158648554,"[-1831778.5957613816, -6799123.664965986, -10216991.37910323, -21961237.264326524, -4520119.889085648]","[-1831778.5957613816, -6799123.664965986, -10216991.37910323, -21961237.264326524, -4520119.889085648]",-9065850.158648554,-9065850.158648554,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2797.0, 4363.625, 1782.8181818181818, 4363.625, 1782.8181818181818, 14980.0, 1914.5, 4363.625, 8037.4, 4363.625, 2797.0, 4363.625, 4363.625, 8037.4, 23940.0, 13860.0]",0:00:00.299301
1,desharnais,CART,random search,RepeatedKFold,5,0.9704042105770815,-0.5855121580707059,3441.903125,25177811.08482115,5017.74960363918,2779.8,-59.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-9052646.463572003,"[-1831778.5957613816, -6799123.664965986, -10216991.37910323, -21961237.264326524, -4520119.889085648]","[-2548822.47186904, -12047932.848403247, -3801477.875369822, -12578944.427083334, -9650305.822916666, -27018674.1612542, -1869254.800542406, -4176290.9950451483, -10215542.099856446, -2384037.2521855854, -2692368.3782336186, -13903115.984230325, -3276520.126189446, -21737774.127067428, -7888635.583333333]",-9065850.158648554,-9052646.463572003,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2797.0, 4363.625, 1782.8181818181818, 4363.625, 1782.8181818181818, 14980.0, 1914.5, 4363.625, 8037.4, 4363.625, 2797.0, 4363.625, 4363.625, 8037.4, 23940.0, 13860.0]",0:00:00.829832
1,desharnais,CART,random search,HoldOut,5,1.0,-0.7105099993616546,3550.3125,27162767.1875,5211.791168830539,2397.5,-71.0,"{'model__max_depth': 15, 'model__max_features': 0.8123957592679836}",-1638186.076923077,"[-2325717.153846154, -11244042.25, -11554053.0, -19206832.5, -5100177.25]",[-1638186.076923077],-9886164.430769231,-1638186.076923077,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2520.0, 4977.0, 805.0, 3913.0, 2422.0, 14973.0, 2429.0, 3164.0, 9135.0, 4977.0, 3927.0, 4977.0, 2800.0, 9051.0, 23940.0, 14987.0]",0:00:00.088495
1,desharnais,CART,random search,RepeatedHoldOut,5,0.996282061494856,-0.5902554643508124,3680.104166666667,25253134.423611112,5025.249687688276,2229.5,-59.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-10609896.88929594,"[-4124143.745042735, -8937973.8125, -34946145.94833333, -21503900.291666668, -6687249.479166667]","[-8724399.403076923, -21168099.668803416, -7347838.384615385, -2816761.156116453, -12992385.833867522]",-15239882.655341882,-10609896.88929594,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[3927.0, 3164.0, 1073.3333333333333, 3913.0, 5152.0, 13860.0, 1400.0, 1400.0, 6699.0, 3164.0, 3927.0, 3164.0, 1400.0, 2429.0, 14973.0, 14973.0]",0:00:00.314632
1,desharnais,CART,random search,Bootstrap,5,0.996999129711693,-0.6307685251558957,3557.866666666667,25896478.71222222,5088.858291623203,3309.6,-63.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-15709540.063006539,"[-7833569.606837606, -6942498.1223148145, -10177710.009423627, -19072951.416666668, -4898693.915208333]","[-15676396.78659519, -12091509.932160495, -12783305.586538462, -6477051.37284091, -9008772.464423519, -5173334.739751808, -18227841.64272727, -16984018.622222222, -11244805.067307692, -4264923.873162846, -10786335.868863637, -12324291.588230006, -7110373.960858586, -11811085.742743764, -30649495.382275134, -9940279.483552631, -24418173.830925923, -13507095.283564815, -12853968.949942129, -3001549.783068783, -8771370.103405349, -19864658.61875, -48781493.778125, -6704913.145239669, -24537253.233863637, -6435980.666666667, -11549635.869020624, -1815115.7370169081, -6511341.565217392, -5497276.547008548, -24609167.06547619, -13875736.148553718, -18688774.5207591, -5377148.738674464, -13768258.757198067, -30965822.875, -38117058.993620925, -13149371.81861413, -9617476.185461957, -34364946.747056514, -4769578.951388888, -18297254.29949577, -22922710.65159091, -11315166.029589372, -12114160.93154762, -35975098.223958336, -4198586.309895833, -14664270.711877892, -4552482.482758621, -14914697.917838674]",-9785084.614090208,-14701228.351728532,"[5817.0, 3437.0, 1267.0, 4004.0, 3192.0, 11361.0, 1435.0, 7854.0, 14434.0, 4494.0, 3472.0, 8232.0, 12824.0, 10577.0, 9520.0, 9100.0]","[2809.8, 3164.0, 1575.0, 4475.333333333333, 2433.6666666666665, 14973.0, 2429.0, 4004.0, 9135.0, 3164.0, 3927.0, 3542.0, 4004.0, 6699.0, 23940.0, 13860.0]",0:00:02.367974
