Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.34267145656979336,1757.4375,5271453.6875,2295.9646529291344,1445.5,34.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25706282.171794873,"[-64079836.692307696, -8483598.666666666, -13630439.833333334, -3909302.0, -38428233.666666664]","[-64079836.692307696, -8483598.666666666, -13630439.833333334, -3909302.0, -38428233.666666664]",-25706282.171794873,-25706282.171794873,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[1400.0, 8232.0, 2583.0, 7252.0, 3472.0, 1617.0, 3647.0, 2723.0, 2149.0, 2800.0, 2149.0, 14987.0, 1617.0, 8050.0, 3626.0, 3542.0]",0:00:00.002999
1,desharnais,CART,grid search,KFold,5,0.3993139958204096,0.06883690241827034,1803.7107558139537,7467472.991201866,2732.6677425552243,864.5,7.000000000000001,"{'model__max_depth': 1, 'model__max_features': 1}",-13711056.805813622,"[-13321244.425361859, -8726755.416089965, -5733394.626039024, -3116612.598168748, -37657276.96340851]","[-13321244.425361859, -8726755.416089965, -5733394.626039024, -3116612.598168748, -37657276.96340851]",-13711056.805813622,-13711056.805813622,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[9353.555555555555, 9353.555555555555, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 9353.555555555555, 3226.186046511628, 9353.555555555555, 3226.186046511628, 3226.186046511628]",0:00:00.459229
1,desharnais,CART,grid search,RepeatedKFold,5,0.5796064062868345,0.4231582537745351,1581.7005681818182,4625988.907124082,2150.81122070815,1149.1348484848486,42.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-14105109.408829803,"[-12191570.257359924, -10599760.731481483, -5520296.82069368, -2258492.9661458335, -48945134.49212185]","[-14106632.11740318, -19885280.778683208, -12657443.321051955, -13721236.485658422, -8714866.022619504, -18283771.57061818, -11005478.276278771, -11264335.991319442, -7088428.775872879, -22729265.930646624, -17594907.609924026, -26287952.790183306, -14832559.401041666, -7454147.058250853, -5950335.002895024]",-15903051.053560555,-14105109.408829803,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[3210.6666666666665, 10582.133333333333, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 1899.8636363636363, 1899.8636363636363, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 4615.666666666667, 10582.133333333333, 1899.8636363636363, 10582.133333333333, 4615.666666666667, 4615.666666666667]",0:00:00.799416
1,desharnais,CART,grid search,HoldOut,5,0.8996531781185918,0.5225326638151997,1450.015476190476,3829054.7020181403,1956.7970518217112,1257.6666666666665,52.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-5988970.066025643,"[-26903182.623675212, -20104801.682037037, -7389043.659753085, -1476926.7192952672, -40863667.800811134]",[-5988970.066025643],-19347524.49711435,-5988970.066025643,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[3486.0, 3486.0, 2468.285714285714, 3705.3333333333335, 2683.3333333333335, 2468.285714285714, 2468.285714285714, 2468.285714285714, 2683.3333333333335, 5632.2, 2683.3333333333335, 5880.0, 2468.285714285714, 8666.0, 2683.3333333333335, 5180.0]",0:00:00.093348
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.5796064062868345,0.4231582537745351,1581.7005681818182,4625988.907124082,2150.81122070815,1149.1348484848486,42.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-12145095.247156283,"[-12191570.257359924, -10599760.731481483, -5520296.82069368, -2258492.9661458335, -48945134.49212185]","[-14106632.11740318, -18283771.57061818, -17594907.609924026, -6868693.413461538, -3871471.5243745022]",-15903051.053560555,-12145095.247156283,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[3210.6666666666665, 10582.133333333333, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 1899.8636363636363, 1899.8636363636363, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 4615.666666666667, 10582.133333333333, 1899.8636363636363, 10582.133333333333, 4615.666666666667, 4615.666666666667]",0:00:00.289330
1,desharnais,CART,grid search,Bootstrap,5,0.5796064062868345,0.4231582537745351,1581.7005681818182,4625988.907124082,2150.81122070815,1149.1348484848486,42.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-17623941.018533107,"[-12191570.257359924, -10599760.731481483, -5520296.82069368, -2258492.9661458335, -48945134.49212185]","[-22108598.62107457, -11765939.05664421, -15198189.898809526, -12263330.49340278, -17868081.885050055, -17441973.464549158, -13622399.99733802, -11372185.194271205, -18405650.693761904, -17751443.351025924, -27645340.060440127, -30572488.5632404, -21952472.202842634, -5007491.0679386435, -9504965.000623124, -20459179.641898077, -17985680.95003744, -20966609.052300278, -16912831.08546353, -13483444.617523171, -7632732.956028849, -24169176.298844445, -23551326.363473754, -38211299.96973545, -6593439.001566356, -23893908.476548824, -12453257.431871142, -13783585.916938102, -9248460.486286443, -19847979.509644333, -17361685.518314518, -7596288.762431241, -15356480.297190165, -11546518.720107514, -20400021.89356409, -50512699.72298359, -27661071.89105113, -22113245.315923512, -24844010.165816322, -33464846.5636715, -27535829.46666212, -15320793.2669427, -5088511.414901151, -9312752.72322336, -10807869.603713892, -16588686.22923669, -15850713.83367273, -15804850.088090312, -17476599.054944444, -12124390.975845255]",-15903051.053560555,-17968826.536349174,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[3210.6666666666665, 10582.133333333333, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 1899.8636363636363, 1899.8636363636363, 1899.8636363636363, 4615.666666666667, 4615.666666666667, 4615.666666666667, 10582.133333333333, 1899.8636363636363, 10582.133333333333, 4615.666666666667, 4615.666666666667]",0:00:02.235916
0,desharnais,CART,random search,,5,1.0,0.34267145656979336,1757.4375,5271453.6875,2295.9646529291344,1445.5,34.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-25706282.171794873,"[-64079836.692307696, -8483598.666666666, -13630439.833333334, -3909302.0, -38428233.666666664]","[-64079836.692307696, -8483598.666666666, -13630439.833333334, -3909302.0, -38428233.666666664]",-25706282.171794873,-25706282.171794873,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[1400.0, 8232.0, 2583.0, 7252.0, 3472.0, 1617.0, 3647.0, 2723.0, 2149.0, 2800.0, 2149.0, 14987.0, 1617.0, 8050.0, 3626.0, 3542.0]",0:00:00.002001
1,desharnais,CART,random search,KFold,5,0.3993139958204096,0.06883690241827034,1803.7107558139537,7467472.991201866,2732.6677425552243,864.5,7.000000000000001,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-16007189.892261079,"[-13321244.425361859, -8726755.416089965, -5733394.626039024, -3116612.598168748, -49137942.3956458]","[-13321244.425361859, -8726755.416089965, -5733394.626039024, -3116612.598168748, -49137942.3956458]",-16007189.892261079,-16007189.892261079,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[9353.555555555555, 9353.555555555555, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 3226.186046511628, 9353.555555555555, 3226.186046511628, 9353.555555555555, 3226.186046511628, 3226.186046511628]",0:00:00.308978
1,desharnais,CART,random search,RepeatedKFold,5,0.6487956860110184,0.18253358573948708,1758.8083333333334,6555681.153557766,2560.4064430394183,1011.8602941176468,18.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-16969129.9434443,"[-10430544.136108818, -8494405.998379136, -30555872.1875, -1463875.8038567493, -49436272.31200404]","[-13037890.140393468, -20421552.457169864, -18441021.838758077, -10282164.247800926, -33040021.53107324, -22826195.426299624, -3867925.365398312, -11220303.366319442, -34272202.06595618, -22153384.148166746, -15149894.042576082, -27292440.055020582, -13951838.387396693, -4687043.554173066, -3893072.525162256]",-20076194.08756975,-16969129.9434443,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[8495.529411764706, 8495.529411764706, 2276.75, 4998.466666666666, 2276.75, 2276.75, 2276.75, 2276.75, 2276.75, 4998.466666666666, 4998.466666666666, 8495.529411764706, 2276.75, 8495.529411764706, 2276.75, 4998.466666666666]",0:00:00.818343
1,desharnais,CART,random search,HoldOut,5,1.0,-2.6806276344881024,3860.3125,29516834.9375,5432.939806173082,2215.5,-268.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-11159834.307692308,"[-62264247.23076923, -8965052.25, -39573534.75, -5219991.166666667, -58374108.333333336]",[-11159834.307692308],-34879386.74615385,-11159834.307692308,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[14434.0, 14987.0, 5817.0, 5635.0, 5817.0, 1876.0, 710.0, 2548.0, 2548.0, 9051.0, 7854.0, 1400.0, 2723.0, 14987.0, 5817.0, 5152.0]",0:00:00.107216
1,desharnais,CART,random search,RepeatedHoldOut,5,0.6487956860110184,0.18253358573948708,1758.8083333333334,6555681.153557766,2560.4064430394183,1011.8602941176468,18.0,"{'model__max_depth': 2, 'model__max_features': 0.42727747704497043}",-14019992.77619411,"[-10430544.136108818, -8494405.998379136, -30555872.1875, -1463875.8038567493, -49436272.31200404]","[-13037890.140393466, -22826195.426299617, -15149894.042576082, -10776733.832572343, -8309250.439129053]",-20076194.08756975,-14019992.77619411,"[1435.0, 4494.0, 3276.0, 4977.0, 3927.0, 3136.0, 2275.0, 2520.0, 2821.0, 595.0, 4004.0, 9520.0, 1155.0, 11361.0, 2926.0, 6699.0]","[8495.529411764706, 8495.529411764706, 2276.75, 4998.466666666666, 2276.75, 2276.75, 2276.75, 2276.75, 2276.75, 4998.466666666666, 4998.466666666666, 8495.529411764706, 2276.75, 8495.529411764706, 2276.75, 4998.466666666666]",0:00:00.330412
