Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,-0.7763771348604738,3906.1875,23060275.5625,4802.111573308142,3678.5,-78.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-20349388.16025641,"[-13721515.384615384, -15538484.083333334, -17972714.083333332, -19415911.083333332, -35098316.166666664]","[-13721515.384615384, -15538484.083333334, -17972714.083333332, -19415911.083333332, -35098316.166666664]",-20349388.16025641,-20349388.16025641,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[2583.0, 4067.0, 5775.0, 4067.0, 1435.0, 1435.0, 2926.0, 11361.0, 9135.0, 2149.0, 14434.0, 3276.0, 5880.0, 5880.0, 14987.0, 2583.0]",0:00:00.002000
1,desharnais,CART,grid search,KFold,5,0.6655666030337705,-1.859142567659739,3784.7341081593922,37116338.748576656,6092.318011116677,1843.6081593927895,-186.0,"{'model__max_depth': 2, 'model__max_features': 1}",-12237583.912074273,"[-11005259.958499951, -16608540.521819524, -6726483.29003574, -21295423.564139966, -5552212.225876186]","[-11005259.958499951, -16608540.521819524, -6726483.29003574, -21295423.564139966, -5552212.225876186]",-12237583.912074273,-12237583.912074273,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[2331.548387096774, 8060.181818181818, 8060.181818181818, 4558.235294117647, 2331.548387096774, 4558.235294117647, 2331.548387096774, 19463.5, 8060.181818181818, 2331.548387096774, 4558.235294117647, 8060.181818181818, 19463.5, 19463.5, 19463.5, 2331.548387096774]",0:00:00.307022
1,desharnais,CART,grid search,RepeatedKFold,5,0.6655666030337705,-1.859142567659739,3784.7341081593922,37116338.748576656,6092.318011116677,1843.6081593927895,-186.0,"{'model__max_depth': 2, 'model__max_features': 1}",-13167311.686991638,"[-11005259.958499951, -16608540.521819524, -6726483.29003574, -21295423.564139966, -5552212.225876186]","[-16885242.909249842, -15948341.680233331, -4463109.299937253, -14781010.890866667, -8254292.374697921, -10767988.934929788, -18812345.257632155, -12151071.895978011, -7655940.018634501, -21500135.740512118, -11541400.13511871, -11998471.212905228, -15192061.986875, -10571451.56588351, -16986811.401420545]",-12237583.912074273,-13167311.686991638,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[2331.548387096774, 8060.181818181818, 8060.181818181818, 4558.235294117647, 2331.548387096774, 4558.235294117647, 2331.548387096774, 19463.5, 8060.181818181818, 2331.548387096774, 4558.235294117647, 8060.181818181818, 19463.5, 19463.5, 19463.5, 2331.548387096774]",0:00:00.382849
1,desharnais,CART,grid search,HoldOut,5,0.9999580508825245,-2.4419232093656555,4317.984375,44681783.00390625,6684.443357820174,2964.5,-244.0,"{'model__max_depth': 10, 'model__max_features': None}",-6756173.397435897,"[-18536997.923076924, -13640800.854166666, -17972714.083333332, -39136236.708333336, -4572565.666666667]",[-6756173.397435897],-18771863.04711539,-6756173.397435897,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[2583.0, 4620.0, 4977.0, 4067.0, 3626.0, 2800.0, 3060.75, 23940.0, 9135.0, 2149.0, 14434.0, 4494.0, 5880.0, 5880.0, 14987.0, 2583.0]",0:00:00.051899
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.8735756547644866,-3.8549290452706,5018.922916666666,63024905.81715278,7938.8226971732265,1789.0,-385.0,"{'model__max_depth': 5, 'model__max_features': 1}",-8908717.204156512,"[-18080325.493361823, -10255331.299254116, -5566255.511071893, -53118054.54050926, -4471212.113240741]","[-12310453.738461537, -13650872.896420939, -13234013.969767604, -1454830.2211538462, -3893415.1949786325]",-18298235.791487567,-8908717.204156512,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[1379.0, 4620.0, 23940.0, 3804.5, 2429.0, 3804.5, 3452.0, 14987.0, 6398.0, 2062.2, 6396.833333333333, 9961.0, 23940.0, 5880.0, 5880.0, 2412.8]",0:00:00.165492
1,desharnais,CART,grid search,Bootstrap,5,0.6655666030337705,-1.859142567659739,3784.7341081593922,37116338.748576656,6092.318011116677,1843.6081593927895,-186.0,"{'model__max_depth': 2, 'model__max_features': 1}",-14119658.883673532,"[-11005259.958499951, -16608540.521819524, -6726483.29003574, -21295423.564139966, -5552212.225876186]","[-11946353.35066372, -4648157.2228654865, -8267327.647305037, -13306084.605449157, -19114428.18643852, -12171006.766024057, -19772348.58508283, -11896647.48582816, -15867296.361113083, -16054790.553374285, -12614309.987847691, -17316821.782730263, -10936479.71923579, -17166961.276289474, -6731330.338537882, -22373090.09456213, -21748682.268849973, -10463474.257061312, -13265053.339490615, -15846138.617999997, -26721198.262510728, -15729915.743546195, -10785939.660750942, -5247957.25910303, -2670825.4473355715, -11232512.666852677, -10184545.776650824, -24325250.850970175, -9326114.173853923, -9533185.90905421, -17400233.479974322, -16455237.057703657, -13838968.807973826, -28002109.604405172, -13886704.109865725, -5668519.420454546, -9309258.142575756, -19029716.955639943, -22625705.614773516, -12429201.37244205, -31257219.493051067, -21719446.979569588, -9660789.421478959, -4189768.1022290243, -12790576.926712962, -14156296.332314124, -10952580.290380929, -10928984.579783339, -14360735.31373922, -8898389.718050765]",-12237583.912074273,-14096493.398409922,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[2331.548387096774, 8060.181818181818, 8060.181818181818, 4558.235294117647, 2331.548387096774, 4558.235294117647, 2331.548387096774, 19463.5, 8060.181818181818, 2331.548387096774, 4558.235294117647, 8060.181818181818, 19463.5, 19463.5, 19463.5, 2331.548387096774]",0:00:01.159341
0,desharnais,CART,random search,,5,1.0,-0.7763771348604738,3906.1875,23060275.5625,4802.111573308142,3678.5,-78.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-20349388.16025641,"[-13721515.384615384, -15538484.083333334, -17972714.083333332, -19415911.083333332, -35098316.166666664]","[-13721515.384615384, -15538484.083333334, -17972714.083333332, -19415911.083333332, -35098316.166666664]",-20349388.16025641,-20349388.16025641,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[2583.0, 4067.0, 5775.0, 4067.0, 1435.0, 1435.0, 2926.0, 11361.0, 9135.0, 2149.0, 14434.0, 3276.0, 5880.0, 5880.0, 14987.0, 2583.0]",0:00:00.000987
1,desharnais,CART,random search,KFold,5,0.9985961191838868,-0.2558978790233082,3194.8125,16303605.01736111,4037.7722839904072,2971.5,-26.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-11567408.640206553,"[-14559131.282051282, -4877414.407407408, -13898845.916666666, -19745011.87037037, -4756639.724537037]","[-14559131.282051282, -4877414.407407408, -13898845.916666666, -19745011.87037037, -4756639.724537037]",-11567408.640206553,-11567408.640206553,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[2699.6666666666665, 3958.5, 4977.0, 3958.5, 7854.0, 2429.0, 2699.6666666666665, 5880.0, 9051.0, 2699.6666666666665, 14434.0, 3220.0, 11361.0, 5880.0, 5880.0, 2699.6666666666665]",0:00:00.260622
1,desharnais,CART,random search,RepeatedKFold,5,0.9999989098346559,-0.07584031691314053,2963.0,13966163.875,3737.133109082415,2411.5,-8.0,"{'model__max_depth': 12, 'model__max_features': 0.316143697528991}",-17149332.302991454,"[-5371873.923076923, -16918181.75, -17987242.583333332, -28140063.0, -9172775.5]","[-8869139.615384616, -19712324.333333332, -1769590.0833333333, -55742672.0, -13649105.916666666, -11360529.384615384, -15848482.583333334, -13223201.25, -7994521.666666667, -34248239.666666664, -10412051.461538462, -25594035.416666668, -10299335.833333334, -9821393.333333334, -18695362.0]",-15518027.35128205,-17149332.302991454,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[3136.0, 5775.0, 3948.0, 3626.0, 3913.0, 3829.0, 3136.0, 4620.0, 5775.0, 2520.0, 3626.0, 1435.0, 3948.0, 5880.0, 4620.0, 1155.0]",0:00:00.446472
1,desharnais,CART,random search,HoldOut,5,0.9999266177817696,-0.9721368155965224,3371.489583333333,25601555.842013888,5059.798004072286,1664.8333333333333,-97.0,"{'model__max_depth': 11, 'model__max_features': 0.621474224376107}",-6734670.25,"[-25045946.692307692, -10887289.75, -9937391.916666666, -18143912.083333332, -29376190.833333332]",[-6734670.25],-18678146.255128205,-6734670.25,"[2723.0, 10577.0, 1400.0, 6405.0, 4172.0, 5152.0, 1617.0, 2352.0, 8050.0, 2821.0, 6699.0, 8232.0, 9520.0, 13860.0, 9100.0, 2174.0]","[2754.5, 9135.0, 12824.0, 4004.0, 3913.0, 3829.0, 3105.6666666666665, 14973.0, 9135.0, 2149.0, 4067.0, 12824.0, 11361.0, 5880.0, 5880.0, 3105.6666666666665]",0:00:00.053920
