Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,5,1.0,0.6789381590791577,14.459999999999999,555.802,23.57545333604425,7.699999999999999,68.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-41812.94871428572,"[-2098.6375, -194487.37375, -10260.433749999998, -248.8657142857143, -1969.4328571428573]","[-2098.6375, -194487.37375, -10260.433749999998, -248.8657142857143, -1969.4328571428573]",-41812.94871428572,-41812.94871428572,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 58.9, 170.0, 29.0, 48.0, 29.0, 36.0, 43.8, 67.3, 39.5]",0:00:00.002000
1,miyazaki94,CART,grid search,KFold,5,1.0,0.6789381590791577,14.459999999999999,555.802,23.57545333604425,7.699999999999999,68.0,"{'model__max_depth': None, 'model__max_features': None}",-41812.94871428572,"[-2098.6375, -194487.37375, -10260.433749999998, -248.8657142857143, -1969.4328571428573]","[-2098.6375, -194487.37375, -10260.433749999998, -248.8657142857143, -1969.4328571428573]",-41812.94871428572,-41812.94871428572,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 58.9, 170.0, 29.0, 48.0, 29.0, 36.0, 43.8, 67.3, 39.5]",0:00:00.270874
1,miyazaki94,CART,grid search,RepeatedKFold,5,0.9983813269252568,0.36186917278937625,22.397846153846153,1104.6918220118346,33.236904519100975,14.67307692307692,36.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-47088.91087293742,"[-3607.5985874999997, -251033.78415125737, -11010.968082397958, -338.97130000000004, -5124.86829582726]","[-1861.685979485544, -238650.35194444444, -3889.0131874999997, -1043.595092063492, -474.5527259609078, -194944.99889030616, -10880.513159722223, -123.02359375, -16593.19738977073, -1106.7752396825397, -11373.6222265625, -1847.7307652777774, -832.8510281065087, -222397.3092571428, -314.4426142857142]",-54223.2380833965,-47088.91087293742,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.45384615384616, 57.42, 89.5, 36.45384615384616, 36.45384615384616, 10.200000000000001, 36.45384615384616, 57.42, 58.9, 36.45384615384616]",0:00:00.398674
1,miyazaki94,CART,grid search,HoldOut,5,0.9985915755304725,-1.2460823622775177,31.640666666666664,3888.276057777778,62.356042672525156,9.343333333333332,-125.0,"{'model__max_depth': 5, 'model__max_features': None}",-370.27626736111114,"[-2076.797823668639, -194354.36910076533, -11246.403133333333, -243.4312222222222, -1375.434592680047]",[-370.27626736111114],-41859.287174533914,-370.27626736111114,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[39.233333333333334, 57.666666666666664, 340.0, 25.919999999999998, 39.233333333333334, 25.919999999999998, 39.233333333333334, 57.666666666666664, 57.666666666666664, 39.233333333333334]",0:00:00.051029
1,miyazaki94,CART,grid search,RepeatedHoldOut,5,0.9999983759893514,0.6365180593169724,17.330000000000002,629.2370000000001,25.08459686740052,12.049999999999997,64.0,"{'model__max_depth': 10, 'model__max_features': None}",-43453.86002777778,"[-2142.407638888889, -194487.37375, -10260.433749999998, -210.09535714285707, -5846.004285714285]","[-489.435, -194506.20875000002, -8678.82, -8518.11013888889, -5076.726250000001]",-42589.26295634921,-43453.86002777778,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 39.0, 170.0, 29.0, 31.5, 29.0, 36.0, 43.8, 67.3, 36.0]",0:00:00.146839
1,miyazaki94,CART,grid search,Bootstrap,5,0.9748593424542521,-1.24107843277124,40.93613636363636,3879.613570764462,62.28654405860436,16.85,-124.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-60235.225016907134,"[-5397.574439300411, -194923.37805555554, -12180.80724852071, -167.26939983093828, -3438.2499728214716]","[-2743.2239447409734, -116791.05362342259, -3758.3690258503398, -106058.46288888887, -4675.88367251375, -148450.60900413632, -92124.55283735761, -13462.40296888889, -105090.95644800275, -2183.65782585034, -161540.86261265364, -666819.8702808092, -15671.954792853749, -1786.9632439721806, -7274.630318116227, -8634.107333877551, -16005.307570439942, -121834.35382041143, -8235.671977736549, -2331.9321933230804, -8561.06928279333, -1015.1419450379866, -3749.228072916667, -137273.86147619045, -3989.4712165178566, -11183.27617476852, -8503.809101360543, -2772.930266666667, -1967.1916547958217, -2573.97933197279, -6831.725529131986, -4622.410265643447, -7545.922719533528, -1339.9927343632435, -104440.73943617777, -7912.083529411764, -121809.93091827365, -8495.050165025288, -7154.446823524876, -136980.29403269675, -2386.0066975881255, -780.2805129214222, -3940.215034850863, -3242.3848941496594, -104295.53966666666, -2323.701071428571, -137216.11703958333, -148924.13370247933, -106119.25933929978, -8211.354503213048]",-43221.45582320581,-54232.72747045659,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[38.36363636363637, 38.36363636363637, 38.36363636363637, 38.36363636363637, 38.36363636363637, 38.36363636363637, 38.36363636363637, 38.36363636363637, 195.225, 38.36363636363637]",0:00:01.061348
0,miyazaki94,CART,random search,,5,1.0,0.6789381590791577,14.459999999999999,555.802,23.57545333604425,7.699999999999999,68.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-41812.94871428572,"[-2098.6375, -194487.37375, -10260.433749999998, -248.8657142857143, -1969.4328571428573]","[-2098.6375, -194487.37375, -10260.433749999998, -248.8657142857143, -1969.4328571428573]",-41812.94871428572,-41812.94871428572,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 58.9, 170.0, 29.0, 48.0, 29.0, 36.0, 43.8, 67.3, 39.5]",0:00:00.001998
1,miyazaki94,CART,random search,KFold,5,0.9965330288036838,-0.5578787438953243,33.28505434782609,2696.901379282845,51.93169917577168,14.736956521739131,-56.00000000000001,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-41476.85790671747,"[-3869.3389500000003, -195014.39875, -5000.584411157024, -227.5340299823633, -3272.433392447982]","[-3869.3389500000003, -195014.39875, -5000.584411157024, -227.5340299823633, -3272.433392447982]",-41476.85790671747,-41476.85790671747,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[40.11304347826087, 40.11304347826087, 89.5, 16.7375, 40.11304347826087, 40.11304347826087, 40.11304347826087, 40.11304347826087, 191.0, 40.11304347826087]",0:00:00.223517
1,miyazaki94,CART,random search,RepeatedKFold,5,1.0,0.42280648052733416,23.17,999.201,31.610140777921252,15.600000000000001,42.0,"{'model__max_depth': 15, 'model__max_features': 0.8123957592679836}",-46272.653559523795,"[-2091.8062499999996, -194908.61125, -12157.36125, -215.0371428571428, -1490.7314285714288]","[-4031.48625, -244206.025, -247.09625, -1141.9428571428573, -975.9171428571428, -194528.83, -11385.46, -377.99, -1364.1785714285713, -1300.5828571428572, -9790.217499999999, -357.69875, -820.3025, -223338.7557142857, -223.32]",-42172.70946428571,-46272.653559523795,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[36.0, 39.0, 170.0, 36.9, 39.5, 29.0, 31.5, 85.0, 39.0, 39.5]",0:00:00.365283
1,miyazaki94,CART,random search,HoldOut,5,0.9976537515148636,0.743679399597584,14.780000000000001,443.72604958677704,21.06480594704772,10.822727272727276,74.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-437.8906909013606,"[-2171.569022345049, -194275.179609375, -8251.72730661157, -177.04806094182823, -2820.921089471979]",[-437.8906909013606],-41539.289017749084,-437.8906909013606,"[39.0, 55.7, 157.0, 6.0, 54.0, 22.0, 103.5, 32.7, 58.9, 37.1]","[44.49999999999999, 44.49999999999999, 170.0, 16.44545454545454, 44.49999999999999, 16.44545454545454, 44.49999999999999, 44.49999999999999, 44.49999999999999, 44.49999999999999]",0:00:00.052674
