Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,5,1.0,0.21665963901251362,165.27368421052634,98556.83157894736,313.937623707238,60.0,22.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2320256.857942857,"[-698711.9333333333, -435717.27533333335, -1334057.9333333336, -9119187.102, -13610.04571428571]","[-698711.9333333333, -435717.27533333335, -1334057.9333333336, -9119187.102, -13610.04571428571]",-2320256.857942857,-2320256.857942857,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 60.0, 1368.0, 300.0, 117.6, 170.0, 90.0, 444.0, 18.0, 444.0, 648.0, 18.0, 60.0, 600.0, 50.0, 48.0, 48.0, 170.0, 480.0]",0:00:00.003001
1,nasa93,CART,grid search,KFold,5,1.0,-1.5544773983235949,312.2947368421053,321394.39157894737,566.9165649184608,102.0,-155.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-636330.5888857142,"[-73073.13333333333, -611589.4053333332, -1131922.0666666667, -1249124.8326666665, -115943.50642857142]","[-73073.13333333333, -611589.4053333332, -1131922.0666666667, -1249124.8326666665, -115943.50642857142]",-636330.5888857142,-636330.5888857142,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[352.8, 18.0, 278.0, 300.0, 117.6, 62.0, 60.0, 2120.0, 60.0, 150.0, 599.0, 42.0, 12.0, 600.0, 215.0, 36.0, 48.0, 62.0, 98.8]",0:00:00.344166
1,nasa93,CART,grid search,RepeatedKFold,5,0.9545435393153813,0.014977806480221179,208.0892230576441,123931.6538035565,352.0392787794517,78.14285714285714,1.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-857600.6573551336,"[-1030454.9915502876, -3617527.3220848716, -1352536.4141468317, -9502149.868471112, -55152.897067991216]","[-1497081.1563958179, -487138.9159687053, -1303776.2448300805, -153663.22553261093, -157570.68582892415, -2368090.740235072, -286482.331122816, -27899.679913469383, -1433959.9794245833, -664601.424548105, -1518833.6596702363, -1252719.670537037, -1183843.9615513985, -497440.53678206087, -30907.647986086813]",-3111564.2986642187,-857600.6573551336,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[246.5, 39.457142857142856, 374.40000000000003, 193.86666666666667, 39.457142857142856, 62.857142857142854, 39.457142857142856, 720.0, 62.857142857142854, 193.86666666666667, 528.5, 39.457142857142856, 39.457142857142856, 193.86666666666667, 62.857142857142854, 39.457142857142856, 62.857142857142854, 62.857142857142854, 193.86666666666667]",0:00:00.456778
1,nasa93,CART,grid search,HoldOut,5,1.0,0.21665963901251362,165.27368421052634,98556.83157894736,313.937623707238,60.0,22.0,"{'model__max_depth': None, 'model__max_features': None}",-1222255.5066666668,"[-698711.9333333333, -435717.27533333335, -1334057.9333333336, -9119187.102, -13610.04571428571]",[-1222255.5066666668],-2320256.857942857,-1222255.5066666668,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 60.0, 1368.0, 300.0, 117.6, 170.0, 90.0, 444.0, 18.0, 444.0, 648.0, 18.0, 60.0, 600.0, 50.0, 48.0, 48.0, 170.0, 480.0]",0:00:00.063477
1,nasa93,CART,grid search,RepeatedHoldOut,5,1.0,0.04919761756139296,188.45263157894738,119626.25052631578,345.8702799118707,36.0,5.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-924199.0165333335,"[-303161.8026666667, -606752.342, -1459053.4833333336, -1928050.8040000002, -25807.131428571425]","[-1412476.7360000003, -2337020.5133333337, -744307.5819999999, -95158.10466666667, -32032.146666666664]",-864565.1126857145,-924199.0165333335,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[215.0, 117.6, 324.0, 300.0, 117.6, 62.0, 60.0, 97.0, 48.0, 636.0, 599.0, 42.0, 12.0, 444.0, 72.0, 50.0, 48.0, 62.0, 300.0]",0:00:00.189929
1,nasa93,CART,grid search,Bootstrap,5,1.0,0.21665963901251362,165.27368421052634,98556.83157894736,313.937623707238,60.0,22.0,"{'model__max_depth': None, 'model__max_features': None}",-1305270.0280481474,"[-698711.9333333333, -435717.27533333335, -1334057.9333333336, -9119187.102, -13610.04571428571]","[-965976.1030769232, -2806675.1762068965, -830885.1964285715, -676545.6239285714, -707533.8210714285, -5275321.5448, -277825.8556521739, -575758.7300000001, -264934.934, -527937.6169230769, -162188.0148, -329823.3496428571, -2350163.074, -672291.2547999999, -1195127.6425925926, -974379.7267741935, -3404096.534999999, -986179.3237931035, -2097621.418965517, -4886213.390000001, -268407.22607142857, -5484012.623333333, -1530238.5133333334, -398155.11034482764, -1147694.6810714286, -2420230.078275862, -993224.1393333335, -2201196.2248, -1006279.9637037038, -1097119.0714814814, -870373.2642307691, -771396.6941176471, -711075.0878571429, -2412248.360857143, -3752142.5475000003, -913134.7807142858, -903480.7866666669, -4401264.707692308, -111322.91464285714, -804027.5631034484, -730300.4753571429, -2206406.8774074074, -1149165.0888, -1185355.27, -1222485.7838461539, -1581492.0012903225, -2813606.098, -1899675.98375, -1673157.3236000002, -1042234.1342307694]",-2320256.857942857,-1553367.6341573738,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 60.0, 1368.0, 300.0, 117.6, 170.0, 90.0, 444.0, 18.0, 444.0, 648.0, 18.0, 60.0, 600.0, 50.0, 48.0, 48.0, 170.0, 480.0]",0:00:01.338991
0,nasa93,CART,random search,,5,1.0,0.21665963901251362,165.27368421052634,98556.83157894736,313.937623707238,60.0,22.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2320256.857942857,"[-698711.9333333333, -435717.27533333335, -1334057.9333333336, -9119187.102, -13610.04571428571]","[-698711.9333333333, -435717.27533333335, -1334057.9333333336, -9119187.102, -13610.04571428571]",-2320256.857942857,-2320256.857942857,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 60.0, 1368.0, 300.0, 117.6, 170.0, 90.0, 444.0, 18.0, 444.0, 648.0, 18.0, 60.0, 600.0, 50.0, 48.0, 48.0, 170.0, 480.0]",0:00:00.002000
1,nasa93,CART,random search,KFold,5,1.0,0.16262120435671157,174.3263157894737,105355.73684210527,324.58548464480856,60.0,16.0,"{'model__max_depth': 15, 'model__max_features': 0.8123957592679836}",-598321.5416571429,"[-365768.73333333334, -400765.2346666667, -1282382.8833333335, -929290.3426666666, -13400.514285714282]","[-365768.73333333334, -400765.2346666667, -1282382.8833333335, -929290.3426666666, -13400.514285714282]",-598321.5416571429,-598321.5416571429,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 60.0, 1200.0, 300.0, 117.6, 170.0, 90.0, 720.0, 18.0, 300.0, 648.0, 12.0, 60.0, 420.0, 50.0, 50.0, 48.0, 170.0, 300.0]",0:00:00.197725
1,nasa93,CART,random search,RepeatedKFold,5,0.999579801764757,0.21061031434176392,169.32631578947368,99317.93403508772,315.14747981712895,62.16666666666666,21.0,"{'model__max_depth': 8, 'model__max_features': 0.8287529872223567}",-824489.4381141546,"[-382203.62903703697, -430081.6308148148, -1431935.4726666666, -9342620.412592594, -22718.776181924193]","[-1405127.1819115647, -1585777.3250946503, -1111769.6246666668, -291274.1985185185, -302464.3930357144, -1137266.8794557822, -300854.3456131687, -206253.66894222223, -1192747.2966666666, -608757.9562941367, -1574427.042962963, -1323612.0508888888, -897788.7974074074, -313601.5153333333, -115619.29492063491]",-2321911.9842586075,-824489.4381141546,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 60.0, 1368.0, 347.20000000000005, 117.6, 176.16666666666666, 176.16666666666666, 720.0, 22.666666666666668, 347.20000000000005, 648.0, 22.666666666666668, 176.16666666666666, 420.0, 49.0, 49.0, 48.0, 176.16666666666666, 480.0]",0:00:00.531058
1,nasa93,CART,random search,HoldOut,5,1.0,0.18321333040326282,179.33684210526317,102764.91578947369,320.56967384559897,88.0,18.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-1236355.3653333334,"[-648283.024, -447239.87266666663, -1447053.896666667, -9040902.648666669, -13473.11714285714]",[-1236355.3653333334],-2319390.511828572,-1236355.3653333334,"[1248.0, 120.0, 1181.0, 300.0, 117.6, 70.0, 114.0, 192.0, 24.0, 400.0, 430.0, 42.0, 480.0, 162.0, 36.0, 25.2, 48.0, 82.0, 571.4]","[97.0, 117.6, 1368.0, 300.0, 117.6, 170.0, 240.0, 444.0, 12.0, 432.0, 648.0, 18.0, 60.0, 600.0, 98.8, 48.0, 48.0, 170.0, 300.0]",0:00:00.064031
