Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,5,1.0,0.6855570800083031,929.9310344827586,2790423.5862068967,1670.4561012510615,550.0,69.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-103327028.89288537,"[-2510640.7391304346, -1738405.0, -655888.0434782609, -504988930.3636364, -6741280.318181818]","[-2510640.7391304346, -1738405.0, -655888.0434782609, -504988930.3636364, -6741280.318181818]",-103327028.89288537,-103327028.89288537,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2895.0, 1693.0, 2223.0, 7649.0, 1698.0, 1328.0, 7649.0, 4824.0, 1693.0, 380.0, 583.0, 485.0, 1431.0, 2480.0, 8600.0, 324.0, 1040.0, 5192.0, 3319.0, 1660.0, 1884.0, 1693.0, 2224.0, 2964.0, 763.0, 2480.0, 485.0, 5646.0, 1122.0]",0:00:00.002999
1,kitchenham,CART,grid search,KFold,5,0.9984399005931878,0.9381498948716039,504.0227313974592,548869.0671242013,740.8569815586551,340.0,94.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-93451065.60194102,"[-3142915.0346843847, -1890868.8800024989, -532508.0434426587, -457727141.1660511, -3961894.8855245193]","[-3142915.0346843847, -1890868.8800024989, -532508.0434426587, -457727141.1660511, -3961894.8855245193]",-93451065.60194102,-93451065.60194102,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2425.2, 862.0, 2425.2, 5909.0, 1909.125, 862.0, 5400.5, 5909.0, 1263.9473684210527, 473.63157894736844, 473.63157894736844, 649.0, 1909.125, 2146.1666666666665, 13140.5, 649.0, 473.63157894736844, 4624.5, 2425.2, 2425.2, 2146.1666666666665, 862.0, 1909.125, 3604.25, 862.0, 2425.2, 473.63157894736844, 2972.0, 862.0]",0:00:00.296829
1,kitchenham,CART,grid search,RepeatedKFold,5,0.9984399005931878,0.9381498948716039,504.0227313974592,548869.0671242013,740.8569815586551,340.0,94.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-92439202.03662045,"[-3142915.0346843847, -1890868.8800024989, -532508.0434426587, -457727141.1660511, -3961894.8855245193]","[-447069233.27979493, -1511502.4893407605, -8954324.596226517, -752628.218261763, -406090.27555790334, -599901.0263724872, -448348656.30159694, -3217965.8585392768, -2852458.1580939046, -762683.0220853433, -1872462.5105850778, -1834639.68691382, -2072463.6746675281, -8352174.766510993, -457980846.68475986]",-93451065.60194102,-92439202.03662045,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2425.2, 862.0, 2425.2, 5909.0, 1909.125, 862.0, 5400.5, 5909.0, 1263.9473684210527, 473.63157894736844, 473.63157894736844, 649.0, 1909.125, 2146.1666666666665, 13140.5, 649.0, 473.63157894736844, 4624.5, 2425.2, 2425.2, 2146.1666666666665, 862.0, 1909.125, 3604.25, 862.0, 2425.2, 473.63157894736844, 2972.0, 862.0]",0:00:00.456380
1,kitchenham,CART,grid search,HoldOut,5,0.9984399005931878,0.9381498948716039,504.0227313974592,548869.0671242013,740.8569815586551,340.0,94.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-447069233.27979505,"[-3142915.0346843847, -1890868.8800024989, -532508.0434426587, -457727141.1660511, -3961894.8855245193]",[-447069233.27979505],-93451065.60194102,-447069233.27979505,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2425.2, 862.0, 2425.2, 5909.0, 1909.125, 862.0, 5400.5, 5909.0, 1263.9473684210527, 473.63157894736844, 473.63157894736844, 649.0, 1909.125, 2146.1666666666665, 13140.5, 649.0, 473.63157894736844, 4624.5, 2425.2, 2425.2, 2146.1666666666665, 862.0, 1909.125, 3604.25, 862.0, 2425.2, 473.63157894736844, 2972.0, 862.0]",0:00:00.062865
1,kitchenham,CART,grid search,RepeatedHoldOut,5,0.9984399005931878,0.9381498948716039,504.0227313974592,548869.0671242013,740.8569815586551,340.0,94.0,"{'model__max_depth': 5, 'model__max_features': 0.7}",-90675647.64631183,"[-3142915.0346843847, -1890868.8800024989, -532508.0434426587, -457727141.1660511, -3961894.8855245193]","[-447069233.27979505, -599901.0263724873, -1872462.5105850773, -1079010.4485798236, -2757630.9662266807]",-93451065.60194102,-90675647.64631183,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2425.2, 862.0, 2425.2, 5909.0, 1909.125, 862.0, 5400.5, 5909.0, 1263.9473684210527, 473.63157894736844, 473.63157894736844, 649.0, 1909.125, 2146.1666666666665, 13140.5, 649.0, 473.63157894736844, 4624.5, 2425.2, 2425.2, 2146.1666666666665, 862.0, 1909.125, 3604.25, 862.0, 2425.2, 473.63157894736844, 2972.0, 862.0]",0:00:00.192977
1,kitchenham,CART,grid search,Bootstrap,5,0.9985796211678942,0.6883349798000304,871.735326082294,2765771.998888093,1663.0610328211328,364.72727272727275,69.0,"{'model__max_depth': 5, 'model__max_features': None}",-73444377.38373244,"[-1934139.3617756087, -1783476.7297786607, -934823.5065563412, -466798829.02221686, -6218151.064348138]","[-1245308.1316043327, -3612304.948131452, -280461697.6306184, -2937057.56700711, -1742143.2945161306, -7286435.055820294, -2603399.8379230094, -532825.7589615857, -1631593.790821956, -1964552.9857808785, -1752292.6333452861, -296290123.4947787, -1217454.7067099568, -983112.887462546, -257728122.05062833, -292785033.60181695, -206642971.9850709, -245903718.53063864, -2892118.759567114, -1139838.3952040093, -271330168.2204248, -3653923.0891859466, -2775822.0012736507, -2314390.6763667953, -2318768.4960591733, -2596993.0420405897, -2034813.884503521, -240365343.57909057, -1334780.826011019, -1033462.0055407211, -265763237.41522157, -3585576.759606892, -1722987.0378813087, -3857892.8471773104, -2587740.80797534, -253744001.50952768, -253982181.08298418, -850280.8278037547, -2451820.2213634104, -1956637.9124508358, -264134700.1068406, -4059289.092657081, -3949467.3392015314, -271047416.0248268, -278930683.6439412, -1720687.0913289394, -239274879.5720335, -1127750.7226982198, -1137106.1413998033, -1250029.3878225272]",-95533883.93693513,-79964898.74823293,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2929.5, 1047.7586206896551, 2467.5555555555557, 8079.0, 1921.7272727272727, 1047.7586206896551, 8079.0, 5559.571428571428, 1047.7586206896551, 373.5, 621.1, 373.5, 1921.7272727272727, 1921.7272727272727, 8600.0, 621.1, 1047.7586206896551, 5559.571428571428, 2467.5555555555557, 1921.7272727272727, 1921.7272727272727, 1047.7586206896551, 1921.7272727272727, 2929.5, 1047.7586206896551, 1921.7272727272727, 373.5, 5559.571428571428, 1856.5]",0:00:01.394362
0,kitchenham,CART,random search,,5,1.0,0.6855570800083031,929.9310344827586,2790423.5862068967,1670.4561012510615,550.0,69.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-103327028.89288537,"[-2510640.7391304346, -1738405.0, -655888.0434782609, -504988930.3636364, -6741280.318181818]","[-2510640.7391304346, -1738405.0, -655888.0434782609, -504988930.3636364, -6741280.318181818]",-103327028.89288537,-103327028.89288537,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2895.0, 1693.0, 2223.0, 7649.0, 1698.0, 1328.0, 7649.0, 4824.0, 1693.0, 380.0, 583.0, 485.0, 1431.0, 2480.0, 8600.0, 324.0, 1040.0, 5192.0, 3319.0, 1660.0, 1884.0, 1693.0, 2224.0, 2964.0, 763.0, 2480.0, 485.0, 5646.0, 1122.0]",0:00:00.002006
1,kitchenham,CART,random search,KFold,5,1.0,0.5981769313773286,1104.6896551724137,3565850.896551724,1888.3460743602386,470.0,60.0,"{'model__max_depth': 24, 'model__max_features': 0.755621931064197}",-93718580.03438736,"[-5603913.826086956, -1993556.043478261, -783362.3478260869, -457587485.54545456, -2624582.409090909]","[-5603913.826086956, -1993556.043478261, -783362.3478260869, -457587485.54545456, -2624582.409090909]",-93718580.03438736,-93718580.03438736,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1860.0, 1693.0, 1832.0, 8509.0, 2037.0, 1328.0, 8509.0, 5192.0, 1693.0, 322.0, 324.0, 321.0, 1860.0, 2265.0, 8656.0, 654.0, 1040.0, 4414.0, 2860.0, 2480.0, 1832.0, 1693.0, 1252.0, 1860.0, 1040.0, 1860.0, 321.0, 6607.0, 2591.0]",0:00:00.204810
1,kitchenham,CART,random search,RepeatedKFold,5,1.0,0.6597693655517041,986.448275862069,3019268.4482758623,1737.6042265935769,470.0,66.0,"{'model__max_depth': 21, 'model__max_features': 0.978936896513396}",-91661270.3317523,"[-3239854.4782608696, -1831888.4347826086, -443486.1304347826, -457685730.1818182, -5875382.818181818]","[-448205860.7826087, -823547.7826086957, -7882160.956521739, -539824.9545454546, -372050.54545454547, -576442.6521739131, -446876531.26086956, -1369440.8260869565, -1951232.9545454546, -970024.9090909091, -1174919.043478261, -1688064.347826087, -2880867.8695652173, -1316149.3181818181, -458291936.77272725]",-93815268.40869565,-91661270.3317523,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[2895.0, 1401.0, 2223.0, 8509.0, 1939.0, 1328.0, 8509.0, 4824.0, 502.0, 485.0, 652.0, 321.0, 1432.0, 2029.0, 8600.0, 313.0, 1040.0, 4414.0, 3088.0, 1737.0, 1832.0, 1040.0, 2224.0, 2964.0, 763.0, 2029.0, 321.0, 5646.0, 1122.0]",0:00:00.553429
1,kitchenham,CART,random search,HoldOut,5,1.0,0.5954414873012994,848.6896551724138,3590125.724137931,1894.7627091902382,380.0,60.0,"{'model__max_depth': 29, 'model__max_features': 0.7177951105625409}",-447836830.26086956,"[-4061426.695652174, -1978321.391304348, -660505.7826086957, -458083186.3636364, -4188297.0454545454]",[-447836830.26086956],-93794347.45573123,-447836830.26086956,"[3483, 1024, 1455, 5927, 1868, 887, 5816, 5249, 1143, 437, 896, 580, 2203, 2570, 15673, 989, 570, 5094, 1584, 1557, 1877, 1113, 1428, 5359, 988, 1650, 693, 2393, 1159]","[1660.0, 655.0, 3189.0, 5927.0, 1939.0, 892.0, 6307.0, 5456.0, 1328.0, 254.0, 557.0, 1693.0, 1425.0, 2029.0, 6307.0, 593.0, 557.0, 5192.0, 2265.0, 2408.0, 2029.0, 928.0, 2663.0, 3555.0, 980.0, 2408.0, 313.0, 2972.0, 892.0]",0:00:00.066096
