Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,-0.7563115147507598,3181.9375,26040599.8125,5102.9990997941595,1113.0,-76.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-22168006.435897436,"[-4266068.846153846, -11454578.916666666, -43874163.25, -44531874.083333336, -6713347.083333333]","[-4266068.846153846, -11454578.916666666, -43874163.25, -44531874.083333336, -6713347.083333333]",-22168006.435897436,-22168006.435897436,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3983.0, 5775.0, 3829.0, 2548.0, 5775.0, 2583.0, 1876.0, 1876.0, 2352.0, 4277.0, 3472.0, 4172.0, 23940.0]",0:00:00.003001
1,desharnais,CART,grid search,KFold,5,0.5680038180425331,-0.5120027559251803,3216.6815476190477,22418265.9805839,4734.793129650323,1941.8452380952383,-51.0,"{'model__max_depth': 1, 'model__max_features': None}",-10782414.91214201,"[-2669273.8955827826, -8352176.613830812, -18690532.38128307, -19792788.73855577, -4407302.931457614]","[-2669273.8955827826, -8352176.613830812, -18690532.38128307, -19792788.73855577, -4407302.931457614]",-10782414.91214201,-10782414.91214201,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[3114.8571428571427, 11128.833333333334, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334]",0:00:00.303170
1,desharnais,CART,grid search,RepeatedKFold,5,0.5680038180425331,-0.5120027559251803,3216.6815476190477,22418265.9805839,4734.793129650323,1941.8452380952383,-51.0,"{'model__max_depth': 1, 'model__max_features': None}",-10503750.906769408,"[-2669273.8955827826, -8352176.613830812, -18690532.38128307, -19792788.73855577, -4407302.931457614]","[-3441401.598509615, -11392000.569726633, -8696739.867650464, -18348506.192416172, -6950149.605567609, -3854058.6011079038, -4834416.877756959, -28170464.26988169, -15097038.7739069, -3455105.956518738, -10236417.534134615, -19863031.58864198, -11127801.198582072, -4234659.12948803, -7854471.837651764]",-10782414.91214201,-10503750.906769408,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[3114.8571428571427, 11128.833333333334, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334]",0:00:00.352828
1,desharnais,CART,grid search,HoldOut,5,0.5680038180425331,-0.5120027559251803,3216.6815476190477,22418265.9805839,4734.793129650323,1941.8452380952383,-51.0,"{'model__max_depth': 1, 'model__max_features': None}",-3441401.598509615,"[-2669273.8955827826, -8352176.613830812, -18690532.38128307, -19792788.73855577, -4407302.931457614]",[-3441401.598509615],-10782414.91214201,-3441401.598509615,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[3114.8571428571427, 11128.833333333334, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334, 3114.8571428571427, 3114.8571428571427, 3114.8571428571427, 11128.833333333334]",0:00:00.050965
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-6155659.387362876,"[-3525004.944162512, -9047115.398929698, -12548465.366726434, -43986270.717828885, -5521629.180927765]","[-3656631.781631063, -3021430.785066701, -7357742.666311527, -12786785.127292184, -3955706.576512906]",-14925697.12171506,-6155659.387362876,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:00.155911
1,desharnais,CART,grid search,Bootstrap,5,0.7823111107701977,-0.09075539134505872,2618.236510579937,16172486.714792356,4021.50304174849,1324.321551724138,-9.0,"{'model__max_depth': 2, 'model__max_features': None}",-11864185.568275927,"[-3525004.944162512, -9047115.398929698, -12548465.366726434, -43986270.717828885, -5521629.180927765]","[-10195462.71842417, -13342468.491122222, -13834948.601311015, -5462532.665723206, -5252007.12705564, -8612778.66211704, -25393809.526856452, -4643378.001074622, -14808342.508416956, -4180041.642159185, -8057327.742169492, -7698029.463435431, -9674874.420230078, -4485401.147075241, -6388631.602263374, -7764281.957650134, -11628524.232731553, -3934867.860900993, -26965972.229286917, -4783476.1368531445, -5825580.320097177, -12323696.089912243, -8312359.1093556285, -6992926.88540685, -7412099.7557064155, -3489476.3306205613, -24122504.514589578, -12053888.147693824, -7607392.95201833, -26000863.602500293, -15319826.132348422, -6434273.9526631115, -15740489.94448524, -24857250.606817316, -10925162.838890953, -5111714.889112843, -38352985.16709691, -7322993.707550989, -28189277.436354365, -2876748.034567557, -3819101.0970801264, -13898431.37646156, -4397801.730618992, -9616440.699675137, -29786556.935055584, -4841260.18227834, -31166319.315694463, -12156473.56853549, -23368131.383347105, -18297886.42579882]",-14925697.12171506,-12354541.39738382,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4385.15, 9964.181818181818, 9964.181818181818, 4385.15, 4385.15, 4385.15, 2238.793103448276, 4385.15, 2238.793103448276, 2238.793103448276, 2238.793103448276, 9964.181818181818, 4385.15, 2238.793103448276, 4385.15, 9964.181818181818]",0:00:01.101907
0,desharnais,CART,random search,,5,1.0,-0.7563115147507598,3181.9375,26040599.8125,5102.9990997941595,1113.0,-76.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-22168006.435897436,"[-4266068.846153846, -11454578.916666666, -43874163.25, -44531874.083333336, -6713347.083333333]","[-4266068.846153846, -11454578.916666666, -43874163.25, -44531874.083333336, -6713347.083333333]",-22168006.435897436,-22168006.435897436,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[4277.0, 9051.0, 2352.0, 3983.0, 5775.0, 3829.0, 2548.0, 5775.0, 2583.0, 1876.0, 1876.0, 2352.0, 4277.0, 3472.0, 4172.0, 23940.0]",0:00:00.002033
1,desharnais,CART,random search,KFold,5,1.0,-0.015616794652578037,2664.375,15058416.625,3880.5175717937423,1477.0,-2.0,"{'model__max_depth': 14, 'model__max_features': 0.8658781436815228}",-9470046.29102564,"[-5478723.538461538, -6893973.5, -11743633.0, -12833100.166666666, -10400801.25]","[-5478723.538461538, -6893973.5, -11743633.0, -12833100.166666666, -10400801.25]",-9470046.29102564,-9470046.29102564,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[5775.0, 9051.0, 9051.0, 7854.0, 5775.0, 3829.0, 2569.0, 4277.0, 2275.0, 1617.0, 2422.0, 6699.0, 5775.0, 3472.0, 2800.0, 9100.0]",0:00:00.242002
1,desharnais,CART,random search,RepeatedKFold,5,0.9214552497588765,0.21407159934440312,2399.3083333333334,11652857.019305553,3413.6281313736495,1461.9333333333334,21.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-12312016.537797114,"[-3505526.450405391, -7062503.058051457, -18267790.788927335, -18735554.588703703, -29541273.58658131]","[-21483901.436431624, -11989658.603973767, -8215625.042139257, -20348707.598796297, -6772614.576304567, -3021775.0775234867, -12879626.53445602, -30131084.279401798, -4582175.270740878, -2521153.480902778, -11354505.754829058, -26510623.2662876, -10631551.715277778, -3156933.7932201647, -11080311.636671616]",-15422529.69453384,-12312016.537797114,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[6094.666666666667, 9051.0, 9051.0, 5407.5, 6094.666666666667, 5407.5, 2254.2, 6094.666666666667, 2254.2, 2254.2, 2254.2, 6699.0, 6094.666666666667, 3558.3333333333335, 3907.4, 11438.0]",0:00:00.400296
1,desharnais,CART,random search,HoldOut,5,0.655998141406235,0.4985043116723199,2064.200431034483,7435610.606520791,2726.8316058240175,1421.0,50.0,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-15559358.629120687,"[-3574156.6452314053, -9576674.51708184, -44700381.4945469, -19727322.722097855, -5002986.120554017]",[-15559358.629120687],-16516304.299902404,-15559358.629120687,"[3948.0, 5180.0, 4067.0, 3164.0, 4620.0, 5635.0, 2723.0, 14973.0, 3647.0, 805.0, 840.0, 7252.0, 12824.0, 2926.0, 3913.0, 9520.0]","[8057.0, 4778.375, 4778.375, 4778.375, 8057.0, 4778.375, 2238.793103448276, 8057.0, 2238.793103448276, 2238.793103448276, 2238.793103448276, 4778.375, 8057.0, 2238.793103448276, 4778.375, 8057.0]",0:00:00.053303
