Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,maxwell,CART,grid search,,5,1.0,0.5834140406510657,3469.4615384615386,35243738.07692308,5936.643671042004,1873.0,57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-118747405.64222221,"[-2323562.3, -35315669.0, -24314045.4, -182829497.4, -348954254.1111111]","[-2323562.3, -35315669.0, -24314045.4, -182829497.4, -348954254.1111111]",-118747405.64222221,-118747405.64222221,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[2957.0, 8117.0, 2957.0, 1100.0, 6800.0, 4557.0, 4456.0, 7451.0, 845.0, 18500.0, 18500.0, 1755.0, 1755.0]",0:00:00.001890
1,maxwell,CART,grid search,KFold,5,1.0,0.15776951608505718,5139.076923076923,71253843.07692307,8441.199149227738,3013.0,16.0,"{'model__max_depth': None, 'model__max_features': 'sqrt'}",-70223752.88222222,"[-14096228.7, -15959244.6, -40445134.7, -151966073.3, -128652083.1111111]","[-14096228.7, -15959244.6, -40445134.7, -151966073.3, -128652083.1111111]",-70223752.88222222,-70223752.88222222,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[5787.0, 5787.0, 11023.0, 7184.0, 4456.0, 2565.0, 4557.0, 2565.0, 9369.0, 10000.0, 9700.0, 5787.0, 5787.0]",0:00:00.462950
1,maxwell,CART,grid search,RepeatedKFold,5,0.8418398257393358,0.4375392970958649,3675.186883629191,47584939.54692162,6898.183786107878,2352.8205128205127,44.0,"{'model__max_depth': 2, 'model__max_features': None}",-79277391.82393022,"[-20347585.715918366, -41962977.05162975, -20445326.979591835, -87798744.38402203, -333929888.96924263]","[-42743999.29591836, -18095617.841306128, -24174053.093321025, -91294449.44182827, -316412290.1992533, -44604733.63020408, -62519645.682305776, -205630410.39764273, -35382026.969659895, -20269925.802853227, -80160957.62867121, -78167992.45174882, -77531342.11895542, -69335518.23000558, -22837914.575279433]",-100896904.62008092,-79277391.82393022,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 13990.375, 13990.375, 4967.179487179487, 4967.179487179487]",0:00:00.363204
1,maxwell,CART,grid search,HoldOut,5,0.20268679280957913,-0.3819318588301752,6904.344655344655,116913312.5583118,10812.645955468615,2856.909090909091,-38.0,"{'model__max_depth': 2, 'model__max_features': 1}",-8847325.797894146,"[-64563803.25281526, -52404999.33055556, -37910342.95551852, -339380867.725, -155799223.19628644]",[-8847325.797894146],-130011847.29203515,-8847325.797894146,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[7080.909090909091, 19640.285714285714, 7080.909090909091, 7080.909090909091, 7080.909090909091, 7080.909090909091, 7080.909090909091, 7080.909090909091, 3087.714285714286, 7080.909090909091, 7080.909090909091, 3087.714285714286, 19640.285714285714]",0:00:00.051303
1,maxwell,CART,grid search,RepeatedHoldOut,5,1.0,0.5834140406510657,3469.4615384615386,35243738.07692308,5936.643671042004,1873.0,57.99999999999999,"{'model__max_depth': None, 'model__max_features': None}",-51099693.81999999,"[-2323562.3, -35315669.0, -24314045.4, -182829497.4, -348954254.1111111]","[-31986793.3, -19900941.4, -92297666.5, -73046210.2, -38266857.7]",-118747405.64222221,-51099693.81999999,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[2957.0, 8117.0, 2957.0, 1100.0, 6800.0, 4557.0, 4456.0, 7451.0, 845.0, 18500.0, 18500.0, 1755.0, 1755.0]",0:00:00.153277
1,maxwell,CART,grid search,Bootstrap,5,0.8418398257393358,0.4375392970958649,3675.186883629191,47584939.54692162,6898.183786107878,2352.8205128205127,44.0,"{'model__max_depth': 2, 'model__max_features': None}",-87624367.13059513,"[-20347585.715918366, -41962977.05162975, -20445326.979591835, -87798744.38402203, -333929888.96924263]","[-200334791.4794374, -28214631.78860843, -33861954.82782828, -16122160.768491123, -34139144.46765974, -22423144.866191998, -53867878.813560955, -64117343.174203016, -46845994.37392257, -71945156.433518, -29570004.416173566, -159064073.5934552, -25823856.103333406, -81717136.7137566, -53621411.73103708, -53357982.31767349, -28013015.172619816, -76079896.86549707, -41940903.156556375, -26240249.337431423, -59325775.2179614, -49137634.00958148, -154468536.84388188, -26932360.779449716, -38499203.0135094, -66464340.81735795, -25608966.824849825, -43358618.83231988, -64195196.425000004, -9434774.608216397, -47771469.989296876, -42054170.756850496, -125894095.4650285, -19506577.673334505, -66327100.846401714, -41754045.063392326, -56366059.29006851, -70259798.69342805, -61265802.8580247, -52779857.50844181, -17179737.518296298, -83961726.69818595, -47385229.301376864, -58175983.68355556, -61939450.637765445, -32856752.477541696, -194961894.9586126, -124435257.30727218, -101954437.61817983, -112932766.95051056]",-100896904.62008092,-62089767.06137296,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 4967.179487179487, 13990.375, 13990.375, 4967.179487179487, 4967.179487179487]",0:00:01.076096
0,maxwell,CART,random search,,5,1.0,0.5834140406510657,3469.4615384615386,35243738.07692308,5936.643671042004,1873.0,57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-118747405.64222221,"[-2323562.3, -35315669.0, -24314045.4, -182829497.4, -348954254.1111111]","[-2323562.3, -35315669.0, -24314045.4, -182829497.4, -348954254.1111111]",-118747405.64222221,-118747405.64222221,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[2957.0, 8117.0, 2957.0, 1100.0, 6800.0, 4557.0, 4456.0, 7451.0, 845.0, 18500.0, 18500.0, 1755.0, 1755.0]",0:00:00.001000
1,maxwell,CART,random search,KFold,5,1.0,0.7244181912845444,3916.153846153846,23314595.384615384,4828.518963886896,3719.0,72.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-86764618.65333334,"[-6527619.8, -21128453.1, -7347087.3, -297417249.4, -101402683.66666667]","[-6527619.8, -21128453.1, -7347087.3, -297417249.4, -101402683.66666667]",-86764618.65333334,-86764618.65333334,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[4557.0, 11039.0, 11023.0, 3440.0, 4620.0, 11039.0, 1981.0, 10447.0, 1651.0, 25910.0, 18500.0, 10447.0, 1651.0]",0:00:00.219453
1,maxwell,CART,random search,RepeatedKFold,5,1.0,0.5569289176534954,3898.5384615384614,37484415.461538464,6122.451752487598,2576.0,56.00000000000001,"{'model__max_depth': 14, 'model__max_features': 0.8658781436815228}",-75359184.15629628,"[-42637912.7, -299323506.0, -45223508.5, -96720103.3, -326106709.8888889]","[-29614902.6, -32001848.7, -40168078.0, -117723433.5, -55944896.11111111, -39439774.7, -85981915.1, -237575813.8, -55953404.5, -29529025.666666668, -19556308.1, -52106292.3, -117583540.5, -202802391.1, -14406137.666666666]",-162002348.07777777,-75359184.15629628,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[9125.0, 11039.0, 11023.0, 3240.0, 1798.0, 5279.0, 6800.0, 2330.0, 1755.0, 18500.0, 21272.0, 1981.0, 6800.0]",0:00:00.385306
1,maxwell,CART,random search,HoldOut,5,0.9472279407010491,0.20306933897839297,5011.166666666666,67421416.52207977,8211.054531671298,2193.0,20.0,"{'model__max_depth': 4, 'model__max_features': 0.42939811886786894}",-26385389.938020833,"[-13039623.488888888, -38760177.3707551, -16320445.622818047, -332703723.6778704, -353535517.5040037]",[-26385389.938020833],-150871897.53286725,-26385389.938020833,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[5704.583333333333, 13045.5, 9189.888888888889, 9189.888888888889, 3649.25, 3649.25, 9189.888888888889, 3649.25, 2021.6666666666667, 39479.0, 39479.0, 13045.5, 2021.6666666666667]",0:00:00.054679
1,maxwell,CART,random search,RepeatedHoldOut,5,0.9999998577004829,0.7782380553881996,3239.0,18761361.769230768,4331.438764340409,2545.0,78.0,"{'model__max_depth': 12, 'model__max_features': 0.9569868963110251}",-41559429.68000001,"[-1414085.8, -27293825.5, -25306574.15, -89326139.2, -347298562.2222222]","[-30465011.8, -20530193.7, -33084482.4, -73832697.7, -49884762.8]",-98127837.37444444,-41559429.68000001,"[8752.0, 7320.0, 7871.0, 796.0, 2826.0, 5100.0, 4224.0, 5578.0, 1450.0, 37286.0, 14000.0, 4300.0, 1520.0]","[3850.0, 8117.0, 2565.0, 4620.0, 5279.0, 4047.0, 4047.0, 7451.0, 1651.0, 25910.0, 18500.0, 1755.0, 4620.0]",0:00:00.162247
