Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.3769902564046026,2752.5,20058470.375,4478.668370732533,1911.0,38.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-15393648.484615386,"[-13455188.923076924, -16539137.416666666, -8422655.666666666, -8633665.25, -29917595.166666668]","[-13455188.923076924, -16539137.416666666, -8422655.666666666, -8633665.25, -29917595.166666668]",-15393648.484615386,-15393648.484615386,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2548.0, 3276.0, 3192.0, 3276.0, 1267.0, 4172.0, 11361.0, 3626.0, 3626.0, 4067.0, 2800.0, 9100.0, 3647.0, 3948.0, 7252.0]",0:00:00.001998
1,desharnais,CART,grid search,KFold,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-10141240.252800038,"[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]",-10141240.252800038,-10141240.252800038,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.310423
1,desharnais,CART,grid search,RepeatedKFold,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-9810244.647087274,"[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-7748578.2030405095, -6734948.915445832, -7993219.581006344, -14530481.949441813, -13857485.898363879, -12699095.85839766, -7698245.637755103, -11462492.288231293, -5949188.00755863, -8908412.783979535, -8224239.61982906, -10033334.341785714, -9943130.92329008, -16993396.965412635, -4377418.732771049]",-10141240.252800038,-9810244.647087274,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.375791
1,desharnais,CART,grid search,HoldOut,5,0.5195501900820867,0.5069669121426237,2149.3768028846152,15873731.812940165,3984.1852131822593,738.5791666666667,51.0,"{'model__max_depth': 2, 'model__max_features': 1}",-6011571.846153846,"[-11310922.94581182, -5326902.705570473, -10425383.319408573, -8089525.0635849545, -16296651.975549884]",[-6011571.846153846],-10289877.201985141,-6011571.846153846,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4582.846153846154, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 2342.5333333333333, 4582.846153846154, 9867.375, 4582.846153846154, 4582.846153846154, 4582.846153846154, 4582.846153846154, 9867.375, 2342.5333333333333, 9867.375, 4582.846153846154]",0:00:00.053426
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-9703533.94773605,"[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-7748578.2030405095, -12699095.858397659, -8224239.6198290605, -6487211.290657437, -13358544.76675557]",-10141240.252800038,-9703533.94773605,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.152682
1,desharnais,CART,grid search,Bootstrap,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 1}",-11638168.77057492,"[-12956641.410045372, -5565491.465225267, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-7730066.343726379, -8711271.17640763, -10617301.83978094, -15551214.686682738, -10810238.27845389, -17790283.019387756, -12717880.373381156, -6274563.167847485, -9469294.42857143, -15586828.970375126, -10309305.478578039, -13555568.868571429, -11825327.733696792, -13423500.71770168, -6887781.647601147, -8368209.605998854, -17040817.751115147, -8607435.120288994, -6214080.403446069, -9388707.02104626, -10989225.755567005, -7934006.195980444, -16097770.39468962, -17125939.355961148, -9404427.458035862, -6060780.79051282, -19079323.47421045, -10168671.653067093, -13635089.139095007, -8538141.882113876, -14941371.48931465, -10615996.095525997, -10737210.775906837, -9926098.115120983, -10257274.24955514, -11482952.984207176, -9172861.024840117, -22127564.453229018, -10862683.32035693, -14106174.569695067, -8801024.280193761, -12871376.07750464, -6987383.945093291, -6494451.290888889, -5285419.39589136, -12233459.729109276, -9142779.612611948, -8387021.883735315, -10469687.491069665, -12895312.881768294]",-10141240.252800038,-11154223.127950214,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:01.136911
0,desharnais,CART,random search,,5,1.0,0.3769902564046026,2752.5,20058470.375,4478.668370732533,1911.0,38.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-15393648.484615386,"[-13455188.923076924, -16539137.416666666, -8422655.666666666, -8633665.25, -29917595.166666668]","[-13455188.923076924, -16539137.416666666, -8422655.666666666, -8633665.25, -29917595.166666668]",-15393648.484615386,-15393648.484615386,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2548.0, 3276.0, 3192.0, 3276.0, 1267.0, 4172.0, 11361.0, 3626.0, 3626.0, 4067.0, 2800.0, 9100.0, 3647.0, 3948.0, 7252.0]",0:00:00.001004
1,desharnais,CART,random search,KFold,5,1.0,0.02868133869040257,3305.5,31272651.5,5592.1955884965255,1844.5,3.0,"{'model__max_depth': 26, 'model__max_features': 0.40919616423534183}",-10697207.144871794,"[-12600361.307692308, -16887025.333333332, -3708998.5833333335, -7573480.833333333, -12716169.666666666]","[-12600361.307692308, -16887025.333333332, -3708998.5833333335, -7573480.833333333, -12716169.666666666]",-10697207.144871794,-10697207.144871794,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3542.0, 2723.0, 3276.0, 2723.0, 3276.0, 1876.0, 2800.0, 9100.0, 7252.0, 3829.0, 4067.0, 2800.0, 4620.0, 2926.0, 3948.0, 4067.0]",0:00:00.231118
1,desharnais,CART,random search,RepeatedKFold,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-11589224.90906017,"[-20863730.452802043, -4192431.981198034, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-9993689.329300376, -5726397.188961553, -9956850.272781659, -19102656.741233837, -13857485.898363879, -15780274.154858025, -7698245.637755103, -11462492.288231293, -5949188.00755863, -13777635.898527613, -9117682.244323457, -10033334.341785714, -9943130.92329008, -27061891.976160288, -4377418.732771049]",-11448046.164545927,-11589224.90906017,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:00.412226
1,desharnais,CART,random search,HoldOut,5,0.9851805729528358,0.4148293290015519,2740.5166666666664,18840200.637638886,4340.529995016609,1811.25,41.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-4949442.390625,"[-14582022.762820514, -17628882.408981483, -9773938.243055554, -9580702.314814815, -33397434.631944444]",[-4949442.390625],-16992596.07232336,-4949442.390625,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2179.3333333333335, 3487.0, 1515.5, 3487.0, 2179.3333333333335, 2800.0, 9433.2, 6405.0, 3825.5, 6405.0, 2800.0, 9433.2, 3487.0, 4620.0, 6405.0]",0:00:00.054025
1,desharnais,CART,random search,RepeatedHoldOut,5,0.9995626936494177,0.39333802404628904,2620.6229166666667,19532136.370902777,4419.51766269836,1578.5,39.0,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-10566237.349145299,"[-24805281.307692308, -10145104.731481481, -10449252.435185185, -3644983.4166666665, -21309674.425925925]","[-19811575.019230768, -7698129.923076923, -10937335.64957265, -7511164.923076923, -6872981.230769231]",-14070859.263390314,-10566237.349145299,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[4977.0, 2620.8, 3927.0, 1698.6666666666667, 3276.0, 1267.0, 4977.0, 14434.0, 6405.0, 3531.5, 2429.0, 4172.0, 9520.0, 3927.0, 4620.0, 7252.0]",0:00:00.163016
1,desharnais,CART,random search,Bootstrap,5,0.38969422198085946,0.2820357174033198,2993.3951065891474,23115634.130637746,4807.872100070648,2146.1627906976746,28.000000000000004,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-13159693.127441987,"[-20863730.452802043, -4192431.981198034, -7791895.922790882, -7422626.070856401, -16969546.395082273]","[-13156715.934149818, -14738894.722512014, -7966744.954186337, -14897372.94592316, -11475337.92960198, -7006159.330172684, -27471200.729601093, -8966257.754207097, -14648870.477834072, -10145968.18516043, -5824419.042420988, -13367778.122064324, -9607347.245950412, -19146416.29507644, -10272524.426279843, -6415941.362272523, -8187696.710999783, -3958820.760375824, -7915800.208762067, -9105402.270318804, -10041250.538448302, -7361207.363397345, -4645942.089090909, -14101215.908828124, -21616084.13913075, -11448505.910485277, -10242635.324827308, -8454827.549629312, -10597937.246258987, -8716540.671216844, -12387421.401738271, -15867802.305754405, -13487636.26499899, -12348054.950223697, -8076638.335731273, -4560766.111352762, -12232998.385593751, -11442183.094710184, -13898717.596605603, -10407572.3808278, -8897506.622159751, -5887180.66009968, -5458734.576457692, -9260174.086465249, -11479382.566974886, -13065480.680742929, -12799258.682948599, -8425845.509111967, -19721905.836009447, -14544577.144121146]",-11448046.164545927,-11115033.066836221,"[3164.0, 2174.0, 2583.0, 840.0, 2520.0, 1575.0, 5152.0, 13860.0, 3983.0, 5635.0, 9051.0, 4004.0, 23940.0, 5817.0, 10577.0, 5180.0]","[3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 3019.8372093023254, 7905.722222222223, 3019.8372093023254, 7905.722222222223, 3019.8372093023254]",0:00:01.130428
