Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,5,1.0,0.23489858350053894,386.0315789473684,779507.0631578946,882.8969719949745,179.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-621261.6847523809,"[-1730430.7320000003, -269199.016, -267689.2106666666, -172630.49866666665, -666358.9664285714]","[-1730430.7320000003, -269199.016, -267689.2106666666, -172630.49866666665, -666358.9664285714]",-621261.6847523809,-621261.6847523809,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1772.5, 25.2, 8211.0, 300.0, 72.0, 703.0, 60.0, 703.0, 599.0, 60.0, 703.0, 973.0, 648.0, 62.0, 252.0, 1248.0, 571.4, 720.0]",0:00:00.003002
1,nasa93,CART,grid search,KFold,5,1.0,0.23489858350053894,386.0315789473684,779507.0631578946,882.8969719949745,179.0,23.0,"{'model__max_depth': None, 'model__max_features': None}",-621261.6847523809,"[-1730430.7320000003, -269199.016, -267689.2106666666, -172630.49866666665, -666358.9664285714]","[-1730430.7320000003, -269199.016, -267689.2106666666, -172630.49866666665, -666358.9664285714]",-621261.6847523809,-621261.6847523809,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1772.5, 25.2, 8211.0, 300.0, 72.0, 703.0, 60.0, 703.0, 599.0, 60.0, 703.0, 973.0, 648.0, 62.0, 252.0, 1248.0, 571.4, 720.0]",0:00:00.303670
1,nasa93,CART,grid search,RepeatedKFold,5,0.9998941065177633,0.5741909591490668,360.3842105263158,433826.35,658.6549551927777,157.0,56.99999999999999,"{'model__max_depth': 10, 'model__max_features': 0.3}",-852009.9494930652,"[-1718235.998666667, -128860.91733333333, -330038.97066666663, -203032.31466666664, -1648928.6071428575]","[-446640.29333333333, -574187.6960000001, -1411099.6520000002, -332973.552, -1556432.2914285716, -424218.66466666665, -723737.83, -553318.71, -921744.3705274074, -1803745.1, -953220.5346666666, -363704.4027733333, -348304.5973333333, -1676345.3526666672, -690476.1950000001]",-805819.3616952382,-852009.9494930652,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1772.5, 60.0, 2400.0, 360.0, 48.0, 599.0, 48.0, 599.0, 107.0, 60.0, 360.0, 420.0, 36.0, 82.0, 48.0, 1924.5, 82.0, 599.0]",0:00:00.465513
1,nasa93,CART,grid search,HoldOut,5,0.9999907649803078,0.22430951466791027,394.90526315789475,790295.5073684211,888.9856620713413,150.0,22.0,"{'model__max_depth': 10, 'model__max_features': 'log2'}",-88347.20533333333,"[-1668748.1320000002, -317487.824, -599116.0373333333, -73517.848, -892586.9664285714]",[-88347.20533333333],-710291.361552381,-88347.20533333333,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1772.5, 60.0, 8211.0, 300.0, 360.0, 1248.0, 72.0, 1248.0, 107.0, 90.0, 703.0, 973.0, 43.2, 82.0, 72.0, 72.0, 192.0, 1200.0]",0:00:00.062397
1,nasa93,CART,grid search,RepeatedHoldOut,5,0.9932771208148207,0.23344601790966057,384.3753277931671,780986.9782559092,883.734676391002,178.08000000000004,23.0,"{'model__max_depth': 5, 'model__max_features': None}",-577797.2253537979,"[-1481338.363201102, -268682.19835407403, -439424.6409875283, -207251.51865366587, -3097384.4136410756]","[-598109.4506831276, -144269.41858402206, -849438.9780150001, -60257.66474785886, -1236910.6147389808]",-1098816.226967489,-577797.2253537979,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[40.04210526315789, 1848.5, 40.04210526315789, 8211.0, 360.70588235294116, 133.54666666666668, 548.08, 133.54666666666668, 548.08, 548.08, 133.54666666666668, 548.08, 973.0, 648.0, 40.04210526315789, 360.70588235294116, 1248.0, 548.08, 192.0]",0:00:00.202616
1,nasa93,CART,grid search,Bootstrap,5,0.49174015986743,0.3673910449855533,474.1168065090264,644519.9786805563,802.8200163676515,191.31111111111113,37.0,"{'model__max_depth': 2, 'model__max_features': 1}",-1257012.9730788013,"[-4694025.471397517, -92400.92286216194, -397187.3094094784, -367807.59992385487, -241899.2089083774]","[-440351.4163979301, -250796.56957782866, -1937338.2403484327, -465038.0155532074, -2572270.3163665645, -257714.12399846295, -718785.9761929524, -2069864.947657319, -1199003.7946365462, -1579013.4288560275, -2682105.9051292306, -2683961.8068900374, -2262271.785917913, -424457.8891253205, -364273.04093967006, -647000.1654640439, -167907.34808163263, -3135540.906068661, -2809348.070544978, -362490.14498340484, -2960789.2517119893, -383638.8484740153, -1861278.692752161, -2638374.323562387, -307086.35338475456, -3348444.974149927, -660159.8222546502, -2604872.0106103905, -1427215.3051990222, -2719096.1513057323, -3264794.616362626, -529258.2513599907, -2050387.950190132, -1411465.847265396, -521030.77142657957, -462138.29633572086, -1735113.9708679998, -293984.105080848, -447050.40658497653, -3009000.4155445616, -452264.71436552115, -2540358.124206091, -1700219.259290841, -251563.4573316017, -2541919.563500398, -2575836.695932983, -887419.673282438, -332664.7713894815, -231361.5053262271, -1164941.4256880619]",-1158664.102500278,-1446865.2689493534,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[369.91111111111115, 3306.0333333333333, 251.31111111111113, 3306.0333333333333, 251.31111111111113, 561.0434782608696, 561.0434782608696, 251.31111111111113, 561.0434782608696, 561.0434782608696, 561.0434782608696, 3306.0333333333333, 561.0434782608696, 251.31111111111113, 251.31111111111113, 561.0434782608696, 561.0434782608696, 251.31111111111113, 561.0434782608696]",0:00:01.309802
0,nasa93,CART,random search,,5,1.0,0.23489858350053894,386.0315789473684,779507.0631578946,882.8969719949745,179.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-621261.6847523809,"[-1730430.7320000003, -269199.016, -267689.2106666666, -172630.49866666665, -666358.9664285714]","[-1730430.7320000003, -269199.016, -267689.2106666666, -172630.49866666665, -666358.9664285714]",-621261.6847523809,-621261.6847523809,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1772.5, 25.2, 8211.0, 300.0, 72.0, 703.0, 60.0, 703.0, 599.0, 60.0, 703.0, 973.0, 648.0, 62.0, 252.0, 1248.0, 571.4, 720.0]",0:00:00.001998
1,nasa93,CART,random search,KFold,5,1.0,0.7124415435161804,275.14736842105265,292972.72631578945,541.269550515997,157.0,71.0,"{'model__max_depth': 12, 'model__max_features': 0.316143697528991}",-460975.6249809524,"[-1456974.798666667, -128860.91733333333, -73905.63733333333, -143049.44799999997, -502087.32357142854]","[-1456974.798666667, -128860.91733333333, -73905.63733333333, -143049.44799999997, -502087.32357142854]",-460975.6249809524,-460975.6249809524,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 1924.5, 60.0, 2400.0, 360.0, 48.0, 480.0, 60.0, 480.0, 107.0, 60.0, 360.0, 973.0, 36.0, 82.0, 48.0, 599.0, 82.0, 480.0]",0:00:00.206046
1,nasa93,CART,random search,RepeatedKFold,5,0.9991073274302488,0.31804346612836376,466.47894736842096,694796.6942105262,833.5446563985197,120.0,32.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-760422.4273687636,"[-1711449.316888889, -130670.47466666668, -311035.436, -397627.14917006803, -1618321.4701020406]","[-471704.19396694214, -375663.98725925933, -1542940.7853333338, -292025.0960740741, -1606176.1235714287, -247251.72476530608, -701446.9251404959, -730583.0062962961, -100714.71868312758, -1741942.4542857145, -941091.2474380166, -162762.81481481483, -354997.5894074074, -1422445.054666667, -714590.6888285715]",-833820.7693655329,-760422.4273687636,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 4178.2, 111.6, 2400.0, 360.0, 90.0, 1350.0, 54.0, 1350.0, 252.0, 51.0, 360.0, 973.0, 36.0, 126.5, 40.0, 599.0, 126.5, 1350.0]",0:00:00.557539
1,nasa93,CART,random search,HoldOut,5,1.0,0.39981572208752525,360.1631578947368,611484.7963157895,781.9749333039963,120.0,40.0,"{'model__max_depth': 25, 'model__max_features': 0.3325152889039984}",-62779.528000000006,"[-2085610.1106666664, -143914.984, -293656.91733333335, -407894.648, -4531399.575]",[-62779.528000000006],-1492495.247,-62779.528000000006,"[38.0, 1645.9, 50.0, 4560.0, 352.8, 210.0, 882.0, 240.0, 636.0, 370.0, 114.0, 750.0, 1368.0, 60.0, 70.0, 444.0, 480.0, 239.0, 444.0]","[12.0, 4178.2, 60.0, 2400.0, 300.0, 90.0, 480.0, 72.0, 703.0, 150.0, 60.0, 576.0, 973.0, 60.0, 82.0, 300.0, 480.0, 192.0, 703.0]",0:00:00.066896
