Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
1,nasa93,CART,random search,RepeatedHoldOut,5,1.0,0.7390716431127615,198.18947368421053,129026.39578947368,359.2024440193492,60.0,74.0,"{'model__max_depth': 19, 'model__max_features': 0.7762152770114458}",-1105413.567866667,"[-1156909.9066666667, -42873.168, -462290.0933333334, -1874307.3660000002, -3842640.3492857143]","[-1691421.9226666668, -628966.8859999999, -564266.1206666667, -1293218.1393333336, -1349194.7706666668]",-1475804.1766571428,-1105413.567866667,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[300.0, 1368.0, 430.0, 1350.0, 2400.0, 60.0, 8.4, 300.0, 1368.0, 1645.9, 239.0, 117.6, 750.0, 1645.9, 300.0, 48.0, 636.0, 36.0, 82.0]",0:00:00.208138
1,nasa93,CART,random search,Bootstrap,5,0.5601034713961662,-2.326603169679805,804.5155911517925,1644971.141987123,1282.5642837640237,336.831884057971,-233.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-1350650.823026539,"[-1983375.4537940635, -101879.14422222222, -712545.5902688615, -295937.8321705404, -2524425.2846205425]","[-438560.6987169816, -1020944.5098238116, -3694510.690948699, -89104.01117296006, -399387.35026813584, -510205.21310096147, -1252777.9681708398, -2817389.2183198975, -229235.09440047387, -1353626.1777243644, -128378.63782578564, -3285321.326737971, -271469.37872295914, -3935496.770355775, -2737645.3049093755, -1609844.8944227805, -246392.8682431654, -1522446.7798395294, -1309737.249244472, -1299785.923987151, -493923.112549408, -193203.29588768372, -1694981.1937003941, -312783.39824650745, -218876.19699465297, -1092328.5998914326, -3221314.119232872, -1224120.0979350412, -1748723.1707031252, -1839247.3106207352, -3716683.993795032, -3188972.4511819715, -346255.34212519496, -436463.55443670636, -987661.1184280304, -2762699.4075553147, -4029802.412692308, -1414785.6500669357, -1237791.306061701, -235212.55242332077, -244154.0738461539, -2127524.783575879, -528356.1484392211, -151995.66870493494, -1426124.6998569993, -332688.2777906273, -1041118.7336452327, -1570954.2963784956, -91156.16909246662, -4042234.037666666]",-1123632.661015246,-1402087.9048092228,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[366.168115942029, 366.168115942029, 366.168115942029, 3989.0199999999995, 366.168115942029, 366.168115942029, 366.168115942029, 366.168115942029, 366.168115942029, 3989.0199999999995, 366.168115942029, 366.168115942029, 366.168115942029, 3989.0199999999995, 366.168115942029, 366.168115942029, 366.168115942029, 366.168115942029, 366.168115942029]",0:00:01.542070
0,nasa93,CART,bayes search,,5,1.0,0.6102268649815001,250.61052631578946,192738.81684210527,439.0202920618878,126.59999999999991,61.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2246375.6153619047,"[-1129455.8666666667, -64838.53333333333, -424649.28266666667, -5750288.742, -3862645.652142857]","[-1129455.8666666667, -64838.53333333333, -424649.28266666667, -5750288.742, -3862645.652142857]",-2246375.6153619047,-2246375.6153619047,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[300.0, 2400.0, 430.0, 1350.0, 2460.0, 48.0, 8.4, 162.0, 1368.0, 1645.9, 239.0, 117.6, 750.0, 1645.9, 300.0, 48.0, 882.0, 36.0, 82.0]",0:00:00.001998
1,nasa93,CART,bayes search,KFold,5,0.9907830743677094,0.556724328551351,256.3925730994152,219195.2722597141,468.18294742516423,84.5866666666667,56.00000000000001,"OrderedDict([('model__max_depth', 4), ('model__max_features', 0.8534530107896123)])",-962057.1511016244,"[-1111110.250435211, -62919.360166666665, -441164.50248559663, -2140934.786467952, -1054156.8559526957]","[-1111110.250435211, -62919.360166666665, -441164.50248559663, -2140934.786467952, -1054156.8559526957]",-962057.1511016244,-962057.1511016244,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[362.5866666666667, 1274.5, 539.0, 1350.0, 2326.6666666666665, 91.87222222222222, 91.87222222222222, 362.5866666666667, 2326.6666666666665, 1645.9, 91.87222222222222, 91.87222222222222, 569.55, 1645.9, 362.5866666666667, 91.87222222222222, 569.55, 91.87222222222222, 91.87222222222222]",0:00:21.321320
1,nasa93,CART,bayes search,RepeatedKFold,5,0.5601034713961662,-2.326603169679805,804.5155911517925,1644971.141987123,1282.5642837640237,336.8318840579711,-233.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 1.0)])",-1239970.2915727159,"[-1983375.4537940635, -101879.14422222222, -712545.5902688615, -2390209.9742469136, -2524425.2846205425]","[-2218502.2294934574, -352590.0990127961, -77691.62649108368, -3577112.435736534, -410063.22365147574, -981572.1400130027, -4759109.78660353, -96337.46246639235, -66005.14727297668, -1469507.9232124633, -1063588.274006185, -107642.04381499994, -951856.3412899659, -337295.4820000001, -2130680.158525875]",-1542487.0894305208,-1239970.2915727159,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[366.1681159420289, 366.1681159420289, 366.1681159420289, 3989.0199999999995, 366.1681159420289, 366.1681159420289, 366.1681159420289, 366.1681159420289, 366.1681159420289, 3989.0199999999995, 366.1681159420289, 366.1681159420289, 366.1681159420289, 3989.0199999999995, 366.1681159420289, 366.1681159420289, 366.1681159420289, 366.1681159420289, 366.1681159420289]",0:00:20.268982
1,nasa93,CART,bayes search,HoldOut,5,1.0,0.5950847659636074,260.2105263157895,200226.42947368423,447.46667973569186,169.0,60.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-1200092.3013333336,"[-1107099.4000000001, -179357.73333333334, -454801.9733333333, -9799772.008666666, -3840383.3578571426]",[-1200092.3013333336],-3076282.894638095,-1200092.3013333336,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[97.0, 2400.0, 430.0, 1350.0, 2400.0, 60.0, 8.4, 162.0, 1368.0, 1645.9, 192.0, 72.0, 636.0, 1645.9, 300.0, 48.0, 750.0, 36.0, 82.0]",0:00:23.499987
1,nasa93,CART,bayes search,RepeatedHoldOut,5,1.0,0.5950847659636074,260.2105263157895,200226.42947368423,447.46667973569186,169.0,60.0,"OrderedDict([('model__max_depth', 25), ('model__max_features', 0.9183206941666036)])",-1011056.6350666669,"[-1107099.4000000001, -179357.73333333334, -454801.9733333333, -9799772.008666666, -3840383.3578571426]","[-1200092.3013333336, -567398.9286666665, -541884.1766666666, -1266124.0993333336, -1479783.6693333336]",-3076282.894638095,-1011056.6350666669,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[97.0, 2400.0, 430.0, 1350.0, 2400.0, 60.0, 8.4, 162.0, 1368.0, 1645.9, 192.0, 72.0, 636.0, 1645.9, 300.0, 48.0, 750.0, 36.0, 82.0]",0:00:22.279427
1,nasa93,CART,bayes search,Bootstrap,5,0.5601034713961662,-2.326603169679805,804.5155911517925,1644971.141987123,1282.5642837640237,336.831884057971,-233.0,"OrderedDict([('model__max_depth', 1), ('model__max_features', 0.9081475169615136)])",-875141.6850043264,"[-1983375.4537940635, -101879.14422222222, -712545.5902688615, -295937.8321705404, -2524425.2846205425]","[-1183697.9756985344, -1209998.9018730964, -588669.6736551115, -1944845.9065341596, -1074069.5589978134, -510760.0089931886, -3241202.4616139173, -1548029.9090116431, -583376.037101923, -3556324.521855883, -2766840.263231125, -643389.4881201774, -3727099.3047738546, -1328020.636225563, -1382758.046368886, -2164799.4911611113, -372066.0658615753, -535113.1847377542, -1283599.8669057707, -1060142.9972560003, -894485.5157467542, -1218336.4299730377, -1024400.2188049564, -104282.83127994032, -1582084.7028190696, -1464542.8485182277, -1395429.4774084205, -2806981.726876548, -1269146.3460000006, -836899.1330707807, -393647.3947295844, -1113209.2807305178, -1171241.1356680172, -980384.511517268, -1425754.3029066252, -772047.7992723627, -548431.5693713588, -210720.83648390393, -282358.26939235197, -266214.3936444444, -2464312.08191494, -490258.0502402783, -2522791.3335563163, -143502.41964981417, -1239599.7447791875, -629441.5777912344, -514410.7337037037, -5015465.496010584, -761534.2094066516, -287510.8009508049]",-1123632.661015246,-1290684.5894438955,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[366.168115942029, 366.168115942029, 366.168115942029, 3989.0199999999995, 366.168115942029, 366.168115942029, 366.168115942029, 366.168115942029, 366.168115942029, 3989.0199999999995, 366.168115942029, 366.168115942029, 366.168115942029, 3989.0199999999995, 366.168115942029, 366.168115942029, 366.168115942029, 366.168115942029, 366.168115942029]",0:00:22.049084
0,nasa93,CART,OPTUNA,,5,1.0,0.6102268649815001,250.61052631578946,192738.81684210527,439.0202920618878,126.59999999999991,61.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-2246375.6153619047,"[-1129455.8666666667, -64838.53333333333, -424649.28266666667, -5750288.742, -3862645.652142857]","[-1129455.8666666667, -64838.53333333333, -424649.28266666667, -5750288.742, -3862645.652142857]",-2246375.6153619047,-2246375.6153619047,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[300.0, 2400.0, 430.0, 1350.0, 2460.0, 48.0, 8.4, 162.0, 1368.0, 1645.9, 239.0, 117.6, 750.0, 1645.9, 300.0, 48.0, 882.0, 36.0, 82.0]",0:00:00.001999
1,nasa93,CART,OPTUNA,KFold,5,0.8313527454940844,0.44216105426793073,369.3330241587576,275845.63616408117,525.210087645012,227.34754098360656,44.0,"{'max_depth': 2, 'max_features': 0.837107884282764}",-982656.9480665373,"[-1037329.0354810324, -99296.82193490452, -465849.4762054569, -2242347.8937116493, -1068461.5129996429]","[-1037329.0354810324, -99296.82193490452, -465849.4762054569, -2242347.8937116493, -1068461.5129996429]",-982656.9480665373,-982656.9480665373,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[235.74754098360657, 1360.625, 235.74754098360657, 1497.95, 1360.625, 235.74754098360657, 235.74754098360657, 235.74754098360657, 1360.625, 1497.95, 235.74754098360657, 235.74754098360657, 235.74754098360657, 1497.95, 235.74754098360657, 235.74754098360657, 235.74754098360657, 235.74754098360657, 235.74754098360657]",0:00:01.759158
1,nasa93,CART,OPTUNA,RepeatedKFold,5,0.5601034713961662,-2.326603169679805,804.5155911517925,1644971.141987123,1282.5642837640237,336.8318840579711,-233.0,"{'max_depth': 1, 'max_features': 0.9752719825958445}",-1239970.2915727159,"[-1983375.4537940635, -101879.14422222222, -712545.5902688615, -2390209.9742469136, -2524425.2846205425]","[-2218502.2294934574, -352590.0990127961, -77691.62649108368, -3577112.435736534, -410063.22365147574, -981572.1400130027, -4759109.78660353, -96337.46246639235, -66005.14727297668, -1469507.9232124633, -1063588.274006185, -107642.04381499998, -951856.3412899659, -337295.4820000001, -2130680.158525875]",-1542487.0894305208,-1239970.2915727159,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[366.1681159420289, 366.1681159420289, 366.1681159420289, 3989.0199999999995, 366.1681159420289, 366.1681159420289, 366.1681159420289, 366.1681159420289, 366.1681159420289, 3989.0199999999995, 366.1681159420289, 366.1681159420289, 366.1681159420289, 3989.0199999999995, 366.1681159420289, 366.1681159420289, 366.1681159420289, 366.1681159420289, 366.1681159420289]",0:00:04.246126
1,nasa93,CART,OPTUNA,HoldOut,5,1.0,0.44705954310559426,309.5842105263158,273423.38368421054,522.8990186299937,169.0,45.0,"{'max_depth': 16, 'max_features': 0.7331796519226608}",-1096322.04,"[-1133669.3680000002, -238189.304, -353593.36000000004, -2484400.5280000004, -3848904.349285714]",[-1096322.04],-1611751.381857143,-1096322.04,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[252.0, 2460.0, 430.0, 1645.9, 2400.0, 60.0, 8.4, 360.0, 1368.0, 1645.9, 480.0, 117.6, 409.0, 1645.9, 300.0, 150.0, 571.4, 36.0, 480.0]",0:00:00.751000
1,nasa93,CART,OPTUNA,RepeatedHoldOut,5,1.0,0.5950847659636074,260.2105263157895,200226.42947368423,447.46667973569186,169.0,60.0,"{'max_depth': 23, 'max_features': 0.9192158431942025}",-1011056.6350666669,"[-1107099.4000000001, -179357.73333333334, -454801.9733333333, -9799772.008666666, -3840383.3578571426]","[-1200092.3013333336, -567398.9286666665, -541884.1766666666, -1266124.0993333336, -1479783.6693333336]",-3076282.894638095,-1011056.6350666669,"[278.0, 1200.0, 599.0, 72.0, 2400.0, 60.0, 8.4, 360.0, 973.0, 1772.5, 210.0, 72.0, 703.0, 1924.5, 600.0, 240.0, 1248.0, 25.2, 114.0]","[97.0, 2400.0, 430.0, 1350.0, 2400.0, 60.0, 8.4, 162.0, 1368.0, 1645.9, 192.0, 72.0, 636.0, 1645.9, 300.0, 48.0, 750.0, 36.0, 82.0]",0:00:01.786558
