Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,5,1.0,0.14250021335203344,374.3578947368421,436813.94526315783,660.9190156616451,138.0,14.000000000000002,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1396241.4622666666,"[-1167940.2586666667, -439546.896, -1629909.7893333333, -3707314.427333333, -36495.94]","[-1167940.2586666667, -439546.896, -1629909.7893333333, -3707314.427333333, -36495.94]",-1396241.4622666666,-1396241.4622666666,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[571.4, 300.0, 420.0, 973.0, 1772.5, 360.0, 90.0, 420.0, 300.0, 48.0, 300.0, 300.0, 360.0, 973.0, 31.2, 432.0, 42.0, 1350.0, 60.0]",0:00:00.003000
1,nasa93,CART,grid search,KFold,5,0.8139636486111623,-0.2675420922562852,477.45396249243794,645691.1951779766,803.5491243091343,199.7793103448276,-27.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-621723.0241882151,"[-1068373.744099096, -566398.4585570785, -741380.4529158848, -581409.4356221897, -151053.0297468269]","[-1068373.744099096, -566398.4585570785, -741380.4529158848, -581409.4356221897, -151053.0297468269]",-621723.0241882151,-621723.0241882151,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 1682.3333333333333, 259.7793103448276, 259.7793103448276, 259.7793103448276, 1053.3, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 259.7793103448276, 1682.3333333333333, 259.7793103448276]",0:00:00.330282
1,nasa93,CART,grid search,RepeatedKFold,5,0.5478474642036397,-1.6401317700657532,685.341124871001,1344894.0658109733,1159.6956781030847,316.4735294117647,-164.0,"{'model__max_depth': 1, 'model__max_features': 0.7}",-800964.9125704354,"[-1971305.9645286228, -826968.0026687152, -144341.86903798804, -863991.0804628099, -92413.6365255732]","[-2324675.570402048, -180598.1175765889, -426740.62005677685, -838880.5650910288, -460068.2815952775, -122845.50816660734, -2030047.1043896421, -1118142.8127466668, -483469.52493267215, -420980.0486674504, -2207994.273978458, -433196.73755025514, -634103.8096086326, -254656.44490358123, -78074.26889084853]",-779804.1106447419,-800964.9125704354,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 3666.0333333333333, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 3666.0333333333333, 376.4735294117647]",0:00:00.471862
1,nasa93,CART,grid search,HoldOut,5,0.8366618827861618,0.3598117686739014,354.45266131430265,326114.5383251267,571.0643906996187,183.83389830508472,36.0,"{'model__max_depth': 2, 'model__max_features': None}",-1185485.0589175571,"[-1127193.5423229365, -695861.6092147266, -1150617.9366238427, -3486519.9052390275, -46881.64246349207]",[-1185485.0589175571],-1301414.927172805,-1185485.0589175571,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[243.83389830508472, 243.83389830508472, 1246.0, 1246.0, 1682.3333333333333, 243.83389830508472, 243.83389830508472, 1246.0, 243.83389830508472, 243.83389830508472, 243.83389830508472, 243.83389830508472, 243.83389830508472, 1246.0, 243.83389830508472, 243.83389830508472, 243.83389830508472, 1682.3333333333333, 243.83389830508472]",0:00:00.063589
1,nasa93,CART,grid search,RepeatedHoldOut,5,0.994165530702505,-0.13727957290808557,423.8474880382775,579334.9279433993,761.1405441463484,89.5,-14.000000000000002,"{'model__max_depth': 5, 'model__max_features': 0.7}",-778414.1559379488,"[-1181294.4342306175, -348504.6558976975, -978687.1688940731, -3834426.3822736205, -19413.11152385129]","[-1248327.6923470397, -50858.9571726096, -1254507.273004913, -1294380.1906037363, -43996.66656144589]",-1272465.150563972,-778414.1559379488,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[129.325, 369.70909090909095, 1110.5, 1110.5, 1772.5, 369.70909090909095, 29.0, 528.0, 1181.0, 129.325, 129.325, 369.70909090909095, 369.70909090909095, 528.0, 29.0, 369.70909090909095, 80.2, 1924.5, 29.0]",0:00:00.207496
1,nasa93,CART,grid search,Bootstrap,5,0.5478474642036397,-1.6401317700657532,685.341124871001,1344894.0658109733,1159.6956781030847,316.4735294117647,-164.0,"{'model__max_depth': 1, 'model__max_features': 0.7}",-1102794.084179939,"[-1971305.9645286228, -826968.0026687152, -144341.86903798804, -863991.0804628099, -92413.6365255732]","[-1081046.8636904585, -693270.1538572364, -3044537.999339842, -164436.98765034406, -637992.8389283996, -1309456.053871267, -2155435.055250158, -271935.41344985657, -263888.1825790323, -720632.5424262893, -2904454.9611185784, -482087.27533221315, -3481101.7225400996, -742180.6985705727, -337863.2094330414, -245017.37993112943, -270242.26872711704, -957415.6525909092, -661371.0679968024, -1765355.4792535712, -741976.4524738571, -946864.9972434362, -2002668.2941343994, -1303720.7559873683, -1358983.1386524932, -226353.57543048856, -1622194.2053390208, -2823132.5260221343, -456995.93054539134, -3675249.1323076924, -581481.9864407409, -1124518.3588479264, -1447382.6107728062, -555606.2042178761, -325595.01760329225, -454227.5140284439, -1371788.2324695834, -1140428.2036870134, -323872.720740823, -280275.03166702786, -414206.0458020137, -586940.7226173462, -463071.8261796456, -3242566.134601599, -3391402.810880909, -1222999.9076030417, -504271.6329623033, -483947.9555048833, -2497060.432877964, -3201866.71517695]",-779804.1106447419,-1219227.4175871077,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 3666.0333333333333, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 3666.0333333333333, 376.4735294117647]",0:00:01.375645
0,nasa93,CART,random search,,5,1.0,0.14250021335203344,374.3578947368421,436813.94526315783,660.9190156616451,138.0,14.000000000000002,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-1396241.4622666666,"[-1167940.2586666667, -439546.896, -1629909.7893333333, -3707314.427333333, -36495.94]","[-1167940.2586666667, -439546.896, -1629909.7893333333, -3707314.427333333, -36495.94]",-1396241.4622666666,-1396241.4622666666,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[571.4, 300.0, 420.0, 973.0, 1772.5, 360.0, 90.0, 420.0, 300.0, 48.0, 300.0, 300.0, 360.0, 973.0, 31.2, 432.0, 42.0, 1350.0, 60.0]",0:00:00.002101
1,nasa93,CART,random search,KFold,5,0.9860734612907488,0.10690836464902231,394.5143102855177,454944.58050441684,674.4957972474083,135.22352941176473,11.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-743699.3041531285,"[-1154460.3226748526, -390449.6327656916, -928003.36480572, -1229059.0006209654, -16524.1998984127]","[-1154460.3226748526, -390449.6327656916, -928003.36480572, -1229059.0006209654, -16524.1998984127]",-743699.3041531285,-743699.3041531285,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[149.95294117647057, 435.22352941176473, 435.22352941176473, 435.22352941176473, 1924.5, 435.22352941176473, 40.37777777777777, 435.22352941176473, 1031.5, 149.95294117647057, 149.95294117647057, 435.22352941176473, 435.22352941176473, 732.0666666666666, 40.37777777777777, 435.22352941176473, 40.37777777777777, 1350.0, 40.37777777777777]",0:00:00.211511
1,nasa93,CART,random search,RepeatedKFold,5,0.5478474642036397,-1.6401317700657532,685.341124871001,1344894.0658109733,1159.6956781030847,316.4735294117647,-164.0,"{'model__max_depth': 1, 'model__max_features': 0.7241719823467079}",-800964.9125704354,"[-1971305.9645286228, -826968.0026687152, -144341.86903798804, -863991.0804628099, -92413.6365255732]","[-2324675.570402048, -180598.1175765889, -426740.62005677685, -838880.5650910288, -460068.2815952775, -122845.50816660734, -2030047.1043896421, -1118142.8127466668, -483469.52493267215, -420980.0486674504, -2207994.273978458, -433196.73755025514, -634103.8096086326, -254656.44490358123, -78074.26889084853]",-779804.1106447419,-800964.9125704354,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 3666.0333333333333, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 376.4735294117647, 3666.0333333333333, 376.4735294117647]",0:00:00.547639
1,nasa93,CART,random search,HoldOut,5,0.9975641325954779,0.05596709587266602,407.3736842105264,480894.27394736843,693.465409337314,111.0,6.0,"{'model__max_depth': 8, 'model__max_features': 0.3038654819865217}",-1180651.0311296298,"[-1874835.3180000002, -417655.65861333336, -816663.5071564626, -1744956.6260000004, -132781.56638134594]",[-1180651.0311296298],-997378.5352302283,-1180651.0311296298,"[252.0, 162.0, 1200.0, 192.0, 1645.9, 324.0, 48.0, 2400.0, 444.0, 60.0, 150.0, 300.0, 360.0, 2120.0, 36.0, 600.0, 48.0, 72.0, 60.0]","[98.8, 261.0, 97.0, 973.0, 1924.5, 330.0, 30.0, 501.85, 882.0, 60.0, 261.0, 261.0, 330.0, 501.85, 31.2, 261.0, 60.6, 882.0, 60.6]",0:00:00.074425
