Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,5,1.0,0.5796390897061888,766.7931034482758,1370475.0689655172,1170.6729128862244,431.0,57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-85571942.82094863,"[-3912080.8260869565, -900339.1739130435, -420339886.6956522, -892937.9090909091, -1814469.5]","[-3912080.8260869565, -900339.1739130435, -420339886.6956522, -892937.9090909091, -1814469.5]",-85571942.82094863,-85571942.82094863,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2663.0, 3555.0, 896.0, 980.0, 693.0, 2029.0, 693.0, 4824.0, 2203.0, 2172.0, 2860.0, 4414.0, 1024.0, 655.0, 570.0, 1631.0, 2591.0, 5456.0, 669.0, 3088.0, 1159.0, 437.0, 2972.0, 12646.0, 2408.0, 2663.0, 437.0, 339.0, 1877.0]",0:00:00.002986
1,kitchenham,CART,grid search,KFold,5,1.0,-0.29888345149872,981.0344827586207,4234664.413793104,2057.8300254863384,374.0,-30.0,"{'model__max_depth': None, 'model__max_features': 0.3}",-85171678.4826087,"[-2009741.608695652, -584071.5652173914, -420898383.73913044, -628144.6818181818, -1738050.8181818181]","[-2009741.608695652, -584071.5652173914, -420898383.73913044, -628144.6818181818, -1738050.8181818181]",-85171678.4826087,-85171678.4826087,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1432.0, 1722.0, 995.0, 380.0, 652.0, 2408.0, 502.0, 13635.0, 955.0, 1832.0, 1877.0, 4824.0, 380.0, 570.0, 593.0, 2663.0, 3483.0, 5927.0, 585.0, 1884.0, 1079.0, 988.0, 6607.0, 8600.0, 2203.0, 2029.0, 896.0, 887.0, 1159.0]",0:00:00.306420
1,kitchenham,CART,grid search,RepeatedKFold,5,0.9999913921313696,0.6014482432304724,758.691570881226,1299372.1180289485,1139.9000473852734,369.0,60.0,"{'model__max_depth': 10, 'model__max_features': None}",-88784463.38442424,"[-7541243.002608696, -1009674.445652174, -438370891.3345411, -646065.8418181818, -1456843.260384457]","[-799334.0052173912, -2566147.405652174, -422499707.60597825, -1608086.9406565658, -715706.9494949494, -1064189.358695652, -3137561.5155555555, -447488923.67391306, -3403676.9545454546, -741969.0, -1102770.525664251, -4423091.460217392, -704935.3152173914, -439348296.46590906, -2162553.5896464647]",-89804943.5770009,-88784463.38442424,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[3088.0, 3555.0, 896.0, 1028.4444444444443, 693.0, 2029.0, 693.0, 4824.0, 1815.3333333333333, 2223.5, 2480.0, 4414.0, 1028.4444444444443, 655.0, 570.0, 1455.0, 2591.0, 5927.0, 669.0, 3088.0, 1159.0, 437.0, 4414.0, 12646.0, 3088.0, 3088.0, 437.0, 339.0, 2203.0]",0:00:00.425641
1,kitchenham,CART,grid search,HoldOut,5,0.9985328199184442,0.5586584586642775,718.507489796283,1438876.8424653562,1199.531926405194,403.46153846153857,56.00000000000001,"{'model__max_depth': 5, 'model__max_features': None}",-610811.3697886296,"[-7608378.208437991, -541329.9291666667, -420736699.18993044, -426973.9625554971, -1486070.4935549845]",[-610811.3697886296],-86159890.35672912,-610811.3697886296,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2397.375, 3376.5, 728.4444444444445, 1016.925925925926, 728.4444444444445, 2397.375, 728.4444444444445, 5410.818181818182, 1766.5384615384614, 1766.5384615384614, 1766.5384615384614, 3525.0, 1016.925925925926, 1016.925925925926, 388.8333333333333, 1766.5384615384614, 1882.0, 5410.818181818182, 728.4444444444445, 2397.375, 1016.925925925926, 388.8333333333333, 3525.0, 13635.0, 2397.375, 2397.375, 388.8333333333333, 388.8333333333333, 1766.5384615384614]",0:00:00.065244
1,kitchenham,CART,grid search,RepeatedHoldOut,5,0.9985328199184442,0.5586584586642775,718.507489796283,1438876.8424653562,1199.531926405194,403.46153846153857,56.00000000000001,"{'model__max_depth': 5, 'model__max_features': None}",-1062639.573556656,"[-7608378.208437991, -541329.9291666667, -420736699.18993044, -426973.9625554971, -1486070.4935549845]","[-610811.3697886296, -991926.7140368357, -896919.9004334406, -370594.73277956614, -2442945.1507448084]",-86159890.35672912,-1062639.573556656,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2397.375, 3376.5, 728.4444444444445, 1016.925925925926, 728.4444444444445, 2397.375, 728.4444444444445, 5410.818181818182, 1766.5384615384614, 1766.5384615384614, 1766.5384615384614, 3525.0, 1016.925925925926, 1016.925925925926, 388.8333333333333, 1766.5384615384614, 1882.0, 5410.818181818182, 728.4444444444445, 2397.375, 1016.925925925926, 388.8333333333333, 3525.0, 13635.0, 2397.375, 2397.375, 388.8333333333333, 388.8333333333333, 1766.5384615384614]",0:00:00.197405
1,kitchenham,CART,grid search,Bootstrap,5,0.9999977358849905,0.037404245471574726,1010.6954022988505,3138287.7207854404,1771.5213012508318,462.0,4.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-82475089.68899484,"[-6361527.72, -3474228.8804347827, -446984707.8182367, -557086.6931818182, -1867711.5909090908]","[-2881185.25034312, -254844924.6943753, -1348512.0949342106, -250999694.15243903, -295995427.369, -271162329.58410496, -259189190.8525641, -7518179.666666668, -272683649.0, -772349.9155902778, -4827628.1707317075, -4369245.94680851, -5862131.055075758, -2013747.2698412698, -4798810.20415344, -4975820.785714285, -6820442.725999999, -1344705.608695652, -1056049.032763158, -3738306.1904761903, -214730713.91489363, -3511967.5440404043, -2857812.904689018, -3022051.467368421, -3054448.996216216, -2854152.841666667, -1588117.433654729, -1925152.6583449075, -256306329.00639212, -253521541.22222224, -2490993.972972973, -965495.3577235774, -206442871.2615603, -254291474.04444444, -7604283.23611111, -1773275.4645658454, -257212070.975, -245038492.70833334, -244925220.54232806, -290680515.6426282, -258840970.621, -8254163.95, -258347708.35, -256073795.53899997, -886290.9153276354, -1525662.965116279, -3384625.2243927647, -5415390.775, -1459289.6273712737, -262843036.6216216]",-91849052.54055247,-99380604.90708527,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2663.0, 3483.0, 726.0, 1693.0, 693.0, 2029.0, 1352.5, 8600.0, 2172.0, 2216.6666666666665, 2480.0, 8600.0, 1024.0, 580.0, 1041.75, 955.0, 2591.0, 4414.0, 1041.75, 2408.0, 1304.0, 339.0, 4414.0, 12646.0, 2408.0, 2408.0, 317.5, 339.0, 1877.0]",0:00:01.396150
0,kitchenham,CART,random search,,5,1.0,0.5796390897061888,766.7931034482758,1370475.0689655172,1170.6729128862244,431.0,57.99999999999999,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-85571942.82094863,"[-3912080.8260869565, -900339.1739130435, -420339886.6956522, -892937.9090909091, -1814469.5]","[-3912080.8260869565, -900339.1739130435, -420339886.6956522, -892937.9090909091, -1814469.5]",-85571942.82094863,-85571942.82094863,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2663.0, 3555.0, 896.0, 980.0, 693.0, 2029.0, 693.0, 4824.0, 2203.0, 2172.0, 2860.0, 4414.0, 1024.0, 655.0, 570.0, 1631.0, 2591.0, 5456.0, 669.0, 3088.0, 1159.0, 437.0, 2972.0, 12646.0, 2408.0, 2663.0, 437.0, 339.0, 1877.0]",0:00:00.002102
1,kitchenham,CART,random search,KFold,5,1.0,-0.29888345149872,981.0344827586207,4234664.413793104,2057.8300254863384,374.0,-30.0,"{'model__max_depth': 25, 'model__max_features': 0.3325152889039984}",-85171678.4826087,"[-2009741.608695652, -584071.5652173914, -420898383.73913044, -628144.6818181818, -1738050.8181818181]","[-2009741.608695652, -584071.5652173914, -420898383.73913044, -628144.6818181818, -1738050.8181818181]",-85171678.4826087,-85171678.4826087,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1432.0, 1722.0, 995.0, 380.0, 652.0, 2408.0, 502.0, 13635.0, 955.0, 1832.0, 1877.0, 4824.0, 380.0, 570.0, 593.0, 2663.0, 3483.0, 5927.0, 585.0, 1884.0, 1079.0, 988.0, 6607.0, 8600.0, 2203.0, 2029.0, 896.0, 887.0, 1159.0]",0:00:00.196888
1,kitchenham,CART,random search,RepeatedKFold,5,1.0,0.5406486619236126,818.7241379310345,1497593.0,1223.7618232319555,588.0,54.0,"{'model__max_depth': 14, 'model__max_features': 0.4371880036934016}",-88882383.54927535,"[-7955297.782608695, -4162890.7391304346, -438263566.26086956, -382048.6818181818, -2261255.8636363638]","[-1385591.1739130435, -5743219.434782608, -421518687.17391306, -1234307.6818181819, -2221610.6818181816, -979323.7826086957, -3332190.652173913, -438370631.95652175, -3011168.1818181816, -2244779.909090909, -4948476.9130434785, -5886138.956521739, -346686.6956521739, -439638020.45454544, -2374919.590909091]",-90605011.86561266,-88882383.54927535,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[2172.0, 3504.0, 989.0, 339.0, 502.0, 2408.0, 1173.0, 8509.0, 1631.0, 1532.0, 1868.0, 2972.0, 1884.0, 718.0, 302.0, 2860.0, 286.0, 5192.0, 502.0, 995.0, 1425.0, 1040.0, 2972.0, 7649.0, 3319.0, 1252.0, 995.0, 1693.0, 1557.0]",0:00:00.542231
1,kitchenham,CART,random search,HoldOut,5,1.0,-0.26802528241782175,1032.655172413793,4134059.5517241377,2033.2386853795936,398.0,-27.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-464185.5652173913,"[-3348132.304347826, -847713.9130434783, -440369491.73913044, -1063348.1363636365, -1771312.6363636365]",[-464185.5652173913],-89479999.7458498,-464185.5652173913,"[1660, 2895, 654, 763, 557, 1066, 324, 3826, 2634, 2170, 2037, 2393, 750, 676, 219, 2570, 874, 3966, 698, 2265, 1016, 322, 5646, 8656, 3050, 1860, 718, 321, 1939]","[1884.0, 3555.0, 989.0, 1024.0, 583.0, 3555.0, 726.0, 12646.0, 955.0, 1940.0, 2480.0, 2972.0, 892.0, 655.0, 437.0, 1868.0, 2591.0, 4068.0, 693.0, 2663.0, 1388.0, 464.0, 2972.0, 4494.0, 1425.0, 1252.0, 464.0, 464.0, 1425.0]",0:00:00.064324
