Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,kitchenham,CART,grid search,,5,1.0,0.8896973131300193,573.3103448275862,1026083.1724137932,1012.9576360410109,174.0,89.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-89481639.8604743,"[-1783109.608695652, -440530976.73913044, -1849892.0, -2570028.090909091, -674192.8636363636]","[-1783109.608695652, -440530976.73913044, -1849892.0, -2570028.090909091, -674192.8636363636]",-89481639.8604743,-89481639.8604743,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1431.0, 1066.0, 570.0, 763.0, 654.0, 1532.0, 718.0, 928.0, 1431.0, 2393.0, 4494.0, 321.0, 2172.0, 3555.0, 763.0, 12646.0, 437.0, 726.0, 1066.0, 254.0, 2663.0, 3050.0, 580.0, 995.0, 1650.0, 254.0, 896.0, 726.0, 4494.0]",0:00:00.003000
1,kitchenham,CART,grid search,KFold,5,0.9978615614899828,0.7693595201878081,641.9175697865354,2145517.230162236,1464.758420410081,306.5,77.0,"{'model__max_depth': 5, 'model__max_features': None}",-89381032.387284,"[-1478860.9351754973, -440558615.34744406, -1843392.8304221064, -2554818.70432115, -469474.11905716074]","[-1478860.9351754973, -440558615.34744406, -1843392.8304221064, -2554818.70432115, -469474.11905716074]",-89381032.387284,-89381032.387284,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1841.125, 1293.0, 929.0588235294117, 929.0588235294117, 682.5, 1293.0, 682.5, 929.0588235294117, 1841.125, 2851.3333333333335, 5251.928571428572, 407.6666666666667, 1841.125, 3637.75, 929.0588235294117, 8600.0, 407.6666666666667, 682.5, 1293.0, 407.6666666666667, 2408.9, 2408.9, 407.6666666666667, 929.0588235294117, 1841.125, 407.6666666666667, 929.0588235294117, 682.5, 5251.928571428572]",0:00:00.305452
1,kitchenham,CART,grid search,RepeatedKFold,5,1.0,0.7223959793465147,761.8620689655172,2582392.3448275863,1606.9823722827784,306.0,72.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-91654245.79841897,"[-1667789.3043478262, -485105214.34782606, -2916202.086956522, -2714155.6363636362, -689104.7272727273]","[-3878321.695652174, -6008993.130434782, -438878812.0869565, -1660665.8636363635, -1164676.6363636365, -1370570.2173913044, -3396625.9565217393, -1118530.4782608696, -1769526.5454545454, -460027277.09090906, -447098210.6956522, -3811665.0434782607, -846279.2173913043, -2532578.590909091, -1250953.7272727273]",-98618493.22055335,-91654245.79841897,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1868.0, 990.0, 928.0, 980.0, 698.0, 990.0, 630.0, 928.0, 2663.0, 2393.0, 8509.0, 570.0, 1832.0, 3483.0, 630.0, 8600.0, 580.0, 698.0, 1388.0, 254.0, 2860.0, 1860.0, 321.0, 896.0, 1431.0, 254.0, 1024.0, 585.0, 8509.0]",0:00:00.443908
1,kitchenham,CART,grid search,HoldOut,5,0.9978615614899828,0.7693595201878081,641.9175697865354,2145517.230162236,1464.758420410081,306.5,77.0,"{'model__max_depth': 5, 'model__max_features': None}",-447503.37957607047,"[-1478860.9351754973, -440558615.34744406, -1843392.8304221064, -2554818.70432115, -469474.11905716074]",[-447503.37957607047],-89381032.387284,-447503.37957607047,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1841.125, 1293.0, 929.0588235294117, 929.0588235294117, 682.5, 1293.0, 682.5, 929.0588235294117, 1841.125, 2851.3333333333335, 5251.928571428572, 407.6666666666667, 1841.125, 3637.75, 929.0588235294117, 8600.0, 407.6666666666667, 682.5, 1293.0, 407.6666666666667, 2408.9, 2408.9, 407.6666666666667, 929.0588235294117, 1841.125, 407.6666666666667, 929.0588235294117, 682.5, 5251.928571428572]",0:00:00.063191
1,kitchenham,CART,grid search,RepeatedHoldOut,5,0.9978615614899828,0.7693595201878081,641.9175697865354,2145517.230162236,1464.758420410081,306.5,77.0,"{'model__max_depth': 5, 'model__max_features': None}",-179948928.70122328,"[-1478860.9351754973, -440558615.34744406, -1843392.8304221064, -2554818.70432115, -469474.11905716074]","[-447503.37957607047, -956992.9980103787, -446781950.61997145, -1162361.7741167669, -450395834.7344417]",-89381032.387284,-179948928.70122328,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1841.125, 1293.0, 929.0588235294117, 929.0588235294117, 682.5, 1293.0, 682.5, 929.0588235294117, 1841.125, 2851.3333333333335, 5251.928571428572, 407.6666666666667, 1841.125, 3637.75, 929.0588235294117, 8600.0, 407.6666666666667, 682.5, 1293.0, 407.6666666666667, 2408.9, 2408.9, 407.6666666666667, 929.0588235294117, 1841.125, 407.6666666666667, 929.0588235294117, 682.5, 5251.928571428572]",0:00:00.193622
1,kitchenham,CART,grid search,Bootstrap,5,0.9808372493891129,0.5722092084763379,1042.990701278574,3979494.4706416624,1994.867030817258,785.3033707865168,56.99999999999999,"{'model__max_depth': 2, 'model__max_features': None}",-95806363.99038458,"[-1023567.8939304857, -468801846.6593351, -1447860.2735325063, -3964862.9323793496, -879706.5912880286]","[-3232495.7639570716, -2959582.9982341914, -1716372.747008739, -5002634.575653173, -247842804.15061745, -244700956.824449, -231421799.96967345, -3754568.6024230667, -253969458.8347928, -2958656.53387586, -3562560.8603174603, -1414196.443402211, -2534633.008943514, -256410858.9171224, -211169114.1517006, -234233459.56335354, -285797136.42133486, -2944257.0143395336, -255256310.9912127, -260464596.14775214, -3774137.956777195, -280183045.37758875, -260957849.0702052, -7527006.807956106, -2807837.1866194704, -2561421.2766142855, -304060314.94940025, -265501102.76901102, -247280900.04076618, -2868681.495768675, -3505991.7454668237, -3070725.975035029, -212191846.51344088, -253161984.20367897, -257127219.38663992, -283851757.8556142, -277159613.20184165, -264423945.59194702, -298189573.83924437, -1332183.3553173058, -1455017.8835478246, -232971097.72974405, -1455471.3039269578, -269905226.1804151, -248663864.65436855, -4278198.429057337, -3104314.668919121, -2831766.5516944034, -2923037.8873198507, -1895070.5851685305]",-95223568.87009309,-130247333.17986517,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 6023.521739130435, 6023.521739130435, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 6023.521739130435, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 1478.3033707865168, 6023.521739130435]",0:00:01.349363
0,kitchenham,CART,random search,,5,1.0,0.8896973131300193,573.3103448275862,1026083.1724137932,1012.9576360410109,174.0,89.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-89481639.8604743,"[-1783109.608695652, -440530976.73913044, -1849892.0, -2570028.090909091, -674192.8636363636]","[-1783109.608695652, -440530976.73913044, -1849892.0, -2570028.090909091, -674192.8636363636]",-89481639.8604743,-89481639.8604743,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1431.0, 1066.0, 570.0, 763.0, 654.0, 1532.0, 718.0, 928.0, 1431.0, 2393.0, 4494.0, 321.0, 2172.0, 3555.0, 763.0, 12646.0, 437.0, 726.0, 1066.0, 254.0, 2663.0, 3050.0, 580.0, 995.0, 1650.0, 254.0, 896.0, 726.0, 4494.0]",0:00:00.002998
1,kitchenham,CART,random search,KFold,5,1.0,0.7281583883094843,816.7586206896551,2528787.9310344825,1590.2163157993577,374.0,73.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-88931998.13952568,"[-1315143.5217391304, -439284902.2173913, -1177951.9130434783, -2073081.9545454546, -808911.0909090909]","[-1315143.5217391304, -439284902.2173913, -1177951.9130434783, -2073081.9545454546, -808911.0909090909]",-88931998.13952568,-88931998.13952568,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[1431.0, 286.0, 585.0, 928.0, 654.0, 1016.0, 669.0, 980.0, 1431.0, 2972.0, 4494.0, 485.0, 2172.0, 3504.0, 676.0, 8656.0, 322.0, 698.0, 2591.0, 219.0, 2663.0, 3319.0, 580.0, 1024.0, 1431.0, 302.0, 874.0, 698.0, 3826.0]",0:00:00.204670
1,kitchenham,CART,random search,RepeatedKFold,5,0.996248779727546,0.928042272679699,494.2734855306602,669381.8185547347,818.1575756263182,206.41935483870975,93.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-91043381.19435468,"[-1157364.493705169, -493919524.561012, -2135715.053851773, -1690952.1137451446, -514792.6702487308]","[-1612897.652161456, -2478730.9773034807, -438853053.9867267, -1529722.1537988782, -1313501.623223451, -1070200.9249026044, -3308453.036775311, -1144878.2850506261, -1675772.0246066272, -462044167.27682406, -442848981.7146574, -1735536.4192295067, -1118559.3595705847, -3536241.657811743, -1380020.822677875]",-99883669.77851257,-91043381.19435468,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2076.9714285714285, 1093.4193548387098, 1093.4193548387098, 1093.4193548387098, 499.27777777777777, 1093.4193548387098, 499.27777777777777, 1093.4193548387098, 2076.9714285714285, 3242.0, 5469.066666666667, 499.27777777777777, 2076.9714285714285, 2076.9714285714285, 1093.4193548387098, 13140.5, 499.27777777777777, 499.27777777777777, 1093.4193548387098, 499.27777777777777, 2076.9714285714285, 2076.9714285714285, 499.27777777777777, 1093.4193548387098, 2076.9714285714285, 499.27777777777777, 1093.4193548387098, 499.27777777777777, 5469.066666666667]",0:00:00.528967
1,kitchenham,CART,random search,HoldOut,5,0.9964212852730788,0.7761849771231246,657.8901100252014,2082023.8855837963,1442.921995668441,348.1176470588234,78.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-533660.108492803,"[-1385308.8238271107, -484886429.5551373, -1864656.84735307, -499116.9239327529, -570655.728973516]",[-533660.108492803],-97841233.57584473,-533660.108492803,"[2037, 892, 593, 502, 989, 1576, 583, 988, 2480, 5646, 6307, 313, 2223, 4115, 652, 15673, 339, 324, 887, 322, 2265, 1660, 693, 1143, 1737, 380, 1401, 557, 5927]","[2008.1176470588234, 699.6666666666666, 1090.5454545454545, 699.6666666666666, 699.6666666666666, 699.6666666666666, 699.6666666666666, 1090.5454545454545, 2008.1176470588234, 3242.0, 5469.066666666667, 699.6666666666666, 2008.1176470588234, 3401.6666666666665, 699.6666666666666, 8628.0, 1090.5454545454545, 699.6666666666666, 1090.5454545454545, 699.6666666666666, 2008.1176470588234, 2008.1176470588234, 1090.5454545454545, 1090.5454545454545, 2008.1176470588234, 699.6666666666666, 699.6666666666666, 699.6666666666666, 5469.066666666667]",0:00:00.067628
