Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,5,1.0,-0.2881771224044083,637.9,1047504.1878947369,1023.4765204413518,294.0,-28.999999999999996,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-625499.4056952379,"[-914362.4506666666, -418189.374, -1466216.1, -301886.10666666663, -26842.99714285714]","[-914362.4506666666, -418189.374, -1466216.1, -301886.10666666663, -26842.99714285714]",-625499.4056952379,-625499.4056952379,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1645.9, 360.0, 2400.0, 36.0, 90.0, 648.0, 2400.0, 1248.0, 50.0, 117.6, 480.0, 2400.0, 239.0, 50.0, 300.0, 1248.0, 882.0, 703.0]",0:00:00.003001
1,nasa93,CART,grid search,KFold,5,1.0,-0.2881771224044083,637.9,1047504.1878947369,1023.4765204413518,294.0,-28.999999999999996,"{'model__max_depth': None, 'model__max_features': None}",-625499.4056952379,"[-914362.4506666666, -418189.374, -1466216.1, -301886.10666666663, -26842.99714285714]","[-914362.4506666666, -418189.374, -1466216.1, -301886.10666666663, -26842.99714285714]",-625499.4056952379,-625499.4056952379,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1645.9, 360.0, 2400.0, 36.0, 90.0, 648.0, 2400.0, 1248.0, 50.0, 117.6, 480.0, 2400.0, 239.0, 50.0, 300.0, 1248.0, 882.0, 703.0]",0:00:00.392443
1,nasa93,CART,grid search,RepeatedKFold,5,0.4304874045454792,0.7930388851735305,287.43129344587885,168294.11945109113,410.23666273395304,229.56603773584908,79.0,"{'model__max_depth': 2, 'model__max_features': 1}",-1235937.1974458264,"[-3582116.709284502, -472097.0339529255, -954529.3803466667, -188190.85584687945, -772355.7136127407]","[-4512458.017967255, -826167.4358268448, -516958.6157901557, -239416.64720341907, -773837.0951247169, -644704.6201453973, -3677978.468655647, -631692.0122915703, -367059.0740196638, -436657.92787172005, -4403608.324307506, -563191.5638583069, -237579.6595718065, -194474.4745138775, -513274.02453950664]",-1193857.9386087428,-1235937.1974458264,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[326.5660377358491, 2826.7375, 326.5660377358491, 879.2857142857143, 326.5660377358491, 355.5, 326.5660377358491, 879.2857142857143, 326.5660377358491, 326.5660377358491, 326.5660377358491, 355.5, 326.5660377358491, 355.5, 326.5660377358491, 326.5660377358491, 326.5660377358491, 326.5660377358491, 355.5]",0:00:00.470244
1,nasa93,CART,grid search,HoldOut,5,1.0,-0.2881771224044083,637.9,1047504.1878947369,1023.4765204413518,294.0,-28.999999999999996,"{'model__max_depth': None, 'model__max_features': None}",-2612650.322666667,"[-914362.4506666666, -418189.374, -1466216.1, -301886.10666666663, -26842.99714285714]",[-2612650.322666667],-625499.4056952379,-2612650.322666667,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1645.9, 360.0, 2400.0, 36.0, 90.0, 648.0, 2400.0, 1248.0, 50.0, 117.6, 480.0, 2400.0, 239.0, 50.0, 300.0, 1248.0, 882.0, 703.0]",0:00:00.062952
1,nasa93,CART,grid search,RepeatedHoldOut,5,1.0,-0.2881771224044083,637.9,1047504.1878947369,1023.4765204413518,294.0,-28.999999999999996,"{'model__max_depth': None, 'model__max_features': None}",-1667975.4861333335,"[-914362.4506666666, -418189.374, -1466216.1, -301886.10666666663, -26842.99714285714]","[-2612650.322666667, -197638.75466666665, -3604053.267333334, -1461923.6666666667, -463611.4193333333]",-625499.4056952379,-1667975.4861333335,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1645.9, 360.0, 2400.0, 36.0, 90.0, 648.0, 2400.0, 1248.0, 50.0, 117.6, 480.0, 2400.0, 239.0, 50.0, 300.0, 1248.0, 882.0, 703.0]",0:00:00.262497
1,nasa93,CART,grid search,Bootstrap,5,0.4304874045454792,0.7930388851735305,287.43129344587885,168294.11945109113,410.23666273395304,229.56603773584908,79.0,"{'model__max_depth': 2, 'model__max_features': 1}",-1168348.2143488615,"[-3582116.709284502, -472097.0339529255, -954529.3803466667, -188190.85584687945, -772355.7136127407]","[-290678.1179809012, -927461.587447066, -2344328.9713235837, -604080.5657987692, -334393.5653772596, -3305545.496098409, -2934772.4492285373, -2337681.5392444446, -3020572.5017312136, -285437.87733325106, -471997.40468419663, -1251912.0605152263, -2163746.9521541693, -1917426.2058294313, -333131.4721110553, -2132037.5794356815, -683853.5277264146, -2584112.362048002, -2764866.1510028704, -870404.0649258106, -2126419.8075899202, -867340.3776862943, -185687.21930743198, -698832.7926802965, -635929.3811142291, -388602.0592906754, -420103.4471490978, -991794.2938430444, -6987650.209831508, -425643.7442198225, -421541.405887828, -2978952.456791952, -2410664.1750154016, -2488654.4529999495, -2690293.2568656686, -813827.7149197357, -2656782.8881756477, -1477593.7801886688, -317020.1965819296, -2084953.6232643847, -987508.2660679036, -239915.9216058974, -2104773.0153277447, -934046.1684181968, -1386642.0458680554, -459392.49294197524, -490989.7074706182, -3187591.3842123454, -177704.88564484127, -344334.3320905179]",-1193857.9386087428,-1478792.5191009576,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[326.5660377358491, 2826.7375, 326.5660377358491, 879.2857142857143, 326.5660377358491, 355.5, 326.5660377358491, 879.2857142857143, 326.5660377358491, 326.5660377358491, 326.5660377358491, 355.5, 326.5660377358491, 355.5, 326.5660377358491, 326.5660377358491, 326.5660377358491, 326.5660377358491, 355.5]",0:00:01.335647
0,nasa93,CART,random search,,5,1.0,-0.2881771224044083,637.9,1047504.1878947369,1023.4765204413518,294.0,-28.999999999999996,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-625499.4056952379,"[-914362.4506666666, -418189.374, -1466216.1, -301886.10666666663, -26842.99714285714]","[-914362.4506666666, -418189.374, -1466216.1, -301886.10666666663, -26842.99714285714]",-625499.4056952379,-625499.4056952379,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 1645.9, 360.0, 2400.0, 36.0, 90.0, 648.0, 2400.0, 1248.0, 50.0, 117.6, 480.0, 2400.0, 239.0, 50.0, 300.0, 1248.0, 882.0, 703.0]",0:00:00.002003
1,nasa93,CART,random search,KFold,5,0.9727816586212444,-0.7446620510573136,659.3569200779726,1418703.0441376073,1191.0932138743833,202.53333333333336,-74.0,"{'model__max_depth': 4, 'model__max_features': 0.7185299851677596}",-955969.6199970145,"[-2664954.533843587, -197619.2197207105, -1757721.3406880542, -141794.7347446329, -17758.270988087734]","[-2664954.533843587, -197619.2197207105, -1757721.3406880542, -141794.7347446329, -17758.270988087734]",-955969.6199970145,-955969.6199970145,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[657.1666666666666, 8211.0, 262.53333333333336, 1960.1666666666667, 69.67407407407407, 307.0, 262.53333333333336, 1960.1666666666667, 1112.0, 69.67407407407407, 69.67407407407407, 307.0, 1960.1666666666667, 307.0, 69.67407407407407, 657.1666666666666, 1960.1666666666667, 657.1666666666666, 307.0]",0:00:00.213671
1,nasa93,CART,random search,RepeatedKFold,5,0.9999993009363988,-0.44786930507785305,528.2105263157895,1177360.732631579,1085.0625477969365,246.0,-45.0,"{'model__max_depth': 12, 'model__max_features': 0.316143697528991}",-1472628.5943492062,"[-2984398.4173333338, -3077563.0706666666, -4413122.005333333, -609687.1733333333, -554138.4114285714]","[-2799542.7100000004, -834210.134, -196433.46666666667, -106035.42733333335, -340666.1457142857, -5668642.246666667, -3294175.44, -864244.3080000001, -1138814.9226666666, -148698.78857142857, -4308703.934, -1753868.3146666668, -411154.30666666664, -44307.536, -179931.2342857143]",-2327781.8156190473,-1472628.5943492062,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[576.0, 8211.0, 72.0, 1200.0, 36.0, 150.0, 324.0, 252.0, 458.0, 36.0, 117.6, 150.0, 2400.0, 150.0, 72.0, 300.0, 576.0, 882.0, 703.0]",0:00:00.551717
1,nasa93,CART,random search,HoldOut,5,1.0,-0.026428422196337342,488.7421052631579,834658.5668421051,913.5965011109145,227.0,-3.0,"{'model__max_depth': 28, 'model__max_features': 0.5564532903055841}",-2542835.1226666667,"[-3793851.1040000003, -328070.424, -4507349.072, -356299.79, -296343.1314285714]",[-2542835.1226666667],-1856382.704285714,-2542835.1226666667,"[756.0, 4178.2, 360.0, 192.0, 31.2, 98.8, 60.0, 973.0, 420.0, 25.2, 117.6, 155.0, 444.0, 571.4, 36.0, 300.0, 97.0, 636.0, 409.0]","[432.0, 1645.9, 215.0, 2400.0, 36.0, 48.0, 324.0, 1200.0, 882.0, 50.0, 117.6, 82.0, 2400.0, 444.0, 48.0, 300.0, 432.0, 882.0, 703.0]",0:00:00.066171
