Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,nasa93,CART,grid search,,5,1.0,0.32387664464051014,422.92105263157896,662184.1331578947,813.7469712127319,132.0,32.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-966320.0186952383,"[-2884462.045333334, -103351.26666666666, -223548.82200000001, -348699.2673333333, -1271538.692142857]","[-2884462.045333334, -103351.26666666666, -223548.82200000001, -348699.2673333333, -1271538.692142857]",-966320.0186952383,-966320.0186952383,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 1772.5, 18.0, 192.0, 432.0, 400.0, 12.0, 1368.0, 400.0, 400.0, 25.2, 4560.0, 400.0, 882.0, 1368.0, 192.0, 400.0, 82.0, 170.0]",0:00:00.002998
1,nasa93,CART,grid search,KFold,5,0.9999811195818725,0.3120410156549811,419.4789473684211,673775.7542105262,820.8384458652788,132.0,31.0,"{'model__max_depth': 10, 'model__max_features': None}",-950850.4788670477,"[-2884462.045333334, -103351.26666666666, -80507.85557333333, -366308.2353333333, -1319622.9914285713]","[-2884462.045333334, -103351.26666666666, -80507.85557333333, -366308.2353333333, -1319622.9914285713]",-950850.4788670477,-950850.4788670477,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[65.0, 1645.9, 18.0, 192.0, 432.0, 400.0, 12.0, 1181.0, 400.0, 400.0, 25.2, 4560.0, 400.0, 882.0, 1368.0, 192.0, 400.0, 82.0, 170.0]",0:00:00.509026
1,nasa93,CART,grid search,RepeatedKFold,5,0.9947997322459506,0.40651943519008393,396.90701754385964,581245.1385380117,762.3943458198072,105.55,41.0,"{'model__max_depth': 5, 'model__max_features': None}",-971795.9559112339,"[-1340673.9208477212, -240311.31998072562, -89589.5698766705, -3632835.525834324, -1094497.5202589005]","[-206555.2010185185, -724824.7665562663, -3959192.6359247393, -100863.3475989229, -242344.2227777778, -322329.63453857484, -390534.8088631772, -1283998.123950594, -40444.70267285776, -2983677.9134979933, -258230.9263361601, -166545.16558847736, -380167.1587079668, -3491812.253693623, -25418.47694285714]",-1279581.5713596684,-971795.9559112339,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[104.45, 1709.2, 28.666666666666668, 104.45, 330.48333333333335, 330.48333333333335, 12.0, 1368.0, 330.48333333333335, 330.48333333333335, 28.666666666666668, 720.0, 330.48333333333335, 895.75, 1368.0, 104.45, 330.48333333333335, 104.45, 104.45]",0:00:00.463531
1,nasa93,CART,grid search,HoldOut,5,0.9753675995744253,-1.1921028742225013,594.1947368421052,2146909.6283298247,1465.2336429149532,144.0,-119.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-130287.17277314814,"[-2915202.751016116, -605159.5055179625, -997804.3824866668, -146009.0411099773, -4181100.258039177]",[-130287.17277314814],-1769055.1876339796,-130287.17277314814,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[71.0, 1780.9666666666665, 50.48, 50.48, 324.26666666666665, 300.0, 12.0, 582.0, 300.0, 300.0, 50.48, 8211.0, 335.09999999999997, 324.26666666666665, 1653.8, 50.48, 300.0, 335.09999999999997, 66.0]",0:00:00.062125
1,nasa93,CART,grid search,RepeatedHoldOut,5,1.0,-0.14875793751095867,482.7684210526316,1125074.6968421054,1060.6953836243963,120.0,-15.0,"{'model__max_depth': None, 'model__max_features': 1}",-981862.1908,"[-2956522.5500000003, -737503.7266666666, -620450.5653333333, -797587.2666666667, -1007305.252142857]","[-400324.30933333334, -765430.4326666666, -689654.7633333334, -173149.984, -2880751.4646666665]",-1223873.8721619048,-981862.1908,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 8211.0, 36.0, 18.0, 756.0, 324.0, 12.0, 1200.0, 60.0, 324.0, 18.0, 571.4, 409.0, 458.0, 1248.0, 18.0, 324.0, 98.8, 90.0]",0:00:00.267617
1,nasa93,CART,grid search,Bootstrap,5,0.1671772364996953,0.28877401497438926,554.5845864661655,696563.0733509368,834.6035426182523,334.81666666666666,28.999999999999996,"{'model__max_depth': 1, 'model__max_features': 1}",-1269246.6449892465,"[-3470167.9285991834, -591797.3380331416, -620535.3962581495, -252419.4472419101, -1135693.3763392856]","[-733556.743399569, -2484986.7210944467, -1565123.4232070888, -1012530.419635339, -2335786.5581507734, -2472653.889489716, -590753.5552033401, -590299.6464069645, -984181.1429880002, -410791.8012932121, -342453.3346881739, -2572668.6747660744, -867346.2575036914, -460086.76837936835, -2283751.2949500238, -670968.6558743628, -464246.11883260414, -638620.8305116068, -4200991.670274618, -730041.2089296993, -1422579.3708403057, -499346.4377627893, -2265382.0106213596, -753972.0171105887, -870602.8281185684, -1921911.6296056916, -2109468.553927525, -439582.2260535199, -786862.3185625994, -2244809.2987839463, -456341.5874016918, -841516.8490864703, -1150829.3749802806, -461688.6016664028, -817326.7092117473, -2736116.767861456, -701222.3107953523, -3251500.7521059546, -1620960.243574602, -938976.3176273544, -1847793.728733418, -1485177.4277525723, -638596.1587524471, -1210160.4010635891, -508090.3828904036, -928282.7222210135, -445124.9476792795, -925543.2658333335, -1869925.0339925722, -893058.9076189271]",-1214122.697294334,-1269091.7579562888,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[394.81666666666666, 1609.0071428571428, 394.81666666666666, 394.81666666666666, 394.81666666666666, 394.81666666666666, 1609.0071428571428, 394.81666666666666, 394.81666666666666, 394.81666666666666, 394.81666666666666, 1609.0071428571428, 1609.0071428571428, 394.81666666666666, 394.81666666666666, 394.81666666666666, 394.81666666666666, 1609.0071428571428, 394.81666666666666]",0:00:01.369792
0,nasa93,CART,random search,,5,1.0,0.32387664464051014,422.92105263157896,662184.1331578947,813.7469712127319,132.0,32.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-966320.0186952383,"[-2884462.045333334, -103351.26666666666, -223548.82200000001, -348699.2673333333, -1271538.692142857]","[-2884462.045333334, -103351.26666666666, -223548.82200000001, -348699.2673333333, -1271538.692142857]",-966320.0186952383,-966320.0186952383,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 1772.5, 18.0, 192.0, 432.0, 400.0, 12.0, 1368.0, 400.0, 400.0, 25.2, 4560.0, 400.0, 882.0, 1368.0, 192.0, 400.0, 82.0, 170.0]",0:00:00.001062
1,nasa93,CART,random search,KFold,5,0.9981409444953433,-0.06195185176601381,472.9894736842105,1040058.2391407089,1019.8324564067908,168.0,-6.0,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-869782.4102758095,"[-2327821.9751733337, -108634.57599999999, -260909.92992, -311575.49600000004, -1339970.0742857142]","[-2327821.9751733337, -108634.57599999999, -260909.92992, -311575.49600000004, -1339970.0742857142]",-869782.4102758095,-869782.4102758095,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 8211.0, 36.0, 18.0, 882.0, 72.0, 12.0, 150.0, 60.0, 72.0, 18.0, 882.0, 409.0, 287.74285714285713, 1368.0, 18.0, 60.0, 287.74285714285713, 42.0]",0:00:00.206702
1,nasa93,CART,random search,RepeatedKFold,5,0.9847597225088252,0.5335084711129081,328.6567928781745,456874.15799644776,675.9246688769746,80.78461538461539,53.0,"{'model__max_depth': 4, 'model__max_features': 0.959541228979397}",-993683.7300648995,"[-3715047.338538242, -107038.67675840286, -113037.12915213894, -3660473.4587496296, -1136853.4610993827]","[-262113.98062962963, -614206.2901931688, -4132400.3198373746, -126033.27396790023, -290843.3225063398, -182872.2630855064, -213131.11607619806, -1184794.4812184002, -53554.068037530866, -3459984.079101037, -316696.5550507545, -145160.58192592592, -364939.4121331374, -3528502.406505974, -30023.800704617206]",-1746490.0128595592,-993683.7300648995,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[76.03125, 1780.9666666666665, 76.03125, 76.03125, 363.2153846153846, 363.2153846153846, 307.3333333333333, 1274.5, 363.2153846153846, 363.2153846153846, 76.03125, 1200.0, 363.2153846153846, 609.9454545454545, 1274.5, 76.03125, 363.2153846153846, 76.03125, 76.03125]",0:00:00.550857
1,nasa93,CART,random search,HoldOut,5,1.0,0.2897063276676646,428.51052631578943,695649.9815789473,834.0563419691425,109.0,28.999999999999996,"{'model__max_depth': 13, 'model__max_features': 0.3986469574823338}",-19443.60266666667,"[-3022945.0619999995, -172159.92799999999, -230042.632, -2314379.2, -1254769.8064285715]",[-19443.60266666667],-1398859.3256857141,-19443.60266666667,"[62.0, 4178.2, 24.0, 60.0, 576.0, 215.0, 648.0, 192.0, 444.0, 360.0, 50.0, 2400.0, 252.0, 636.0, 973.0, 60.0, 360.0, 155.0, 210.0]","[70.0, 1645.9, 18.0, 120.0, 432.0, 324.0, 42.0, 1368.0, 300.0, 324.0, 42.0, 4560.0, 571.4, 882.0, 1368.0, 42.0, 324.0, 107.0, 300.0]",0:00:00.072508
