Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.4765464367562158,2416.5625,17385411.4375,4169.581686152701,1078.0,48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-12882084.051282052,"[-12893256.923076924, -8576323.166666666, -14702052.333333334, -8955025.666666666, -19283762.166666668]","[-12893256.923076924, -8576323.166666666, -14702052.333333334, -8955025.666666666, -19283762.166666668]",-12882084.051282052,-12882084.051282052,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[3626.0, 2520.0, 3542.0, 1617.0, 3829.0, 2275.0, 710.0, 2989.0, 1575.0, 9520.0, 12824.0, 3829.0, 9520.0, 9520.0, 4004.0, 3164.0]",0:00:00.002880
1,desharnais,CART,grid search,KFold,5,0.6130866524515921,0.5275304269203999,2233.3977272727275,15692085.213418137,3961.3236693582785,1280.5716783216785,53.0,"{'model__max_depth': 2, 'model__max_features': 0.3}",-11500809.729228228,"[-12941129.6875, -4809753.140355743, -12709410.075870832, -7907757.717936944, -19135998.02447762]","[-12941129.6875, -4809753.140355743, -12709410.075870832, -7907757.717936944, -19135998.02447762]",-11500809.729228228,-11500809.729228228,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4423.045454545455, 2058.318181818182, 4423.045454545455, 2058.318181818182, 4423.045454545455, 4423.045454545455, 2058.318181818182, 2058.318181818182, 2058.318181818182, 9575.461538461539, 9575.461538461539, 4423.045454545455, 9575.461538461539, 9575.461538461539, 4423.045454545455, 4423.045454545455]",0:00:00.262811
1,desharnais,CART,grid search,RepeatedKFold,5,0.5122156782269088,0.5371771264632551,2344.6487847222224,15371690.335356385,3920.674729604126,1341.5791666666664,54.0,"{'model__max_depth': 2, 'model__max_features': 1}",-10820459.04853583,"[-5223817.085859448, -10822536.1325, -13203574.313732741, -10704747.376682555, -17763404.0656195]","[-10398836.853907274, -5926038.308425925, -21266068.30452675, -7285615.628547482, -13698512.081470264, -458915.26032886776, -17167963.600228265, -8614809.842403628, -4427074.661908882, -9702287.242037037, -8617686.709863149, -1584172.3308886865, -17719927.29116079, -24848648.99965353, -10590328.612686926]",-11543615.79487885,-10820459.04853583,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4301.208333333333, 1968.05, 4301.208333333333, 1968.05, 4301.208333333333, 4301.208333333333, 4301.208333333333, 1968.05, 1968.05, 10052.0, 6125.777777777777, 1968.05, 10052.0, 10052.0, 4301.208333333333, 4301.208333333333]",0:00:00.361593
1,desharnais,CART,grid search,HoldOut,5,0.9515816634665016,-0.24172590571848063,3761.4531250000005,41241319.726128474,6421.940495374312,1746.5,-24.0,"{'model__max_depth': 5, 'model__max_features': 0.3}",-3131026.29985755,"[-19431299.39329594, -8918656.399305554, -6115645.832624716, -11293905.510561341, -22790387.645833332]",[-3131026.29985755],-13709978.956324179,-3131026.29985755,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[3289.4166666666665, 2509.75, 5180.0, 2509.75, 5887.0, 5887.0, 710.0, 2509.75, 840.0, 2352.0, 14710.5, 5887.0, 5880.0, 2352.0, 4403.0, 3289.4166666666665]",0:00:00.051474
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.6857554768508629,0.08853203497276418,2532.4124053030305,30272495.39749412,5502.044656079604,793.625,9.0,"{'model__max_depth': 5, 'model__max_features': 1}",-6677763.040096747,"[-13862800.846923076, -9802215.47425926, -14401725.30617494, -13412577.651041666, -13648335.508333333]","[-9807977.367521368, -4820053.168135684, -7444032.4484805325, -4070892.083867521, -7245860.132478633]",-13025530.957346454,-6677763.040096747,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[3804.5, 2355.818181818182, 3549.0, 1823.5, 3804.5, 3804.5, 3647.0, 2355.818181818182, 1575.0, 3208.3333333333335, 8940.75, 2355.818181818182, 8940.75, 8940.75, 4732.0, 3804.5]",0:00:00.153637
1,desharnais,CART,grid search,Bootstrap,5,0.35230028216919973,0.37285505405664465,2604.2947860962568,20829303.078210346,4563.913132193726,1518.95320855615,37.0,"{'model__max_depth': 1, 'model__max_features': 1}",-12062395.128004324,"[-10857538.992521366, -7803067.398357044, -15826853.463333333, -10490220.475833334, -13198277.28733698]","[-9232985.892260797, -6519029.347653162, -18978620.80368945, -12623856.492538096, -11684397.923499765, -13282861.102437574, -8743514.920965433, -10947012.47368421, -13238687.204379585, -9696817.188684342, -13707562.399701368, -12918436.628509209, -13793772.167673184, -12869715.900004296, -18490426.96235345, -14254487.961314388, -11050162.0211015, -11188256.426266452, -9217950.93215231, -8190744.884966563, -7003058.5671326425, -15587212.988339646, -10950281.51193657, -8737665.533884173, -15089349.37446281, -17195986.78434226, -22147127.583406664, -5872593.874550266, -9080927.451721242, -9163661.620199775, -5099825.29590833, -18245702.999362245, -9236027.526449457, -8850798.552352797, -7534674.361509927, -12060301.013732309, -17261125.07409171, -10998500.779058013, -13194831.569743695, -10311313.371298796, -11767898.776509093, -11398232.31673457, -7403736.503932884, -19124830.093820862, -4956459.312281033, -23665926.537101142, -17464643.296150275, -6682610.883619627, -9775980.213441037, -8428281.702295918]",-11635191.52347641,-11898377.302064097,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[3240.681818181818, 3240.681818181818, 3240.681818181818, 3240.681818181818, 3240.681818181818, 3240.681818181818, 3240.681818181818, 3240.681818181818, 3240.681818181818, 7973.411764705882, 7973.411764705882, 3240.681818181818, 7973.411764705882, 7973.411764705882, 3240.681818181818, 3240.681818181818]",0:00:01.063190
0,desharnais,CART,random search,,5,1.0,0.4765464367562158,2416.5625,17385411.4375,4169.581686152701,1078.0,48.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-12882084.051282052,"[-12893256.923076924, -8576323.166666666, -14702052.333333334, -8955025.666666666, -19283762.166666668]","[-12893256.923076924, -8576323.166666666, -14702052.333333334, -8955025.666666666, -19283762.166666668]",-12882084.051282052,-12882084.051282052,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[3626.0, 2520.0, 3542.0, 1617.0, 3829.0, 2275.0, 710.0, 2989.0, 1575.0, 9520.0, 12824.0, 3829.0, 9520.0, 9520.0, 4004.0, 3164.0]",0:00:00.002000
1,desharnais,CART,random search,KFold,5,0.985656265996392,0.6449091757847538,2294.850378787879,11793596.433668653,3434.180605860538,1225.9405594405594,64.0,"{'model__max_depth': 6, 'model__max_features': 0.44555916400773216}",-11617679.907857195,"[-6196483.501068377, -4816504.359375, -12706956.312916666, -14133350.032592593, -20235105.333333332]","[-6196483.501068377, -4816504.359375, -12706956.312916666, -14133350.032592593, -20235105.333333332]",-11617679.907857195,-11617679.907857195,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4020.153846153846, 2512.7272727272725, 6216.0, 2512.7272727272725, 9051.0, 9051.0, 2429.0, 2422.0, 1575.0, 14987.0, 4281.666666666667, 2512.7272727272725, 11361.0, 9520.0, 5635.0, 4020.153846153846]",0:00:00.222541
1,desharnais,CART,random search,RepeatedKFold,5,0.6103593508652566,0.5108163165462651,2326.7598958333338,16247209.308601324,4030.782716619853,1325.7057692307694,51.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-11576829.411422614,"[-12876747.337499999, -3687787.716412037, -12820850.060778236, -10388436.956190692, -20944282.55833262]","[-3555691.221428642, -11881915.312541151, -19366654.224526748, -4941695.780957336, -9514806.46276077, -9710961.423988603, -29435810.399513572, -7520136.6490702955, -14119614.77130591, -10582346.032034742, -5015351.654841779, -2958370.894818085, -19439911.47490972, -15160334.243055554, -10448840.625586335]",-12143620.925842717,-11576829.411422614,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4301.208333333333, 1968.05, 4301.208333333333, 1968.05, 4301.208333333333, 4301.208333333333, 4301.208333333333, 1968.05, 1968.05, 9575.461538461539, 9575.461538461539, 1968.05, 9575.461538461539, 9575.461538461539, 4301.208333333333, 4301.208333333333]",0:00:00.397173
1,desharnais,CART,random search,HoldOut,5,0.6103593508652566,0.5108163165462651,2326.7598958333338,16247209.308601324,4030.782716619853,1325.7057692307694,51.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-3555691.221428643,"[-12876747.337499999, -3687787.716412037, -12820850.060778236, -10388436.956190692, -20944282.55833262]",[-3555691.221428643],-12143620.925842717,-3555691.221428643,"[2926.0, 3276.0, 6699.0, 1155.0, 2149.0, 3913.0, 847.0, 2331.0, 1267.0, 23940.0, 8232.0, 2821.0, 13860.0, 9100.0, 5152.0, 6405.0]","[4301.208333333333, 1968.05, 4301.208333333333, 1968.05, 4301.208333333333, 4301.208333333333, 4301.208333333333, 1968.05, 1968.05, 9575.461538461539, 9575.461538461539, 1968.05, 9575.461538461539, 9575.461538461539, 4301.208333333333, 4301.208333333333]",0:00:00.054842
