Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,desharnais,CART,grid search,,5,1.0,0.22964399087667275,2835.1875,13728262.3125,3705.166974982369,2422.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-13947484.184615385,"[-24132680.923076924, -13814851.75, -14076446.416666666, -14331401.583333334, -3382040.25]","[-24132680.923076924, -13814851.75, -14076446.416666666, -14331401.583333334, -3382040.25]",-13947484.184615385,-13947484.184615385,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[10577.0, 3136.0, 4620.0, 3913.0, 4494.0, 5817.0, 3913.0, 9135.0, 3913.0, 7252.0, 5775.0, 2282.0, 2583.0, 3192.0, 2149.0, 2331.0]",0:00:00.002000
1,desharnais,CART,grid search,KFold,5,1.0,0.16027577973892404,2771.75,14964450.5,3868.391203071375,2079.0,16.0,"{'model__max_depth': None, 'model__max_features': 0.7}",-10213774.143589744,"[-23303250.384615384, -5385884.0, -13104441.583333334, -5333772.5, -3941522.25]","[-23303250.384615384, -5385884.0, -13104441.583333334, -5333772.5, -3941522.25]",-10213774.143589744,-10213774.143589744,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9051.0, 2548.0, 1400.0, 2800.0, 3983.0, 5817.0, 2800.0, 6699.0, 5152.0, 11361.0, 5775.0, 2331.0, 2569.0, 3192.0, 3829.0, 2548.0]",0:00:00.274992
1,desharnais,CART,grid search,RepeatedKFold,5,0.7588816532597357,0.1047656013608308,2814.0285904255315,15953679.221218595,3994.2057059218414,1911.0,10.0,"{'model__max_depth': 2, 'model__max_features': None}",-10923745.097502,"[-24073063.12309225, -5096343.028688827, -14087916.6932125, -8988803.801740931, -5516802.668199589]","[-10044400.038317308, -25679767.356205273, -7105561.939303973, -13297211.198660716, -7286710.775226221, -7115932.545573, -12830536.861994343, -4719703.108975069, -2764369.6339382883, -24319793.09398341, -10783214.317254702, -13371582.872427983, -4325315.290123458, -7306485.739711934, -12905591.690834358]",-11552585.86298682,-10923745.097502,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 9089.5, 3059.9574468085107, 9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107]",0:00:00.369213
1,desharnais,CART,grid search,HoldOut,5,0.9997855815431855,0.10039172746533365,3030.771875,16031624.59640625,4003.9511231290335,2569.875,10.0,"{'model__max_depth': 10, 'model__max_features': 0.7}",-3446484.966346154,"[-32464976.384615384, -8072299.622685186, -11916060.0625, -19171829.833333332, -3908525.8541666665]",[-3446484.966346154],-15106738.351460114,-3446484.966346154,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[5180.0, 2529.8, 8232.0, 2863.0, 4494.0, 5817.0, 3617.25, 7252.0, 3983.0, 11361.0, 5880.0, 2450.0, 2450.0, 3192.0, 2149.0, 2529.8]",0:00:00.051280
1,desharnais,CART,grid search,RepeatedHoldOut,5,0.9679121528214204,0.2698101185225603,2578.725,13012474.8975,3607.2808176658496,1666.525,27.0,"{'model__max_depth': 5, 'model__max_features': None}",-9695475.885886123,"[-23651192.725737114, -3019267.6600851957, -15908534.567732247, -41465345.08569444, -2936890.8172222227]","[-6629140.051003517, -4543963.840277778, -9966784.40432295, -24616985.664424665, -2720505.4694017097]",-17396246.171294246,-9695475.885886123,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9093.0, 2619.4, 5356.75, 3423.35, 3423.35, 3423.35, 3423.35, 13860.0, 3423.35, 2352.0, 5356.75, 2619.4, 2619.4, 2619.4, 3423.35, 2619.4]",0:00:00.163282
1,desharnais,CART,grid search,Bootstrap,5,0.7588816532597357,0.1047656013608308,2814.0285904255315,15953679.221218595,3994.2057059218414,1911.0,10.0,"{'model__max_depth': 2, 'model__max_features': None}",-15545800.365565155,"[-24073063.12309225, -5096343.028688827, -14087916.6932125, -8988803.801740931, -5516802.668199589]","[-9457869.370072316, -22795019.074930243, -13218270.882652966, -37232618.3247932, -13465626.917048216, -9277869.139132382, -12579017.33541629, -29029443.120414197, -22381828.8662795, -21989769.809926476, -6926748.641152941, -17066526.77195974, -19573555.082682293, -11922017.905848652, -22111366.66681024, -27239347.068776082, -17986075.10405528, -10989042.440928208, -7227065.861645679, -7246941.624754034, -18313369.761396013, -31345336.518477816, -10093331.32953434, -20887601.32732562, -12603876.261836499, -6867324.970393888, -13905464.668698367, -6979581.829357534, -8193931.075054548, -3094142.939055885, -16237298.954710145, -17303105.8802599, -8368384.801962478, -11665856.398198718, -15808165.750876961, -27302697.38527987, -25445267.874610238, -9390126.547750864, -34646559.5128026, -10636431.490377747, -18757672.218066342, -27461160.550862726, -3779073.4305555555, -2774067.710687968, -32193674.145982612, -9211611.494899174, -22094300.349494234, -6111858.636455027, -11371353.582556602, -10898230.165741876]",-11552585.86298682,-15869137.551450823,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 9089.5, 3059.9574468085107, 9089.5, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107, 3059.9574468085107]",0:00:01.118820
0,desharnais,CART,random search,,5,1.0,0.22964399087667275,2835.1875,13728262.3125,3705.166974982369,2422.0,23.0,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-13947484.184615385,"[-24132680.923076924, -13814851.75, -14076446.416666666, -14331401.583333334, -3382040.25]","[-24132680.923076924, -13814851.75, -14076446.416666666, -14331401.583333334, -3382040.25]",-13947484.184615385,-13947484.184615385,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[10577.0, 3136.0, 4620.0, 3913.0, 4494.0, 5817.0, 3913.0, 9135.0, 3913.0, 7252.0, 5775.0, 2282.0, 2583.0, 3192.0, 2149.0, 2331.0]",0:00:00.002006
1,desharnais,CART,random search,KFold,5,0.9999902546648565,0.21139164960960788,2633.0625,14053531.3125,3748.803984272851,1865.5,21.0,"{'model__max_depth': 12, 'model__max_features': 0.6599641068895281}",-9795953.64463141,"[-23303250.384615384, -5266045.567708333, -11135177.520833334, -5333772.5, -3941522.25]","[-23303250.384615384, -5266045.567708333, -11135177.520833334, -5333772.5, -3941522.25]",-9795953.64463141,-9795953.64463141,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9051.0, 2534.0, 1400.0, 3829.0, 4494.0, 2149.0, 3829.0, 6699.0, 5152.0, 11361.0, 5775.0, 2331.0, 2569.0, 3192.0, 2149.0, 2534.0]",0:00:00.225614
1,desharnais,CART,random search,RepeatedKFold,5,0.6871122423786435,0.2427783144317699,2742.771875,13494199.83109375,3673.4452263636313,2068.5,24.0,"{'model__max_depth': 2, 'model__max_features': 0.57660516520127}",-12101770.00205917,"[-24073063.12309225, -5096343.028688827, -17500685.743177082, -9533135.970256547, -5476178.699724518]","[-6765498.788896914, -24418152.3984375, -9841834.082644628, -13147426.349295055, -7286710.775226221, -6190762.717124625, -16112100.801440328, -4719703.108975069, -6215785.2, -27027994.198571905, -12710239.44535202, -14780284.42646969, -4325315.290123458, -7566204.586194936, -20418537.8621352]",-12335881.312987844,-12101770.00205917,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[7045.5, 2742.15, 7990.5, 2742.15, 2742.15, 2742.15, 2742.15, 7045.5, 2742.15, 7990.5, 7990.5, 2742.15, 2742.15, 2742.15, 2742.15, 2742.15]",0:00:00.403638
1,desharnais,CART,random search,HoldOut,5,0.9987773176903599,0.07359760399976922,2816.3203125,16509113.901367188,4063.1408911539343,1991.5,7.000000000000001,"{'model__max_depth': 9, 'model__max_features': 0.3455361150896956}",-1815148.4615384615,"[-30756587.615384616, -10887412.25, -13170350.671875, -64178400.76083333, -3728862.25]",[-1815148.4615384615],-24544322.70961859,-1815148.4615384615,"[4067.0, 1876.0, 1435.0, 7854.0, 3437.0, 2821.0, 6405.0, 14434.0, 4977.0, 8050.0, 14973.0, 2422.0, 2174.0, 840.0, 5635.0, 1155.0]","[9051.0, 2503.375, 5775.0, 3913.0, 3164.0, 2149.0, 4004.0, 6699.0, 2800.0, 10577.0, 3948.0, 2282.0, 2503.375, 1575.0, 3829.0, 2503.375]",0:00:00.053701
