Tuned,Dataset,Regressor,Hyper_param_method,Validation_method,n_splits,score_train,score_test,MAE,MSE,RMSE,MedianAE,R2,best_params,best_score, cross_val_score,cross_val_score_valid,cross_val_score_mean,cross_val_score_vslid_mean,target_values,predicted_target_values,time_tuning
0,miyazaki94,CART,grid search,,5,1.0,-1.1162316744461243,13.319999999999999,399.15599999999995,19.978888857992075,8.0,-112.00000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-53329.12135714287,"[-499.20375, -251754.3225, -10541.54625, -1443.0857142857144, -2407.4485714285715]","[-499.20375, -251754.3225, -10541.54625, -1443.0857142857144, -2407.4485714285715]",-53329.12135714287,-53329.12135714287,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[42.3, 39.5, 37.0, 59.1, 39.5, 39.5, 7.5, 39.5, 39.5, 85.0]",0:00:00.002000
1,miyazaki94,CART,grid search,KFold,5,0.9999720330846199,0.06516730370329538,11.09,176.32477777777777,13.278734042738327,9.816666666666666,7.000000000000001,"{'model__max_depth': 10, 'model__max_features': 0.7}",-41685.73160714285,"[-466.865, -195299.25375, -10390.815, -575.3542857142858, -1696.3700000000003]","[-466.865, -195299.25375, -10390.815, -575.3542857142858, -1696.3700000000003]",-41685.73160714285,-41685.73160714285,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[39.266666666666666, 39.0, 32.93333333333333, 59.1, 39.0, 39.266666666666666, 8.2, 39.266666666666666, 20.6, 52.0]",0:00:00.283878
1,miyazaki94,CART,grid search,RepeatedKFold,5,0.9638002827274961,-0.012628158409224932,10.381333333333334,190.99827777777776,13.820212653131563,7.603333333333332,-1.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-48443.38589524408,"[-576.51, -195240.99179363906, -11552.796788091717, -2327.2602788571426, -3330.7339682539678]","[-194308.46651909722, -17000.11662037037, -5165.658979125001, -1131.322460167432, -14460.235259932377, -2802.762859125, -11696.246396000002, -2034.71454086589, -225519.8643385461, -1230.2014682539686, -2576.066053350136, -11500.249265999999, -4431.50595121742, -7302.189821428571, -225491.18789518173]",-42605.658565768375,-48443.38589524408,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333]",0:00:00.398618
1,miyazaki94,CART,grid search,HoldOut,5,0.9638002827274961,-0.012628158409224932,10.381333333333334,190.99827777777776,13.820212653131563,7.603333333333332,-1.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-194308.46651909722,"[-576.51, -195240.99179363906, -11552.796788091717, -2327.2602788571426, -3330.7339682539678]",[-194308.46651909722],-42605.658565768375,-194308.46651909722,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333]",0:00:00.051553
1,miyazaki94,CART,grid search,RepeatedHoldOut,5,0.9975780377704934,0.4212516042812291,9.286625,109.16143890624998,10.44803516965032,9.01875,42.0,"{'model__max_depth': 5, 'model__max_features': None}",-39480.36806635712,"[-331.4549135487528, -196777.73677083332, -11810.758431094106, -1289.8503396825395, -1975.7599063492064]","[-194660.53779453126, -669.709453125, -749.2405324074073, -320.2930201247166, -1002.0595315972221]",-42437.112072301585,-39480.36806635712,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[46.06875, 46.06875, 46.06875, 46.06875, 46.06875, 46.06875, 7.26, 46.06875, 46.06875, 46.06875]",0:00:00.147901
1,miyazaki94,CART,grid search,Bootstrap,5,0.9638002827274961,-0.012628158409224932,10.381333333333334,190.99827777777776,13.820212653131563,7.603333333333332,-1.0,"{'model__max_depth': 2, 'model__max_features': 0.7}",-62371.23680654496,"[-576.51, -195240.99179363906, -11552.796788091717, -2327.2602788571426, -3330.7339682539678]","[-105168.31622508845, -121777.88023076922, -6899.295093652445, -3178.148064285713, -6396.66933203125, -2396.3618369202322, -8326.681903388824, -120221.41669895142, -9055.113899837535, -6923.316457142856, -7102.115764782185, -13456.31287535322, -111369.89710276967, -113033.51430596811, -112532.82686394382, -6408.229716267776, -3590.9662326499256, -8657.653370578233, -105836.40230478393, -112364.07011544013, -134483.3039206816, -624.0489879591838, -142563.25047029852, -5183.920856584822, -131145.90266996186, -4904.034551176436, -125679.41941406249, -107728.45165562133, -146738.529927507, -18200.205621574343, -10972.869172222223, -14958.886173553718, -122300.10659968604, -1098.3821038044848, -4908.731409550045, -7158.913370535712, -123076.35536640872, -7066.63061097622, -133624.4038802539, -3461.3522732979905, -1132.5471360998438, -151107.96845871248, -4052.5029882352937, -8158.552346754806, -5843.920198239076, -120212.36169809986, -6448.508666666669, -3413.9103723799603, -7730.888166385711, -8181.97241782007]",-42605.658565768375,-50937.12039759431,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333, 39.10333333333333]",0:00:01.028355
0,miyazaki94,CART,random search,,5,1.0,-1.1162316744461243,13.319999999999999,399.15599999999995,19.978888857992075,8.0,-112.00000000000001,"{'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'max_leaf_nodes': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'monotonic_cst': None, 'random_state': 42, 'splitter': 'best'}",-53329.12135714287,"[-499.20375, -251754.3225, -10541.54625, -1443.0857142857144, -2407.4485714285715]","[-499.20375, -251754.3225, -10541.54625, -1443.0857142857144, -2407.4485714285715]",-53329.12135714287,-53329.12135714287,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[42.3, 39.5, 37.0, 59.1, 39.5, 39.5, 7.5, 39.5, 39.5, 85.0]",0:00:00.001096
1,miyazaki94,CART,random search,KFold,5,0.999316656051627,0.2094912390085556,9.575,149.10291666666666,12.210770518958526,8.25,21.0,"{'model__max_depth': 7, 'model__max_features': 0.8575800908021629}",-41827.940132559524,"[-785.6139236111111, -195083.20265624998, -11018.272222222222, -1259.6343749999999, -992.9774857142858]","[-785.6139236111111, -195083.20265624998, -11018.272222222222, -1259.6343749999999, -992.9774857142858]",-41827.940132559524,-41827.940132559524,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[40.53333333333333, 40.53333333333333, 40.53333333333333, 40.53333333333333, 40.53333333333333, 40.53333333333333, 8.233333333333333, 40.53333333333333, 40.53333333333333, 59.050000000000004]",0:00:00.208314
1,miyazaki94,CART,random search,RepeatedKFold,5,0.9808763463886973,-0.06861837746609933,11.203030303030301,201.55895133149676,14.197145886814601,9.057575757575755,-7.000000000000001,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-47319.9087368605,"[-613.878096, -195240.99179363906, -11552.796788091717, -2325.166733294141, -2009.1034234995775]","[-194308.46651909722, -7396.007421875, -2854.391301775148, -1168.8912510566356, -14460.235259932377, -388.46702399999975, -11696.246395999999, -2337.4155826758715, -225519.8643385461, -624.6478953556731, -1131.9094460000001, -11500.249265999999, -10062.987839604591, -857.6636158072697, -225491.18789518173]",-42348.3873669049,-47319.9087368605,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756]",0:00:00.396912
1,miyazaki94,CART,random search,HoldOut,5,0.9808763463886973,-0.06861837746609933,11.203030303030301,201.55895133149676,14.197145886814601,9.057575757575755,-7.000000000000001,"{'model__max_depth': 2, 'model__max_features': 0.7789631185585097}",-194308.46651909722,"[-613.878096, -195240.99179363906, -11552.796788091717, -2325.166733294141, -2009.1034234995775]",[-194308.46651909722],-42348.3873669049,-194308.46651909722,"[48.0, 54.0, 37.0, 37.2, 37.1, 59.5, 7.1, 31.5, 31.5, 32.7]","[41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756, 41.157575757575756]",0:00:00.053108
